"","Price"
"2018-12-24",1560
"2018-12-26",1540
"2018-12-27",1555
"2018-12-28",1575
"2019-01-02",1590
"2019-01-03",1585
"2019-01-04",1600
"2019-01-07",1615
"2019-01-08",1600
"2019-01-09",1600
"2019-01-10",1600
"2019-01-11",1590
"2019-01-14",1600
"2019-01-15",1620
"2019-01-16",1610
"2019-01-17",1685
"2019-01-18",1685
"2019-01-21",1730
"2019-01-22",1710
"2019-01-23",1735
"2019-01-24",1740
"2019-01-25",1740
"2019-01-28",1745
"2019-01-29",1745
"2019-01-30",1730
"2019-01-31",1715
"2019-02-01",1715
"2019-02-07",1705
"2019-02-08",1705
"2019-02-11",1690
"2019-02-12",1670
"2019-02-13",1695
"2019-02-14",1695
"2019-02-15",1720
"2019-02-18",1730
"2019-02-19",1720
"2019-02-20",1825
"2019-02-21",1780
"2019-02-22",1800
"2019-02-25",1800
"2019-02-26",1755
"2019-02-27",1740
"2019-02-28",1715
"2019-03-04",1750
"2019-03-05",1750
"2019-03-06",1755
"2019-03-07",1770
"2019-03-08",1775
"2019-03-11",1785
"2019-03-12",1820
"2019-03-13",1835
"2019-03-14",1840
"2019-03-15",1870
"2019-03-18",2085
"2019-03-19",2140
"2019-03-20",2150
"2019-03-21",2165
"2019-03-22",2335
"2019-03-25",2300
"2019-03-26",2305
"2019-03-27",2250
"2019-03-28",2335
"2019-03-29",2360
"2019-04-01",2280
"2019-04-02",2490
"2019-04-03",2455
"2019-04-04",2425
"2019-04-05",2510
"2019-04-08",2630
"2019-04-09",2900
"2019-04-10",2920
"2019-04-11",2745
"2019-04-12",2865
"2019-04-15",2790
"2019-04-16",2840
"2019-04-17",2890
"2019-04-18",3115
"2019-04-19",3145
"2019-04-22",3100
"2019-04-23",3065
"2019-04-24",3085
"2019-04-25",2935
"2019-04-26",2850
"2019-04-29",2860
"2019-04-30",2865
"2019-05-02",2965
"2019-05-03",3000
"2019-05-07",3120
"2019-05-08",2925
"2019-05-09",2735
"2019-05-10",2730
"2019-05-13",2625
"2019-05-14",2740
"2019-05-15",2730
"2019-05-16",2765
"2019-05-17",2600
"2019-05-20",2520
"2019-05-21",2570
"2019-05-22",2675
"2019-05-23",2585
"2019-05-24",2585
"2019-05-27",2660
"2019-05-28",2660
"2019-05-29",2525
"2019-05-30",2405
"2019-05-31",2595
"2019-06-03",2620
"2019-06-04",2725
"2019-06-05",2670
"2019-06-07",2700
"2019-06-10",2695
"2019-06-11",2590
"2019-06-12",2535
"2019-06-13",2425
"2019-06-14",2325
"2019-06-17",2295
"2019-06-18",2295
"2019-06-19",2310
"2019-06-20",2330
"2019-06-21",2260
"2019-06-24",2220
"2019-06-25",2115
"2019-06-26",2175
"2019-06-27",2150
"2019-06-28",2145
"2019-07-01",2165
"2019-07-02",2115
"2019-07-03",2075
"2019-07-04",2130
"2019-07-05",2190
"2019-07-08",2095
"2019-07-09",2110
"2019-07-10",2155
"2019-07-11",2155
"2019-07-12",2245
"2019-07-15",2190
"2019-07-16",2165
"2019-07-17",2090
"2019-07-18",2105
"2019-07-19",2200
"2019-07-22",2240
"2019-07-23",2160
"2019-07-24",2130
"2019-07-25",2095
"2019-07-26",2050
"2019-07-29",1880
"2019-07-30",1945
"2019-07-31",1990
"2019-08-01",1960
"2019-08-02",1960
"2019-08-05",1820
"2019-08-06",1770
"2019-08-07",1845
"2019-08-08",1920
"2019-08-09",1940
"2019-08-12",1930
"2019-08-13",2025
"2019-08-14",2035
"2019-08-16",2010
"2019-08-19",2000
"2019-08-20",2025
"2019-08-21",2030
"2019-08-22",2035
"2019-08-23",1990
"2019-08-26",1940
"2019-08-27",1935
"2019-08-28",2030
"2019-08-29",1965
"2019-08-30",2250
"2019-09-02",2435
"2019-09-03",2490
"2019-09-04",2525
"2019-09-05",2430
"2019-09-06",2360
"2019-09-09",2285
"2019-09-10",2250
"2019-09-11",2325
"2019-09-16",2335
"2019-09-17",2840
"2019-09-18",2840
"2019-09-19",2640
"2019-09-20",2740
"2019-09-23",2525
"2019-09-24",2620
"2019-09-25",2930
"2019-09-26",2840
"2019-09-27",2785
"2019-09-30",2615
"2019-10-01",2415
"2019-10-02",2415
"2019-10-04",2300
"2019-10-07",2200
"2019-10-08",2195
"2019-10-10",2080
"2019-10-11",2100
"2019-10-14",2080
"2019-10-15",2100
"2019-10-16",2145
"2019-10-17",2120
"2019-10-18",2155
"2019-10-21",2060
"2019-10-22",2040
"2019-10-23",2020
"2019-10-24",2010
"2019-10-25",2000
"2019-10-28",1965
"2019-10-29",2020
"2019-10-30",2030
"2019-10-31",2000
"2019-11-01",2050
"2019-11-04",2075
"2019-11-05",2050
"2019-11-06",2120
"2019-11-07",2125
"2019-11-08",2110
"2019-11-11",2050
"2019-11-12",2055
"2019-11-13",2130
"2019-11-14",2095
"2019-11-15",2120
"2019-11-18",2125
"2019-11-19",2120
"2019-11-20",2070
"2019-11-21",2010
"2019-11-22",1995
"2019-11-25",2035
"2019-11-26",2005
"2019-11-27",1970
"2019-11-28",1960
"2019-11-29",1900
"2019-12-02",1910
"2019-12-03",1915
"2019-12-04",1855
"2019-12-05",1845
"2019-12-06",1915
"2019-12-09",1925
"2019-12-10",1945
"2019-12-11",1950
"2019-12-12",1955
"2019-12-13",1990
"2019-12-16",1945
"2019-12-17",1940
"2019-12-18",2015
"2019-12-19",1990
"2019-12-20",1955
"2019-12-23",1905
"2019-12-24",1905
"2019-12-26",1950
"2019-12-27",1965
"2019-12-30",2020
"2020-01-02",2030
"2020-01-03",2015
"2020-01-06",1990
"2020-01-07",2015
"2020-01-08",1920
"2020-01-09",1985
"2020-01-10",1990
"2020-01-13",2050
"2020-01-14",2025
"2020-01-15",2050
"2020-01-16",2035
"2020-01-17",2035
"2020-01-20",2015
"2020-01-21",1970
"2020-01-22",1975
"2020-01-23",1970
"2020-01-28",1885
"2020-01-29",1895
"2020-01-30",1825
"2020-01-31",1720
"2020-02-03",1820
"2020-02-04",1840
"2020-02-05",1885
"2020-02-06",1900
"2020-02-07",1900
"2020-02-10",1930
"2020-02-11",1930
"2020-02-12",1900
"2020-02-13",1880
"2020-02-14",1900
"2020-02-17",1860
"2020-02-18",1830
"2020-02-19",1830
"2020-02-20",1825
"2020-02-21",1780
"2020-02-24",1705
"2020-02-25",1740
"2020-02-26",1775
"2020-02-27",1775
"2020-02-28",1695
"2020-03-02",1785
"2020-03-03",1805
"2020-03-04",1835
"2020-03-05",1835
"2020-03-06",1810
"2020-03-09",1715
"2020-03-10",1710
"2020-03-11",1675
"2020-03-12",1520
"2020-03-13",1320
"2020-03-16",1290
"2020-03-17",1325
"2020-03-18",1225
"2020-03-19",1005
"2020-03-20",1085
"2020-03-23",1010
"2020-03-24",1095
"2020-03-25",1155
"2020-03-26",1165
"2020-03-27",1165
"2020-03-30",1205
"2020-03-31",1305
"2020-04-01",1375
"2020-04-02",1425
"2020-04-03",1440
"2020-04-06",1535
"2020-04-07",1525
"2020-04-08",1520
"2020-04-09",1775
"2020-04-10",1680
"2020-04-13",1780
"2020-04-14",1800
"2020-04-16",1780
"2020-04-17",1765
"2020-04-20",1775
"2020-04-21",1735
"2020-04-22",1740
"2020-04-23",1995
"2020-04-24",2025
"2020-04-27",2040
"2020-04-28",2120
"2020-04-29",2115
"2020-05-04",2170
"2020-05-06",2285
"2020-05-07",2200
"2020-05-08",2135
"2020-05-11",2150
"2020-05-12",2125
"2020-05-13",2155
"2020-05-14",2150
"2020-05-15",2290
"2020-05-18",2190
"2020-05-19",2165
"2020-05-20",2205
"2020-05-21",2180
"2020-05-22",2170
"2020-05-25",2195
"2020-05-26",2275
"2020-05-27",2250
"2020-05-28",2285
"2020-05-29",2465
"2020-06-01",2390
"2020-06-02",2390
"2020-06-03",2290
"2020-06-04",2295
"2020-06-05",2270
"2020-06-08",2235
"2020-06-09",2265
"2020-06-10",2155
"2020-06-11",2030
"2020-06-12",1955
"2020-06-15",1805
"2020-06-16",1910
"2020-06-17",1935
"2020-06-18",1900
"2020-06-19",1930
"2020-06-22",2005
"2020-06-23",1935
"2020-06-24",1955
"2020-06-25",1885
"2020-06-26",1915
"2020-06-29",1840
"2020-06-30",1925
"2020-07-01",1895
"2020-07-02",1920
"2020-07-03",1905
"2020-07-06",1930
"2020-07-07",1925
"2020-07-08",1955
"2020-07-09",1950
"2020-07-10",1910
"2020-07-13",1985
"2020-07-14",1955
"2020-07-15",2015
"2020-07-16",2075
"2020-07-17",2045
"2020-07-20",1985
"2020-07-21",2020
"2020-07-22",2015
"2020-07-23",1990
"2020-07-24",1985
"2020-07-27",2005
"2020-07-28",1970
"2020-07-29",1955
"2020-07-30",1930
"2020-07-31",1920
"2020-08-03",1910
"2020-08-04",1930
"2020-08-05",1905
"2020-08-06",1940
"2020-08-07",1920
"2020-08-10",1950
"2020-08-11",2020
"2020-08-12",2025
"2020-08-13",2025
"2020-08-14",2030
"2020-08-18",1915
"2020-08-19",1910
"2020-08-20",1830
"2020-08-21",1935
"2020-08-24",2030
"2020-08-25",2080
"2020-08-26",2125
"2020-08-27",2160
"2020-08-28",2200
"2020-08-31",2140
"2020-09-01",2110
"2020-09-02",2065
"2020-09-03",2080
"2020-09-04",2065
"2020-09-07",2040
"2020-09-08",2030
"2020-09-09",2035
"2020-09-10",2110
"2020-09-11",2125
"2020-09-14",2150
"2020-09-15",2120
"2020-09-16",2075
"2020-09-17",2050
"2020-09-18",2030
"2020-09-21",2145
"2020-09-22",2055
"2020-09-23",2085
"2020-09-24",2030
"2020-09-25",2015
"2020-09-28",2040
"2020-09-29",2050
"2020-10-05",2095
"2020-10-06",2085
"2020-10-07",2100
"2020-10-08",2100
"2020-10-12",2125
"2020-10-13",2110
"2020-10-14",2055
"2020-10-15",2055
"2020-10-16",2030
"2020-10-19",2010
"2020-10-20",2020
"2020-10-21",2070
"2020-10-22",2100
"2020-10-23",2045
"2020-10-26",1995
"2020-10-27",1965
"2020-10-28",2015
"2020-10-29",1995
"2020-10-30",1950
"2020-11-02",1965
"2020-11-03",1975
"2020-11-04",1975
"2020-11-05",2030
"2020-11-06",2030
"2020-11-09",2035
"2020-11-10",2040
"2020-11-11",2080
"2020-11-12",2060
"2020-11-13",2015
"2020-11-16",2025
"2020-11-17",1990
"2020-11-18",2005
"2020-11-19",2005
"2020-11-20",2005
"2020-11-23",1980
"2020-11-24",1995
"2020-11-25",1955
"2020-11-26",1950
"2020-11-27",1960
"2020-11-30",1980
"2020-12-01",1980
"2020-12-02",1990
"2020-12-03",1995
"2020-12-04",1990
"2020-12-07",2045
"2020-12-08",2040
"2020-12-09",2025
"2020-12-10",2050
"2020-12-11",2060
"2020-12-14",2110
"2020-12-15",2090
"2020-12-16",2125
"2020-12-17",2085
"2020-12-18",2080
"2020-12-21",2040
"2020-12-22",1980
"2020-12-23",1980
"2020-12-24",1985
"2020-12-28",2005
"2020-12-29",2000
"2020-12-30",1990
"2021-01-04",2015
"2021-01-05",2100
"2021-01-06",2075
"2021-01-07",2095
"2021-01-08",2060
"2021-01-11",2010
"2021-01-12",2000
"2021-01-13",2070
"2021-01-14",2095
"2021-01-15",2140
"2021-01-18",2135
"2021-01-19",2150
"2021-01-20",2185
"2021-01-21",2235
"2021-01-22",2180
"2021-01-25",2180
"2021-01-26",2290
"2021-01-27",2190
"2021-01-28",2120
"2021-01-29",2055
"2021-02-01",2085
"2021-02-02",2105
"2021-02-03",2195
"2021-02-04",2205
"2021-02-05",2180
"2021-02-08",2230
"2021-02-09",2175
"2021-02-10",2260
"2021-02-15",2295
"2021-02-16",2275
"2021-02-17",2315
"2021-02-18",2265
"2021-02-19",2225
"2021-02-22",2255
"2021-02-23",2325
"2021-02-24",2215
"2021-02-25",2210
"2021-02-26",2125
"2021-03-02",2125
"2021-03-03",2230
"2021-03-04",2175
"2021-03-05",2200
"2021-03-08",2290
"2021-03-09",2310
"2021-03-10",2350
"2021-03-11",2295
"2021-03-12",2305
"2021-03-15",2300
"2021-03-16",2285
"2021-03-17",2370
"2021-03-18",2360
"2021-03-19",2415
"2021-03-22",2460
"2021-03-23",2325
"2021-03-24",2320
"2021-03-25",2345
"2021-03-26",2340
"2021-03-29",2325
"2021-03-30",2395
"2021-03-31",2385
"2021-04-01",2370
"2021-04-02",2320
"2021-04-05",2300
"2021-04-06",2330
"2021-04-07",2385
"2021-04-08",2350
"2021-04-09",2380
"2021-04-12",2430
"2021-04-13",2420
"2021-04-14",2555
"2021-04-15",2495
"2021-04-16",2525
"2021-04-19",2440
"2021-04-20",2455
"2021-04-21",2420
"2021-04-22",2435
"2021-04-23",2435
