"","Price"
"2018-04-24",6973
"2018-04-25",7007
"2018-04-26",6996
"2018-04-27",6940
"2018-04-30",6816
"2018-05-02",6838
"2018-05-03",6928
"2018-05-04",6872
"2018-05-08",6872
"2018-05-09",6906
"2018-05-10",6895
"2018-05-11",7041
"2018-05-14",7131
"2018-05-15",7165
"2018-05-16",7041
"2018-05-17",7064
"2018-05-18",7018
"2018-05-21",7131
"2018-05-23",7086
"2018-05-24",7030
"2018-05-25",7018
"2018-05-28",7097
"2018-05-29",7041
"2018-05-30",6985
"2018-05-31",7030
"2018-06-01",7030
"2018-06-04",6940
"2018-06-05",6985
"2018-06-07",6973
"2018-06-08",7097
"2018-06-11",7052
"2018-06-12",7030
"2018-06-14",6973
"2018-06-15",6985
"2018-06-18",6827
"2018-06-19",6647
"2018-06-20",6692
"2018-06-21",6579
"2018-06-22",6681
"2018-06-25",6647
"2018-06-26",6590
"2018-06-27",6635
"2018-06-28",6579
"2018-06-29",6579
"2018-07-02",6433
"2018-07-03",6410
"2018-07-04",6399
"2018-07-05",6399
"2018-07-06",6421
"2018-07-09",6410
"2018-07-10",6624
"2018-07-11",6534
"2018-07-12",6579
"2018-07-13",6692
"2018-07-16",6557
"2018-07-17",6512
"2018-07-18",6500
"2018-07-19",6466
"2018-07-20",6478
"2018-07-23",6264
"2018-07-24",6320
"2018-07-25",6196
"2018-07-26",6207
"2018-07-27",6185
"2018-07-30",6207
"2018-07-31",6365
"2018-08-01",6500
"2018-08-02",6478
"2018-08-03",6512
"2018-08-06",6523
"2018-08-07",6455
"2018-08-08",6444
"2018-08-09",6489
"2018-08-10",6421
"2018-08-13",6331
"2018-08-14",6331
"2018-08-16",6241
"2018-08-17",6275
"2018-08-20",6264
"2018-08-21",6297
"2018-08-22",6241
"2018-08-23",6230
"2018-08-24",6252
"2018-08-27",6241
"2018-08-28",6275
"2018-08-29",6241
"2018-08-30",6252
"2018-08-31",6241
"2018-09-03",6275
"2018-09-04",6264
"2018-09-05",6264
"2018-09-06",6207
"2018-09-07",6219
"2018-09-10",6275
"2018-09-11",6241
"2018-09-12",6241
"2018-09-13",6241
"2018-09-14",6275
"2018-09-17",6241
"2018-09-18",6219
"2018-09-19",6219
"2018-09-20",6219
"2018-09-21",6185
"2018-09-27",6185
"2018-09-28",6129
"2018-10-01",6095
"2018-10-02",5914
"2018-10-04",5605
"2018-10-05",5554
"2018-10-08",5571
"2018-10-10",5295
"2018-10-11",4929
"2018-10-12",4917
"2018-10-15",4833
"2018-10-16",4884
"2018-10-17",4991
"2018-10-18",5008
"2018-10-19",4968
"2018-10-22",4867
"2018-10-23",4726
"2018-10-24",4675
"2018-10-25",4506
"2018-10-26",4433
"2018-10-29",4225
"2018-10-30",4275
"2018-10-31",4450
"2018-11-01",4501
"2018-11-02",4647
"2018-11-05",4647
