"","Price"
"2018-04-24",3225
"2018-04-25",3230
"2018-04-26",3235
"2018-04-27",3255
"2018-04-30",3285
"2018-05-02",3330
"2018-05-03",3295
"2018-05-04",3310
"2018-05-08",3330
"2018-05-09",3310
"2018-05-10",3325
"2018-05-11",3375
"2018-05-14",3375
"2018-05-15",3395
"2018-05-16",3270
"2018-05-17",3315
"2018-05-18",3320
"2018-05-21",3380
"2018-05-23",3310
"2018-05-24",3310
"2018-05-25",3255
"2018-05-28",3280
"2018-05-29",3255
"2018-05-30",3210
"2018-05-31",3275
"2018-06-01",3275
"2018-06-04",3265
"2018-06-05",3280
"2018-06-07",3290
"2018-06-08",3240
"2018-06-11",3240
"2018-06-12",3245
"2018-06-14",3210
"2018-06-15",3200
"2018-06-18",3150
"2018-06-19",3105
"2018-06-20",3120
"2018-06-21",3100
"2018-06-22",3090
"2018-06-25",3075
"2018-06-26",3135
"2018-06-27",3135
"2018-06-28",3080
"2018-06-29",3080
"2018-07-02",3040
"2018-07-03",2980
"2018-07-04",2995
"2018-07-05",2935
"2018-07-06",2935
"2018-07-09",2920
"2018-07-10",2930
"2018-07-11",2935
"2018-07-12",2945
"2018-07-13",2960
"2018-07-16",2955
"2018-07-17",2950
"2018-07-18",2950
"2018-07-19",2880
"2018-07-20",2895
"2018-07-23",2820
"2018-07-24",2865
"2018-07-25",2840
"2018-07-26",2855
"2018-07-27",2880
"2018-07-30",2875
"2018-07-31",2870
"2018-08-01",2890
"2018-08-02",2900
"2018-08-03",2910
"2018-08-06",2925
"2018-08-07",2945
"2018-08-08",2915
"2018-08-09",2915
"2018-08-10",2945
"2018-08-13",2895
"2018-08-14",2925
"2018-08-16",2950
"2018-08-17",2950
"2018-08-20",2940
"2018-08-21",2955
"2018-08-22",2970
"2018-08-23",2950
"2018-08-24",2950
"2018-08-27",2950
"2018-08-28",2955
"2018-08-29",2975
"2018-08-30",3040
"2018-08-31",3020
"2018-09-03",3030
"2018-09-04",3020
"2018-09-05",2995
"2018-09-06",3000
