"","Price"
"2018-04-24",12603
"2018-04-25",12211
"2018-04-26",12751
"2018-04-27",13143
"2018-04-30",12456
"2018-05-02",12015
"2018-05-03",11623
"2018-05-04",12358
"2018-05-08",11525
"2018-05-09",11525
"2018-05-10",11034
"2018-05-11",12064
"2018-05-14",12358
"2018-05-15",13682
"2018-05-16",13977
"2018-05-17",13731
"2018-05-18",13829
"2018-05-21",13633
"2018-05-23",13094
"2018-05-24",13045
"2018-05-25",12849
"2018-05-28",13339
"2018-05-29",14467
"2018-05-30",14222
"2018-05-31",13731
"2018-06-01",14712
"2018-06-04",14418
"2018-06-05",14418
"2018-06-07",13780
"2018-06-08",12947
"2018-06-11",11966
"2018-06-12",12358
"2018-06-14",12260
"2018-06-15",12309
"2018-06-18",11819
"2018-06-19",11476
"2018-06-20",11574
"2018-06-21",10789
"2018-06-22",11721
"2018-06-25",11181
"2018-06-26",10642
"2018-06-27",10102
"2018-06-28",10593
"2018-06-29",10397
"2018-07-02",10838
"2018-07-03",10200
"2018-07-04",10053
"2018-07-05",9955
"2018-07-06",9906
"2018-07-09",9955
"2018-07-10",10299
"2018-07-11",9906
"2018-07-12",10151
"2018-07-13",9789
"2018-07-16",10053
"2018-07-17",10151
"2018-07-18",9906
"2018-07-19",9661
"2018-07-20",9690
"2018-07-23",9563
"2018-07-24",9122
"2018-07-25",8621
"2018-07-26",8768
"2018-07-27",9092
"2018-07-30",9269
"2018-07-31",8984
"2018-08-01",9612
"2018-08-02",9690
"2018-08-03",9357
"2018-08-06",9328
"2018-08-07",9357
"2018-08-08",9210
"2018-08-09",9171
"2018-08-10",9024
"2018-08-13",8141
"2018-08-14",8209
"2018-08-16",8190
"2018-08-17",8258
"2018-08-20",8258
"2018-08-21",8651
"2018-08-22",9200
"2018-08-23",9514
"2018-08-24",9269
"2018-08-27",9122
"2018-08-28",9063
"2018-08-29",9043
"2018-08-30",9043
"2018-08-31",9229
"2018-09-03",9347
"2018-09-04",9906
"2018-09-05",9808
"2018-09-06",10102
"2018-09-07",10495
"2018-09-10",10102
"2018-09-11",10446
"2018-09-12",10446
"2018-09-13",10200
"2018-09-14",10053
"2018-09-17",9857
"2018-09-18",10102
"2018-09-19",10446
"2018-09-20",10250
"2018-09-21",9906
"2018-09-27",10151
"2018-09-28",10102
"2018-10-01",9759
"2018-10-02",9024
"2018-10-04",8200
"2018-10-05",7915
"2018-10-08",7484
"2018-10-10",7013
"2018-10-11",6454
"2018-10-12",6660
"2018-10-15",7013
"2018-10-16",6954
"2018-10-17",7101
"2018-10-18",6611
"2018-10-19",6670
"2018-10-22",6885
"2018-10-23",6356
"2018-10-24",5934
"2018-10-25",5620
"2018-10-26",5630
"2018-10-29",4992
"2018-10-30",5336
"2018-10-31",5355
"2018-11-01",5463
"2018-11-02",5767
"2018-11-05",5708
"2018-11-06",5434
"2018-11-07",5571
"2018-11-08",5640
"2018-11-09",5463
"2018-11-12",4963
"2018-11-13",4880
"2018-11-14",4566
"2018-11-15",4723
"2018-11-16",4850
"2018-11-19",4943
"2018-11-20",4894
"2018-11-21",5149
"2018-11-22",4924
"2018-11-23",4904
"2018-11-26",5002
"2018-11-27",5051
"2018-11-28",4924
"2018-11-29",4953
"2018-11-30",4983
"2018-12-03",5120
"2018-12-04",4953
"2018-12-05",4595
"2018-12-06",4281
"2018-12-07",4296
"2018-12-10",4100
"2018-12-11",4056
"2018-12-12",4365
"2018-12-13",4365
"2018-12-14",4149
"2018-12-17",4021
"2018-12-18",3992
"2018-12-19",4012
"2018-12-20",3982
"2018-12-21",3938
"2018-12-24",3850
"2018-12-26",3752
"2018-12-27",3894
"2018-12-28",4002
"2019-01-02",3791
"2019-01-03",3624
"2019-01-04",3673
"2019-01-07",3928
"2019-01-08",4031
"2019-01-09",4095
"2019-01-10",4031
"2019-01-11",4031
"2019-01-14",4051
"2019-01-15",4139
"2019-01-16",4178
"2019-01-17",4061
"2019-01-18",4065
"2019-01-21",3958
"2019-01-22",4178
"2019-01-23",4374
"2019-01-24",4448
"2019-01-25",4399
"2019-01-28",4458
"2019-01-29",4394
"2019-01-30",4291
"2019-01-31",4271
"2019-02-01",4237
"2019-02-07",4100
"2019-02-08",4012
"2019-02-11",4007
"2019-02-12",4002
"2019-02-13",4090
"2019-02-14",4090
"2019-02-15",4090
"2019-02-18",4090
"2019-02-19",4090
"2019-02-20",4090
"2019-02-21",4090
"2019-02-22",4090
"2019-02-25",4090
"2019-02-26",4090
"2019-02-27",4090
"2019-02-28",4090
"2019-03-04",4090
"2019-03-05",4090
"2019-03-06",4090
"2019-03-07",4090
"2019-03-08",4090
"2019-03-11",4090
"2019-03-12",4090
"2019-03-13",4090
"2019-03-14",4090
"2019-03-15",4090
"2019-03-18",4090
"2019-03-19",4090
"2019-03-20",4090
"2019-03-21",4090
"2019-03-22",4090
"2019-03-25",4090
"2019-03-26",4090
"2019-03-27",4090
"2019-03-28",4090
"2019-03-29",4090
"2019-04-01",4090
