"","Price"
"2018-04-24",8680
"2018-04-25",8403
"2018-04-26",8604
"2018-04-27",8478
"2018-04-30",8428
"2018-05-02",8252
"2018-05-03",8277
"2018-05-04",8504
"2018-05-08",8705
"2018-05-09",9057
"2018-05-10",9535
"2018-05-11",9611
"2018-05-14",9585
"2018-05-15",9510
"2018-05-16",9485
"2018-05-17",9912
"2018-05-18",10038
"2018-05-21",10139
"2018-05-23",10315
"2018-05-24",10717
"2018-05-25",10717
"2018-05-28",11170
"2018-05-29",11548
"2018-05-30",11346
"2018-05-31",11799
"2018-06-01",11774
"2018-06-04",11975
"2018-06-05",12177
"2018-06-07",12453
"2018-06-08",12453
"2018-06-11",12076
"2018-06-12",12529
"2018-06-14",13133
"2018-06-15",13208
"2018-06-18",13133
"2018-06-19",13183
"2018-06-20",13535
"2018-06-21",14944
"2018-06-22",13988
"2018-06-25",13913
"2018-06-26",13309
"2018-06-27",13057
"2018-06-28",12227
"2018-06-29",12705
"2018-07-02",12680
"2018-07-03",13485
"2018-07-04",12630
"2018-07-05",12428
"2018-07-06",12856
"2018-07-09",12378
"2018-07-10",12579
"2018-07-11",12152
"2018-07-12",12554
"2018-07-13",12051
"2018-07-16",12152
"2018-07-17",12126
"2018-07-18",11799
"2018-07-19",11673
"2018-07-20",12001
"2018-07-23",10868
"2018-07-24",10390
"2018-07-25",11447
"2018-07-26",12957
"2018-07-27",13057
"2018-07-30",13208
"2018-07-31",12982
"2018-08-01",13158
"2018-08-02",13082
"2018-08-03",13586
"2018-08-06",13183
"2018-08-07",14164
"2018-08-08",13938
"2018-08-09",13686
"2018-08-10",13108
"2018-08-13",13082
"2018-08-14",13032
"2018-08-16",12780
"2018-08-17",12730
"2018-08-20",13485
"2018-08-21",14064
"2018-08-22",14290
"2018-08-23",14567
"2018-08-24",14843
"2018-08-27",14491
"2018-08-28",14843
"2018-08-29",14994
"2018-08-30",14743
"2018-08-31",14768
"2018-09-03",14768
"2018-09-04",14617
"2018-09-05",15070
"2018-09-06",15045
"2018-09-07",14567
"2018-09-10",14567
"2018-09-11",14189
"2018-09-12",13837
"2018-09-13",13736
"2018-09-14",13409
"2018-09-17",13233
"2018-09-18",13309
"2018-09-19",13334
"2018-09-20",13258
"2018-09-21",13082
"2018-09-27",13183
"2018-09-28",13560
"2018-10-01",12579
"2018-10-02",12554
"2018-10-04",12453
"2018-10-05",12353
"2018-10-08",12428
"2018-10-10",12177
"2018-10-11",11170
"2018-10-12",11573
"2018-10-15",11824
"2018-10-16",12051
"2018-10-17",12504
"2018-10-18",11975
"2018-10-19",12479
"2018-10-22",12554
"2018-10-23",12076
"2018-10-24",11422
"2018-10-25",11170
"2018-10-26",10466
"2018-10-29",10063
"2018-10-30",10089
"2018-10-31",10919
"2018-11-01",11070
"2018-11-02",12051
"2018-11-05",12101
"2018-11-06",12152
"2018-11-07",11975
"2018-11-08",12026
"2018-11-09",11774
"2018-11-12",11774
"2018-11-13",11774
"2018-11-14",11824
"2018-11-15",12604
"2018-11-16",12378
"2018-11-19",12428
"2018-11-20",11472
"2018-11-21",11573
"2018-11-22",11271
"2018-11-23",11422
"2018-11-26",11472
"2018-11-27",11296
"2018-11-28",11271
"2018-11-29",11221
"2018-11-30",11271
"2018-12-03",11321
"2018-12-04",11221
"2018-12-05",11070
"2018-12-06",10793
"2018-12-07",10567
"2018-12-10",10265
"2018-12-11",10013
"2018-12-12",10894
"2018-12-13",10340
"2018-12-14",9736
"2018-12-17",9258
"2018-12-18",8906
"2018-12-19",9057
"2018-12-20",9359
"2018-12-21",9384
"2018-12-24",9258
"2018-12-26",9183
"2018-12-27",9560
"2018-12-28",9761
"2019-01-02",9887
"2019-01-03",9359
"2019-01-04",9334
"2019-01-07",9409
"2019-01-08",10038
"2019-01-09",10743
"2019-01-10",11070
"2019-01-11",11497
"2019-01-14",11598
"2019-01-15",11472
"2019-01-16",11397
"2019-01-17",12076
"2019-01-18",12076
"2019-01-21",12227
"2019-01-22",12302
"2019-01-23",12831
"2019-01-24",13435
"2019-01-25",13736
"2019-01-28",13661
"2019-01-29",13812
"2019-01-30",13409
"2019-01-31",13862
"2019-02-01",13762
"2019-02-07",13686
"2019-02-08",13661
"2019-02-11",13661
"2019-02-12",13837
"2019-02-13",14592
"2019-02-14",14391
"2019-02-15",14164
"2019-02-18",14139
"2019-02-19",14290
"2019-02-20",13837
"2019-02-21",13611
"2019-02-22",13460
"2019-02-25",13535
"2019-02-26",13837
"2019-02-27",13611
"2019-02-28",13057
"2019-03-04",13258
"2019-03-05",13334
"2019-03-06",14944
"2019-03-07",14516
"2019-03-08",14491
"2019-03-11",15900
"2019-03-12",16328
"2019-03-13",16127
"2019-03-14",16806
"2019-03-15",17007
"2019-03-18",16806
"2019-03-19",16755
"2019-03-20",17686
"2019-03-21",17334
"2019-03-22",17108
"2019-03-25",16227
"2019-03-26",16504
"2019-03-27",16227
"2019-03-28",15724
"2019-03-29",16454
"2019-04-01",16655
"2019-04-02",16127
"2019-04-03",15900
"2019-04-04",16906
"2019-04-05",16755
"2019-04-08",18315
"2019-04-09",18366
"2019-04-10",18567
"2019-04-11",18617
"2019-04-12",19221
"2019-04-15",18718
"2019-04-16",18366
"2019-04-17",19498
"2019-04-18",19070
"2019-04-19",18919
"2019-04-22",19397
"2019-04-23",21133
"2019-04-24",20806
"2019-04-25",20479
"2019-04-26",19624
"2019-04-29",19624
"2019-04-30",19649
"2019-05-02",19624
"2019-05-03",19322
"2019-05-07",18818
"2019-05-08",18743
"2019-05-09",18366
"2019-05-10",19523
"2019-05-13",19246
"2019-05-14",20001
"2019-05-15",22366
"2019-05-16",21762
"2019-05-17",22265
"2019-05-20",21636
"2019-05-21",22265
"2019-05-22",22441
