"","Price"
"2018-04-24",4290
"2018-04-25",4290
"2018-04-26",4290
"2018-04-27",4290
"2018-04-30",4290
"2018-05-02",4290
"2018-05-03",4290
"2018-05-04",4290
"2018-05-08",4290
"2018-05-09",4290
"2018-05-10",4290
"2018-05-11",4290
"2018-05-14",4290
"2018-05-15",4290
"2018-05-16",4290
"2018-05-17",4290
"2018-05-18",4290
"2018-05-21",4290
"2018-05-23",4290
"2018-05-24",4290
"2018-05-25",4290
"2018-05-28",4290
"2018-05-29",4290
"2018-05-30",4290
"2018-05-31",4290
"2018-06-01",4290
"2018-06-04",4290
"2018-06-05",4290
"2018-06-07",4290
"2018-06-08",4290
"2018-06-11",4290
"2018-06-12",4290
"2018-06-14",4290
"2018-06-15",4290
"2018-06-18",4290
"2018-06-19",4290
"2018-06-20",4290
"2018-06-21",4290
"2018-06-22",4290
"2018-06-25",4290
"2018-06-26",4290
"2018-06-27",4290
"2018-06-28",4290
"2018-06-29",4290
"2018-07-02",4290
"2018-07-03",4290
"2018-07-04",4290
"2018-07-05",4290
"2018-07-06",4290
"2018-07-09",4290
"2018-07-10",4290
"2018-07-11",4290
"2018-07-12",4290
"2018-07-13",4290
"2018-07-16",4290
"2018-07-17",4290
"2018-07-18",4290
"2018-07-19",4290
"2018-07-20",4290
"2018-07-23",4290
"2018-07-24",4290
"2018-07-25",4290
"2018-07-26",4290
"2018-07-27",4290
"2018-07-30",4290
"2018-07-31",4290
"2018-08-01",4290
"2018-08-02",4290
"2018-08-03",4290
"2018-08-06",4290
"2018-08-07",4290
"2018-08-08",4290
"2018-08-09",4290
"2018-08-10",4290
"2018-08-13",4290
"2018-08-14",4290
"2018-08-16",4290
"2018-08-17",4290
"2018-08-20",4290
"2018-08-21",4290
"2018-08-22",4290
"2018-08-23",4290
"2018-08-24",4290
"2018-08-27",4290
"2018-08-28",4290
"2018-08-29",4290
"2018-08-30",4290
"2018-08-31",4290
"2018-09-03",4290
"2018-09-04",4290
"2018-09-05",4290
"2018-09-06",4290
"2018-09-07",4290
"2018-09-10",4290
"2018-09-11",4290
"2018-09-12",4290
"2018-09-13",4290
"2018-09-14",4290
"2018-09-17",4290
"2018-09-18",4290
"2018-09-19",4290
"2018-09-20",4290
"2018-09-21",4290
"2018-09-27",4290
"2018-09-28",4290
"2018-10-01",4290
"2018-10-02",4290
"2018-10-04",4290
"2018-10-05",4290
"2018-10-08",4290
"2018-10-10",4290
"2018-10-11",4290
"2018-10-12",4290
"2018-10-15",4290
"2018-10-16",4290
"2018-10-17",4290
"2018-10-18",4290
"2018-10-19",4290
"2018-10-22",4290
"2018-10-23",4290
"2018-10-24",4290
"2018-10-25",4290
"2018-10-26",4290
"2018-10-29",4290
"2018-10-30",4290
"2018-10-31",4290
"2018-11-01",4290
