"","Price"
"2018-04-24",5660
"2018-04-25",5600
"2018-04-26",5690
"2018-04-27",5760
"2018-04-30",5610
"2018-05-02",5620
"2018-05-03",5700
"2018-05-04",5650
"2018-05-08",5610
"2018-05-09",5660
"2018-05-10",5830
"2018-05-11",6050
"2018-05-14",5900
"2018-05-15",5930
"2018-05-16",5640
"2018-05-17",6170
"2018-05-18",6220
"2018-05-21",6320
"2018-05-23",6670
"2018-05-24",6860
"2018-05-25",6650
"2018-05-28",6770
"2018-05-29",6450
"2018-05-30",6390
"2018-05-31",6340
"2018-06-01",6450
"2018-06-04",6390
"2018-06-05",6660
"2018-06-07",6660
"2018-06-08",6430
"2018-06-11",6250
"2018-06-12",6330
"2018-06-14",6150
"2018-06-15",6250
"2018-06-18",6000
"2018-06-19",5770
"2018-06-20",5650
"2018-06-21",5650
"2018-06-22",5510
"2018-06-25",5700
"2018-06-26",5420
"2018-06-27",5440
"2018-06-28",5290
"2018-06-29",5340
"2018-07-02",5380
"2018-07-03",5430
"2018-07-04",5210
"2018-07-05",5390
"2018-07-06",5500
"2018-07-09",5310
"2018-07-10",5530
"2018-07-11",5360
"2018-07-12",5480
"2018-07-13",5960
"2018-07-16",6030
"2018-07-17",5790
"2018-07-18",5930
"2018-07-19",5930
"2018-07-20",5900
"2018-07-23",5530
"2018-07-24",5300
"2018-07-25",5280
"2018-07-26",5490
"2018-07-27",5960
"2018-07-30",5860
"2018-07-31",6000
"2018-08-01",6070
"2018-08-02",6040
"2018-08-03",6150
"2018-08-06",6150
"2018-08-07",6380
"2018-08-08",6230
"2018-08-09",6310
"2018-08-10",5710
"2018-08-13",5780
"2018-08-14",6100
"2018-08-16",6100
"2018-08-17",6100
"2018-08-20",6000
"2018-08-21",6070
"2018-08-22",6270
"2018-08-23",6130
"2018-08-24",6210
"2018-08-27",6190
"2018-08-28",6180
"2018-08-29",6170
"2018-08-30",6420
"2018-08-31",6460
"2018-09-03",6400
"2018-09-04",6550
"2018-09-05",6470
"2018-09-06",6390
"2018-09-07",6210
"2018-09-10",6050
"2018-09-11",6020
"2018-09-12",5850
"2018-09-13",5900
"2018-09-14",6200
"2018-09-17",6140
"2018-09-18",6000
"2018-09-19",5900
"2018-09-20",5840
"2018-09-21",5760
"2018-09-27",5830
"2018-09-28",5830
"2018-10-01",5740
"2018-10-02",5540
"2018-10-04",5560
"2018-10-05",5510
"2018-10-08",5500
"2018-10-10",5580
"2018-10-11",5000
"2018-10-12",5100
"2018-10-15",5210
"2018-10-16",5260
"2018-10-17",5230
"2018-10-18",5200
"2018-10-19",5120
"2018-10-22",4995
"2018-10-23",4995
"2018-10-24",4930
"2018-10-25",4780
"2018-10-26",4625
"2018-10-29",4575
"2018-10-30",4670
"2018-10-31",4650
"2018-11-01",4335
"2018-11-02",4625
"2018-11-05",4610
"2018-11-06",4700
"2018-11-07",4685
"2018-11-08",4790
"2018-11-09",4755
"2018-11-12",4745
"2018-11-13",4910
"2018-11-14",4845
"2018-11-15",5040
"2018-11-16",5040
"2018-11-19",5170
"2018-11-20",5140
"2018-11-21",5100
"2018-11-22",5170
"2018-11-23",5160
"2018-11-26",5230
"2018-11-27",5320
"2018-11-28",5370
"2018-11-29",5310
"2018-11-30",5270
"2018-12-03",5370
"2018-12-04",5310
"2018-12-05",5090
"2018-12-06",4835
"2018-12-07",4810
"2018-12-10",4810
"2018-12-11",4770
"2018-12-12",4990
"2018-12-13",5040
"2018-12-14",4990
"2018-12-17",5030
"2018-12-18",4985
"2018-12-19",5030
"2018-12-20",5030
"2018-12-21",4995
"2018-12-24",5020
"2018-12-26",4890
"2018-12-27",4870
"2018-12-28",4900
"2019-01-02",4750
"2019-01-03",4565
"2019-01-04",4575
"2019-01-07",4475
"2019-01-08",4465
"2019-01-09",4600
"2019-01-10",4810
"2019-01-11",4870
"2019-01-14",4670
"2019-01-15",4820
"2019-01-16",5080
"2019-01-17",4955
"2019-01-18",5000
"2019-01-21",5030
"2019-01-22",4950
"2019-01-23",4855
"2019-01-24",5050
"2019-01-25",5360
"2019-01-28",5270
"2019-01-29",5100
"2019-01-30",5160
"2019-01-31",5200
"2019-02-01",5280
"2019-02-07",5400
"2019-02-08",5250
"2019-02-11",5380
"2019-02-12",5590
"2019-02-13",5870
"2019-02-14",5760
"2019-02-15",5630
"2019-02-18",5850
