"","Price"
"2020-06-17",36100
"2020-06-18",33150
"2020-06-19",30700
"2020-06-22",34550
"2020-06-23",32150
"2020-06-24",31700
"2020-06-25",29700
"2020-06-26",29050
"2020-06-29",27000
"2020-06-30",27050
"2020-07-01",24700
"2020-07-02",25100
"2020-07-03",23650
"2020-07-06",23750
"2020-07-07",22450
"2020-07-08",24150
"2020-07-09",26350
"2020-07-10",26450
"2020-07-13",26800
"2020-07-14",26000
"2020-07-15",25950
"2020-07-16",26800
"2020-07-17",25250
"2020-07-20",25700
"2020-07-21",25600
"2020-07-22",25500
"2020-07-23",24900
"2020-07-24",25400
"2020-07-27",25650
"2020-07-28",27000
"2020-07-29",26700
"2020-07-30",27150
"2020-07-31",28050
"2020-08-03",29350
"2020-08-04",33400
"2020-08-05",33700
"2020-08-06",35000
"2020-08-07",39650
"2020-08-10",42500
"2020-08-11",42900
"2020-08-12",42500
"2020-08-13",41450
"2020-08-14",40750
"2020-08-18",37600
"2020-08-19",36750
"2020-08-20",38300
"2020-08-21",40300
"2020-08-24",41900
"2020-08-25",42300
"2020-08-26",41800
"2020-08-27",39000
"2020-08-28",38250
"2020-08-31",37300
"2020-09-01",37000
"2020-09-02",38600
"2020-09-03",37900
"2020-09-04",33750
"2020-09-07",32200
"2020-09-08",33750
"2020-09-09",31500
"2020-09-10",32350
"2020-09-11",32600
"2020-09-14",33200
"2020-09-15",36250
"2020-09-16",34700
"2020-09-17",32950
"2020-09-18",33250
"2020-09-21",31700
"2020-09-22",30700
"2020-09-23",29500
"2020-09-24",26900
"2020-09-25",28550
"2020-09-28",29850
"2020-09-29",29850
"2020-10-05",29850
"2020-10-06",30000
"2020-10-07",31950
"2020-10-08",32250
"2020-10-12",32200
"2020-10-13",31950
"2020-10-14",32850
"2020-10-15",32350
"2020-10-16",31050
"2020-10-19",29500
"2020-10-20",29150
"2020-10-21",29400
"2020-10-22",29550
"2020-10-23",29550
"2020-10-26",27950
"2020-10-27",28050
"2020-10-28",29850
"2020-10-29",29100
"2020-10-30",28100
"2020-11-02",28100
"2020-11-03",30400
"2020-11-04",31550
"2020-11-05",31800
"2020-11-06",31300
"2020-11-09",30600
"2020-11-10",30000
"2020-11-11",29100
"2020-11-12",29250
"2020-11-13",29250
"2020-11-16",29250
"2020-11-17",29000
"2020-11-18",28850
"2020-11-19",30250
"2020-11-20",30600
"2020-11-23",29600
"2020-11-24",29150
"2020-11-25",29150
"2020-11-26",35050
"2020-11-27",34300
"2020-11-30",34050
"2020-12-01",33700
"2020-12-02",34200
"2020-12-03",37100
"2020-12-04",37150
"2020-12-07",37250
"2020-12-08",34700
"2020-12-09",34750
"2020-12-10",45150
"2020-12-11",43450
"2020-12-14",45950
"2020-12-15",49850
"2020-12-16",45550
"2020-12-17",44450
"2020-12-18",44700
"2020-12-21",47450
"2020-12-22",49800
"2020-12-23",48800
"2020-12-24",45050
"2020-12-28",45500
"2020-12-29",49050
"2020-12-30",49350
"2021-01-04",55400
"2021-01-05",52000
"2021-01-06",53100
"2021-01-07",50900
"2021-01-08",48700
"2021-01-11",45550
"2021-01-12",42600
"2021-01-13",42500
"2021-01-14",42300
"2021-01-15",40200
"2021-01-18",39400
"2021-01-19",40450
"2021-01-20",40850
"2021-01-21",40500
"2021-01-22",39400
"2021-01-25",42300
"2021-01-26",40100
"2021-01-27",38850
"2021-01-28",37100
"2021-01-29",35600
"2021-02-01",36600
"2021-02-02",37600
"2021-02-03",41950
"2021-02-04",40000
"2021-02-05",40200
"2021-02-08",38650
"2021-02-09",38800
"2021-02-10",39000
"2021-02-15",38750
"2021-02-16",37500
"2021-02-17",37500
"2021-02-18",36050
"2021-02-19",35900
"2021-02-22",35150
"2021-02-23",33900
"2021-02-24",33550
"2021-02-25",35050
"2021-02-26",33350
"2021-03-02",33750
"2021-03-03",33850
"2021-03-04",32600
"2021-03-05",32000
"2021-03-08",31500
"2021-03-09",31150
"2021-03-10",31800
"2021-03-11",32450
"2021-03-12",33100
"2021-03-15",32650
"2021-03-16",34900
"2021-03-17",34900
"2021-03-18",35450
"2021-03-19",36500
"2021-03-22",36500
"2021-03-23",36150
"2021-03-24",36400
"2021-03-25",35900
"2021-03-26",34900
"2021-03-29",34450
"2021-03-30",34300
"2021-03-31",33200
"2021-04-01",34650
"2021-04-02",34300
"2021-04-05",33500
"2021-04-06",32600
"2021-04-07",33050
"2021-04-08",33750
"2021-04-09",34200
"2021-04-12",34700
"2021-04-13",34850
"2021-04-14",34250
"2021-04-15",33500
"2021-04-16",34000
"2021-04-19",37400
"2021-04-20",37550
"2021-04-21",36950
"2021-04-22",37500
"2021-04-23",37100
