"","Price"
"2021-02-08",13350
"2021-02-09",13300
"2021-02-10",13800
"2021-02-15",13750
"2021-02-16",13550
"2021-02-17",13150
"2021-02-18",13150
"2021-02-19",13200
"2021-02-22",13050
"2021-02-23",13150
"2021-02-24",12750
"2021-02-25",12750
"2021-02-26",12850
"2021-03-02",12750
"2021-03-03",12750
"2021-03-04",12650
"2021-03-05",12600
"2021-03-08",12600
"2021-03-09",12650
"2021-03-10",12700
"2021-03-11",12850
"2021-03-12",12850
"2021-03-15",12850
"2021-03-16",12900
"2021-03-17",12650
"2021-03-18",12850
"2021-03-19",12950
"2021-03-22",12950
"2021-03-23",12850
"2021-03-24",12850
"2021-03-25",12850
"2021-03-26",12850
"2021-03-29",13050
"2021-03-30",13100
"2021-03-31",13100
"2021-04-01",12800
"2021-04-02",12850
"2021-04-05",13000
"2021-04-06",13050
"2021-04-07",13150
"2021-04-08",13150
"2021-04-09",13200
"2021-04-12",13100
"2021-04-13",13150
"2021-04-14",13350
"2021-04-15",13700
"2021-04-16",13550
"2021-04-19",13300
"2021-04-20",13850
"2021-04-21",14300
"2021-04-22",14200
"2021-04-23",14050
