"","Price"
"2020-01-02",2620
"2020-01-03",2645
"2020-01-06",2600
"2020-01-07",2595
"2020-01-08",2515
"2020-01-09",2555
"2020-01-10",2575
"2020-01-13",2605
"2020-01-14",2620
"2020-01-15",2615
"2020-01-16",2615
"2020-01-17",2615
"2020-01-20",2570
"2020-01-21",2570
"2020-01-22",2565
"2020-01-23",2555
"2020-01-28",2510
"2020-01-29",2545
"2020-01-30",2490
"2020-01-31",2480
"2020-02-03",2485
"2020-02-04",2520
"2020-02-05",2515
"2020-02-06",2530
"2020-02-07",2535
"2020-02-10",2520
"2020-02-11",2520
"2020-02-12",2545
"2020-02-13",2520
"2020-02-14",2525
"2020-02-17",2510
"2020-02-18",2520
"2020-02-19",2520
"2020-02-20",2500
"2020-02-21",2480
"2020-02-24",2450
"2020-02-25",2465
"2020-02-26",2450
"2020-02-27",2420
"2020-02-28",2360
"2020-03-02",2350
"2020-03-03",2390
"2020-03-04",2410
"2020-03-05",2430
"2020-03-06",2380
"2020-03-09",2320
"2020-03-10",2335
"2020-03-11",2295
"2020-03-12",2190
"2020-03-13",2150
"2020-03-16",2105
"2020-03-17",2035
"2020-03-18",1950
"2020-03-19",1880
"2020-03-20",1920
"2020-03-23",1785
"2020-03-24",1850
"2020-03-25",1925
"2020-03-26",2005
"2020-03-27",2035
"2020-03-30",2130
"2020-03-31",2180
"2020-04-01",2160
"2020-04-02",2175
"2020-04-03",2150
"2020-04-06",2165
"2020-04-07",2245
"2020-04-08",2210
"2020-04-09",2235
"2020-04-10",2255
"2020-04-13",2235
"2020-04-14",2295
"2020-04-16",2255
"2020-04-17",2305
"2020-04-20",2305
"2020-04-21",2280
"2020-04-22",2290
"2020-04-23",2305
"2020-04-24",2270
"2020-04-27",2280
"2020-04-28",2305
"2020-04-29",2310
"2020-05-04",2310
"2020-05-06",2315
"2020-05-07",2320
"2020-05-08",2330
"2020-05-11",2355
"2020-05-12",2335
"2020-05-13",2330
"2020-05-14",2285
"2020-05-15",2275
"2020-05-18",2295
"2020-05-19",2330
"2020-05-20",2365
"2020-05-21",2395
"2020-05-22",2345
"2020-05-25",2340
"2020-05-26",2375
"2020-05-27",2370
"2020-05-28",2365
"2020-05-29",2395
"2020-06-01",2440
"2020-06-02",2435
"2020-06-03",2450
"2020-06-04",2440
"2020-06-05",2430
"2020-06-08",2435
"2020-06-09",2440
"2020-06-10",2445
"2020-06-11",2430
"2020-06-12",2380
"2020-06-15",2310
"2020-06-16",2380
"2020-06-17",2380
"2020-06-18",2390
"2020-06-19",2395
"2020-06-22",2385
"2020-06-23",2385
"2020-06-24",2385
"2020-06-25",2385
"2020-06-26",2390
"2020-06-29",2350
"2020-06-30",2355
"2020-07-01",2350
"2020-07-02",2340
"2020-07-03",2355
"2020-07-06",2360
"2020-07-07",2320
"2020-07-08",2315
"2020-07-09",2330
"2020-07-10",2410
"2020-07-13",2405
"2020-07-14",2390
"2020-07-15",2390
"2020-07-16",2400
"2020-07-17",2435
"2020-07-20",2415
"2020-07-21",2410
"2020-07-22",2405
"2020-07-23",2395
"2020-07-24",2370
"2020-07-27",2400
"2020-07-28",2405
"2020-07-29",2400
"2020-07-30",2405
"2020-07-31",2385
"2020-08-03",2400
"2020-08-04",2405
"2020-08-05",2395
"2020-08-06",2395
"2020-08-07",2400
"2020-08-10",2410
"2020-08-11",2420
"2020-08-12",2415
"2020-08-13",2415
"2020-08-14",2435
"2020-08-18",2420
"2020-08-19",2435
"2020-08-20",2440
"2020-08-21",2450
"2020-08-24",2445
"2020-08-25",2450
"2020-08-26",2440
"2020-08-27",2445
"2020-08-28",2430
"2020-08-31",2440
"2020-09-01",2440
"2020-09-02",2470
"2020-09-03",2500
"2020-09-04",2535
"2020-09-07",2640
"2020-09-08",2655
"2020-09-09",2660
"2020-09-10",2660
"2020-09-11",2750
"2020-09-14",2825
"2020-09-15",2830
"2020-09-16",2820
"2020-09-17",2810
"2020-09-18",2800
"2020-09-21",2785
"2020-09-22",2780
"2020-09-23",2780
"2020-09-24",2770
"2020-09-25",2750
"2020-09-28",2770
"2020-09-29",2775
"2020-10-05",2780
"2020-10-06",2785
"2020-10-07",2780
"2020-10-08",2785
"2020-10-12",2790
"2020-10-13",2785
"2020-10-14",2770
"2020-10-15",2745
"2020-10-16",2740
"2020-10-19",2735
"2020-10-20",2740
"2020-10-21",2760
"2020-10-22",2730
"2020-10-23",2720
"2020-10-26",2690
"2020-10-27",2650
"2020-10-28",2700
"2020-10-29",2720
"2020-10-30",2690
"2020-11-02",2730
"2020-11-03",2740
"2020-11-04",2745
"2020-11-05",2750
"2020-11-06",2745
"2020-11-09",2750
"2020-11-10",2755
"2020-11-11",2770
"2020-11-12",2840
"2020-11-13",2840
"2020-11-16",2840
"2020-11-17",2815
"2020-11-18",2770
"2020-11-19",2775
"2020-11-20",2775
"2020-11-23",2765
"2020-11-24",2770
"2020-11-25",2770
"2020-11-26",2800
"2020-11-27",2800
"2020-11-30",2795
"2020-12-01",2810
"2020-12-02",2805
"2020-12-03",2800
"2020-12-04",2805
"2020-12-07",2795
"2020-12-08",2800
"2020-12-09",2805
"2020-12-10",2770
"2020-12-11",2795
"2020-12-14",2795
"2020-12-15",2800
"2020-12-16",2795
"2020-12-17",2790
"2020-12-18",2795
"2020-12-21",2860
"2020-12-22",2810
"2020-12-23",2845
"2020-12-24",2880
"2020-12-28",2880
"2020-12-29",2815
"2020-12-30",2815
"2021-01-04",2780
"2021-01-05",2780
"2021-01-06",2780
"2021-01-07",2780
"2021-01-08",2780
"2021-01-11",2740
"2021-01-12",2750
"2021-01-13",2770
"2021-01-14",2770
"2021-01-15",2770
"2021-01-18",2735
"2021-01-19",2765
"2021-01-20",2775
"2021-01-21",2770
"2021-01-22",2760
"2021-01-25",2755
"2021-01-26",2740
"2021-01-27",2710
"2021-01-28",2650
"2021-01-29",2570
"2021-02-01",2610
"2021-02-02",2640
"2021-02-03",2690
"2021-02-04",2670
"2021-02-05",2680
"2021-02-08",2705
"2021-02-09",2710
"2021-02-10",2705
"2021-02-15",2700
"2021-02-16",2700
"2021-02-17",2705
"2021-02-18",2695
"2021-02-19",2695
"2021-02-22",2690
"2021-02-23",2675
"2021-02-24",2650
"2021-02-25",2665
"2021-02-26",2670
"2021-03-02",2730
"2021-03-03",2765
"2021-03-04",2755
"2021-03-05",2745
"2021-03-08",2740
"2021-03-09",2730
"2021-03-10",2715
"2021-03-11",2750
"2021-03-12",2755
"2021-03-15",2830
"2021-03-16",2845
"2021-03-17",2825
"2021-03-18",2840
"2021-03-19",2815
"2021-03-22",2850
"2021-03-23",2985
"2021-03-24",3050
"2021-03-25",3020
"2021-03-26",2960
"2021-03-29",2895
"2021-03-30",2915
"2021-03-31",2930
"2021-04-01",2900
"2021-04-02",2995
"2021-04-05",3005
"2021-04-06",2980
"2021-04-07",3035
"2021-04-08",2910
"2021-04-09",2885
"2021-04-12",2850
"2021-04-13",2865
"2021-04-14",2880
"2021-04-15",2905
"2021-04-16",2930
"2021-04-19",2990
"2021-04-20",3010
"2021-04-21",2995
"2021-04-22",3050
"2021-04-23",3055
