"","Price"
"2019-04-16",2660
"2019-04-17",2660
"2019-04-18",2555
"2019-04-19",2560
"2019-04-22",2505
"2019-04-23",2410
"2019-04-24",2425
"2019-04-25",2315
"2019-04-26",2250
"2019-04-29",2280
"2019-04-30",2315
"2019-05-02",2375
"2019-05-03",2440
"2019-05-07",2415
"2019-05-08",2335
"2019-05-09",2210
"2019-05-10",2230
"2019-05-13",2280
"2019-05-14",2245
"2019-05-15",2265
"2019-05-16",2295
"2019-05-17",2295
"2019-05-20",2190
"2019-05-21",2145
"2019-05-22",2185
"2019-05-23",2055
"2019-05-24",2205
"2019-05-27",2060
"2019-05-28",2070
"2019-05-29",2035
"2019-05-30",2045
"2019-05-31",2065
"2019-06-03",2070
"2019-06-04",2125
"2019-06-05",2110
"2019-06-07",2200
"2019-06-10",2235
"2019-06-11",2245
"2019-06-12",2285
"2019-06-13",2280
"2019-06-14",2290
"2019-06-17",2315
"2019-06-18",2330
"2019-06-19",2395
"2019-06-20",2390
"2019-06-21",2410
"2019-06-24",2420
"2019-06-25",2310
"2019-06-26",2465
"2019-06-27",2130
"2019-06-28",2030
"2019-07-01",2005
"2019-07-02",2055
"2019-07-03",2035
"2019-07-04",1995
"2019-07-05",2030
"2019-07-08",1865
"2019-07-09",1920
"2019-07-10",1920
"2019-07-11",1950
"2019-07-12",2000
"2019-07-15",1985
"2019-07-16",1925
"2019-07-17",1870
"2019-07-18",1885
"2019-07-19",1900
"2019-07-22",1870
"2019-07-23",1860
"2019-07-24",1795
"2019-07-25",1750
"2019-07-26",1690
"2019-07-29",1650
"2019-07-30",1690
"2019-07-31",1740
"2019-08-01",1730
"2019-08-02",1720
"2019-08-05",1630
"2019-08-06",1550
"2019-08-07",1515
"2019-08-08",1620
"2019-08-09",1870
"2019-08-12",1775
"2019-08-13",1755
"2019-08-14",1765
"2019-08-16",1710
"2019-08-19",1670
"2019-08-20",1700
"2019-08-21",1710
"2019-08-22",1695
"2019-08-23",1655
"2019-08-26",1610
"2019-08-27",1620
"2019-08-28",1670
"2019-08-29",1615
"2019-08-30",1640
"2019-09-02",1670
"2019-09-03",1725
"2019-09-04",1745
"2019-09-05",1740
"2019-09-06",1715
"2019-09-09",1800
"2019-09-10",1735
"2019-09-11",1790
"2019-09-16",1750
"2019-09-17",1820
"2019-09-18",1820
"2019-09-19",1795
"2019-09-20",1830
"2019-09-23",1815
"2019-09-24",1795
"2019-09-25",1710
"2019-09-26",1700
"2019-09-27",1680
"2019-09-30",1700
"2019-10-01",1710
"2019-10-02",1695
"2019-10-04",1675
"2019-10-07",1680
"2019-10-08",1695
"2019-10-10",1665
"2019-10-11",1735
"2019-10-14",1735
"2019-10-15",1710
"2019-10-16",1780
"2019-10-17",1795
"2019-10-18",1790
"2019-10-21",1745
"2019-10-22",1690
"2019-10-23",1685
"2019-10-24",1690
"2019-10-25",1690
"2019-10-28",1675
"2019-10-29",1720
"2019-10-30",1795
"2019-10-31",1750
"2019-11-01",1780
"2019-11-04",1790
"2019-11-05",1770
"2019-11-06",1735
"2019-11-07",1785
"2019-11-08",1800
"2019-11-11",1805
"2019-11-12",1790
"2019-11-13",1845
"2019-11-14",1820
"2019-11-15",1780
"2019-11-18",1760
"2019-11-19",1730
"2019-11-20",1705
"2019-11-21",1650
"2019-11-22",1645
"2019-11-25",1740
"2019-11-26",1705
"2019-11-27",1710
"2019-11-28",1710
"2019-11-29",1740
"2019-12-02",1720
"2019-12-03",1785
"2019-12-04",1720
"2019-12-05",1670
"2019-12-06",1690
"2019-12-09",1690
"2019-12-10",1685
"2019-12-11",1685
"2019-12-12",1690
"2019-12-13",1715
"2019-12-16",1715
"2019-12-17",1680
"2019-12-18",1675
"2019-12-19",1680
"2019-12-20",1680
"2019-12-23",1665
"2019-12-24",1645
"2019-12-26",1660
"2019-12-27",1690
"2019-12-30",1735
"2020-01-02",1775
"2020-01-03",1810
"2020-01-06",1770
"2020-01-07",1770
"2020-01-08",1680
"2020-01-09",1780
"2020-01-10",1815
"2020-01-13",1880
"2020-01-14",1875
"2020-01-15",1885
"2020-01-16",1895
"2020-01-17",1875
"2020-01-20",1845
"2020-01-21",1810
"2020-01-22",1850
"2020-01-23",1895
"2020-01-28",1860
"2020-01-29",1900
"2020-01-30",1795
"2020-01-31",1770
"2020-02-03",1775
"2020-02-04",1800
"2020-02-05",1905
"2020-02-06",1900
"2020-02-07",1970
"2020-02-10",1960
"2020-02-11",1990
"2020-02-12",1975
"2020-02-13",1940
"2020-02-14",1995
"2020-02-17",2085
"2020-02-18",1925
"2020-02-19",1855
"2020-02-20",1895
"2020-02-21",1820
"2020-02-24",1735
"2020-02-25",1785
"2020-02-26",1790
"2020-02-27",1695
"2020-02-28",1625
"2020-03-02",1630
"2020-03-03",1615
"2020-03-04",1655
"2020-03-05",1665
"2020-03-06",1620
"2020-03-09",1525
"2020-03-10",1510
"2020-03-11",1385
"2020-03-12",1415
"2020-03-13",1130
"2020-03-16",1055
"2020-03-17",1030
"2020-03-18",984
"2020-03-19",822
"2020-03-20",938
"2020-03-23",890
"2020-03-24",954
"2020-03-25",1005
"2020-03-26",1025
"2020-03-27",1015
"2020-03-30",1060
"2020-03-31",1240
"2020-04-01",1275
"2020-04-02",1270
"2020-04-03",1285
"2020-04-06",1345
"2020-04-07",1400
"2020-04-08",1400
"2020-04-09",1415
"2020-04-10",1415
"2020-04-13",1435
"2020-04-14",1465
"2020-04-16",1500
"2020-04-17",1545
"2020-04-20",1545
"2020-04-21",1510
"2020-04-22",1490
"2020-04-23",1505
"2020-04-24",1440
"2020-04-27",1545
"2020-04-28",1610
"2020-04-29",1580
"2020-05-04",1560
"2020-05-06",1600
"2020-05-07",1590
"2020-05-08",1620
"2020-05-11",1620
"2020-05-12",1630
"2020-05-13",1645
"2020-05-14",1620
"2020-05-15",1620
"2020-05-18",1580
"2020-05-19",1620
"2020-05-20",1630
"2020-05-21",1600
"2020-05-22",1585
"2020-05-25",1575
"2020-05-26",1625
"2020-05-27",1625
"2020-05-28",1570
"2020-05-29",1570
"2020-06-01",1555
"2020-06-02",1585
"2020-06-03",1630
"2020-06-04",1625
"2020-06-05",1635
"2020-06-08",1685
"2020-06-09",1680
"2020-06-10",1665
"2020-06-11",1620
"2020-06-12",1565
"2020-06-15",1410
"2020-06-16",1500
"2020-06-17",1495
"2020-06-18",1475
"2020-06-19",1505
"2020-06-22",1490
"2020-06-23",1480
"2020-06-24",1455
"2020-06-25",1385
"2020-06-26",1380
"2020-06-29",1320
"2020-06-30",1385
"2020-07-01",1350
"2020-07-02",1395
"2020-07-03",1410
"2020-07-06",1440
"2020-07-07",1405
"2020-07-08",1390
"2020-07-09",1415
"2020-07-10",1385
"2020-07-13",1395
"2020-07-14",1395
"2020-07-15",1400
"2020-07-16",1410
"2020-07-17",1450
"2020-07-20",1475
"2020-07-21",1525
"2020-07-22",1525
"2020-07-23",1575
"2020-07-24",1685
"2020-07-27",1670
"2020-07-28",1755
"2020-07-29",1885
"2020-07-30",1820
"2020-07-31",2030
"2020-08-03",1970
"2020-08-04",1860
"2020-08-05",1825
"2020-08-06",1780
"2020-08-07",1770
"2020-08-10",1780
"2020-08-11",1795
"2020-08-12",1720
"2020-08-13",1745
"2020-08-14",1720
"2020-08-18",1595
"2020-08-19",1620
"2020-08-20",1550
"2020-08-21",1520
"2020-08-24",1560
"2020-08-25",1620
"2020-08-26",1635
"2020-08-27",1625
"2020-08-28",1600
"2020-08-31",1675
"2020-09-01",1645
"2020-09-02",1740
"2020-09-03",1720
"2020-09-04",1705
"2020-09-07",1765
"2020-09-08",1745
"2020-09-09",1700
"2020-09-10",1715
"2020-09-11",1715
"2020-09-14",1770
"2020-09-15",1755
"2020-09-16",1710
"2020-09-17",1680
"2020-09-18",1630
"2020-09-21",1600
"2020-09-22",1535
"2020-09-23",1540
"2020-09-24",1475
"2020-09-25",1490
"2020-09-28",1525
"2020-09-29",1600
"2020-10-05",1610
"2020-10-06",1590
"2020-10-07",1605
"2020-10-08",1585
"2020-10-12",1585
"2020-10-13",1590
"2020-10-14",1550
"2020-10-15",1485
"2020-10-16",1455
"2020-10-19",1420
"2020-10-20",1385
"2020-10-21",1395
"2020-10-22",1350
"2020-10-23",1340
"2020-10-26",1280
"2020-10-27",1280
"2020-10-28",1315
"2020-10-29",1300
"2020-10-30",1260
"2020-11-02",1250
"2020-11-03",1295
"2020-11-04",1285
"2020-11-05",1335
"2020-11-06",1330
"2020-11-09",1345
"2020-11-10",1350
"2020-11-11",1325
"2020-11-12",1345
"2020-11-13",1320
"2020-11-16",1405
"2020-11-17",1385
"2020-11-18",1380
"2020-11-19",1425
"2020-11-20",1445
"2020-11-23",1410
"2020-11-24",1410
"2020-11-25",1400
"2020-11-26",1390
"2020-11-27",1395
"2020-11-30",1400
"2020-12-01",1385
"2020-12-02",1390
"2020-12-03",1500
"2020-12-04",1560
"2020-12-07",1500
"2020-12-08",1495
"2020-12-09",1505
"2020-12-10",1485
"2020-12-11",1495
"2020-12-14",1465
"2020-12-15",1435
"2020-12-16",1460
"2020-12-17",1450
"2020-12-18",1465
"2020-12-21",1480
"2020-12-22",1435
"2020-12-23",1415
"2020-12-24",1420
"2020-12-28",1410
"2020-12-29",1415
"2020-12-30",1485
"2021-01-04",1515
"2021-01-05",1545
"2021-01-06",1545
"2021-01-07",1545
"2021-01-08",1530
"2021-01-11",1465
"2021-01-12",1545
"2021-01-13",1570
"2021-01-14",1575
"2021-01-15",1605
"2021-01-18",1615
"2021-01-19",1605
"2021-01-20",1705
"2021-01-21",1710
"2021-01-22",1755
"2021-01-25",1715
"2021-01-26",1635
"2021-01-27",1700
"2021-01-28",1740
"2021-01-29",1730
"2021-02-01",1665
"2021-02-02",2160
"2021-02-03",2635
"2021-02-04",2475
"2021-02-05",2205
"2021-02-08",2280
"2021-02-09",2275
"2021-02-10",2260
"2021-02-15",2330
"2021-02-16",2335
"2021-02-17",2300
"2021-02-18",2175
"2021-02-19",2170
"2021-02-22",2210
"2021-02-23",2250
"2021-02-24",2230
"2021-02-25",2275
"2021-02-26",2030
"2021-03-02",2090
"2021-03-03",2310
"2021-03-04",2210
"2021-03-05",2125
"2021-03-08",2145
"2021-03-09",2075
"2021-03-10",1980
"2021-03-11",2005
"2021-03-12",2150
"2021-03-15",2130
"2021-03-16",2190
"2021-03-17",2220
"2021-03-18",2135
"2021-03-19",2110
"2021-03-22",2080
"2021-03-23",2100
"2021-03-24",2080
"2021-03-25",2090
"2021-03-26",2170
"2021-03-29",2215
"2021-03-30",2185
"2021-03-31",2200
"2021-04-01",2340
"2021-04-02",2350
"2021-04-05",2260
"2021-04-06",2305
"2021-04-07",2275
"2021-04-08",2255
"2021-04-09",2390
"2021-04-12",2415
"2021-04-13",2370
"2021-04-14",2340
"2021-04-15",2400
"2021-04-16",2345
"2021-04-19",2175
"2021-04-20",2170
"2021-04-21",2170
"2021-04-22",2160
"2021-04-23",2105
