"","Price"
"2018-04-24",17786
"2018-04-25",18415
"2018-04-26",19134
"2018-04-27",19853
"2018-04-30",18820
"2018-05-02",17517
"2018-05-03",17742
"2018-05-04",16708
"2018-05-08",15047
"2018-05-09",16708
"2018-05-10",16080
"2018-05-11",16169
"2018-05-14",15765
"2018-05-15",15541
"2018-05-16",15586
"2018-05-17",15226
"2018-05-18",15451
"2018-05-21",15900
"2018-05-23",15316
"2018-05-24",15496
"2018-05-25",15945
"2018-05-28",15451
"2018-05-29",15136
"2018-05-30",14642
"2018-05-31",14687
"2018-06-01",15990
"2018-06-04",15990
"2018-06-05",16798
"2018-06-07",16619
"2018-06-08",15990
"2018-06-11",15361
"2018-06-12",15091
"2018-06-14",15091
"2018-06-15",15181
"2018-06-18",14597
"2018-06-19",13609
"2018-06-20",13789
"2018-06-21",13340
"2018-06-22",13834
"2018-06-25",14148
"2018-06-26",13789
"2018-06-27",13474
"2018-06-28",12756
"2018-06-29",12531
"2018-07-02",11678
"2018-07-03",11588
"2018-07-04",12801
"2018-07-05",12082
"2018-07-06",12576
"2018-07-09",12801
"2018-07-10",13025
"2018-07-11",12486
"2018-07-12",12666
"2018-07-13",12891
"2018-07-16",12891
"2018-07-17",12846
"2018-07-18",12217
"2018-07-19",11813
"2018-07-20",11723
"2018-07-23",10600
"2018-07-24",10690
"2018-07-25",9881
"2018-07-26",10151
"2018-07-27",10555
"2018-07-30",10869
"2018-07-31",11049
"2018-08-01",11453
"2018-08-02",11049
"2018-08-03",11453
"2018-08-06",11857
"2018-08-07",12127
"2018-08-08",11723
"2018-08-09",12262
"2018-08-10",12711
"2018-08-13",11857
"2018-08-14",12037
"2018-08-16",12082
"2018-08-17",12486
"2018-08-20",12621
"2018-08-21",13025
"2018-08-22",12980
"2018-08-23",12935
"2018-08-24",13250
"2018-08-27",13519
"2018-08-28",13609
"2018-08-29",13474
"2018-08-30",13654
"2018-08-31",14193
"2018-09-03",14148
"2018-09-04",14238
"2018-09-05",13744
"2018-09-06",13969
"2018-09-07",13430
"2018-09-10",12756
"2018-09-11",12891
"2018-09-12",13744
"2018-09-13",13474
"2018-09-14",13564
"2018-09-17",13474
"2018-09-18",13789
"2018-09-19",13969
"2018-09-20",13744
"2018-09-21",13879
"2018-09-27",14103
"2018-09-28",14642
"2018-10-01",14597
"2018-10-02",13699
"2018-10-04",13340
"2018-10-05",12756
"2018-10-08",12127
"2018-10-10",11498
"2018-10-11",10824
"2018-10-12",11588
"2018-10-15",11094
"2018-10-16",11274
"2018-10-17",11274
"2018-10-18",11184
"2018-10-19",11318
"2018-10-22",11274
"2018-10-23",10690
"2018-10-24",10106
"2018-10-25",9791
"2018-10-26",9342
"2018-10-29",8902
"2018-10-30",9297
"2018-10-31",9297
"2018-11-01",9387
"2018-11-02",10196
"2018-11-05",10555
"2018-11-06",10824
"2018-11-07",10690
"2018-11-08",10645
"2018-11-09",10330
"2018-11-12",9477
"2018-11-13",9971
"2018-11-14",10016
"2018-11-15",10151
"2018-11-16",10735
"2018-11-19",10959
"2018-11-20",11139
"2018-11-21",11184
"2018-11-22",11408
"2018-11-23",11094
"2018-11-26",11408
"2018-11-27",11453
"2018-11-28",11453
"2018-11-29",11094
"2018-11-30",11004
"2018-12-03",11184
"2018-12-04",11049
"2018-12-05",10510
"2018-12-06",10016
"2018-12-07",10240
"2018-12-10",9971
"2018-12-11",9791
"2018-12-12",9881
"2018-12-13",9881
"2018-12-14",9387
"2018-12-17",9028
"2018-12-18",8983
"2018-12-19",9342
"2018-12-20",9162
"2018-12-21",9252
"2018-12-24",9073
"2018-12-26",10420
"2018-12-27",10555
"2018-12-28",11094
"2019-01-02",11094
"2019-01-03",10645
"2019-01-04",11094
"2019-01-07",10959
"2019-01-08",10645
"2019-01-09",10779
"2019-01-10",10824
"2019-01-11",10779
"2019-01-14",10690
"2019-01-15",10690
"2019-01-16",10285
"2019-01-17",10735
"2019-01-18",10735
"2019-01-21",10959
"2019-01-22",12262
"2019-01-23",11768
"2019-01-24",11588
"2019-01-25",11678
"2019-01-28",11813
"2019-01-29",12172
"2019-01-30",11723
"2019-01-31",11633
"2019-02-01",11498
"2019-02-07",11498
"2019-02-08",11992
"2019-02-11",12172
"2019-02-12",11947
"2019-02-13",12082
"2019-02-14",12217
"2019-02-15",12082
"2019-02-18",12082
"2019-02-19",12576
"2019-02-20",12307
"2019-02-21",12217
"2019-02-22",11857
"2019-02-25",11902
"2019-02-26",11543
"2019-02-27",11902
"2019-02-28",11408
"2019-03-04",12441
"2019-03-05",13744
"2019-03-06",14508
"2019-03-07",13744
"2019-03-08",13519
"2019-03-11",13609
"2019-03-12",13564
"2019-03-13",13160
"2019-03-14",13744
"2019-03-15",13609
"2019-03-18",13879
"2019-03-19",13430
"2019-03-20",13834
"2019-03-21",13430
"2019-03-22",13205
"2019-03-25",12127
"2019-03-26",12441
"2019-03-27",12172
"2019-03-28",11857
"2019-03-29",11813
"2019-04-01",11992
"2019-04-02",11857
"2019-04-03",11813
"2019-04-04",12307
"2019-04-05",11857
"2019-04-08",11498
"2019-04-09",11049
"2019-04-10",11139
"2019-04-11",10914
"2019-04-12",10555
"2019-04-15",10285
"2019-04-16",10645
"2019-04-17",10600
"2019-04-18",10196
"2019-04-19",10375
"2019-04-22",10779
"2019-04-23",11049
"2019-04-24",10824
"2019-04-25",10735
"2019-04-26",10779
"2019-04-29",10779
"2019-04-30",10959
"2019-05-02",11094
"2019-05-03",11094
"2019-05-07",11049
"2019-05-08",11094
"2019-05-09",10510
"2019-05-10",10645
"2019-05-13",10330
"2019-05-14",10151
"2019-05-15",10196
"2019-05-16",9791
"2019-05-17",9746
"2019-05-20",9387
"2019-05-21",9432
"2019-05-22",9791
"2019-05-23",9836
"2019-05-24",9477
"2019-05-27",9432
"2019-05-28",9701
"2019-05-29",9791
"2019-05-30",9746
"2019-05-31",10061
"2019-06-03",9836
"2019-06-04",9971
"2019-06-05",10151
"2019-06-07",9881
"2019-06-10",9881
"2019-06-11",9926
"2019-06-12",9836
"2019-06-13",10106
"2019-06-14",9971
"2019-06-17",9971
"2019-06-18",9701
"2019-06-19",9701
"2019-06-20",9746
"2019-06-21",9791
"2019-06-24",9746
"2019-06-25",9522
"2019-06-26",9342
"2019-06-27",9073
"2019-06-28",8974
"2019-07-01",9073
"2019-07-02",9028
"2019-07-03",8956
"2019-07-04",8300
"2019-07-05",8309
"2019-07-08",7788
"2019-07-09",7492
"2019-07-10",7662
"2019-07-11",7707
"2019-07-12",7779
"2019-07-15",7608
"2019-07-16",7761
"2019-07-17",7617
"2019-07-18",7860
"2019-07-19",8067
"2019-07-22",8201
"2019-07-23",7986
"2019-07-24",7734
"2019-07-25",7878
"2019-07-26",7554
"2019-07-29",7042
"2019-07-30",7213
"2019-07-31",7375
"2019-08-01",7483
"2019-08-02",7402
"2019-08-05",6351
"2019-08-06",6135
"2019-08-07",6135
"2019-08-08",6225
"2019-08-09",6216
"2019-08-12",6243
"2019-08-13",6620
"2019-08-14",6620
"2019-08-16",6441
"2019-08-19",6396
"2019-08-20",6575
"2019-08-21",7006
"2019-08-22",6575
"2019-08-23",6467
"2019-08-26",6171
"2019-08-27",6153
