"","Price"
"2018-04-24",3485
"2018-04-25",3425
"2018-04-26",3455
"2018-04-27",3515
"2018-04-30",3515
"2018-05-02",3460
"2018-05-03",3470
"2018-05-04",3475
"2018-05-08",3400
"2018-05-09",3405
"2018-05-10",3280
"2018-05-11",3350
"2018-05-14",3260
"2018-05-15",3285
"2018-05-16",3250
"2018-05-17",3250
"2018-05-18",3265
"2018-05-21",3210
"2018-05-23",3090
"2018-05-24",3015
"2018-05-25",3100
"2018-05-28",3155
"2018-05-29",3110
"2018-05-30",3075
"2018-05-31",2995
"2018-06-01",2970
"2018-06-04",2975
"2018-06-05",3040
"2018-06-07",3130
"2018-06-08",3100
"2018-06-11",3095
"2018-06-12",3105
"2018-06-14",3035
"2018-06-15",3045
"2018-06-18",2925
"2018-06-19",2870
"2018-06-20",2870
"2018-06-21",2860
"2018-06-22",2865
"2018-06-25",2880
"2018-06-26",2875
"2018-06-27",2870
"2018-06-28",2850
"2018-06-29",2825
"2018-07-02",2735
"2018-07-03",2615
"2018-07-04",2640
"2018-07-05",2610
"2018-07-06",2685
"2018-07-09",2655
"2018-07-10",2685
"2018-07-11",2665
"2018-07-12",2655
"2018-07-13",2685
"2018-07-16",2685
"2018-07-17",2685
"2018-07-18",2870
"2018-07-19",2850
"2018-07-20",2865
"2018-07-23",2705
"2018-07-24",2715
"2018-07-25",2650
"2018-07-26",2675
"2018-07-27",2675
"2018-07-30",2675
"2018-07-31",2710
"2018-08-01",2750
"2018-08-02",2680
"2018-08-03",2700
"2018-08-06",2685
"2018-08-07",2675
"2018-08-08",2725
"2018-08-09",2700
"2018-08-10",2665
"2018-08-13",2610
"2018-08-14",2565
"2018-08-16",2520
"2018-08-17",2515
"2018-08-20",2525
"2018-08-21",2550
"2018-08-22",2540
"2018-08-23",2520
"2018-08-24",2495
"2018-08-27",2505
"2018-08-28",2490
"2018-08-29",2500
"2018-08-30",2540
"2018-08-31",2575
"2018-09-03",2595
"2018-09-04",2580
"2018-09-05",2540
"2018-09-06",2520
"2018-09-07",2530
"2018-09-10",2520
"2018-09-11",2545
"2018-09-12",2495
"2018-09-13",2560
"2018-09-14",2615
"2018-09-17",2600
"2018-09-18",2615
"2018-09-19",2575
"2018-09-20",2545
"2018-09-21",2520
"2018-09-27",2535
"2018-09-28",2500
"2018-10-01",2435
"2018-10-02",2320
"2018-10-04",2260
"2018-10-05",2215
"2018-10-08",2170
"2018-10-10",2060
"2018-10-11",1980
"2018-10-12",2025
"2018-10-15",1965
"2018-10-16",1980
"2018-10-17",2020
"2018-10-18",2000
"2018-10-19",2010
"2018-10-22",2210
"2018-10-23",2060
"2018-10-24",2170
"2018-10-25",2165
"2018-10-26",2150
"2018-10-29",2060
"2018-10-30",2110
"2018-10-31",2120
"2018-11-01",2100
"2018-11-02",2135
"2018-11-05",2085
"2018-11-06",2080
"2018-11-07",2075
"2018-11-08",2170
"2018-11-09",2245
"2018-11-12",2315
"2018-11-13",2300
"2018-11-14",2300
"2018-11-15",2290
"2018-11-16",2315
"2018-11-19",2310
"2018-11-20",2280
"2018-11-21",2285
"2018-11-22",2305
"2018-11-23",2260
"2018-11-26",2255
"2018-11-27",2350
"2018-11-28",2375
"2018-11-29",2355
"2018-11-30",2300
"2018-12-03",2370
"2018-12-04",2430
"2018-12-05",2530
"2018-12-06",2470
"2018-12-07",2435
"2018-12-10",2365
"2018-12-11",2325
"2018-12-12",2330
