"","Price"
"2018-04-24",24000
"2018-04-25",25150
"2018-04-26",28000
"2018-04-27",28350
"2018-04-30",26450
"2018-05-02",25200
"2018-05-03",24350
"2018-05-04",25000
"2018-05-08",25100
"2018-05-09",27500
"2018-05-10",28400
"2018-05-11",28050
"2018-05-14",27950
"2018-05-15",28400
"2018-05-16",29900
"2018-05-17",25200
"2018-05-18",26300
"2018-05-21",26250
"2018-05-23",25600
"2018-05-24",26950
"2018-05-25",28300
"2018-05-28",29250
"2018-05-29",27350
"2018-05-30",28200
"2018-05-31",28700
"2018-06-01",29600
"2018-06-04",27700
"2018-06-05",25950
"2018-06-07",26150
"2018-06-08",26250
"2018-06-11",25150
"2018-06-12",26350
"2018-06-14",26600
"2018-06-15",26350
"2018-06-18",25000
"2018-06-19",22750
"2018-06-20",23700
"2018-06-21",22900
"2018-06-22",23500
"2018-06-25",23500
"2018-06-26",23200
"2018-06-27",23050
"2018-06-28",20900
"2018-06-29",20200
"2018-07-02",19400
"2018-07-03",20300
"2018-07-04",21200
"2018-07-05",21050
"2018-07-06",21200
"2018-07-09",21150
"2018-07-10",21200
"2018-07-11",20300
"2018-07-12",20600
"2018-07-13",21300
"2018-07-16",21300
"2018-07-17",20650
"2018-07-18",19950
"2018-07-19",19500
"2018-07-20",18900
"2018-07-23",17100
"2018-07-24",17300
"2018-07-25",16350
"2018-07-26",17400
"2018-07-27",17450
"2018-07-30",15950
"2018-07-31",16700
"2018-08-01",18300
"2018-08-02",17400
"2018-08-03",17600
"2018-08-06",16950
"2018-08-07",17750
"2018-08-08",18200
"2018-08-09",18650
"2018-08-10",18200
"2018-08-13",16700
"2018-08-14",17600
"2018-08-16",20000
"2018-08-17",20700
"2018-08-20",20500
"2018-08-21",22200
"2018-08-22",22150
"2018-08-23",22650
"2018-08-24",22850
"2018-08-27",22000
"2018-08-28",21950
"2018-08-29",22700
"2018-08-30",22700
"2018-08-31",25000
"2018-09-03",27250
"2018-09-04",27700
"2018-09-05",26450
"2018-09-06",26500
"2018-09-07",26550
"2018-09-10",26250
"2018-09-11",26450
"2018-09-12",27100
"2018-09-13",26400
"2018-09-14",27400
"2018-09-17",27400
"2018-09-18",27700
"2018-09-19",26800
"2018-09-20",27000
"2018-09-21",27450
"2018-09-27",27400
"2018-09-28",26450
"2018-10-01",24400
"2018-10-02",24100
"2018-10-04",24600
"2018-10-05",23000
"2018-10-08",23400
"2018-10-10",23550
"2018-10-11",23050
"2018-10-12",25600
"2018-10-15",25350
"2018-10-16",25450
"2018-10-17",25850
"2018-10-18",26600
"2018-10-19",26150
"2018-10-22",26400
"2018-10-23",24850
"2018-10-24",23800
"2018-10-25",23400
"2018-10-26",23450
"2018-10-29",21600
"2018-10-30",22000
"2018-10-31",23450
"2018-11-01",23900
"2018-11-02",25750
"2018-11-05",32200
"2018-11-06",28250
"2018-11-07",29250
"2018-11-08",27950
"2018-11-09",27200
"2018-11-12",27900
"2018-11-13",28650
"2018-11-14",27400
"2018-11-15",26500
"2018-11-16",26400
"2018-11-19",27700
"2018-11-20",28150
"2018-11-21",28550
"2018-11-22",27700
"2018-11-23",27200
"2018-11-26",27600
"2018-11-27",26650
"2018-11-28",25350
"2018-11-29",24200
"2018-11-30",24100
"2018-12-03",24700
"2018-12-04",24250
"2018-12-05",23150
"2018-12-06",21900
"2018-12-07",22600
"2018-12-10",21850
"2018-12-11",21450
"2018-12-12",21950
"2018-12-13",21800
"2018-12-14",20850
"2018-12-17",21200
"2018-12-18",22350
"2018-12-19",23000
"2018-12-20",22850
"2018-12-21",23400
"2018-12-24",23350
"2018-12-26",24000
"2018-12-27",23900
"2018-12-28",22600
"2019-01-02",21050
"2019-01-03",19900
"2019-01-04",21100
"2019-01-07",20650
"2019-01-08",20250
"2019-01-09",20350
"2019-01-10",21300
"2019-01-11",20550
"2019-01-14",20350
"2019-01-15",20300
"2019-01-16",20100
"2019-01-17",20100
"2019-01-18",20250
"2019-01-21",19800
"2019-01-22",19850
"2019-01-23",20650
"2019-01-24",22300
"2019-01-25",22300
"2019-01-28",22550
"2019-01-29",22100
"2019-01-30",22850
"2019-01-31",24100
"2019-02-01",24600
"2019-02-07",25100
"2019-02-08",26400
"2019-02-11",26650
"2019-02-12",27300
"2019-02-13",28150
"2019-02-14",28150
"2019-02-15",27950
"2019-02-18",28650
"2019-02-19",28100
"2019-02-20",28100
"2019-02-21",27550
"2019-02-22",27950
"2019-02-25",27850
"2019-02-26",27000
"2019-02-27",29450
"2019-02-28",28750
"2019-03-04",29950
"2019-03-05",29650
"2019-03-06",28400
"2019-03-07",27100
"2019-03-08",28100
"2019-03-11",28500
"2019-03-12",29900
"2019-03-13",30200
"2019-03-14",29450
"2019-03-15",28750
"2019-03-18",28400
"2019-03-19",28200
"2019-03-20",28350
"2019-03-21",27200
"2019-03-22",27200
"2019-03-25",26650
"2019-03-26",27300
"2019-03-27",26800
"2019-03-28",27400
"2019-03-29",26200
"2019-04-01",26300
"2019-04-02",26500
"2019-04-03",26950
"2019-04-04",26100
"2019-04-05",25500
"2019-04-08",25500
"2019-04-09",25800
"2019-04-10",26000
"2019-04-11",26450
"2019-04-12",25750
"2019-04-15",26350
"2019-04-16",25900
"2019-04-17",25500
"2019-04-18",25200
"2019-04-19",26000
"2019-04-22",26300
"2019-04-23",25300
"2019-04-24",25150
"2019-04-25",25000
"2019-04-26",24850
"2019-04-29",25400
"2019-04-30",26950
"2019-05-02",27700
"2019-05-03",26950
"2019-05-07",26050
"2019-05-08",25700
"2019-05-09",24300
"2019-05-10",24100
"2019-05-13",23300
"2019-05-14",23600
"2019-05-15",25100
"2019-05-16",24400
"2019-05-17",24650
"2019-05-20",24350
"2019-05-21",24750
"2019-05-22",27000
"2019-05-23",25950
"2019-05-24",26900
"2019-05-27",26400
"2019-05-28",26100
"2019-05-29",24600
"2019-05-30",23700
"2019-05-31",24050
"2019-06-03",23950
"2019-06-04",24150
"2019-06-05",24150
"2019-06-07",23550
"2019-06-10",25150
"2019-06-11",24900
"2019-06-12",24300
"2019-06-13",23800
"2019-06-14",23750
"2019-06-17",23450
"2019-06-18",22900
"2019-06-19",23050
"2019-06-20",23600
"2019-06-21",23250
"2019-06-24",23000
"2019-06-25",22200
"2019-06-26",22400
"2019-06-27",21500
"2019-06-28",21100
"2019-07-01",22200
"2019-07-02",21600
"2019-07-03",21750
"2019-07-04",20950
"2019-07-05",21550
"2019-07-08",21400
"2019-07-09",20350
"2019-07-10",20650
"2019-07-11",21200
"2019-07-12",21000
"2019-07-15",20650
"2019-07-16",20850
"2019-07-17",20300
"2019-07-18",19900
"2019-07-19",21950
"2019-07-22",21000
"2019-07-23",20400
"2019-07-24",20100
"2019-07-25",19600
"2019-07-26",18900
"2019-07-29",18000
"2019-07-30",18000
"2019-07-31",18800
"2019-08-01",18000
"2019-08-02",17200
"2019-08-05",16200
"2019-08-06",16000
"2019-08-07",16700
"2019-08-08",16600
"2019-08-09",16400
"2019-08-12",16900
"2019-08-13",16000
"2019-08-14",16450
"2019-08-16",16400
"2019-08-19",16150
"2019-08-20",17150
"2019-08-21",17500
"2019-08-22",17300
"2019-08-23",16700
"2019-08-26",15100
"2019-08-27",15150
"2019-08-28",17300
"2019-08-29",17100
"2019-08-30",18150
"2019-09-02",18200
"2019-09-03",17800
"2019-09-04",18050
