"","Price"
"2018-04-24",3205
"2018-04-25",3015
"2018-04-26",3075
"2018-04-27",3105
"2018-04-30",3030
"2018-05-02",3000
"2018-05-03",3040
"2018-05-04",2945
"2018-05-08",3010
"2018-05-09",3130
"2018-05-10",3205
"2018-05-11",3180
"2018-05-14",3045
"2018-05-15",3010
"2018-05-16",2975
"2018-05-17",3040
"2018-05-18",3060
"2018-05-21",3320
"2018-05-23",3310
"2018-05-24",3380
"2018-05-25",3275
"2018-05-28",3315
"2018-05-29",3265
"2018-05-30",3235
"2018-05-31",3275
"2018-06-01",3360
"2018-06-04",3400
"2018-06-05",3460
"2018-06-07",4015
"2018-06-08",3920
"2018-06-11",3905
"2018-06-12",3735
"2018-06-14",3715
"2018-06-15",3865
"2018-06-18",3780
"2018-06-19",3610
"2018-06-20",3520
"2018-06-21",3345
"2018-06-22",3400
"2018-06-25",3330
"2018-06-26",3085
"2018-06-27",3130
"2018-06-28",3045
"2018-06-29",2960
"2018-07-02",2930
"2018-07-03",2940
"2018-07-04",3000
"2018-07-05",2840
"2018-07-06",2825
"2018-07-09",2760
"2018-07-10",2820
"2018-07-11",2870
"2018-07-12",2905
"2018-07-13",2980
"2018-07-16",2855
"2018-07-17",2790
"2018-07-18",2845
"2018-07-19",2800
"2018-07-20",2845
"2018-07-23",2620
"2018-07-24",2655
"2018-07-25",2670
"2018-07-26",2765
"2018-07-27",2820
"2018-07-30",2790
"2018-07-31",2800
"2018-08-01",2900
"2018-08-02",2975
"2018-08-03",2995
"2018-08-06",3005
"2018-08-07",2945
"2018-08-08",2955
"2018-08-09",2955
"2018-08-10",3040
"2018-08-13",2890
"2018-08-14",2895
"2018-08-16",2895
"2018-08-17",2890
"2018-08-20",2855
"2018-08-21",2905
"2018-08-22",2915
"2018-08-23",2985
"2018-08-24",3050
"2018-08-27",3080
"2018-08-28",3060
"2018-08-29",3080
"2018-08-30",3045
"2018-08-31",2995
"2018-09-03",3055
"2018-09-04",3070
"2018-09-05",3065
"2018-09-06",3010
"2018-09-07",3000
"2018-09-10",2990
"2018-09-11",3070
"2018-09-12",3245
"2018-09-13",3145
"2018-09-14",3225
"2018-09-17",3160
"2018-09-18",3215
"2018-09-19",3290
"2018-09-20",3410
"2018-09-21",3355
"2018-09-27",3330
"2018-09-28",3270
"2018-10-01",3230
"2018-10-02",3340
"2018-10-04",3250
"2018-10-05",3180
"2018-10-08",3235
"2018-10-10",3160
"2018-10-11",2860
"2018-10-12",3005
"2018-10-15",3035
"2018-10-16",3070
"2018-10-17",3020
"2018-10-18",3035
"2018-10-19",3045
"2018-10-22",2960
"2018-10-23",2935
"2018-10-24",2845
"2018-10-25",2630
"2018-10-26",2475
"2018-10-29",2220
"2018-10-30",2235
"2018-10-31",2250
"2018-11-01",2235
"2018-11-02",2600
"2018-11-05",2535
"2018-11-06",2435
"2018-11-07",2440
"2018-11-08",2510
"2018-11-09",2520
"2018-11-12",2500
"2018-11-13",2485
"2018-11-14",2475
"2018-11-15",2580
"2018-11-16",2690
"2018-11-19",2760
"2018-11-20",2720
"2018-11-21",2635
"2018-11-22",2595
"2018-11-23",2500
"2018-11-26",2475
"2018-11-27",2630
"2018-11-28",2600
"2018-11-29",2650
"2018-11-30",2585
"2018-12-03",2645
"2018-12-04",2645
"2018-12-05",2605
"2018-12-06",2510
"2018-12-07",2490
"2018-12-10",2480
"2018-12-11",2400
"2018-12-12",2410
"2018-12-13",2475
"2018-12-14",2390
"2018-12-17",2310
"2018-12-18",2305
"2018-12-19",2300
"2018-12-20",2240
"2018-12-21",2235
"2018-12-24",2230
"2018-12-26",2110
"2018-12-27",2180
"2018-12-28",2240
"2019-01-02",2195
"2019-01-03",2200
"2019-01-04",2220
"2019-01-07",2265
"2019-01-08",2375
"2019-01-09",2370
"2019-01-10",2375
"2019-01-11",2380
"2019-01-14",2350
"2019-01-15",2420
"2019-01-16",2450
"2019-01-17",2410
"2019-01-18",2460
"2019-01-21",2445
"2019-01-22",2415
"2019-01-23",2520
"2019-01-24",2520
