"","Price"
"2019-06-21",31108
"2019-06-24",31507
"2019-06-25",32928
"2019-06-26",31952
"2019-06-27",22366
"2019-06-28",15665
"2019-07-01",17018
"2019-07-02",16442
"2019-07-03",16819
"2019-07-04",15976
"2019-07-05",16530
"2019-07-08",16065
"2019-07-09",14578
"2019-07-10",14378
"2019-07-11",14489
"2019-07-12",14356
"2019-07-15",13868
"2019-07-16",13491
"2019-07-17",13779
"2019-07-18",14622
"2019-07-19",14556
"2019-07-22",14445
"2019-07-23",13757
"2019-07-24",13801
"2019-07-25",13779
"2019-07-26",13380
"2019-07-29",12825
"2019-07-30",10606
"2019-07-31",12048
"2019-08-01",11294
"2019-08-02",12115
"2019-08-05",12448
"2019-08-06",11271
"2019-08-07",10606
"2019-08-08",10673
"2019-08-09",11139
"2019-08-12",11671
"2019-08-13",11361
"2019-08-14",12581
"2019-08-16",14489
"2019-08-19",14733
"2019-08-20",14666
"2019-08-21",14622
"2019-08-22",18217
"2019-08-23",17751
"2019-08-26",17618
"2019-08-27",18106
"2019-08-28",18394
"2019-08-29",18483
"2019-08-30",18750
"2019-09-02",21123
"2019-09-03",20635
"2019-09-04",21301
"2019-09-05",21301
"2019-09-06",21301
"2019-09-09",21101
"2019-09-10",19859
"2019-09-11",20369
"2019-09-16",20591
"2019-09-17",21123
"2019-09-18",20502
"2019-09-19",20302
"2019-09-20",19526
"2019-09-23",21012
"2019-09-24",20213
"2019-09-25",19970
"2019-09-26",20391
"2019-09-27",20635
"2019-09-30",26804
"2019-10-01",30620
"2019-10-02",31108
"2019-10-04",38164
"2019-10-07",48327
"2019-10-08",48371
"2019-10-10",49924
"2019-10-11",49036
"2019-10-14",54273
"2019-10-15",54318
"2019-10-16",56758
"2019-10-17",56625
"2019-10-18",57291
"2019-10-21",74465
"2019-10-22",80233
"2019-10-23",80233
"2019-10-24",82097
"2019-10-25",68962
"2019-10-28",58134
"2019-10-29",71403
"2019-10-30",75441
"2019-10-31",74553
"2019-11-01",74465
"2019-11-04",76506
"2019-11-05",71491
"2019-11-06",61285
"2019-11-07",67231
"2019-11-08",65589
"2019-11-11",61861
"2019-11-12",63104
"2019-11-13",61462
"2019-11-14",60930
"2019-11-15",64923
"2019-11-18",65589
"2019-11-19",60486
"2019-11-20",60574
"2019-11-21",58090
"2019-11-22",55516
"2019-11-25",57912
"2019-11-26",59598
"2019-11-27",58533
"2019-11-28",54184
"2019-11-29",51078
"2019-12-02",51388
"2019-12-03",46329
"2019-12-04",50190
"2019-12-05",43489
"2019-12-06",43711
"2019-12-09",43223
"2019-12-10",45176
"2019-12-11",42957
"2019-12-12",44155
"2019-12-13",43578
"2019-12-16",43667
"2019-12-17",44199
"2019-12-18",43933
"2019-12-19",43889
"2019-12-20",45353
"2019-12-23",48060
"2019-12-24",44421
"2019-12-26",44821
"2019-12-27",47483
"2019-12-30",50989
"2020-01-02",50723
"2020-01-03",48149
"2020-01-06",47173
"2020-01-07",48548
"2020-01-08",45309
"2020-01-09",49924
"2020-01-10",49969
"2020-01-13",49702
"2020-01-14",49702
"2020-01-15",50324
"2020-01-16",48371
"2020-01-17",47661
"2020-01-20",46596
"2020-01-21",45442
"2020-01-22",46507
"2020-01-23",45531
"2020-01-28",45043
"2020-01-29",44288
"2020-01-30",42823
"2020-01-31",41137
"2020-02-03",42913
"2020-02-04",43977
"2020-02-05",43445
"2020-02-06",46374
"2020-02-07",45531
"2020-02-10",47039
"2020-02-11",47261
"2020-02-12",47129
"2020-02-13",45664
"2020-02-14",44466
"2020-02-17",44244
"2020-02-18",43401
"2020-02-19",44377
"2020-02-20",43179
"2020-02-21",41493
"2020-02-24",38386
"2020-02-25",40694
"2020-02-26",40117
"2020-02-27",47039
"2020-02-28",42823
"2020-03-02",42913
"2020-03-03",41670
"2020-03-04",39983
"2020-03-05",39318
"2020-03-06",39495
"2020-03-09",36567
"2020-03-10",38830
"2020-03-11",36833
"2020-03-12",37809
"2020-03-13",36389
"2020-03-16",37587
"2020-03-17",40782
"2020-03-18",37809
"2020-03-19",35857
"2020-03-20",37720
"2020-03-23",36433
"2020-03-24",38075
"2020-03-25",39584
"2020-03-26",38741
"2020-03-27",37943
"2020-03-30",38342
"2020-03-31",39939
"2020-04-01",40427
"2020-04-02",42735
"2020-04-03",42869
"2020-04-06",44821
"2020-04-07",44377
"2020-04-08",43667
"2020-04-09",44199
"2020-04-10",43312
"2020-04-13",43090
"2020-04-14",47395
"2020-04-16",48726
"2020-04-17",47906
"2020-04-20",46859
"2020-04-21",44855
"2020-04-22",44855
"2020-04-23",44354
"2020-04-24",43443
"2020-04-27",44764
"2020-04-28",43899
"2020-04-29",43717
"2020-05-04",43853
"2020-05-06",45128
"2020-05-07",44764
"2020-05-08",45720
"2020-05-11",51777
"2020-05-12",47496
"2020-05-13",46950
"2020-05-14",45629
"2020-05-15",44992
"2020-05-18",44764
"2020-05-19",45675
"2020-05-20",46039
"2020-05-21",46859
"2020-05-22",46586
"2020-05-25",47588
"2020-05-26",48589
"2020-05-27",47860
"2020-05-28",47451
"2020-05-29",51413
"2020-06-01",56467
"2020-06-02",59063
"2020-06-03",60885
"2020-06-04",57424
"2020-06-05",58575
"2020-06-08",56172
"2020-06-09",55972
"2020-06-10",55972
"2020-06-11",54320
"2020-06-12",53719
"2020-06-15",50915
"2020-06-16",53519
"2020-06-17",53969
"2020-06-18",52017
"2020-06-19",51817
"2020-06-22",51166
"2020-06-23",51466
"2020-06-24",51316
"2020-06-25",50064
"2020-06-26",49814
"2020-06-29",48562
"2020-06-30",46360
"2020-07-01",44107
"2020-07-02",46059
"2020-07-03",45709
"2020-07-06",45158
"2020-07-07",44507
"2020-07-08",43155
"2020-07-09",44107
"2020-07-10",43556
"2020-07-13",42154
"2020-07-14",42505
"2020-07-15",43556
"2020-07-16",45208
"2020-07-17",45258
"2020-07-20",43956
"2020-07-21",45859
"2020-07-22",45058
"2020-07-23",44157
"2020-07-24",43856
"2020-07-27",43656
"2020-07-28",44507
"2020-07-29",43756
"2020-07-30",41904
"2020-07-31",41854
"2020-08-03",40953
"2020-08-04",41253
"2020-08-05",42755
"2020-08-06",42455
"2020-08-07",41704
"2020-08-10",40552
"2020-08-11",40602
"2020-08-12",39401
"2020-08-13",51216
"2020-08-14",44757
"2020-08-18",42805
"2020-08-19",45358
"2020-08-20",43806
"2020-08-21",43956
"2020-08-24",45558
"2020-08-25",45558
"2020-08-26",44407
"2020-08-27",44006
"2020-08-28",44307
"2020-08-31",43456
"2020-09-01",45208
"2020-09-02",49463
"2020-09-03",50865
"2020-09-04",50265
"2020-09-07",54720
"2020-09-08",52317
"2020-09-09",52567
"2020-09-10",52467
"2020-09-11",51666
"2020-09-14",54470
"2020-09-15",55121
"2020-09-16",56272
"2020-09-17",58575
"2020-09-18",58125
"2020-09-21",60227
"2020-09-22",55321
"2020-09-23",52718
"2020-09-24",49914
"2020-09-25",49213
"2020-09-28",51867
"2020-09-29",51917
"2020-10-05",50815
"2020-10-06",50164
"2020-10-07",49914
"2020-10-08",48963
"2020-10-12",49063
"2020-10-13",47511
"2020-10-14",46860
"2020-10-15",45108
"2020-10-16",46309
"2020-10-19",44707
"2020-10-20",46309
"2020-10-21",49564
"2020-10-22",47461
"2020-10-23",45859
"2020-10-26",45759
"2020-10-27",45959
"2020-10-28",46610
"2020-10-29",47761
"2020-10-30",46059
"2020-11-02",46059
"2020-11-03",46710
"2020-11-04",47361
"2020-11-05",48062
"2020-11-06",46560
"2020-11-09",47261
"2020-11-10",46710
"2020-11-11",47010
"2020-11-12",46960
"2020-11-13",46660
"2020-11-16",47060
"2020-11-17",46460
"2020-11-18",46610
"2020-11-19",46660
"2020-11-20",48112
"2020-11-23",48512
"2020-11-24",47361
"2020-11-25",46410
"2020-11-26",46860
"2020-11-27",46259
"2020-11-30",45609
"2020-12-01",45659
"2020-12-02",47761
"2020-12-03",47811
"2020-12-04",47711
"2020-12-07",53218
"2020-12-08",48662
"2020-12-09",49313
"2020-12-10",49313
"2020-12-11",49263
"2020-12-14",47962
"2020-12-15",47161
"2020-12-16",46960
"2020-12-17",46860
"2020-12-18",46209
"2020-12-21",46360
"2020-12-22",45508
"2020-12-23",44958
"2020-12-24",44607
"2020-12-28",43706
"2020-12-29",45759
"2020-12-30",46309
"2021-01-04",46710
"2021-01-05",52918
"2021-01-06",48612
"2021-01-07",48562
"2021-01-08",49013
"2021-01-11",47161
"2021-01-12",47060
"2021-01-13",46810
"2021-01-14",47010
"2021-01-15",45909
"2021-01-18",45558
"2021-01-19",45659
"2021-01-20",46610
"2021-01-21",45909
"2021-01-22",45408
"2021-01-25",45358
"2021-01-26",45308
"2021-01-27",45108
"2021-01-28",44607
"2021-01-29",45058
"2021-02-01",48312
"2021-02-02",47461
"2021-02-03",47761
"2021-02-04",46360
"2021-02-05",45809
"2021-02-08",45659
"2021-02-09",45959
"2021-02-10",45909
"2021-02-15",45759
"2021-02-16",33293
"2021-02-17",31290
"2021-02-18",30339
"2021-02-19",34444
"2021-02-22",34995
"2021-02-23",32592
"2021-02-24",31390
"2021-02-25",31591
"2021-02-26",34344
"2021-03-02",35996
"2021-03-03",35796
"2021-03-04",37548
"2021-03-05",40051
"2021-03-08",37999
"2021-03-09",38149
"2021-03-10",41053
"2021-03-11",40552
"2021-03-12",38950
"2021-03-15",39800
"2021-03-16",40250
"2021-03-17",42250
"2021-03-18",45400
"2021-03-19",44200
"2021-03-22",43350
"2021-03-23",42000
"2021-03-24",41700
"2021-03-25",41100
"2021-03-26",41100
"2021-03-29",40200
"2021-03-30",40000
"2021-03-31",39200
"2021-04-01",38150
"2021-04-02",37000
"2021-04-05",36000
"2021-04-06",35350
"2021-04-07",35400
"2021-04-08",35900
"2021-04-09",35750
"2021-04-12",35150
"2021-04-13",35750
"2021-04-14",35550
"2021-04-15",35600
"2021-04-16",35200
"2021-04-19",35350
"2021-04-20",35100
"2021-04-21",34400
"2021-04-22",34400
"2021-04-23",34250
