"","Price"
"2018-04-24",4720
"2018-04-25",4700
"2018-04-26",4740
"2018-04-27",4820
"2018-04-30",5000
"2018-05-02",5140
"2018-05-03",5150
"2018-05-04",5260
"2018-05-08",5010
"2018-05-09",4940
"2018-05-10",5070
"2018-05-11",5100
"2018-05-14",5130
"2018-05-15",5080
"2018-05-16",5300
"2018-05-17",5200
"2018-05-18",5250
"2018-05-21",5210
"2018-05-23",5190
"2018-05-24",5060
"2018-05-25",5060
"2018-05-28",5080
"2018-05-29",4980
"2018-05-30",5050
"2018-05-31",5120
"2018-06-01",5120
"2018-06-04",5140
"2018-06-05",5060
"2018-06-07",5230
"2018-06-08",5240
"2018-06-11",5160
"2018-06-12",5180
"2018-06-14",5140
"2018-06-15",5130
"2018-06-18",5080
"2018-06-19",4920
"2018-06-20",4900
"2018-06-21",4970
"2018-06-22",5030
"2018-06-25",4950
"2018-06-26",4940
"2018-06-27",4890
"2018-06-28",4820
"2018-06-29",4880
"2018-07-02",4780
"2018-07-03",4820
"2018-07-04",4820
"2018-07-05",4920
"2018-07-06",4910
"2018-07-09",5120
"2018-07-10",4980
"2018-07-11",4930
"2018-07-12",4940
"2018-07-13",4830
"2018-07-16",4820
"2018-07-17",4880
"2018-07-18",4800
"2018-07-19",4850
"2018-07-20",4680
"2018-07-23",4750
"2018-07-24",4650
"2018-07-25",4720
"2018-07-26",4630
"2018-07-27",4600
"2018-07-30",4610
"2018-07-31",4700
"2018-08-01",4690
"2018-08-02",4770
"2018-08-03",4680
"2018-08-06",4760
"2018-08-07",4820
"2018-08-08",4810
"2018-08-09",4790
"2018-08-10",4820
"2018-08-13",4780
"2018-08-14",4800
"2018-08-16",4580
"2018-08-17",4570
"2018-08-20",4600
"2018-08-21",4590
"2018-08-22",4600
"2018-08-23",4650
"2018-08-24",4690
"2018-08-27",4730
"2018-08-28",4740
"2018-08-29",4710
"2018-08-30",4550
"2018-08-31",4640
"2018-09-03",4650
"2018-09-04",4660
"2018-09-05",4640
"2018-09-06",4550
"2018-09-07",4440
"2018-09-10",4440
"2018-09-11",4460
"2018-09-12",4470
"2018-09-13",4400
"2018-09-14",4450
"2018-09-17",4450
"2018-09-18",4410
"2018-09-19",4380
"2018-09-20",4500
"2018-09-21",4400
"2018-09-27",4560
"2018-09-28",4560
"2018-10-01",4440
"2018-10-02",4360
"2018-10-04",4340
"2018-10-05",4220
"2018-10-08",4050
"2018-10-10",4040
"2018-10-11",4030
"2018-10-12",4000
"2018-10-15",3960
"2018-10-16",4080
"2018-10-17",4080
"2018-10-18",4060
"2018-10-19",4050
"2018-10-22",4020
"2018-10-23",3950
"2018-10-24",3990
"2018-10-25",3990
"2018-10-26",3910
"2018-10-29",3820
"2018-10-30",3830
"2018-10-31",3780
"2018-11-01",3900
"2018-11-02",4000
"2018-11-05",3880
"2018-11-06",3920
"2018-11-07",3970
"2018-11-08",4000
"2018-11-09",3900
"2018-11-12",3860
"2018-11-13",3880
"2018-11-14",3850
"2018-11-15",3950
"2018-11-16",3960
"2018-11-19",3930
"2018-11-20",3950
"2018-11-21",3920
"2018-11-22",3900
"2018-11-23",3800
"2018-11-26",3870
"2018-11-27",3900
"2018-11-28",3940
"2018-11-29",3980
"2018-11-30",3990
"2018-12-03",4040
"2018-12-04",4000
"2018-12-05",3990
"2018-12-06",4000
"2018-12-07",4060
"2018-12-10",4020
"2018-12-11",4010
"2018-12-12",4020
"2018-12-13",3910
"2018-12-14",4010
"2018-12-17",3990
"2018-12-18",3960
"2018-12-19",3930
"2018-12-20",3970
"2018-12-21",3960
"2018-12-24",3950
"2018-12-26",3900
"2018-12-27",3870
"2018-12-28",3800
"2019-01-02",3800
"2019-01-03",3820
"2019-01-04",3790
"2019-01-07",3900
"2019-01-08",3890
"2019-01-09",3970
"2019-01-10",3960
"2019-01-11",3990
"2019-01-14",4200
"2019-01-15",4210
"2019-01-16",4180
"2019-01-17",4230
"2019-01-18",4260
"2019-01-21",4270
"2019-01-22",4270
"2019-01-23",4220
"2019-01-24",4200
"2019-01-25",4200
"2019-01-28",4200
"2019-01-29",4120
"2019-01-30",4020
"2019-01-31",4020
"2019-02-01",4000
"2019-02-07",4000
"2019-02-08",4000
"2019-02-11",4000
"2019-02-12",3900
"2019-02-13",3880
"2019-02-14",3880
"2019-02-15",3910
"2019-02-18",3980
"2019-02-19",3950
"2019-02-20",4000
"2019-02-21",4030
"2019-02-22",4040
"2019-02-25",4090
"2019-02-26",4100
"2019-02-27",4140
"2019-02-28",4080
"2019-03-04",4140
"2019-03-05",4310
"2019-03-06",4330
"2019-03-07",4300
"2019-03-08",4280
"2019-03-11",4280
"2019-03-12",4300
"2019-03-13",4260
"2019-03-14",4340
"2019-03-15",4380
"2019-03-18",4350
