"","Price"
"2019-09-24",3660
"2019-09-25",3560
"2019-09-26",3585
"2019-09-27",3555
"2019-09-30",3495
"2019-10-01",3450
"2019-10-02",3580
"2019-10-04",3660
"2019-10-07",3575
"2019-10-08",3585
"2019-10-10",3560
"2019-10-11",3585
"2019-10-14",3695
"2019-10-15",3665
"2019-10-16",3775
"2019-10-17",3755
"2019-10-18",3755
"2019-10-21",4110
"2019-10-22",3890
"2019-10-23",3835
"2019-10-24",3815
"2019-10-25",3740
"2019-10-28",3600
"2019-10-29",3640
"2019-10-30",3555
"2019-10-31",3590
"2019-11-01",3540
"2019-11-04",3645
"2019-11-05",3630
"2019-11-06",3670
"2019-11-07",3655
"2019-11-08",3655
"2019-11-11",3685
"2019-11-12",3685
"2019-11-13",3970
"2019-11-14",3860
"2019-11-15",3705
"2019-11-18",3895
"2019-11-19",3820
"2019-11-20",3765
"2019-11-21",3625
"2019-11-22",3575
"2019-11-25",3605
"2019-11-26",3625
"2019-11-27",3585
"2019-11-28",3520
"2019-11-29",3450
"2019-12-02",3485
"2019-12-03",3455
"2019-12-04",3510
"2019-12-05",3425
"2019-12-06",3435
"2019-12-09",3415
"2019-12-10",3340
"2019-12-11",3350
"2019-12-12",3455
"2019-12-13",3545
"2019-12-16",3695
"2019-12-17",3650
"2019-12-18",3775
"2019-12-19",3770
"2019-12-20",3800
"2019-12-23",3750
"2019-12-24",3670
"2019-12-26",3715
"2019-12-27",3800
"2019-12-30",3890
"2020-01-02",3940
"2020-01-03",3915
"2020-01-06",3765
"2020-01-07",3795
"2020-01-08",3545
"2020-01-09",3675
"2020-01-10",3740
"2020-01-13",3815
"2020-01-14",3740
"2020-01-15",3730
"2020-01-16",3725
"2020-01-17",3750
"2020-01-20",3585
"2020-01-21",3525
"2020-01-22",3535
"2020-01-23",3535
"2020-01-28",3380
"2020-01-29",3395
"2020-01-30",3320
"2020-01-31",3205
"2020-02-03",3055
"2020-02-04",3225
"2020-02-05",3220
"2020-02-06",3255
"2020-02-07",3240
"2020-02-10",3255
"2020-02-11",3305
"2020-02-12",3315
"2020-02-13",3275
"2020-02-14",3300
"2020-02-17",3280
"2020-02-18",3160
"2020-02-19",3055
"2020-02-20",3045
"2020-02-21",3050
"2020-02-24",2785
"2020-02-25",2820
"2020-02-26",2905
"2020-02-27",2780
"2020-02-28",2595
"2020-03-02",2600
"2020-03-03",2715
"2020-03-04",2745
"2020-03-05",2730
"2020-03-06",2605
"2020-03-09",2465
"2020-03-10",2455
"2020-03-11",2290
"2020-03-12",2165
"2020-03-13",1715
"2020-03-16",1840
"2020-03-17",1820
"2020-03-18",1700
"2020-03-19",1510
"2020-03-20",1640
"2020-03-23",1540
"2020-03-24",1645
"2020-03-25",1795
"2020-03-26",1860
"2020-03-27",1880
"2020-03-30",1855
"2020-03-31",1910
"2020-04-01",1850
"2020-04-02",1845
"2020-04-03",1875
"2020-04-06",2185
"2020-04-07",2250
"2020-04-08",2270
"2020-04-09",2405
"2020-04-10",2385
"2020-04-13",2235
"2020-04-14",2280
"2020-04-16",2350
"2020-04-17",2430
"2020-04-20",2450
"2020-04-21",2420
"2020-04-22",2415
"2020-04-23",2420
"2020-04-24",2350
"2020-04-27",2420
"2020-04-28",2390
"2020-04-29",2380
"2020-05-04",2425
"2020-05-06",2600
"2020-05-07",2585
"2020-05-08",2615
"2020-05-11",2580
"2020-05-12",2515
"2020-05-13",2595
"2020-05-14",2550
"2020-05-15",2520
"2020-05-18",2375
"2020-05-19",2400
"2020-05-20",2450
"2020-05-21",2465
"2020-05-22",2415
"2020-05-25",2625
"2020-05-26",2555
"2020-05-27",2500
"2020-05-28",2400
"2020-05-29",2390
"2020-06-01",2400
"2020-06-02",2435
"2020-06-03",2465
"2020-06-04",2485
"2020-06-05",2510
"2020-06-08",2570
"2020-06-09",2495
"2020-06-10",2440
"2020-06-11",2410
"2020-06-12",2335
"2020-06-15",2185
"2020-06-16",2260
"2020-06-17",2240
"2020-06-18",2245
"2020-06-19",2250
"2020-06-22",2425
"2020-06-23",2250
"2020-06-24",2200
"2020-06-25",2100
"2020-06-26",2115
"2020-06-29",2035
"2020-06-30",2045
"2020-07-01",1990
"2020-07-02",2090
"2020-07-03",2090
"2020-07-06",2065
"2020-07-07",2060
"2020-07-08",2065
"2020-07-09",2080
"2020-07-10",2035
"2020-07-13",2045
"2020-07-14",2060
"2020-07-15",2050
"2020-07-16",2055
"2020-07-17",2055
"2020-07-20",2055
"2020-07-21",2055
"2020-07-22",2055
"2020-07-23",2055
"2020-07-24",2055
"2020-07-27",2055
"2020-07-28",2055
"2020-07-29",2055
"2020-07-30",2055
"2020-07-31",2055
"2020-08-03",2055
"2020-08-04",2055
"2020-08-05",2055
"2020-08-06",2055
"2020-08-07",2055
"2020-08-10",2055
"2020-08-11",2055
"2020-08-12",2055
"2020-08-13",2055
"2020-08-14",2055
"2020-08-18",2055
"2020-08-19",2055
"2020-08-20",2055
"2020-08-21",2055
"2020-08-24",2055
"2020-08-25",2055
"2020-08-26",2055
"2020-08-27",2055
"2020-08-28",2055
"2020-08-31",2055
"2020-09-01",2055
"2020-09-02",2055
"2020-09-03",2055
"2020-09-04",2055
"2020-09-07",2055
"2020-09-08",2055
"2020-09-09",2055
"2020-09-10",2055
"2020-09-11",2055
"2020-09-14",2055
"2020-09-15",2055
"2020-09-16",2055
"2020-09-17",2055
"2020-09-18",2055
"2020-09-21",2055
"2020-09-22",2055
"2020-09-23",2055
"2020-09-24",2055
"2020-09-25",2055
"2020-09-28",2055
"2020-09-29",2055
"2020-10-05",2055
"2020-10-06",2055
"2020-10-07",2055
"2020-10-08",2055
"2020-10-12",2055
"2020-10-13",2055
"2020-10-14",2055
"2020-10-15",2055
"2020-10-16",2055
"2020-10-19",2055
"2020-10-20",2055
"2020-10-21",2055
"2020-10-22",2055
"2020-10-23",2055
"2020-10-26",2055
"2020-10-27",2055
"2020-10-28",2055
"2020-10-29",2055
"2020-10-30",2055
"2020-11-02",2055
"2020-11-03",2055
"2020-11-04",2055
"2020-11-05",2055
"2020-11-06",2055
"2020-11-09",2055
"2020-11-10",2055
"2020-11-11",2055
"2020-11-12",2055
"2020-11-13",2055
"2020-11-16",2055
"2020-11-17",2055
"2020-11-18",2055
"2020-11-19",2055
"2020-11-20",2055
"2020-11-23",2055
"2020-11-24",2055
"2020-11-25",2055
"2020-11-26",2055
"2020-11-27",2055
"2020-11-30",2055
"2020-12-01",2055
"2020-12-02",2055
"2020-12-03",2055
"2020-12-04",2055
"2020-12-07",2055
"2020-12-08",2055
"2020-12-09",2055
"2020-12-10",2055
"2020-12-11",2055
"2020-12-14",2055
"2020-12-15",2055
"2020-12-16",2055
"2020-12-17",2055
"2020-12-18",2055
"2020-12-21",2055
"2020-12-22",2055
"2020-12-23",2055
"2020-12-24",2055
"2020-12-28",2055
"2020-12-29",2055
"2020-12-30",2055
"2021-01-04",2055
"2021-01-05",2055
"2021-01-06",2055
"2021-01-07",2055
"2021-01-08",2055
"2021-01-11",2055
"2021-01-12",2055
"2021-01-13",2055
"2021-01-14",2055
"2021-01-15",2055
"2021-01-18",2055
"2021-01-19",2055
"2021-01-20",2055
"2021-01-21",2055
"2021-01-22",2055
"2021-01-25",2055
"2021-01-26",2055
"2021-01-27",2055
"2021-01-28",2055
"2021-01-29",2055
"2021-02-01",2055
"2021-02-02",2055
"2021-02-03",2055
"2021-02-04",2055
"2021-02-05",2055
"2021-02-08",2055
"2021-02-09",2055
"2021-02-10",2055
"2021-02-15",2055
"2021-02-16",2055
"2021-02-17",2055
"2021-02-18",2055
"2021-02-19",2055
"2021-02-22",2055
"2021-02-23",2055
"2021-02-24",2055
"2021-02-25",2055
"2021-02-26",2055
"2021-03-02",2055
"2021-03-03",2055
"2021-03-04",2055
"2021-03-05",2055
"2021-03-08",2055
"2021-03-09",2055
"2021-03-10",2055
"2021-03-11",2055
"2021-03-12",2055
"2021-03-15",2055
"2021-03-16",2055
"2021-03-17",2055
"2021-03-18",2055
"2021-03-19",2055
"2021-03-22",2055
"2021-03-23",2055
"2021-03-24",2055
"2021-03-25",2055
"2021-03-26",2055
"2021-03-29",2055
"2021-03-30",2055
"2021-03-31",2055
"2021-04-01",2055
"2021-04-02",2055
"2021-04-05",2055
"2021-04-06",2055
"2021-04-07",2055
"2021-04-08",2055
"2021-04-09",2055
"2021-04-12",2055
"2021-04-13",2055
"2021-04-14",2055
"2021-04-15",2055
"2021-04-16",2055
"2021-04-19",2055
"2021-04-20",2055
"2021-04-21",2055
"2021-04-22",2055
"2021-04-23",2055
