"","Price"
"2018-04-24",1691
"2018-04-25",1658
"2018-04-26",1691
"2018-04-27",1719
"2018-04-30",1753
"2018-05-02",1700
"2018-05-03",1648
"2018-05-04",1691
"2018-05-08",1672
"2018-05-09",1753
"2018-05-10",1800
"2018-05-11",1800
"2018-05-14",1786
"2018-05-15",1734
"2018-05-16",1667
"2018-05-17",1639
"2018-05-18",1715
"2018-05-21",1772
"2018-05-23",1658
"2018-05-24",1596
"2018-05-25",1520
"2018-05-28",1558
"2018-05-29",1539
"2018-05-30",1567
"2018-05-31",1591
"2018-06-01",1572
"2018-06-04",1544
"2018-06-05",1525
"2018-06-07",1506
"2018-06-08",1539
"2018-06-11",1477
"2018-06-12",1401
"2018-06-14",1273
"2018-06-15",1330
"2018-06-18",1339
"2018-06-19",1363
"2018-06-20",1392
"2018-06-21",1406
"2018-06-22",1368
"2018-06-25",1444
"2018-06-26",1425
"2018-06-27",1425
"2018-06-28",1415
"2018-06-29",1387
"2018-07-02",1311
"2018-07-03",1358
"2018-07-04",1358
"2018-07-05",1354
"2018-07-06",1377
"2018-07-09",1377
"2018-07-10",1396
"2018-07-11",1368
"2018-07-12",1373
"2018-07-13",1387
"2018-07-16",1382
"2018-07-17",1463
"2018-07-18",1420
"2018-07-19",1377
"2018-07-20",1406
"2018-07-23",1301
"2018-07-24",1306
"2018-07-25",1325
"2018-07-26",1320
"2018-07-27",1320
"2018-07-30",1282
"2018-07-31",1273
"2018-08-01",1301
"2018-08-02",1278
"2018-08-03",1282
"2018-08-06",1292
"2018-08-07",1259
"2018-08-08",1249
"2018-08-09",1244
"2018-08-10",1225
"2018-08-13",1149
"2018-08-14",1130
"2018-08-16",1069
"2018-08-17",1140
"2018-08-20",1130
"2018-08-21",1145
"2018-08-22",1164
"2018-08-23",1159
"2018-08-24",1149
"2018-08-27",1121
"2018-08-28",1116
"2018-08-29",1111
"2018-08-30",1107
"2018-08-31",1107
"2018-09-03",1111
"2018-09-04",1273
"2018-09-05",1221
"2018-09-06",1221
"2018-09-07",1206
"2018-09-10",1249
"2018-09-11",1202
"2018-09-12",1206
"2018-09-13",1216
"2018-09-14",1202
"2018-09-17",1197
"2018-09-18",1192
"2018-09-19",1168
"2018-09-20",1149
"2018-09-21",1159
"2018-09-27",1135
"2018-09-28",1130
"2018-10-01",1064
"2018-10-02",1021
"2018-10-04",955
"2018-10-05",955
"2018-10-08",911
"2018-10-10",857
"2018-10-11",1111
"2018-10-12",1040
"2018-10-15",1054
"2018-10-16",947
"2018-10-17",913
"2018-10-18",886
"2018-10-19",901
"2018-10-22",871
"2018-10-23",866
"2018-10-24",850
"2018-10-25",821
"2018-10-26",783
"2018-10-29",679
"2018-10-30",758
"2018-10-31",763
"2018-11-01",780
"2018-11-02",820
"2018-11-05",960
"2018-11-06",912
"2018-11-07",910
"2018-11-08",905
"2018-11-09",895
"2018-11-12",890
"2018-11-13",881
"2018-11-14",881
"2018-11-15",873
"2018-11-16",889
"2018-11-19",889
"2018-11-20",895
"2018-11-21",882
"2018-11-22",886
"2018-11-23",860
"2018-11-26",858
"2018-11-27",845
"2018-11-28",792
"2018-11-29",790
"2018-11-30",770
"2018-12-03",788
"2018-12-04",805
"2018-12-05",788
"2018-12-06",763
"2018-12-07",745
"2018-12-10",736
"2018-12-11",736
"2018-12-12",740
"2018-12-13",742
"2018-12-14",717
"2018-12-17",678
"2018-12-18",680
"2018-12-19",625
"2018-12-20",620
"2018-12-21",622
"2018-12-24",605
"2018-12-26",588
"2018-12-27",602
"2018-12-28",620
"2019-01-02",614
"2019-01-03",614
"2019-01-04",600
"2019-01-07",625
"2019-01-08",640
"2019-01-09",662
"2019-01-10",655
"2019-01-11",660
"2019-01-14",654
"2019-01-15",653
"2019-01-16",680
"2019-01-17",664
"2019-01-18",675
"2019-01-21",708
"2019-01-22",701
"2019-01-23",729
"2019-01-24",739
"2019-01-25",739
"2019-01-28",717
"2019-01-29",717
"2019-01-30",702
"2019-01-31",705
"2019-02-01",715
"2019-02-07",715
"2019-02-08",719
"2019-02-11",742
"2019-02-12",744
"2019-02-13",779
"2019-02-14",780
"2019-02-15",775
"2019-02-18",759
"2019-02-19",749
"2019-02-20",732
"2019-02-21",736
"2019-02-22",738
"2019-02-25",737
"2019-02-26",728
"2019-02-27",730
"2019-02-28",703
"2019-03-04",723
"2019-03-05",750
"2019-03-06",745
"2019-03-07",745
"2019-03-08",741
"2019-03-11",745
"2019-03-12",772
"2019-03-13",769
"2019-03-14",790
"2019-03-15",789
"2019-03-18",807
"2019-03-19",875
"2019-03-20",874
"2019-03-21",962
"2019-03-22",952
"2019-03-25",978
"2019-03-26",1010
"2019-03-27",949
"2019-03-28",896
"2019-03-29",880
"2019-04-01",909
"2019-04-02",930
"2019-04-03",920
"2019-04-04",922
"2019-04-05",934
"2019-04-08",973
"2019-04-09",950
"2019-04-10",956
"2019-04-11",943
"2019-04-12",943
"2019-04-15",943
"2019-04-16",942
"2019-04-17",936
"2019-04-18",940
"2019-04-19",975
