"","Price"
"2018-04-24",5285
"2018-04-25",5210
"2018-04-26",5322
"2018-04-27",5313
"2018-04-30",5069
"2018-05-02",5107
"2018-05-03",5407
"2018-05-04",5201
"2018-05-08",5163
"2018-05-09",5116
"2018-05-10",5313
"2018-05-11",5351
"2018-05-14",5351
"2018-05-15",5060
"2018-05-16",4845
"2018-05-17",4826
"2018-05-18",4901
"2018-05-21",4985
"2018-05-23",4985
"2018-05-24",4901
"2018-05-25",4770
"2018-05-28",4807
"2018-05-29",5041
"2018-05-30",4966
"2018-05-31",4835
"2018-06-01",4863
"2018-06-04",4985
"2018-06-05",5023
"2018-06-07",5032
"2018-06-08",5088
"2018-06-11",5051
"2018-06-12",4938
"2018-06-14",4873
"2018-06-15",4816
"2018-06-18",4479
"2018-06-19",4203
"2018-06-20",4217
"2018-06-21",4245
"2018-06-22",4132
"2018-06-25",4114
"2018-06-26",4043
"2018-06-27",4254
"2018-06-28",3992
"2018-06-29",3893
"2018-07-02",3739
"2018-07-03",3889
"2018-07-04",3926
"2018-07-05",3912
"2018-07-06",4025
"2018-07-09",4067
"2018-07-10",4165
"2018-07-11",4165
"2018-07-12",4184
"2018-07-13",4212
"2018-07-16",4137
"2018-07-17",4029
"2018-07-18",4020
"2018-07-19",4357
"2018-07-20",4278
"2018-07-23",3889
"2018-07-24",3903
"2018-07-25",3861
"2018-07-26",3940
"2018-07-27",4114
"2018-07-30",4015
"2018-07-31",4095
"2018-08-01",4292
"2018-08-02",4545
"2018-08-03",4526
"2018-08-06",4329
"2018-08-07",4301
"2018-08-08",4376
"2018-08-09",4414
"2018-08-10",4357
"2018-08-13",4170
"2018-08-14",4081
"2018-08-16",3908
"2018-08-17",3945
"2018-08-20",3978
"2018-08-21",3973
"2018-08-22",3950
"2018-08-23",3936
"2018-08-24",3936
"2018-08-27",3954
"2018-08-28",3945
"2018-08-29",4217
"2018-08-30",4235
"2018-08-31",4226
"2018-09-03",4217
"2018-09-04",4339
"2018-09-05",4399
"2018-09-06",4296
"2018-09-07",4423
"2018-09-10",4910
"2018-09-11",5501
"2018-09-12",5238
"2018-09-13",5276
"2018-09-14",4994
"2018-09-17",4901
"2018-09-18",4788
"2018-09-19",4845
"2018-09-20",4741
"2018-09-21",4863
"2018-09-27",4873
"2018-09-28",4788
"2018-10-01",4507
"2018-10-02",4512
"2018-10-04",4385
"2018-10-05",4334
"2018-10-08",4367
"2018-10-10",4086
"2018-10-11",3748
"2018-10-12",3893
"2018-10-15",3851
"2018-10-16",3908
"2018-10-17",3936
"2018-10-18",3861
"2018-10-19",3842
"2018-10-22",3879
"2018-10-23",3781
"2018-10-24",3669
"2018-10-25",3528
"2018-10-26",3387
"2018-10-29",3172
"2018-10-30",3270
"2018-10-31",3425
"2018-11-01",3430
"2018-11-02",3612
"2018-11-05",3603
"2018-11-06",3500
"2018-11-07",3430
"2018-11-08",3575
"2018-11-09",3570
"2018-11-12",3673
"2018-11-13",3495
"2018-11-14",3462
"2018-11-15",3500
"2018-11-16",3537
"2018-11-19",3575
"2018-11-20",3514
"2018-11-21",3486
"2018-11-22",3425
"2018-11-23",3289
"2018-11-26",3322
"2018-11-27",3350
"2018-11-28",3336
"2018-11-29",3341
"2018-11-30",3242
"2018-12-03",3298
"2018-12-04",3284
"2018-12-05",3242
"2018-12-06",3144
"2018-12-07",3125
"2018-12-10",3055
"2018-12-11",2985
"2018-12-12",3088
"2018-12-13",3158
"2018-12-14",3130
"2018-12-17",3092
"2018-12-18",3041
"2018-12-19",3106
"2018-12-20",3022
"2018-12-21",3083
"2018-12-24",2980
"2018-12-26",2877
"2018-12-27",2970
"2018-12-28",3036
"2019-01-02",3059
"2019-01-03",3041
"2019-01-04",2994
"2019-01-07",3008
"2019-01-08",3036
"2019-01-09",3134
"2019-01-10",3158
"2019-01-11",3223
"2019-01-14",3177
"2019-01-15",3228
"2019-01-16",3266
"2019-01-17",3233
"2019-01-18",3298
"2019-01-21",3547
"2019-01-22",3416
"2019-01-23",3448
"2019-01-24",3472
"2019-01-25",3514
"2019-01-28",3472
"2019-01-29",3411
"2019-01-30",3378
"2019-01-31",3608
"2019-02-01",3842
"2019-02-07",3875
"2019-02-08",3786
"2019-02-11",3565
"2019-02-12",3547
"2019-02-13",3645
"2019-02-14",3772
"2019-02-15",3945
"2019-02-18",3856
"2019-02-19",3903
"2019-02-20",3823
"2019-02-21",3786
"2019-02-22",3861
"2019-02-25",3818
"2019-02-26",3809
"2019-02-27",3837
"2019-02-28",3645
"2019-03-04",3673
"2019-03-05",3598
"2019-03-06",3584
"2019-03-07",3561
"2019-03-08",3561
"2019-03-11",3519
"2019-03-12",3669
"2019-03-13",3636
"2019-03-14",3729
"2019-03-15",3697
"2019-03-18",3711
"2019-03-19",3598
"2019-03-20",3556
"2019-03-21",3523
"2019-03-22",3467
"2019-03-25",3327
"2019-03-26",3331
"2019-03-27",3219
"2019-03-28",3116
"2019-03-29",3247
"2019-04-01",3345
"2019-04-02",3373
"2019-04-03",3416
"2019-04-04",3476
"2019-04-05",3476
"2019-04-08",3476
"2019-04-09",3458
"2019-04-10",3453
"2019-04-11",3448
"2019-04-12",3692
"2019-04-15",3720
"2019-04-16",3701
"2019-04-17",3673
"2019-04-18",4146
"2019-04-19",4563
"2019-04-22",4568
"2019-04-23",4531
"2019-04-24",4938
"2019-04-25",4451
"2019-04-26",4526
"2019-04-29",4929
"2019-04-30",5004
"2019-05-02",5341
"2019-05-03",5388
"2019-05-07",5416
"2019-05-08",5332
"2019-05-09",5163
"2019-05-10",5088
"2019-05-13",5051
"2019-05-14",5069
"2019-05-15",5182
"2019-05-16",4582
"2019-05-17",4231
"2019-05-20",4151
"2019-05-21",4254
"2019-05-22",4254
"2019-05-23",4198
"2019-05-24",3992
"2019-05-27",3936
"2019-05-28",3978
"2019-05-29",3861
"2019-05-30",3917
"2019-05-31",3997
"2019-06-03",3950
"2019-06-04",3978
"2019-06-05",4212
"2019-06-07",4582
"2019-06-10",4549
"2019-06-11",4460
"2019-06-12",4545
"2019-06-13",4451
"2019-06-14",4334
"2019-06-17",4320
"2019-06-18",4751
"2019-06-19",5126
"2019-06-20",5416
"2019-06-21",5107
"2019-06-24",4920
"2019-06-25",4826
"2019-06-26",4891
"2019-06-27",4929
"2019-06-28",5201
"2019-07-01",4685
"2019-07-02",4807
"2019-07-03",4582
"2019-07-04",4512
"2019-07-05",4638
"2019-07-08",4414
"2019-07-09",4339
"2019-07-10",4667
"2019-07-11",4652
"2019-07-12",4451
"2019-07-15",4376
"2019-07-16",4578
"2019-07-17",4404
