"","Price"
"2020-02-04",9680
"2020-02-05",10600
"2020-02-06",10450
"2020-02-07",11300
"2020-02-10",11450
"2020-02-11",11200
"2020-02-12",10000
"2020-02-13",9140
"2020-02-14",8760
"2020-02-17",8500
"2020-02-18",8820
"2020-02-19",8930
"2020-02-20",8860
"2020-02-21",8590
"2020-02-24",7940
"2020-02-25",8250
"2020-02-26",8130
"2020-02-27",7910
"2020-02-28",7350
"2020-03-02",7640
"2020-03-03",7740
"2020-03-04",8050
"2020-03-05",8420
"2020-03-06",8280
"2020-03-09",7750
"2020-03-10",7450
"2020-03-11",6990
"2020-03-12",6790
"2020-03-13",6070
"2020-03-16",5820
"2020-03-17",5870
"2020-03-18",5500
"2020-03-19",4400
"2020-03-20",4700
"2020-03-23",4320
"2020-03-24",4525
"2020-03-25",4800
"2020-03-26",5430
"2020-03-27",5810
"2020-03-30",7000
"2020-03-31",7430
"2020-04-01",7050
"2020-04-02",7590
"2020-04-03",7560
"2020-04-06",7670
"2020-04-07",7630
"2020-04-08",7360
"2020-04-09",7280
"2020-04-10",7650
"2020-04-13",7560
"2020-04-14",7430
"2020-04-16",7570
"2020-04-17",8800
"2020-04-20",9520
"2020-04-21",9440
"2020-04-22",9070
"2020-04-23",9700
"2020-04-24",9860
"2020-04-27",9750
"2020-04-28",9750
"2020-04-29",9570
"2020-05-04",8690
"2020-05-06",8990
"2020-05-07",8880
"2020-05-08",9080
"2020-05-11",9080
"2020-05-12",9000
"2020-05-13",9050
"2020-05-14",8950
"2020-05-15",8740
"2020-05-18",8440
"2020-05-19",8700
"2020-05-20",8850
"2020-05-21",8790
"2020-05-22",8790
"2020-05-25",8800
"2020-05-26",8630
"2020-05-27",8560
"2020-05-28",8130
"2020-05-29",8090
"2020-06-01",8240
"2020-06-02",8480
"2020-06-03",8270
"2020-06-04",8500
"2020-06-05",8500
"2020-06-08",8720
"2020-06-09",8800
"2020-06-10",9810
"2020-06-11",10200
"2020-06-12",11350
"2020-06-15",9500
"2020-06-16",10850
"2020-06-17",10350
"2020-06-18",9820
"2020-06-19",9610
"2020-06-22",9530
"2020-06-23",9280
"2020-06-24",10400
"2020-06-25",11900
"2020-06-26",12200
"2020-06-29",12300
"2020-06-30",10850
"2020-07-01",10250
"2020-07-02",10600
"2020-07-03",11000
"2020-07-06",10550
"2020-07-07",10400
"2020-07-08",10100
"2020-07-09",9990
"2020-07-10",10400
"2020-07-13",10450
"2020-07-14",10200
"2020-07-15",10500
"2020-07-16",11100
"2020-07-17",10850
"2020-07-20",10450
"2020-07-21",10350
"2020-07-22",10900
"2020-07-23",11050
"2020-07-24",12000
"2020-07-27",13100
"2020-07-28",13150
"2020-07-29",13150
"2020-07-30",12150
"2020-07-31",12050
"2020-08-03",12000
"2020-08-04",13450
"2020-08-05",16600
"2020-08-06",16200
"2020-08-07",15050
"2020-08-10",15000
"2020-08-11",15400
"2020-08-12",13400
"2020-08-13",13000
"2020-08-14",13800
"2020-08-18",13350
"2020-08-19",12850
"2020-08-20",12250
"2020-08-21",12000
"2020-08-24",12400
"2020-08-25",13300
"2020-08-26",13900
"2020-08-27",14300
"2020-08-28",13800
"2020-08-31",13200
"2020-09-01",13050
"2020-09-02",13500
"2020-09-03",13700
"2020-09-04",13200
"2020-09-07",14350
"2020-09-08",13750
"2020-09-09",13250
"2020-09-10",13450
"2020-09-11",13900
"2020-09-14",14000
"2020-09-15",14150
"2020-09-16",14100
"2020-09-17",15000
"2020-09-18",14400
"2020-09-21",13500
"2020-09-22",12800
"2020-09-23",12800
"2020-09-24",11550
"2020-09-25",12200
"2020-09-28",12400
"2020-09-29",12400
"2020-10-05",12900
"2020-10-06",12900
"2020-10-07",12750
"2020-10-08",12450
"2020-10-12",12650
"2020-10-13",12700
"2020-10-14",12400
"2020-10-15",12150
"2020-10-16",11750
"2020-10-19",11100
"2020-10-20",11000
"2020-10-21",11400
"2020-10-22",10800
"2020-10-23",10750
"2020-10-26",10200
"2020-10-27",10000
"2020-10-28",10500
"2020-10-29",10550
"2020-10-30",10100
"2020-11-02",10550
"2020-11-03",10750
"2020-11-04",11700
"2020-11-05",11800
"2020-11-06",11050
"2020-11-09",11200
"2020-11-10",11200
"2020-11-11",10750
"2020-11-12",10650
"2020-11-13",10700
"2020-11-16",11250
"2020-11-17",11450
"2020-11-18",11600
"2020-11-19",11900
"2020-11-20",12600
"2020-11-23",12200
"2020-11-24",15850
"2020-11-25",14800
"2020-11-26",14500
"2020-11-27",13650
"2020-11-30",13300
"2020-12-01",14200
"2020-12-02",14050
"2020-12-03",13750
"2020-12-04",14050
"2020-12-07",13400
"2020-12-08",13700
"2020-12-09",14000
"2020-12-10",13900
"2020-12-11",14300
"2020-12-14",14150
"2020-12-15",13750
"2020-12-16",13550
"2020-12-17",13050
"2020-12-18",13050
"2020-12-21",13000
"2020-12-22",12500
"2020-12-23",12000
"2020-12-24",11900
"2020-12-28",11750
"2020-12-29",12400
"2020-12-30",12750
"2021-01-04",12300
"2021-01-05",12700
"2021-01-06",13300
"2021-01-07",13050
"2021-01-08",12400
"2021-01-11",11600
"2021-01-12",11400
"2021-01-13",11650
"2021-01-14",11600
"2021-01-15",11050
"2021-01-18",10500
"2021-01-19",10750
"2021-01-20",11100
"2021-01-21",11800
"2021-01-22",12700
"2021-01-25",13250
"2021-01-26",12500
"2021-01-27",12150
"2021-01-28",11550
"2021-01-29",10950
"2021-02-01",11750
"2021-02-02",12300
"2021-02-03",11950
"2021-02-04",11800
"2021-02-05",11600
"2021-02-08",11800
"2021-02-09",12000
"2021-02-10",12050
"2021-02-15",12000
"2021-02-16",11600
"2021-02-17",11400
"2021-02-18",11350
"2021-02-19",12000
"2021-02-22",12200
"2021-02-23",12000
"2021-02-24",11600
"2021-02-25",11600
"2021-02-26",11550
"2021-03-02",12250
"2021-03-03",12800
"2021-03-04",12500
"2021-03-05",12750
"2021-03-08",12050
"2021-03-09",11900
"2021-03-10",12300
"2021-03-11",15400
"2021-03-12",13800
"2021-03-15",13850
"2021-03-16",14350
"2021-03-17",18650
"2021-03-18",17800
"2021-03-19",17850
"2021-03-22",17350
"2021-03-23",16050
"2021-03-24",17800
"2021-03-25",18150
"2021-03-26",16800
"2021-03-29",17000
"2021-03-30",16400
"2021-03-31",17100
"2021-04-01",17900
"2021-04-02",17550
"2021-04-05",17250
"2021-04-06",18550
"2021-04-07",18650
"2021-04-08",21250
"2021-04-09",20700
"2021-04-12",24900
"2021-04-13",20500
"2021-04-14",23500
"2021-04-15",29350
"2021-04-16",30250
"2021-04-19",29000
"2021-04-20",28950
"2021-04-21",28400
"2021-04-22",27050
"2021-04-23",28500
