"","Price"
"2018-04-24",5603
"2018-04-25",5543
"2018-04-26",5603
"2018-04-27",5683
"2018-04-30",5343
"2018-05-02",5443
"2018-05-03",5363
"2018-05-04",5603
"2018-05-08",6004
"2018-05-09",6124
"2018-05-10",6924
"2018-05-11",6444
"2018-05-14",6644
"2018-05-15",6404
"2018-05-16",5904
"2018-05-17",6064
"2018-05-18",6124
"2018-05-21",6044
"2018-05-23",5944
"2018-05-24",5884
"2018-05-25",5723
"2018-05-28",6304
"2018-05-29",5864
"2018-05-30",5683
"2018-05-31",5543
"2018-06-01",5583
"2018-06-04",5783
"2018-06-05",5984
"2018-06-07",6164
"2018-06-08",5743
"2018-06-11",5743
"2018-06-12",5763
"2018-06-14",5603
"2018-06-15",5523
"2018-06-18",5263
"2018-06-19",5083
"2018-06-20",5123
"2018-06-21",5203
"2018-06-22",5243
"2018-06-25",5643
"2018-06-26",5563
"2018-06-27",5543
"2018-06-28",5143
"2018-06-29",4903
"2018-07-02",4923
"2018-07-03",4923
"2018-07-04",4763
"2018-07-05",4643
"2018-07-06",4863
"2018-07-09",5083
"2018-07-10",5043
"2018-07-11",4783
"2018-07-12",4763
"2018-07-13",4883
"2018-07-16",4803
"2018-07-17",4963
"2018-07-18",5043
"2018-07-19",4923
"2018-07-20",4843
"2018-07-23",4523
"2018-07-24",4523
"2018-07-25",4303
"2018-07-26",4203
"2018-07-27",4263
"2018-07-30",4203
"2018-07-31",4183
"2018-08-01",4443
"2018-08-02",4463
"2018-08-03",4303
"2018-08-06",4343
"2018-08-07",4303
"2018-08-08",4263
"2018-08-09",4263
"2018-08-10",4223
"2018-08-13",3994
"2018-08-14",4102
"2018-08-16",4002
"2018-08-17",4002
"2018-08-20",3822
"2018-08-21",4062
"2018-08-22",4183
"2018-08-23",4523
"2018-08-24",4663
"2018-08-27",4803
"2018-08-28",4903
"2018-08-29",4843
"2018-08-30",4463
"2018-08-31",4503
"2018-09-03",4082
"2018-09-04",4243
"2018-09-05",4463
"2018-09-06",4563
"2018-09-07",5183
"2018-09-10",5323
"2018-09-11",5223
"2018-09-12",5243
"2018-09-13",5023
"2018-09-14",4703
"2018-09-17",4523
"2018-09-18",4303
"2018-09-19",4303
"2018-09-20",4102
"2018-09-21",4243
"2018-09-27",4022
"2018-09-28",3882
"2018-10-01",3774
"2018-10-02",3514
"2018-10-04",3278
"2018-10-05",3162
"2018-10-08",3162
"2018-10-10",2878
"2018-10-11",2750
"2018-10-12",2674
"2018-10-15",3474
"2018-10-16",3838
"2018-10-17",3754
"2018-10-18",3342
