"","Price"
"2018-04-24",3070
"2018-04-25",2930
"2018-04-26",2970
"2018-04-27",3090
"2018-04-30",3050
"2018-05-02",3135
"2018-05-03",3080
"2018-05-04",3130
"2018-05-08",3010
"2018-05-09",3010
"2018-05-10",3010
"2018-05-11",3090
"2018-05-14",3015
"2018-05-15",3200
"2018-05-16",2810
"2018-05-17",2825
"2018-05-18",2900
"2018-05-21",2940
"2018-05-23",2840
"2018-05-24",2760
"2018-05-25",2600
"2018-05-28",2785
"2018-05-29",2695
"2018-05-30",2640
"2018-05-31",2725
"2018-06-01",2710
"2018-06-04",2765
"2018-06-05",2750
"2018-06-07",2720
"2018-06-08",2630
"2018-06-11",2570
"2018-06-12",2550
"2018-06-14",2210
"2018-06-15",2230
"2018-06-18",2140
"2018-06-19",2100
"2018-06-20",2185
"2018-06-21",2165
"2018-06-22",2140
"2018-06-25",2165
"2018-06-26",2100
"2018-06-27",2065
"2018-06-28",2025
"2018-06-29",2015
"2018-07-02",1960
"2018-07-03",1950
"2018-07-04",2050
"2018-07-05",1955
"2018-07-06",2015
"2018-07-09",2075
"2018-07-10",2120
"2018-07-11",2100
"2018-07-12",2150
"2018-07-13",2160
"2018-07-16",2125
"2018-07-17",2100
"2018-07-18",2065
"2018-07-19",2070
"2018-07-20",2075
"2018-07-23",1990
"2018-07-24",2035
"2018-07-25",1950
"2018-07-26",2030
"2018-07-27",2060
"2018-07-30",2045
"2018-07-31",2050
"2018-08-01",2105
"2018-08-02",2135
"2018-08-03",2285
"2018-08-06",2315
"2018-08-07",2325
"2018-08-08",2375
"2018-08-09",2320
"2018-08-10",2195
"2018-08-13",2150
"2018-08-14",2240
"2018-08-16",2200
"2018-08-17",2240
"2018-08-20",2200
"2018-08-21",2260
"2018-08-22",2265
"2018-08-23",2265
"2018-08-24",2275
"2018-08-27",2295
"2018-08-28",2320
"2018-08-29",2305
"2018-08-30",2275
"2018-08-31",2250
"2018-09-03",2245
"2018-09-04",2370
"2018-09-05",2350
"2018-09-06",2350
"2018-09-07",2310
"2018-09-10",2430
"2018-09-11",2405
"2018-09-12",2425
"2018-09-13",2435
"2018-09-14",2485
"2018-09-17",2380
"2018-09-18",2455
"2018-09-19",2445
"2018-09-20",2380
"2018-09-21",2405
"2018-09-27",2380
"2018-09-28",2300
"2018-10-01",2305
"2018-10-02",2230
"2018-10-04",2170
"2018-10-05",2140
"2018-10-08",2135
"2018-10-10",2045
"2018-10-11",1855
"2018-10-12",1920
"2018-10-15",1920
"2018-10-16",1985
"2018-10-17",2005
"2018-10-18",2025
"2018-10-19",2025
"2018-10-22",2050
"2018-10-23",1985
"2018-10-24",2070
"2018-10-25",1990
"2018-10-26",1810
"2018-10-29",1640
"2018-10-30",1660
"2018-10-31",1740
"2018-11-01",1820
"2018-11-02",1880
"2018-11-05",1890
"2018-11-06",1890
"2018-11-07",1855
"2018-11-08",1905
"2018-11-09",1900
"2018-11-12",1885
"2018-11-13",1820
"2018-11-14",1865
"2018-11-15",1860
"2018-11-16",1905
"2018-11-19",1920
"2018-11-20",1920
"2018-11-21",1910
"2018-11-22",1910
"2018-11-23",1895
"2018-11-26",1890
"2018-11-27",1900
"2018-11-28",1880
"2018-11-29",1885
"2018-11-30",1900
"2018-12-03",1930
"2018-12-04",1950
"2018-12-05",1985
"2018-12-06",1950
"2018-12-07",1970
"2018-12-10",1915
"2018-12-11",1880
"2018-12-12",1925
"2018-12-13",1945
"2018-12-14",1940
"2018-12-17",1920
"2018-12-18",1920
"2018-12-19",1905
"2018-12-20",1830
"2018-12-21",1880
"2018-12-24",1860
"2018-12-26",1795
"2018-12-27",1795
"2018-12-28",1855
"2019-01-02",1855
"2019-01-03",1805
"2019-01-04",1820
"2019-01-07",1885
"2019-01-08",1880
"2019-01-09",1960
"2019-01-10",1995
"2019-01-11",2055
"2019-01-14",2030
"2019-01-15",2395
"2019-01-16",2460
"2019-01-17",2400
"2019-01-18",2390
"2019-01-21",2355
"2019-01-22",2315
"2019-01-23",2345
"2019-01-24",2405
"2019-01-25",2385
"2019-01-28",2310
"2019-01-29",2280
"2019-01-30",2290
"2019-01-31",2280
"2019-02-01",2205
"2019-02-07",2165
"2019-02-08",2250
"2019-02-11",2235
"2019-02-12",2335
"2019-02-13",2360
"2019-02-14",2290
"2019-02-15",2260
"2019-02-18",2260
"2019-02-19",2235
"2019-02-20",2545
"2019-02-21",2550
"2019-02-22",2500
"2019-02-25",2455
"2019-02-26",2450
"2019-02-27",2565
"2019-02-28",2370
"2019-03-04",2800
"2019-03-05",2855
"2019-03-06",2825
"2019-03-07",2615
"2019-03-08",2520
"2019-03-11",2615
"2019-03-12",2610
"2019-03-13",2430
"2019-03-14",2395
"2019-03-15",2330
"2019-03-18",2370
"2019-03-19",2315
"2019-03-20",2350
"2019-03-21",2420
"2019-03-22",2440
"2019-03-25",2400
"2019-03-26",2365
"2019-03-27",2430
"2019-03-28",2640
"2019-03-29",2970
"2019-04-01",3200
"2019-04-02",3160
"2019-04-03",3070
"2019-04-04",3130
"2019-04-05",3020
"2019-04-08",3000
"2019-04-09",2870
"2019-04-10",2880
"2019-04-11",2845
"2019-04-12",2820
"2019-04-15",2825
"2019-04-16",2700
"2019-04-17",2720
"2019-04-18",2795
"2019-04-19",2660
"2019-04-22",2620
"2019-04-23",2615
"2019-04-24",2645
"2019-04-25",2625
"2019-04-26",2580
"2019-04-29",2655
"2019-04-30",2630
"2019-05-02",2710
"2019-05-03",2725
"2019-05-07",2685
"2019-05-08",2795
"2019-05-09",2720
"2019-05-10",2560
"2019-05-13",2395
"2019-05-14",2385
"2019-05-15",2445
"2019-05-16",2400
"2019-05-17",2380
"2019-05-20",2315
"2019-05-21",2360
"2019-05-22",2375
"2019-05-23",2305
"2019-05-24",2235
"2019-05-27",2195
"2019-05-28",2230
"2019-05-29",2275
"2019-05-30",2255
"2019-05-31",2235
"2019-06-03",2235
"2019-06-04",2300
"2019-06-05",2335
"2019-06-07",2360
"2019-06-10",2420
"2019-06-11",2450
"2019-06-12",2420
"2019-06-13",2455
"2019-06-14",2455
"2019-06-17",2430
"2019-06-18",2415
"2019-06-19",2440
"2019-06-20",2455
"2019-06-21",2465
"2019-06-24",2480
"2019-06-25",2435
"2019-06-26",2450
"2019-06-27",2410
"2019-06-28",2315
"2019-07-01",2320
"2019-07-02",2420
"2019-07-03",2360
"2019-07-04",2315
"2019-07-05",2340
"2019-07-08",2240
"2019-07-09",2185
"2019-07-10",2220
"2019-07-11",2295
"2019-07-12",2300
"2019-07-15",2290
"2019-07-16",2275
"2019-07-17",2220
"2019-07-18",2210
"2019-07-19",2245
"2019-07-22",2240
"2019-07-23",2225
"2019-07-24",2190
"2019-07-25",2165
"2019-07-26",2105
"2019-07-29",1905
"2019-07-30",1935
"2019-07-31",1980
"2019-08-01",1985
"2019-08-02",2025
"2019-08-05",1785
"2019-08-06",1730
"2019-08-07",1795
"2019-08-08",1855
"2019-08-09",1885
"2019-08-12",1900
"2019-08-13",1930
"2019-08-14",1995
"2019-08-16",1970
"2019-08-19",1955
"2019-08-20",2000
"2019-08-21",2000
"2019-08-22",1985
"2019-08-23",1965
"2019-08-26",1955
"2019-08-27",1890
"2019-08-28",1950
"2019-08-29",1955
"2019-08-30",1980
"2019-09-02",1980
"2019-09-03",1990
"2019-09-04",2050
"2019-09-05",2035
"2019-09-06",2015
"2019-09-09",1990
"2019-09-10",2000
"2019-09-11",2005
"2019-09-16",2010
"2019-09-17",2010
"2019-09-18",2090
"2019-09-19",2150
"2019-09-20",2125
"2019-09-23",2130
"2019-09-24",2125
"2019-09-25",2070
"2019-09-26",2055
"2019-09-27",2000
"2019-09-30",2000
"2019-10-01",2010
"2019-10-02",2005
"2019-10-04",2020
"2019-10-07",2000
"2019-10-08",1990
"2019-10-10",1965
"2019-10-11",1955
"2019-10-14",2000
"2019-10-15",2000
"2019-10-16",2000
"2019-10-17",2025
"2019-10-18",2035
"2019-10-21",2040
"2019-10-22",2045
"2019-10-23",2015
"2019-10-24",2055
"2019-10-25",2030
"2019-10-28",2060
"2019-10-29",2070
"2019-10-30",2080
"2019-10-31",2080
"2019-11-01",2170
"2019-11-04",2270
"2019-11-05",2315
"2019-11-06",2315
"2019-11-07",2300
"2019-11-08",2295
"2019-11-11",2320
"2019-11-12",2340
"2019-11-13",2330
"2019-11-14",2240
"2019-11-15",2220
"2019-11-18",2350
"2019-11-19",2555
"2019-11-20",2420
"2019-11-21",2310
"2019-11-22",2455
"2019-11-25",2620
"2019-11-26",2555
"2019-11-27",2500
"2019-11-28",2425
"2019-11-29",2545
"2019-12-02",2485
"2019-12-03",2360
"2019-12-04",2255
"2019-12-05",2180
"2019-12-06",2170
"2019-12-09",2265
"2019-12-10",2230
"2019-12-11",2135
"2019-12-12",2150
"2019-12-13",2180
"2019-12-16",2160
"2019-12-17",2140
"2019-12-18",2130
"2019-12-19",2125
"2019-12-20",2130
"2019-12-23",2095
"2019-12-24",2050
"2019-12-26",2120
"2019-12-27",2125
"2019-12-30",2165
"2020-01-02",2235
"2020-01-03",2210
"2020-01-06",2160
"2020-01-07",2215
"2020-01-08",2070
"2020-01-09",2170
"2020-01-10",2185
"2020-01-13",2230
"2020-01-14",2255
"2020-01-15",2285
"2020-01-16",2280
"2020-01-17",2295
"2020-01-20",2275
"2020-01-21",2240
"2020-01-22",2270
"2020-01-23",2295
"2020-01-28",2210
"2020-01-29",2235
"2020-01-30",2190
"2020-01-31",2125
"2020-02-03",2075
"2020-02-04",2140
"2020-02-05",2145
"2020-02-06",2235
"2020-02-07",2265
"2020-02-10",2305
"2020-02-11",2350
"2020-02-12",2320
"2020-02-13",2340
"2020-02-14",2350
"2020-02-17",2365
"2020-02-18",2310
"2020-02-19",2360
"2020-02-20",2320
"2020-02-21",2335
"2020-02-24",2150
"2020-02-25",2455
"2020-02-26",2540
"2020-02-27",2605
"2020-02-28",2510
"2020-03-02",2445
"2020-03-03",2450
"2020-03-04",2550
"2020-03-05",2520
"2020-03-06",2485
"2020-03-09",2325
"2020-03-10",2220
"2020-03-11",2080
"2020-03-12",1880
"2020-03-13",1675
"2020-03-16",1590
"2020-03-17",1640
"2020-03-18",1490
"2020-03-19",1250
"2020-03-20",1315
"2020-03-23",1215
"2020-03-24",1310
"2020-03-25",1415
"2020-03-26",1470
"2020-03-27",1610
"2020-03-30",1635
"2020-03-31",1780
"2020-04-01",1795
"2020-04-02",1765
"2020-04-03",1740
"2020-04-06",1835
"2020-04-07",1850
"2020-04-08",1885
"2020-04-09",1905
"2020-04-10",1860
"2020-04-13",1815
"2020-04-14",1920
"2020-04-16",2045
"2020-04-17",2025
"2020-04-20",2035
"2020-04-21",1990
"2020-04-22",2035
"2020-04-23",2060
"2020-04-24",2015
"2020-04-27",2070
"2020-04-28",2065
"2020-04-29",2350
"2020-05-04",2415
"2020-05-06",2385
"2020-05-07",2660
"2020-05-08",2530
"2020-05-11",2380
"2020-05-12",2450
"2020-05-13",2375
"2020-05-14",2325
"2020-05-15",2445
"2020-05-18",2585
"2020-05-19",2460
"2020-05-20",2445
"2020-05-21",2430
"2020-05-22",2445
"2020-05-25",2525
"2020-05-26",2490
"2020-05-27",2440
"2020-05-28",2385
"2020-05-29",2380
"2020-06-01",2415
"2020-06-02",2430
"2020-06-03",2385
"2020-06-04",2430
"2020-06-05",2485
"2020-06-08",2500
"2020-06-09",2450
"2020-06-10",2440
"2020-06-11",2380
"2020-06-12",2315
"2020-06-15",2050
"2020-06-16",2255
"2020-06-17",2200
"2020-06-18",2200
"2020-06-19",2250
"2020-06-22",2270
"2020-06-23",2180
"2020-06-24",2195
"2020-06-25",2155
"2020-06-26",2200
"2020-06-29",2150
"2020-06-30",2185
"2020-07-01",2155
"2020-07-02",2230
"2020-07-03",2255
"2020-07-06",2300
"2020-07-07",2280
