"","Price"
"2018-04-24",252
"2018-04-25",252
"2018-04-26",252
"2018-04-27",251
"2018-04-30",255
"2018-05-02",251
"2018-05-03",249
"2018-05-04",248
"2018-05-08",256
"2018-05-09",257
"2018-05-10",254
"2018-05-11",257
"2018-05-14",259
"2018-05-15",260
"2018-05-16",254
"2018-05-17",251
"2018-05-18",253
"2018-05-21",254
"2018-05-23",253
"2018-05-24",254
"2018-05-25",254
"2018-05-28",252
"2018-05-29",248
"2018-05-30",242
"2018-05-31",247
"2018-06-01",248
"2018-06-04",248
"2018-06-05",252
"2018-06-07",250
"2018-06-08",252
"2018-06-11",252
"2018-06-12",251
"2018-06-14",246
"2018-06-15",246
"2018-06-18",240
"2018-06-19",239
"2018-06-20",239
"2018-06-21",235
"2018-06-22",226
"2018-06-25",238
"2018-06-26",241
"2018-06-27",241
"2018-06-28",244
"2018-06-29",254
"2018-07-02",252
"2018-07-03",248
"2018-07-04",249
"2018-07-05",248
"2018-07-06",249
"2018-07-09",250
"2018-07-10",257
"2018-07-11",257
"2018-07-12",259
"2018-07-13",258
"2018-07-16",257
"2018-07-17",257
"2018-07-18",251
"2018-07-19",255
"2018-07-20",255
"2018-07-23",245
"2018-07-24",248
"2018-07-25",248
"2018-07-26",248
"2018-07-27",248
"2018-07-30",248
"2018-07-31",247
"2018-08-01",244
"2018-08-02",243
"2018-08-03",239
"2018-08-06",240
"2018-08-07",243
"2018-08-08",240
"2018-08-09",240
"2018-08-10",252
"2018-08-13",254
"2018-08-14",261
"2018-08-16",272
"2018-08-17",259
"2018-08-20",252
"2018-08-21",246
"2018-08-22",257
"2018-08-23",253
"2018-08-24",251
"2018-08-27",243
"2018-08-28",239
"2018-08-29",238
"2018-08-30",237
"2018-08-31",237
"2018-09-03",242
"2018-09-04",245
"2018-09-05",243
"2018-09-06",239
"2018-09-07",236
"2018-09-10",236
"2018-09-11",235
"2018-09-12",231
"2018-09-13",226
"2018-09-14",225
"2018-09-17",225
"2018-09-18",222
"2018-09-19",223
"2018-09-20",218
"2018-09-21",216
"2018-09-27",219
"2018-09-28",225
"2018-10-01",225
"2018-10-02",225
"2018-10-04",222
"2018-10-05",222
"2018-10-08",214
"2018-10-10",199
"2018-10-11",176
"2018-10-12",184
"2018-10-15",187
"2018-10-16",188
"2018-10-17",187
"2018-10-18",187
"2018-10-19",189
"2018-10-22",186
"2018-10-23",189
"2018-10-24",188
"2018-10-25",186
"2018-10-26",169
