"","Price"
"2018-04-24",218
"2018-04-25",219
"2018-04-26",216
"2018-04-27",215
"2018-04-30",211
"2018-05-02",212
"2018-05-03",216
"2018-05-04",212
"2018-05-08",208
"2018-05-09",204
"2018-05-10",207
"2018-05-11",206
"2018-05-14",202
"2018-05-15",186
"2018-05-16",182
"2018-05-17",189
"2018-05-18",190
"2018-05-21",188
"2018-05-23",184
"2018-05-24",184
"2018-05-25",180
"2018-05-28",180
"2018-05-29",179
"2018-05-30",174
"2018-05-31",185
"2018-06-01",182
"2018-06-04",179
"2018-06-05",183
"2018-06-07",179
"2018-06-08",173
"2018-06-11",156
"2018-06-12",144
"2018-06-14",118
"2018-06-15",105
"2018-06-18",137
"2018-06-19",156
"2018-06-20",139
"2018-06-21",145
"2018-06-22",148
"2018-06-25",151
"2018-06-26",143
"2018-06-27",159
"2018-06-28",156
"2018-06-29",148
"2018-07-02",149
"2018-07-03",148
"2018-07-04",144
"2018-07-05",135
"2018-07-06",128
"2018-07-09",122
"2018-07-10",128
"2018-07-11",123
"2018-07-12",124
"2018-07-13",125
"2018-07-16",123
"2018-07-17",122
"2018-07-18",118
"2018-07-19",115
"2018-07-20",115
"2018-07-23",114
"2018-07-24",119
"2018-07-25",116
"2018-07-26",117
"2018-07-27",121
"2018-07-30",121
"2018-07-31",122
"2018-08-01",123
"2018-08-02",119
"2018-08-03",121
"2018-08-06",122
"2018-08-07",122
"2018-08-08",120
"2018-08-09",121
"2018-08-10",125
"2018-08-13",123
"2018-08-14",122
"2018-08-16",119
"2018-08-17",121
"2018-08-20",120
"2018-08-21",120
"2018-08-22",121
"2018-08-23",123
"2018-08-24",123
"2018-08-27",143
"2018-08-28",143
"2018-08-29",155
"2018-08-30",161
"2018-08-31",159
"2018-09-03",155
"2018-09-04",153
"2018-09-05",151
"2018-09-06",146
"2018-09-07",150
"2018-09-10",146
"2018-09-11",143
"2018-09-12",142
"2018-09-13",142
"2018-09-14",150
"2018-09-17",145
"2018-09-18",143
"2018-09-19",137
"2018-09-20",136
"2018-09-21",136
"2018-09-27",138
"2018-09-28",139
"2018-10-01",135
"2018-10-02",131
"2018-10-04",127
"2018-10-05",127
"2018-10-08",129
"2018-10-10",123
"2018-10-11",118
"2018-10-12",120
"2018-10-15",122
"2018-10-16",124
"2018-10-17",128
"2018-10-18",123
"2018-10-19",122
"2018-10-22",120
"2018-10-23",120
"2018-10-24",115
"2018-10-25",111
"2018-10-26",106
"2018-10-29",97
"2018-10-30",99
"2018-10-31",106
"2018-11-01",108
"2018-11-02",109
"2018-11-05",106
"2018-11-06",109
"2018-11-07",107
"2018-11-08",108
"2018-11-09",112
"2018-11-12",115
"2018-11-13",116
"2018-11-14",117
"2018-11-15",117
"2018-11-16",115
"2018-11-19",115
"2018-11-20",113
"2018-11-21",114
"2018-11-22",112
"2018-11-23",111
"2018-11-26",110
"2018-11-27",110
"2018-11-28",108
"2018-11-29",109
"2018-11-30",107
"2018-12-03",108
"2018-12-04",106
"2018-12-05",106
"2018-12-06",103
"2018-12-07",104
"2018-12-10",100
"2018-12-11",99
"2018-12-12",103
"2018-12-13",104
"2018-12-14",101
"2018-12-17",101
"2018-12-18",99
"2018-12-19",98
"2018-12-20",98
"2018-12-21",98
"2018-12-24",99
"2018-12-26",98
"2018-12-27",100
"2018-12-28",101
"2019-01-02",110
"2019-01-03",105
"2019-01-04",109
"2019-01-07",111
"2019-01-08",111
"2019-01-09",106
"2019-01-10",108
"2019-01-11",108
"2019-01-14",107
"2019-01-15",114
"2019-01-16",115
"2019-01-17",112
"2019-01-18",110
"2019-01-21",111
"2019-01-22",111
"2019-01-23",112
"2019-01-24",111
"2019-01-25",110
"2019-01-28",108
"2019-01-29",104
"2019-01-30",104
"2019-01-31",105
"2019-02-01",105
"2019-02-07",107
"2019-02-08",139
"2019-02-11",170
"2019-02-12",158
"2019-02-13",177
"2019-02-14",164
"2019-02-15",166
"2019-02-18",169
"2019-02-19",163
"2019-02-20",157
"2019-02-21",153
"2019-02-22",155
"2019-02-25",154
"2019-02-26",151
"2019-02-27",161
"2019-02-28",156
"2019-03-04",158
"2019-03-05",156
"2019-03-06",165
"2019-03-07",160
"2019-03-08",165
"2019-03-11",165
"2019-03-12",163
"2019-03-13",164
"2019-03-14",162
"2019-03-15",160
"2019-03-18",161
"2019-03-19",160
"2019-03-20",157
"2019-03-21",147
"2019-03-22",154
"2019-03-25",156
"2019-03-26",157
"2019-03-27",157
"2019-03-28",157
"2019-03-29",161
"2019-04-01",163
"2019-04-02",162
"2019-04-03",163
"2019-04-04",165
"2019-04-05",214
"2019-04-08",208
"2019-04-09",201
"2019-04-10",207
"2019-04-11",203
"2019-04-12",202
"2019-04-15",195
"2019-04-16",188
"2019-04-17",193
"2019-04-18",194
"2019-04-19",197
"2019-04-22",195
"2019-04-23",198
"2019-04-24",196
"2019-04-25",188
"2019-04-26",175
"2019-04-29",179
"2019-04-30",178
"2019-05-02",174
"2019-05-03",173
"2019-05-07",172
"2019-05-08",172
"2019-05-09",168
"2019-05-10",168
"2019-05-13",157
"2019-05-14",161
"2019-05-15",168
"2019-05-16",169
"2019-05-17",164
"2019-05-20",162
"2019-05-21",161
"2019-05-22",161
"2019-05-23",155
"2019-05-24",155
"2019-05-27",155
