"","Price"
"2018-04-24",3570
"2018-04-25",3700
"2018-04-26",3680
"2018-04-27",3700
"2018-04-30",3815
"2018-05-02",4515
"2018-05-03",4130
"2018-05-04",4270
"2018-05-08",3975
"2018-05-09",3830
"2018-05-10",4000
"2018-05-11",4090
"2018-05-14",4205
"2018-05-15",4310
"2018-05-16",3905
"2018-05-17",3940
"2018-05-18",3990
"2018-05-21",3970
"2018-05-23",3900
"2018-05-24",3860
"2018-05-25",3430
"2018-05-28",4010
"2018-05-29",3850
"2018-05-30",3875
"2018-05-31",3910
"2018-06-01",3820
"2018-06-04",3720
"2018-06-05",3750
"2018-06-07",3760
"2018-06-08",3800
"2018-06-11",4200
"2018-06-12",4030
"2018-06-14",3745
"2018-06-15",4235
"2018-06-18",4110
"2018-06-19",4015
"2018-06-20",4460
"2018-06-21",4240
"2018-06-22",4135
"2018-06-25",4085
"2018-06-26",3890
"2018-06-27",3610
"2018-06-28",3450
"2018-06-29",3435
"2018-07-02",3185
"2018-07-03",3270
"2018-07-04",3275
"2018-07-05",3230
"2018-07-06",3315
"2018-07-09",3115
"2018-07-10",3180
"2018-07-11",3225
"2018-07-12",3190
"2018-07-13",3250
"2018-07-16",3230
"2018-07-17",3200
"2018-07-18",3070
"2018-07-19",3080
"2018-07-20",3095
"2018-07-23",3030
"2018-07-24",3140
"2018-07-25",3165
"2018-07-26",3280
"2018-07-27",3365
"2018-07-30",3370
"2018-07-31",3290
"2018-08-01",3300
"2018-08-02",3250
"2018-08-03",3325
"2018-08-06",3260
"2018-08-07",3300
"2018-08-08",3300
"2018-08-09",3295
"2018-08-10",3365
"2018-08-13",3235
"2018-08-14",3340
"2018-08-16",3465
"2018-08-17",3500
"2018-08-20",3420
"2018-08-21",3395
"2018-08-22",3385
"2018-08-23",3440
"2018-08-24",3460
"2018-08-27",3305
"2018-08-28",3285
"2018-08-29",3285
"2018-08-30",3325
"2018-08-31",3305
"2018-09-03",3320
"2018-09-04",3370
"2018-09-05",3345
"2018-09-06",3475
"2018-09-07",3490
"2018-09-10",3650
"2018-09-11",3600
"2018-09-12",3540
"2018-09-13",3550
"2018-09-14",3535
"2018-09-17",3480
"2018-09-18",3435
"2018-09-19",3330
"2018-09-20",3265
"2018-09-21",3305
"2018-09-27",3280
"2018-09-28",3365
"2018-10-01",3330
"2018-10-02",3320
"2018-10-04",3280
"2018-10-05",3150
"2018-10-08",3150
"2018-10-10",3010
"2018-10-11",2965
"2018-10-12",3005
"2018-10-15",2985
"2018-10-16",3015
"2018-10-17",3115
"2018-10-18",3125
"2018-10-19",3155
"2018-10-22",3145
"2018-10-23",3050
"2018-10-24",3025
"2018-10-25",2965
"2018-10-26",2965
"2018-10-29",2785
"2018-10-30",2825
"2018-10-31",2840
"2018-11-01",2905
"2018-11-02",2955
"2018-11-05",2900
"2018-11-06",2910
"2018-11-07",2880
"2018-11-08",2940
"2018-11-09",2935
"2018-11-12",2910
"2018-11-13",2880
"2018-11-14",2845
"2018-11-15",2875
"2018-11-16",2885
"2018-11-19",2920
"2018-11-20",2900
"2018-11-21",2925
"2018-11-22",2880
"2018-11-23",2880
"2018-11-26",2900
"2018-11-27",2860
"2018-11-28",2865
"2018-11-29",2845
"2018-11-30",2880
"2018-12-03",2915
"2018-12-04",2935
"2018-12-05",2930
"2018-12-06",2860
"2018-12-07",2905
"2018-12-10",2790
"2018-12-11",2725
"2018-12-12",2720
"2018-12-13",2755
"2018-12-14",2740
"2018-12-17",2750
"2018-12-18",2720
"2018-12-19",2760
"2018-12-20",2750
"2018-12-21",2785
"2018-12-24",2770
"2018-12-26",2780
"2018-12-27",2830
"2018-12-28",2900
"2019-01-02",2850
"2019-01-03",2875
"2019-01-04",2875
"2019-01-07",2945
"2019-01-08",3135
"2019-01-09",3470
"2019-01-10",3485
"2019-01-11",3515
"2019-01-14",4400
"2019-01-15",3970
"2019-01-16",5160
"2019-01-17",4720
"2019-01-18",5010
"2019-01-21",5130
"2019-01-22",5030
"2019-01-23",5010
"2019-01-24",4890
"2019-01-25",4910
"2019-01-28",4840
"2019-01-29",5000
"2019-01-30",5110
"2019-01-31",5250
"2019-02-01",5430
"2019-02-07",5220
"2019-02-08",5050
"2019-02-11",5030
"2019-02-12",6530
"2019-02-13",6720
"2019-02-14",6360
"2019-02-15",6280
"2019-02-18",6300
"2019-02-19",6350
"2019-02-20",5650
"2019-02-21",5260
"2019-02-22",5260
"2019-02-25",4965
"2019-02-26",4850
"2019-02-27",5120
"2019-02-28",4715
"2019-03-04",4765
"2019-03-05",4805
"2019-03-06",5030
"2019-03-07",4910
"2019-03-08",5030
"2019-03-11",5070
"2019-03-12",5040
"2019-03-13",4800
"2019-03-14",5080
"2019-03-15",5140
"2019-03-18",4910
"2019-03-19",4910
"2019-03-20",4865
"2019-03-21",4745
"2019-03-22",4450
"2019-03-25",4330
"2019-03-26",4425
"2019-03-27",4380
"2019-03-28",4200
"2019-03-29",4400
"2019-04-01",4475
"2019-04-02",4595
"2019-04-03",4600
"2019-04-04",4415
"2019-04-05",4510
"2019-04-08",4430
"2019-04-09",4415
"2019-04-10",4590
"2019-04-11",4670
"2019-04-12",4640
"2019-04-15",4555
