"","Price"
"2020-05-18",1295
"2020-05-19",1365
"2020-05-20",1385
"2020-05-21",1365
"2020-05-22",1330
"2020-05-25",1345
"2020-05-26",1370
"2020-05-27",1435
"2020-05-28",1495
"2020-05-29",1445
"2020-06-01",1445
"2020-06-02",1445
"2020-06-03",1445
"2020-06-04",1465
"2020-06-05",1445
"2020-06-08",1465
"2020-06-09",1450
"2020-06-10",1420
"2020-06-11",1365
"2020-06-12",1325
"2020-06-15",1160
"2020-06-16",1245
"2020-06-17",1245
"2020-06-18",1280
"2020-06-19",1295
"2020-06-22",1295
"2020-06-23",1285
"2020-06-24",1285
"2020-06-25",1220
"2020-06-26",1235
"2020-06-29",1240
"2020-06-30",1250
"2020-07-01",1215
"2020-07-02",1265
"2020-07-03",1260
"2020-07-06",1305
"2020-07-07",1350
"2020-07-08",1330
"2020-07-09",1305
"2020-07-10",1280
"2020-07-13",1320
"2020-07-14",1295
"2020-07-15",1325
"2020-07-16",1320
"2020-07-17",1335
"2020-07-20",1320
"2020-07-21",1325
"2020-07-22",1325
"2020-07-23",1285
"2020-07-24",1275
"2020-07-27",1310
"2020-07-28",1295
"2020-07-29",1295
"2020-07-30",1290
"2020-07-31",1265
"2020-08-03",1255
"2020-08-04",1295
"2020-08-05",1305
"2020-08-06",1305
"2020-08-07",1310
"2020-08-10",1350
"2020-08-11",1335
"2020-08-12",1290
"2020-08-13",1335
"2020-08-14",1300
"2020-08-18",1200
"2020-08-19",1250
"2020-08-20",1280
"2020-08-21",1660
"2020-08-24",1605
"2020-08-25",1670
"2020-08-26",1655
"2020-08-27",1565
"2020-08-28",1655
"2020-08-31",1540
"2020-09-01",1520
"2020-09-02",1510
"2020-09-03",1515
"2020-09-04",1510
"2020-09-07",1500
"2020-09-08",1485
"2020-09-09",1465
"2020-09-10",1565
"2020-09-11",1590
"2020-09-14",1585
"2020-09-15",1555
"2020-09-16",1525
"2020-09-17",1500
"2020-09-18",1480
"2020-09-21",1445
"2020-09-22",1395
"2020-09-23",1405
"2020-09-24",1300
"2020-09-25",1310
"2020-09-28",1400
"2020-09-29",1430
"2020-10-05",1520
"2020-10-06",1475
"2020-10-07",1515
"2020-10-08",1485
"2020-10-12",1535
"2020-10-13",1590
"2020-10-14",1530
"2020-10-15",1495
"2020-10-16",1445
"2020-10-19",1550
"2020-10-20",1545
"2020-10-21",1590
"2020-10-22",1485
"2020-10-23",1505
"2020-10-26",1435
"2020-10-27",1400
"2020-10-28",1440
"2020-10-29",1440
"2020-10-30",1385
"2020-11-02",1410
"2020-11-03",1420
"2020-11-04",1425
"2020-11-05",1435
"2020-11-06",1425
"2020-11-09",1480
"2020-11-10",1455
"2020-11-11",1480
"2020-11-12",1510
"2020-11-13",1475
"2020-11-16",1480
"2020-11-17",1430
"2020-11-18",1440
"2020-11-19",1560
"2020-11-20",1540
"2020-11-23",1540
"2020-11-24",1510
"2020-11-25",1470
"2020-11-26",1550
"2020-11-27",1535
"2020-11-30",1550
"2020-12-01",1540
"2020-12-02",1550
"2020-12-03",1535
"2020-12-04",1685
"2020-12-07",1670
"2020-12-08",1625
"2020-12-09",1620
"2020-12-10",1605
"2020-12-11",1595
"2020-12-14",1700
"2020-12-15",1635
"2020-12-16",1625
"2020-12-17",1695
"2020-12-18",1645
"2020-12-21",1610
"2020-12-22",1510
"2020-12-23",1570
"2020-12-24",1505
"2020-12-28",1435
"2020-12-29",1450
"2020-12-30",1485
"2021-01-04",1505
"2021-01-05",1510
"2021-01-06",1490
"2021-01-07",1515
"2021-01-08",1475
"2021-01-11",1410
"2021-01-12",1395
"2021-01-13",1405
"2021-01-14",1435
"2021-01-15",1420
"2021-01-18",1380
"2021-01-19",1420
"2021-01-20",1430
"2021-01-21",1450
"2021-01-22",1425
"2021-01-25",1455
"2021-01-26",1460
"2021-01-27",1505
"2021-01-28",1450
"2021-01-29",1420
"2021-02-01",1430
"2021-02-02",1440
"2021-02-03",1445
"2021-02-04",1475
"2021-02-05",1475
"2021-02-08",1465
"2021-02-09",1490
"2021-02-10",1505
"2021-02-15",1485
"2021-02-16",1505
"2021-02-17",1545
"2021-02-18",1505
"2021-02-19",1485
"2021-02-22",1495
"2021-02-23",1460
"2021-02-24",1415
"2021-02-25",1430
"2021-02-26",1420
"2021-03-02",1450
"2021-03-03",1450
"2021-03-04",1430
"2021-03-05",1430
"2021-03-08",1440
"2021-03-09",1495
"2021-03-10",1470
"2021-03-11",1515
"2021-03-12",1560
"2021-03-15",1555
"2021-03-16",1530
"2021-03-17",1610
"2021-03-18",1610
"2021-03-19",1575
"2021-03-22",1575
"2021-03-23",1530
"2021-03-24",1545
"2021-03-25",1530
"2021-03-26",1595
"2021-03-29",1600
"2021-03-30",1640
"2021-03-31",1585
"2021-04-01",1590
"2021-04-02",1635
"2021-04-05",1620
"2021-04-06",1670
"2021-04-07",1665
"2021-04-08",1615
"2021-04-09",1655
"2021-04-12",1715
"2021-04-13",1715
"2021-04-14",2225
"2021-04-15",2230
"2021-04-16",2190
"2021-04-19",2110
"2021-04-20",2105
"2021-04-21",2080
"2021-04-22",2080
"2021-04-23",2050
