"","Price"
"2018-10-04",12100
"2018-10-05",11950
"2018-10-08",11650
"2018-10-10",11450
"2018-10-11",10850
"2018-10-12",11100
"2018-10-15",11200
"2018-10-16",11650
"2018-10-17",11600
"2018-10-18",11600
"2018-10-19",11450
"2018-10-22",11250
"2018-10-23",10900
"2018-10-24",11000
"2018-10-25",10950
"2018-10-26",10800
"2018-10-29",10450
"2018-10-30",10800
"2018-10-31",10900
"2018-11-01",11150
"2018-11-02",11500
"2018-11-05",11250
"2018-11-06",11350
"2018-11-07",11350
"2018-11-08",11550
"2018-11-09",11600
"2018-11-12",11600
"2018-11-13",11500
"2018-11-14",11750
"2018-11-15",11400
"2018-11-16",11400
"2018-11-19",12200
"2018-11-20",11850
"2018-11-21",11750
"2018-11-22",11500
"2018-11-23",11400
"2018-11-26",11500
"2018-11-27",11550
"2018-11-28",11650
"2018-11-29",11500
"2018-11-30",11500
"2018-12-03",11500
"2018-12-04",11550
"2018-12-05",11400
"2018-12-06",11200
"2018-12-07",11200
"2018-12-10",11150
"2018-12-11",11000
"2018-12-12",10900
"2018-12-13",10950
"2018-12-14",10900
"2018-12-17",10850
"2018-12-18",10700
"2018-12-19",10800
"2018-12-20",10750
"2018-12-21",10900
"2018-12-24",11100
"2018-12-26",10900
"2018-12-27",11200
"2018-12-28",11350
"2019-01-02",11350
"2019-01-03",11250
"2019-01-04",11300
"2019-01-07",11150
"2019-01-08",11100
"2019-01-09",11150
"2019-01-10",11250
"2019-01-11",11400
"2019-01-14",11400
"2019-01-15",11350
"2019-01-16",11200
"2019-01-17",11250
"2019-01-18",11300
"2019-01-21",11400
"2019-01-22",11500
"2019-01-23",11400
"2019-01-24",11400
"2019-01-25",11400
"2019-01-28",11600
"2019-01-29",11600
"2019-01-30",11500
"2019-01-31",11450
"2019-02-01",11350
"2019-02-07",11450
"2019-02-08",11500
"2019-02-11",11600
"2019-02-12",11600
"2019-02-13",11800
"2019-02-14",12950
"2019-02-15",13450
"2019-02-18",13300
"2019-02-19",13350
"2019-02-20",13300
"2019-02-21",13650
"2019-02-22",13950
"2019-02-25",13850
"2019-02-26",13900
"2019-02-27",13950
"2019-02-28",13650
"2019-03-04",13850
"2019-03-05",14000
"2019-03-06",14300
"2019-03-07",14450
"2019-03-08",14450
"2019-03-11",14400
"2019-03-12",14750
"2019-03-13",14600
"2019-03-14",14700
"2019-03-15",14550
"2019-03-18",14500
"2019-03-19",14550
"2019-03-20",14600
"2019-03-21",13850
"2019-03-22",13950
"2019-03-25",14500
"2019-03-26",14750
"2019-03-27",15100
"2019-03-28",14850
"2019-03-29",14900
"2019-04-01",14850
"2019-04-02",14550
"2019-04-03",14550
"2019-04-04",14500
"2019-04-05",14350
"2019-04-08",14600
"2019-04-09",14500
"2019-04-10",14350
"2019-04-11",14650
"2019-04-12",14650
"2019-04-15",14450
"2019-04-16",14650
"2019-04-17",14550
"2019-04-18",14200
"2019-04-19",13900
"2019-04-22",14000
"2019-04-23",13750
"2019-04-24",13700
"2019-04-25",13300
"2019-04-26",13150
"2019-04-29",13400
"2019-04-30",13500
"2019-05-02",13550
"2019-05-03",13350
"2019-05-07",13350
"2019-05-08",13150
"2019-05-09",13000
"2019-05-10",13200
"2019-05-13",13100
"2019-05-14",13050
"2019-05-15",13250
"2019-05-16",13150
"2019-05-17",13050
"2019-05-20",13050
"2019-05-21",12900
"2019-05-22",13350
"2019-05-23",13350
"2019-05-24",13400
"2019-05-27",12950
"2019-05-28",12850
"2019-05-29",12700
"2019-05-30",12850
"2019-05-31",12850
"2019-06-03",12650
"2019-06-04",12650
"2019-06-05",13300
"2019-06-07",13400
"2019-06-10",13600
"2019-06-11",13550
"2019-06-12",13700
"2019-06-13",13600
"2019-06-14",13500
"2019-06-17",13200
"2019-06-18",13750
"2019-06-19",13900
"2019-06-20",14100
"2019-06-21",13850
"2019-06-24",14000
"2019-06-25",13850
"2019-06-26",13950
"2019-06-27",13650
"2019-06-28",13700
"2019-07-01",13600
"2019-07-02",13700
"2019-07-03",13550
"2019-07-04",13650
"2019-07-05",13900
"2019-07-08",13450
"2019-07-09",13250
"2019-07-10",13450
"2019-07-11",13750
"2019-07-12",13800
"2019-07-15",13800
"2019-07-16",13800
"2019-07-17",13750
"2019-07-18",13800
"2019-07-19",14200
"2019-07-22",14100
"2019-07-23",13600
"2019-07-24",13650
"2019-07-25",13600
"2019-07-26",13550
"2019-07-29",13150
"2019-07-30",12900
"2019-07-31",13250
"2019-08-01",13250
"2019-08-02",13150
"2019-08-05",12600
"2019-08-06",12650
"2019-08-07",12750
"2019-08-08",13300
"2019-08-09",13700
"2019-08-12",13850
"2019-08-13",13750
"2019-08-14",13450
"2019-08-16",13400
"2019-08-19",13400
"2019-08-20",14050
"2019-08-21",13800
"2019-08-22",13750
"2019-08-23",14050
"2019-08-26",13650
"2019-08-27",13500
"2019-08-28",13800
"2019-08-29",13600
"2019-08-30",13900
"2019-09-02",14750
"2019-09-03",14650
"2019-09-04",14800
"2019-09-05",14500
"2019-09-06",14500
"2019-09-09",14600
"2019-09-10",14400
"2019-09-11",14400
"2019-09-16",14500
"2019-09-17",14200
"2019-09-18",14000
"2019-09-19",14150
"2019-09-20",13950
"2019-09-23",14200
"2019-09-24",14150
"2019-09-25",14000
"2019-09-26",14100
"2019-09-27",13900
"2019-09-30",13700
"2019-10-01",13800
"2019-10-02",13700
"2019-10-04",13750
"2019-10-07",13950
"2019-10-08",14400
"2019-10-10",16050
"2019-10-11",15650
"2019-10-14",15350
"2019-10-15",14750
"2019-10-16",15100
"2019-10-17",15450
"2019-10-18",15100
"2019-10-21",14900
"2019-10-22",15250
"2019-10-23",15000
"2019-10-24",14800
"2019-10-25",14900
"2019-10-28",14900
"2019-10-29",15050
"2019-10-30",15150
"2019-10-31",14850
"2019-11-01",14700
"2019-11-04",15250
"2019-11-05",15150
"2019-11-06",15150
"2019-11-07",15000
"2019-11-08",14500
"2019-11-11",14250
"2019-11-12",14300
"2019-11-13",13900
"2019-11-14",13900
"2019-11-15",14000
"2019-11-18",13600
"2019-11-19",13500
"2019-11-20",13650
"2019-11-21",13550
"2019-11-22",13300
"2019-11-25",13600
"2019-11-26",13800
"2019-11-27",14000
"2019-11-28",14200
"2019-11-29",14350
"2019-12-02",14200
"2019-12-03",14100
"2019-12-04",13850
"2019-12-05",14150
"2019-12-06",14100
"2019-12-09",13800
"2019-12-10",13700
"2019-12-11",13750
"2019-12-12",13750
"2019-12-13",13950
"2019-12-16",13850
"2019-12-17",14150
"2019-12-18",13950
"2019-12-19",13950
"2019-12-20",14150
"2019-12-23",13900
"2019-12-24",13850
"2019-12-26",14200
"2019-12-27",14100
"2019-12-30",14100
"2020-01-02",14250
"2020-01-03",14300
"2020-01-06",14900
"2020-01-07",14700
"2020-01-08",14000
"2020-01-09",14650
"2020-01-10",14800
"2020-01-13",15100
"2020-01-14",15050
"2020-01-15",15050
"2020-01-16",15050
"2020-01-17",15050
"2020-01-20",14750
"2020-01-21",14800
"2020-01-22",14700
"2020-01-23",14600
"2020-01-28",13950
"2020-01-29",14250
"2020-01-30",14000
"2020-01-31",13700
"2020-02-03",13700
"2020-02-04",13900
"2020-02-05",13750
"2020-02-06",13800
"2020-02-07",13900
"2020-02-10",14400
"2020-02-11",14250
"2020-02-12",14400
"2020-02-13",15250
"2020-02-14",15050
"2020-02-17",15050
"2020-02-18",14900
"2020-02-19",15100
"2020-02-20",14950
"2020-02-21",14700
"2020-02-24",14700
"2020-02-25",14550
"2020-02-26",14400
"2020-02-27",14250
"2020-02-28",13700
"2020-03-02",13900
"2020-03-03",14250
"2020-03-04",14900
"2020-03-05",15550
"2020-03-06",15950
"2020-03-09",15400
"2020-03-10",15250
"2020-03-11",14700
"2020-03-12",14050
"2020-03-13",12600
"2020-03-16",12250
"2020-03-17",12400
"2020-03-18",11650
"2020-03-19",9950
"2020-03-20",10450
"2020-03-23",9960
"2020-03-24",11000
"2020-03-25",11800
"2020-03-26",11700
"2020-03-27",12050
"2020-03-30",12600
"2020-03-31",13400
"2020-04-01",13400
"2020-04-02",13750
"2020-04-03",14100
"2020-04-06",14400
"2020-04-07",14000
"2020-04-08",14100
"2020-04-09",14150
"2020-04-10",13750
"2020-04-13",13400
"2020-04-14",13950
"2020-04-16",14100
"2020-04-17",14300
"2020-04-20",15050
"2020-04-21",14700
"2020-04-22",14450
"2020-04-23",14800
"2020-04-24",14250
"2020-04-27",14700
"2020-04-28",14300
"2020-04-29",14400
"2020-05-04",14400
"2020-05-06",14800
"2020-05-07",15200
"2020-05-08",15250
"2020-05-11",15350
"2020-05-12",15950
"2020-05-13",16000
"2020-05-14",16150
"2020-05-15",16350
"2020-05-18",15800
"2020-05-19",16000
"2020-05-20",16100
"2020-05-21",15700
"2020-05-22",15850
"2020-05-25",16000
"2020-05-26",16000
"2020-05-27",15900
"2020-05-28",15250
"2020-05-29",15200
"2020-06-01",15000
"2020-06-02",14850
"2020-06-03",15500
"2020-06-04",15350
"2020-06-05",14850
"2020-06-08",15000
"2020-06-09",15050
"2020-06-10",14750
"2020-06-11",14550
"2020-06-12",14250
"2020-06-15",13400
"2020-06-16",14200
"2020-06-17",14300
"2020-06-18",14350
"2020-06-19",14200
"2020-06-22",13950
"2020-06-23",14750
"2020-06-24",15000
"2020-06-25",14600
"2020-06-26",14600
"2020-06-29",14450
"2020-06-30",14650
"2020-07-01",14500
"2020-07-02",14900
"2020-07-03",14900
"2020-07-06",15500
"2020-07-07",15450
"2020-07-08",15000
"2020-07-09",15900
"2020-07-10",15700
"2020-07-13",16300
"2020-07-14",16250
"2020-07-15",16200
"2020-07-16",16000
"2020-07-17",16400
"2020-07-20",15650
"2020-07-21",15900
"2020-07-22",15700
"2020-07-23",15400
"2020-07-24",15350
"2020-07-27",15550
"2020-07-28",15700
"2020-07-29",15400
"2020-07-30",16250
"2020-07-31",16150
"2020-08-03",16650
"2020-08-04",16750
"2020-08-05",16200
"2020-08-06",16400
"2020-08-07",16800
"2020-08-10",17100
"2020-08-11",16350
"2020-08-12",16100
"2020-08-13",16650
"2020-08-14",16450
"2020-08-18",16200
"2020-08-19",17000
"2020-08-20",15750
"2020-08-21",16500
"2020-08-24",16300
"2020-08-25",16300
"2020-08-26",16150
"2020-08-27",17200
"2020-08-28",17500
"2020-08-31",18050
"2020-09-01",18000
"2020-09-02",19400
"2020-09-03",18350
"2020-09-04",17950
"2020-09-07",18200
"2020-09-08",18050
"2020-09-09",18000
"2020-09-10",17900
"2020-09-11",18150
"2020-09-14",18000
"2020-09-15",18050
"2020-09-16",18350
"2020-09-17",18000
"2020-09-18",17650
"2020-09-21",17050
"2020-09-22",16200
"2020-09-23",16400
"2020-09-24",15800
"2020-09-25",15650
"2020-09-28",16300
"2020-09-29",16250
"2020-10-05",16100
"2020-10-06",16850
"2020-10-07",16850
"2020-10-08",17000
"2020-10-12",16800
"2020-10-13",16850
"2020-10-14",16900
"2020-10-15",17100
"2020-10-16",16600
"2020-10-19",16600
"2020-10-20",16600
"2020-10-21",16550
"2020-10-22",16350
"2020-10-23",16650
"2020-10-26",16050
"2020-10-27",15850
"2020-10-28",15850
"2020-10-29",15850
"2020-10-30",15400
"2020-11-02",15500
"2020-11-03",16150
"2020-11-04",16300
"2020-11-05",16650
"2020-11-06",16650
"2020-11-09",16700
"2020-11-10",16450
"2020-11-11",16500
"2020-11-12",16550
"2020-11-13",16550
"2020-11-16",16750
"2020-11-17",16500
"2020-11-18",16600
"2020-11-19",16600
"2020-11-20",16600
"2020-11-23",16800
"2020-11-24",16850
"2020-11-25",16550
"2020-11-26",16600
"2020-11-27",17000
"2020-11-30",16900
"2020-12-01",16850
"2020-12-02",16600
"2020-12-03",16700
"2020-12-04",16500
"2020-12-07",16350
"2020-12-08",16300
"2020-12-09",16400
"2020-12-10",16400
"2020-12-11",16400
"2020-12-14",16600
"2020-12-15",16550
"2020-12-16",16500
"2020-12-17",16250
"2020-12-18",16500
"2020-12-21",16600
"2020-12-22",16200
"2020-12-23",16100
"2020-12-24",16150
"2020-12-28",16300
"2020-12-29",16300
"2020-12-30",16400
"2021-01-04",16400
"2021-01-05",16600
"2021-01-06",16600
"2021-01-07",16850
"2021-01-08",17000
"2021-01-11",16450
"2021-01-12",16700
"2021-01-13",16800
"2021-01-14",17400
"2021-01-15",17100
"2021-01-18",16650
"2021-01-19",16750
"2021-01-20",16950
"2021-01-21",17150
"2021-01-22",17400
"2021-01-25",17700
"2021-01-26",17550
"2021-01-27",17450
"2021-01-28",16950
"2021-01-29",16300
"2021-02-01",16800
"2021-02-02",17400
"2021-02-03",17900
"2021-02-04",17600
"2021-02-05",17800
"2021-02-08",18350
"2021-02-09",18750
"2021-02-10",18850
"2021-02-15",19300
"2021-02-16",18700
"2021-02-17",21200
"2021-02-18",21000
"2021-02-19",26350
"2021-02-22",34250
"2021-02-23",34250
"2021-02-24",30150
"2021-02-25",32300
"2021-02-26",29800
"2021-03-02",31000
"2021-03-03",31150
"2021-03-04",32200
"2021-03-05",34600
"2021-03-08",32400
"2021-03-09",30750
"2021-03-10",29450
"2021-03-11",31350
"2021-03-12",35400
"2021-03-15",36700
"2021-03-16",34550
"2021-03-17",35400
"2021-03-18",40950
"2021-03-19",38600
"2021-03-22",37550
"2021-03-23",35500
"2021-03-24",36100
"2021-03-25",34750
"2021-03-26",33900
"2021-03-29",35500
"2021-03-30",37800
"2021-03-31",36300
"2021-04-01",37950
"2021-04-02",37500
"2021-04-05",40400
"2021-04-06",46300
"2021-04-07",42400
"2021-04-08",39700
"2021-04-09",40600
"2021-04-12",43450
"2021-04-13",41500
"2021-04-14",47400
"2021-04-15",45000
"2021-04-16",45900
"2021-04-19",42000
"2021-04-20",40500
"2021-04-21",39750
"2021-04-22",38300
"2021-04-23",36150
