"","Price"
"2018-04-24",4050
"2018-04-25",3990
"2018-04-26",4040
"2018-04-27",4000
"2018-04-30",3975
"2018-05-02",4175
"2018-05-03",4315
"2018-05-04",4930
"2018-05-08",4780
"2018-05-09",4470
"2018-05-10",4495
"2018-05-11",4500
"2018-05-14",4645
"2018-05-15",4710
"2018-05-16",4505
"2018-05-17",4355
"2018-05-18",4430
"2018-05-21",4400
"2018-05-23",4330
"2018-05-24",4225
"2018-05-25",4150
"2018-05-28",4300
"2018-05-29",4250
"2018-05-30",4140
"2018-05-31",4220
"2018-06-01",4125
"2018-06-04",4125
"2018-06-05",4205
"2018-06-07",4230
"2018-06-08",4090
"2018-06-11",4140
"2018-06-12",4100
"2018-06-14",3935
"2018-06-15",3970
"2018-06-18",3925
"2018-06-19",3790
"2018-06-20",3860
"2018-06-21",3860
"2018-06-22",3835
"2018-06-25",3880
"2018-06-26",3845
"2018-06-27",3785
"2018-06-28",3785
"2018-06-29",3620
"2018-07-02",3550
"2018-07-03",3510
"2018-07-04",3635
"2018-07-05",3640
"2018-07-06",3640
"2018-07-09",3930
"2018-07-10",4410
"2018-07-11",4275
"2018-07-12",4210
"2018-07-13",4165
"2018-07-16",3945
"2018-07-17",3910
"2018-07-18",3945
"2018-07-19",4070
"2018-07-20",4055
"2018-07-23",4065
"2018-07-24",3955
"2018-07-25",4085
"2018-07-26",3975
"2018-07-27",4025
"2018-07-30",3970
"2018-07-31",3950
"2018-08-01",4010
"2018-08-02",4120
"2018-08-03",4120
"2018-08-06",4115
"2018-08-07",4120
"2018-08-08",4120
"2018-08-09",4110
"2018-08-10",4160
"2018-08-13",4090
"2018-08-14",4010
"2018-08-16",4200
"2018-08-17",4185
"2018-08-20",4145
"2018-08-21",4145
"2018-08-22",4125
"2018-08-23",4100
"2018-08-24",4050
"2018-08-27",4030
"2018-08-28",4090
"2018-08-29",4175
"2018-08-30",4235
"2018-08-31",4245
"2018-09-03",4225
"2018-09-04",4300
"2018-09-05",4275
"2018-09-06",4150
"2018-09-07",4245
"2018-09-10",4500
"2018-09-11",4370
"2018-09-12",4320
"2018-09-13",4450
"2018-09-14",4490
"2018-09-17",4385
"2018-09-18",4505
"2018-09-19",4695
"2018-09-20",4600
"2018-09-21",4550
"2018-09-27",4695
"2018-09-28",4825
"2018-10-01",4820
"2018-10-02",4890
"2018-10-04",4850
"2018-10-05",4940
"2018-10-08",5020
"2018-10-10",5140
"2018-10-11",4790
"2018-10-12",5050
"2018-10-15",5280
"2018-10-16",5140
"2018-10-17",5130
"2018-10-18",4890
"2018-10-19",4495
"2018-10-22",4490
"2018-10-23",4015
"2018-10-24",3905
"2018-10-25",3760
"2018-10-26",3505
"2018-10-29",3260
"2018-10-30",3380
"2018-10-31",3555
"2018-11-01",3495
"2018-11-02",3590
"2018-11-05",3435
"2018-11-06",3575
"2018-11-07",3500
"2018-11-08",3570
"2018-11-09",3510
"2018-11-12",3435
"2018-11-13",3480
"2018-11-14",3505
"2018-11-15",3390
"2018-11-16",3390
"2018-11-19",3440
"2018-11-20",3360
"2018-11-21",3325
"2018-11-22",3285
"2018-11-23",3260
"2018-11-26",3265
"2018-11-27",3440
"2018-11-28",3460
"2018-11-29",3465
"2018-11-30",3475
"2018-12-03",3520
"2018-12-04",3510
"2018-12-05",3455
"2018-12-06",3540
"2018-12-07",3735
"2018-12-10",3725
"2018-12-11",3545
"2018-12-12",3600
"2018-12-13",3650
"2018-12-14",3675
"2018-12-17",3770
"2018-12-18",3965
"2018-12-19",4020
"2018-12-20",4170
"2018-12-21",4010
"2018-12-24",3865
"2018-12-26",3765
"2018-12-27",3795
"2018-12-28",3965
"2019-01-02",3800
"2019-01-03",3670
"2019-01-04",3665
"2019-01-07",3840
"2019-01-08",3795
"2019-01-09",3875
"2019-01-10",3820
"2019-01-11",3880
"2019-01-14",3860
"2019-01-15",3840
"2019-01-16",3810
"2019-01-17",3745
"2019-01-18",3940
"2019-01-21",3935
"2019-01-22",3950
"2019-01-23",4070
"2019-01-24",4090
"2019-01-25",4085
"2019-01-28",4295
"2019-01-29",4065
"2019-01-30",3990
"2019-01-31",3970
"2019-02-01",3940
"2019-02-07",4015
"2019-02-08",4080
"2019-02-11",4010
"2019-02-12",4010
"2019-02-13",4040
"2019-02-14",4130
"2019-02-15",4085
"2019-02-18",4200
"2019-02-19",4150
"2019-02-20",4050
"2019-02-21",4035
"2019-02-22",3985
"2019-02-25",3980
"2019-02-26",4035
"2019-02-27",4080
"2019-02-28",3965
"2019-03-04",4005
"2019-03-05",4000
"2019-03-06",4220
"2019-03-07",4060
"2019-03-08",3970
"2019-03-11",4000
"2019-03-12",4010
"2019-03-13",4030
"2019-03-14",4325
"2019-03-15",4280
"2019-03-18",4205
"2019-03-19",4315
"2019-03-20",4225
"2019-03-21",4120
"2019-03-22",4125
"2019-03-25",3985
"2019-03-26",4040
