"","Price"
"2018-04-24",4615
"2018-04-25",4490
"2018-04-26",4450
"2018-04-27",4390
"2018-04-30",4700
"2018-05-02",4800
"2018-05-03",4750
"2018-05-04",4960
"2018-05-08",4765
"2018-05-09",4700
"2018-05-10",4875
"2018-05-11",5010
"2018-05-14",5040
"2018-05-15",5280
"2018-05-16",4705
"2018-05-17",4720
"2018-05-18",4640
"2018-05-21",4630
"2018-05-23",4490
"2018-05-24",4415
"2018-05-25",4115
"2018-05-28",4410
"2018-05-29",4240
"2018-05-30",4225
"2018-05-31",4320
"2018-06-01",4400
"2018-06-04",4330
"2018-06-05",4290
"2018-06-07",4280
"2018-06-08",4270
"2018-06-11",4190
"2018-06-12",4160
"2018-06-14",4115
"2018-06-15",4050
"2018-06-18",4295
"2018-06-19",3945
"2018-06-20",4410
"2018-06-21",4415
"2018-06-22",4200
"2018-06-25",4110
"2018-06-26",4100
"2018-06-27",4085
"2018-06-28",4020
"2018-06-29",3930
"2018-07-02",3785
"2018-07-03",3805
"2018-07-04",3815
"2018-07-05",3820
"2018-07-06",3860
"2018-07-09",3775
"2018-07-10",3855
"2018-07-11",3880
"2018-07-12",3930
"2018-07-13",3935
"2018-07-16",3935
"2018-07-17",3925
"2018-07-18",3865
"2018-07-19",3800
"2018-07-20",3780
"2018-07-23",3680
"2018-07-24",3720
"2018-07-25",3725
"2018-07-26",3755
"2018-07-27",3760
"2018-07-30",3755
"2018-07-31",3720
"2018-08-01",3740
"2018-08-02",3845
"2018-08-03",3880
"2018-08-06",3895
"2018-08-07",3895
"2018-08-08",3870
"2018-08-09",3900
"2018-08-10",3910
"2018-08-13",3840
"2018-08-14",3875
"2018-08-16",3940
"2018-08-17",3935
"2018-08-20",3915
"2018-08-21",3900
"2018-08-22",3930
"2018-08-23",3935
"2018-08-24",4000
"2018-08-27",3945
"2018-08-28",3945
"2018-08-29",3930
"2018-08-30",4000
"2018-08-31",3975
"2018-09-03",4085
"2018-09-04",4065
"2018-09-05",4065
"2018-09-06",4045
"2018-09-07",4105
"2018-09-10",4075
"2018-09-11",4155
"2018-09-12",4155
"2018-09-13",4140
"2018-09-14",4115
"2018-09-17",4095
"2018-09-18",4075
"2018-09-19",4040
"2018-09-20",4030
"2018-09-21",4000
"2018-09-27",4020
"2018-09-28",4000
"2018-10-01",4030
