"","Price"
"2018-04-24",20450
"2018-04-25",20400
"2018-04-26",20650
"2018-04-27",20500
"2018-04-30",20200
"2018-05-02",19800
"2018-05-03",19550
"2018-05-04",19100
"2018-05-08",18000
"2018-05-09",18750
"2018-05-10",18650
"2018-05-11",19000
"2018-05-14",18300
"2018-05-15",18450
"2018-05-16",18250
"2018-05-17",18200
"2018-05-18",18450
"2018-05-21",17100
"2018-05-23",17450
"2018-05-24",17600
"2018-05-25",17700
"2018-05-28",17500
"2018-05-29",17150
"2018-05-30",17250
"2018-05-31",17800
"2018-06-01",17950
"2018-06-04",17600
"2018-06-05",17250
"2018-06-07",17650
"2018-06-08",17200
"2018-06-11",17000
"2018-06-12",17450
"2018-06-14",16400
"2018-06-15",17250
"2018-06-18",16200
"2018-06-19",15500
"2018-06-20",16200
"2018-06-21",15950
"2018-06-22",16800
"2018-06-25",17000
"2018-06-26",17050
"2018-06-27",16400
"2018-06-28",15800
"2018-06-29",16300
"2018-07-02",15300
"2018-07-03",15250
"2018-07-04",16100
"2018-07-05",16500
"2018-07-06",16500
"2018-07-09",16550
"2018-07-10",16400
"2018-07-11",15850
"2018-07-12",16050
"2018-07-13",16250
"2018-07-16",16300
"2018-07-17",16450
"2018-07-18",16450
"2018-07-19",16300
"2018-07-20",16650
"2018-07-23",16200
"2018-07-24",15900
"2018-07-25",14950
"2018-07-26",15200
"2018-07-27",15200
"2018-07-30",14650
"2018-07-31",15300
"2018-08-01",15450
"2018-08-02",15000
"2018-08-03",15250
"2018-08-06",15050
"2018-08-07",15450
"2018-08-08",15100
"2018-08-09",15000
"2018-08-10",15250
"2018-08-13",14400
"2018-08-14",14450
"2018-08-16",14400
"2018-08-17",14850
"2018-08-20",14950
"2018-08-21",15300
"2018-08-22",14950
"2018-08-23",15150
"2018-08-24",15650
"2018-08-27",15650
"2018-08-28",15300
"2018-08-29",15600
"2018-08-30",15500
"2018-08-31",16150
"2018-09-03",15650
"2018-09-04",16100
"2018-09-05",15550
"2018-09-06",15200
"2018-09-07",15050
"2018-09-10",15200
"2018-09-11",15450
"2018-09-12",15100
"2018-09-13",15100
"2018-09-14",15850
"2018-09-17",15800
"2018-09-18",17050
"2018-09-19",16900
"2018-09-20",16800
"2018-09-21",17100
"2018-09-27",17500
"2018-09-28",17000
"2018-10-01",16400
"2018-10-02",15900
"2018-10-04",16050
"2018-10-05",15900
"2018-10-08",15750
"2018-10-10",15350
"2018-10-11",15000
"2018-10-12",15150
"2018-10-15",14050
"2018-10-16",14550
"2018-10-17",14250
"2018-10-18",14200
"2018-10-19",14800
"2018-10-22",15000
"2018-10-23",14750
"2018-10-24",14750
"2018-10-25",14550
"2018-10-26",14350
"2018-10-29",13800
"2018-10-30",13800
"2018-10-31",13800
"2018-11-01",13300
"2018-11-02",14000
"2018-11-05",13550
"2018-11-06",13450
"2018-11-07",13550
"2018-11-08",13600
"2018-11-09",14200
"2018-11-12",13800
"2018-11-13",14000
"2018-11-14",13800
"2018-11-15",13950
"2018-11-16",14550
"2018-11-19",14750
"2018-11-20",14150
"2018-11-21",14300
"2018-11-22",14050
"2018-11-23",13650
"2018-11-26",14000
"2018-11-27",14000
"2018-11-28",13800
"2018-11-29",13900
"2018-11-30",13850
"2018-12-03",14450
"2018-12-04",14050
"2018-12-05",13800
"2018-12-06",13600
"2018-12-07",13500
"2018-12-10",12850
"2018-12-11",12650
"2018-12-12",13250
"2018-12-13",13500
"2018-12-14",12850
"2018-12-17",12800
"2018-12-18",12100
"2018-12-19",12900
"2018-12-20",12500
"2018-12-21",12600
"2018-12-24",12950
"2018-12-26",13100
"2018-12-27",13100
"2018-12-28",12950
"2019-01-02",12300
"2019-01-03",12050
