"","Price"
"2018-04-24",4485
"2018-04-25",4490
"2018-04-26",4400
"2018-04-27",4435
"2018-04-30",4325
"2018-05-02",4365
"2018-05-03",4780
"2018-05-04",4700
"2018-05-08",4790
"2018-05-09",4755
"2018-05-10",4935
"2018-05-11",4850
"2018-05-14",4875
"2018-05-15",4830
"2018-05-16",4830
"2018-05-17",5070
"2018-05-18",5250
"2018-05-21",5120
"2018-05-23",5130
"2018-05-24",5130
"2018-05-25",5020
"2018-05-28",5060
"2018-05-29",5060
"2018-05-30",5100
"2018-05-31",5100
"2018-06-01",5130
"2018-06-04",5280
"2018-06-05",5060
"2018-06-07",4850
"2018-06-08",4940
"2018-06-11",4850
"2018-06-12",4750
"2018-06-14",4645
"2018-06-15",4820
"2018-06-18",4665
"2018-06-19",4615
"2018-06-20",4745
"2018-06-21",4700
"2018-06-22",4570
"2018-06-25",4665
"2018-06-26",4665
"2018-06-27",4935
"2018-06-28",4985
"2018-06-29",5450
"2018-07-02",5690
"2018-07-03",5800
"2018-07-04",5940
"2018-07-05",5760
"2018-07-06",5840
"2018-07-09",5390
"2018-07-10",5610
"2018-07-11",5480
"2018-07-12",5850
"2018-07-13",6050
"2018-07-16",5960
"2018-07-17",5790
"2018-07-18",5530
"2018-07-19",5370
"2018-07-20",5420
"2018-07-23",5120
"2018-07-24",5130
"2018-07-25",5220
"2018-07-26",5260
"2018-07-27",5300
"2018-07-30",5280
"2018-07-31",5180
"2018-08-01",5210
"2018-08-02",5100
"2018-08-03",5380
"2018-08-06",5440
"2018-08-07",5390
"2018-08-08",5270
"2018-08-09",5400
"2018-08-10",5330
"2018-08-13",5030
"2018-08-14",5100
"2018-08-16",5270
"2018-08-17",5230
"2018-08-20",5130
"2018-08-21",5090
"2018-08-22",5130
"2018-08-23",5020
"2018-08-24",4990
"2018-08-27",5060
"2018-08-28",5130
"2018-08-29",5080
"2018-08-30",5070
"2018-08-31",5070
"2018-09-03",5180
"2018-09-04",5160
"2018-09-05",5180
"2018-09-06",5210
"2018-09-07",5110
"2018-09-10",5080
"2018-09-11",5020
"2018-09-12",5000
"2018-09-13",5010
"2018-09-14",4975
"2018-09-17",4655
"2018-09-18",4695
"2018-09-19",4665
"2018-09-20",4625
"2018-09-21",4680
"2018-09-27",4535
"2018-09-28",4475
"2018-10-01",4470
"2018-10-02",4450
"2018-10-04",4460
"2018-10-05",4290
"2018-10-08",4260
"2018-10-10",4245
"2018-10-11",4040
"2018-10-12",4115
"2018-10-15",4120
"2018-10-16",4215
"2018-10-17",4230
"2018-10-18",4230
"2018-10-19",4195
"2018-10-22",4235
"2018-10-23",4135
"2018-10-24",4000
"2018-10-25",3895
"2018-10-26",3875
"2018-10-29",3500
"2018-10-30",3610
"2018-10-31",3795
"2018-11-01",3945
"2018-11-02",4195
"2018-11-05",4165
"2018-11-06",4090
"2018-11-07",3970
"2018-11-08",4055
"2018-11-09",4010
"2018-11-12",4110
"2018-11-13",4025
"2018-11-14",4110
"2018-11-15",4140
"2018-11-16",4250
"2018-11-19",4300
"2018-11-20",4260
"2018-11-21",4245
"2018-11-22",4230
"2018-11-23",4180
"2018-11-26",4295
"2018-11-27",4265
"2018-11-28",4265
"2018-11-29",4255
"2018-11-30",4175
"2018-12-03",4230
"2018-12-04",4255
"2018-12-05",4295
"2018-12-06",4210
"2018-12-07",4210
"2018-12-10",4085
"2018-12-11",4010
"2018-12-12",4050
"2018-12-13",4080
"2018-12-14",4025
"2018-12-17",4030
"2018-12-18",4085
"2018-12-19",4090
"2018-12-20",4085
"2018-12-21",4110
"2018-12-24",4095
"2018-12-26",4100
"2018-12-27",4070
"2018-12-28",4110
"2019-01-02",4115
"2019-01-03",4005
"2019-01-04",3900
"2019-01-07",3910
"2019-01-08",3940
"2019-01-09",3990
"2019-01-10",3990
"2019-01-11",4025
"2019-01-14",4045
"2019-01-15",4100
"2019-01-16",4105
"2019-01-17",4100
"2019-01-18",4125
"2019-01-21",4220
"2019-01-22",4200
"2019-01-23",4195
"2019-01-24",4250
"2019-01-25",4250
"2019-01-28",4200
"2019-01-29",4095
"2019-01-30",4175
"2019-01-31",4350
"2019-02-01",4335
"2019-02-07",4400
"2019-02-08",4390
"2019-02-11",4375
"2019-02-12",4535
"2019-02-13",4690
"2019-02-14",4685
"2019-02-15",4640
"2019-02-18",4660
"2019-02-19",4685
"2019-02-20",4715
"2019-02-21",4775
"2019-02-22",4730
"2019-02-25",4855
"2019-02-26",4765
"2019-02-27",4655
"2019-02-28",4605
"2019-03-04",4700
"2019-03-05",4640
"2019-03-06",4640
"2019-03-07",4590
"2019-03-08",4530
"2019-03-11",4460
"2019-03-12",4595
"2019-03-13",4570
"2019-03-14",4635
"2019-03-15",4600
"2019-03-18",4570
"2019-03-19",4545
"2019-03-20",4670
"2019-03-21",4690
"2019-03-22",4650
"2019-03-25",4555
"2019-03-26",4585
"2019-03-27",4510
"2019-03-28",4400
"2019-03-29",4405
"2019-04-01",4845
"2019-04-02",4750
"2019-04-03",4755
"2019-04-04",4730
"2019-04-05",4720
"2019-04-08",4695
"2019-04-09",4715
"2019-04-10",4700
"2019-04-11",4790
"2019-04-12",5030
"2019-04-15",4900
"2019-04-16",4925
"2019-04-17",5060
"2019-04-18",4870
"2019-04-19",5550
"2019-04-22",5800
"2019-04-23",5820
"2019-04-24",5840
"2019-04-25",5980
"2019-04-26",5450
"2019-04-29",5640
"2019-04-30",5670
"2019-05-02",5650
"2019-05-03",5750
"2019-05-07",5400
"2019-05-08",5140
"2019-05-09",4840
"2019-05-10",4915
"2019-05-13",4680
"2019-05-14",4810
"2019-05-15",4930
"2019-05-16",4765
"2019-05-17",4770
"2019-05-20",4730
"2019-05-21",4670
"2019-05-22",4625
"2019-05-23",4570
"2019-05-24",4525
"2019-05-27",4585
"2019-05-28",4610
"2019-05-29",4510
"2019-05-30",4520
"2019-05-31",4510
"2019-06-03",4500
"2019-06-04",4520
"2019-06-05",4565
"2019-06-07",4690
"2019-06-10",4745
"2019-06-11",4835
"2019-06-12",4790
"2019-06-13",4820
"2019-06-14",4740
"2019-06-17",4735
"2019-06-18",4775
"2019-06-19",4780
"2019-06-20",4890
"2019-06-21",4805
"2019-06-24",4735
"2019-06-25",4780
"2019-06-26",4755
"2019-06-27",4755
"2019-06-28",4775
"2019-07-01",4775
"2019-07-02",4645
"2019-07-03",4530
"2019-07-04",4465
"2019-07-05",4515
"2019-07-08",4300
"2019-07-09",4315
"2019-07-10",4335
"2019-07-11",4480
"2019-07-12",4425
"2019-07-15",4500
"2019-07-16",4365
"2019-07-17",4260
"2019-07-18",4305
"2019-07-19",4350
"2019-07-22",4390
"2019-07-23",4360
"2019-07-24",4230
"2019-07-25",4205
"2019-07-26",4135
