"","Price"
"2018-04-24",65900
"2018-04-25",65800
"2018-04-26",65100
"2018-04-27",65300
"2018-04-30",66400
"2018-05-02",65400
"2018-05-03",66600
"2018-05-04",66400
"2018-05-08",66100
"2018-05-09",66400
"2018-05-10",66400
"2018-05-11",66900
"2018-05-14",67100
"2018-05-15",67100
"2018-05-16",66300
"2018-05-17",66800
"2018-05-18",67800
"2018-05-21",68700
"2018-05-23",68600
"2018-05-24",68200
"2018-05-25",67900
"2018-05-28",67800
"2018-05-29",67900
"2018-05-30",67500
"2018-05-31",67400
"2018-06-01",67700
"2018-06-04",66600
"2018-06-05",66500
"2018-06-07",66900
"2018-06-08",66600
"2018-06-11",66300
"2018-06-12",66700
"2018-06-14",66300
"2018-06-15",66300
"2018-06-18",66000
"2018-06-19",64100
"2018-06-20",65500
"2018-06-21",64400
"2018-06-22",64300
"2018-06-25",64900
"2018-06-26",64300
"2018-06-27",65200
"2018-06-28",65200
"2018-06-29",64800
"2018-07-02",64300
"2018-07-03",64800
"2018-07-04",65000
"2018-07-05",64900
"2018-07-06",64800
"2018-07-09",63700
"2018-07-10",64300
"2018-07-11",64000
"2018-07-12",64200
"2018-07-13",65400
"2018-07-16",65400
"2018-07-17",65900
"2018-07-18",65600
"2018-07-19",65600
"2018-07-20",65600
"2018-07-23",65200
"2018-07-24",64500
"2018-07-25",64500
"2018-07-26",62500
"2018-07-27",63100
"2018-07-30",62600
"2018-07-31",62800
"2018-08-01",63000
"2018-08-02",63000
"2018-08-03",64000
"2018-08-06",64100
"2018-08-07",64800
"2018-08-08",64400
"2018-08-09",64700
"2018-08-10",64500
"2018-08-13",64000
"2018-08-14",63600
"2018-08-16",64300
"2018-08-17",64500
"2018-08-20",64500
"2018-08-21",64500
"2018-08-22",64400
"2018-08-23",63800
"2018-08-24",64100
"2018-08-27",64300
"2018-08-28",64500
"2018-08-29",63700
"2018-08-30",64500
"2018-08-31",64000
"2018-09-03",63000
"2018-09-04",62900
"2018-09-05",63100
"2018-09-06",62900
"2018-09-07",62100
"2018-09-10",62700
"2018-09-11",62700
"2018-09-12",62900
"2018-09-13",63000
"2018-09-14",63300
"2018-09-17",62900
"2018-09-18",62800
"2018-09-19",62900
"2018-09-20",62500
"2018-09-21",62900
"2018-09-27",64400
"2018-09-28",64400
"2018-10-01",63500
"2018-10-02",63800
"2018-10-04",63900
"2018-10-05",65100
"2018-10-08",64900
"2018-10-10",64500
"2018-10-11",62500
"2018-10-12",61300
"2018-10-15",61300
"2018-10-16",61900
"2018-10-17",63200
"2018-10-18",61600
"2018-10-19",62700
"2018-10-22",62200
"2018-10-23",61800
"2018-10-24",62100
"2018-10-25",61700
"2018-10-26",61400
"2018-10-29",60300
"2018-10-30",60800
"2018-10-31",61000
"2018-11-01",61700
"2018-11-02",61800
"2018-11-05",62800
"2018-11-06",63000
"2018-11-07",63300
"2018-11-08",63500
"2018-11-09",63900
"2018-11-12",63500
"2018-11-13",63800
"2018-11-14",63600
"2018-11-15",62300
"2018-11-16",62800
"2018-11-19",63900
"2018-11-20",62600
"2018-11-21",62900
"2018-11-22",62400
"2018-11-23",62700
"2018-11-26",62600
"2018-11-27",61900
"2018-11-28",63100
"2018-11-29",63800
"2018-11-30",63800
"2018-12-03",63900
"2018-12-04",63700
"2018-12-05",63800
"2018-12-06",63300
"2018-12-07",62800
"2018-12-10",63000
"2018-12-11",63000
"2018-12-12",63100
"2018-12-13",63000
"2018-12-14",63000
"2018-12-17",63000
"2018-12-18",61600
"2018-12-19",62200
"2018-12-20",62200
"2018-12-21",62500
"2018-12-24",62100
"2018-12-26",61600
"2018-12-27",61600
"2018-12-28",61200
"2019-01-02",61400
"2019-01-03",60600
"2019-01-04",60600
"2019-01-07",61000
"2019-01-08",61000
"2019-01-09",60900
"2019-01-10",60500
"2019-01-11",60600
"2019-01-14",60400
"2019-01-15",60400
"2019-01-16",60200
"2019-01-17",59400
"2019-01-18",60000
"2019-01-21",60300
"2019-01-22",60400
"2019-01-23",60300
"2019-01-24",60000
"2019-01-25",60000
"2019-01-28",60300
"2019-01-29",59800
"2019-01-30",59700
"2019-01-31",59600
"2019-02-01",59900
"2019-02-07",60000
"2019-02-08",60500
"2019-02-11",60600
"2019-02-12",60600
"2019-02-13",60500
"2019-02-14",60500
"2019-02-15",60800
"2019-02-18",60400
"2019-02-19",60700
"2019-02-20",60700
"2019-02-21",60800
"2019-02-22",60500
"2019-02-25",61500
"2019-02-26",61300
"2019-02-27",61000
"2019-02-28",61000
"2019-03-04",60900
"2019-03-05",60800
"2019-03-06",60800
"2019-03-07",60800
"2019-03-08",60500
"2019-03-11",60500
"2019-03-12",60500
"2019-03-13",60400
"2019-03-14",60400
"2019-03-15",60400
"2019-03-18",60200
"2019-03-19",60300
"2019-03-20",61200
"2019-03-21",60500
"2019-03-22",60300
"2019-03-25",59800
"2019-03-26",60400
"2019-03-27",59700
"2019-03-28",59800
"2019-03-29",60000
"2019-04-01",60000
"2019-04-02",60600
"2019-04-03",60700
"2019-04-04",60700
"2019-04-05",60400
"2019-04-08",60400
"2019-04-09",60000
"2019-04-10",60100
"2019-04-11",60000
"2019-04-12",60000
"2019-04-15",60000
"2019-04-16",60100
"2019-04-17",60100
"2019-04-18",59900
"2019-04-19",59500
"2019-04-22",59700
"2019-04-23",59500
"2019-04-24",59500
"2019-04-25",59400
"2019-04-26",59200
"2019-04-29",59000
"2019-04-30",59000
"2019-05-02",59300
"2019-05-03",59400
"2019-05-07",59600
"2019-05-08",59700
"2019-05-09",59100
"2019-05-10",59000
"2019-05-13",58600
"2019-05-14",58600
"2019-05-15",58900
"2019-05-16",59000
"2019-05-17",58500
"2019-05-20",58300
"2019-05-21",58500
"2019-05-22",58100
"2019-05-23",57800
"2019-05-24",57900
"2019-05-27",57300
"2019-05-28",57600
"2019-05-29",57600
"2019-05-30",57100
"2019-05-31",57700
"2019-06-03",56900
"2019-06-04",56900
"2019-06-05",58300
"2019-06-07",58000
"2019-06-10",58000
"2019-06-11",58000
"2019-06-12",58500
"2019-06-13",58800
"2019-06-14",58600
"2019-06-17",58700
"2019-06-18",58700
"2019-06-19",58900
"2019-06-20",59000
"2019-06-21",59100
"2019-06-24",59200
"2019-06-25",59000
"2019-06-26",59200
"2019-06-27",59000
"2019-06-28",59300
"2019-07-01",59200
"2019-07-02",59200
"2019-07-03",58600
"2019-07-04",58700
"2019-07-05",58600
"2019-07-08",58300
"2019-07-09",58300
"2019-07-10",58000
"2019-07-11",57700
"2019-07-12",57500
"2019-07-15",57100
"2019-07-16",57400
"2019-07-17",57900
"2019-07-18",57000
"2019-07-19",57200
"2019-07-22",56900
"2019-07-23",57000
"2019-07-24",58300
"2019-07-25",57400
"2019-07-26",57100
"2019-07-29",56000
"2019-07-30",56200
"2019-07-31",56100
"2019-08-01",56200
"2019-08-02",56200
"2019-08-05",54000
"2019-08-06",54100
"2019-08-07",54500
"2019-08-08",53500
"2019-08-09",53600
"2019-08-12",53900
"2019-08-13",53500
"2019-08-14",53700
"2019-08-16",53300
"2019-08-19",53800
"2019-08-20",54100
"2019-08-21",54200
"2019-08-22",54200
"2019-08-23",54000
"2019-08-26",53600
"2019-08-27",54200
"2019-08-28",53800
"2019-08-29",53800
"2019-08-30",53800
"2019-09-02",53900
"2019-09-03",53600
"2019-09-04",53800
"2019-09-05",54000
"2019-09-06",53900
"2019-09-09",53900
"2019-09-10",54000
"2019-09-11",53800
"2019-09-16",53900
"2019-09-17",54900
"2019-09-18",54800
"2019-09-19",54700
"2019-09-20",54300
"2019-09-23",54200
"2019-09-24",54000
"2019-09-25",53900
"2019-09-26",53900
"2019-09-27",54600
"2019-09-30",54600
"2019-10-01",54600
"2019-10-02",54500
"2019-10-04",54100
"2019-10-07",53600
"2019-10-08",54000
"2019-10-10",53700
"2019-10-11",53900
"2019-10-14",54100
"2019-10-15",54200
"2019-10-16",54100
"2019-10-17",54200
"2019-10-18",54600
"2019-10-21",54800
"2019-10-22",54800
"2019-10-23",54800
"2019-10-24",55000
"2019-10-25",54700
"2019-10-28",55000
"2019-10-29",55300
"2019-10-30",55100
"2019-10-31",54700
"2019-11-01",54600
"2019-11-04",54300
"2019-11-05",54000
"2019-11-06",54100
"2019-11-07",54100
"2019-11-08",54000
"2019-11-11",53800
"2019-11-12",53800
"2019-11-13",53700
"2019-11-14",53800
"2019-11-15",54500
"2019-11-18",54000
"2019-11-19",54000
"2019-11-20",53700
"2019-11-21",53800
"2019-11-22",53900
"2019-11-25",54100
"2019-11-26",54000
"2019-11-27",54200
"2019-11-28",54700
"2019-11-29",54600
"2019-12-02",54600
"2019-12-03",54800
"2019-12-04",54800
"2019-12-05",54500
"2019-12-06",54700
"2019-12-09",55000
"2019-12-10",55100
"2019-12-11",55000
"2019-12-12",55100
"2019-12-13",55200
"2019-12-16",55300
"2019-12-17",55500
"2019-12-18",55300
"2019-12-19",55700
"2019-12-20",55900
"2019-12-23",56000
"2019-12-24",55700
"2019-12-26",56000
"2019-12-27",54800
"2019-12-30",54400
"2020-01-02",55000
"2020-01-03",55100
"2020-01-06",54200
"2020-01-07",54200
"2020-01-08",53400
"2020-01-09",53900
"2020-01-10",53500
"2020-01-13",54200
"2020-01-14",54100
"2020-01-15",53600
"2020-01-16",53800
"2020-01-17",53700
"2020-01-20",53500
"2020-01-21",53700
"2020-01-22",53500
"2020-01-23",53500
"2020-01-28",52700
"2020-01-29",52200
"2020-01-30",52000
"2020-01-31",50600
"2020-02-03",49700
"2020-02-04",49450
"2020-02-05",49100
"2020-02-06",49400
"2020-02-07",50400
"2020-02-10",50400
"2020-02-11",50300
"2020-02-12",50200
"2020-02-13",50200
"2020-02-14",50100
"2020-02-17",49950
"2020-02-18",49950
"2020-02-19",49550
"2020-02-20",49450
"2020-02-21",49400
"2020-02-24",48500
"2020-02-25",48300
"2020-02-26",48250
"2020-02-27",47900
"2020-02-28",47450
"2020-03-02",47450
"2020-03-03",48000
"2020-03-04",47950
"2020-03-05",47950
"2020-03-06",47400
"2020-03-09",46450
"2020-03-10",46800
"2020-03-11",46650
"2020-03-12",44750
