"","Price"
"2018-11-20",3995
"2018-11-21",3910
"2018-11-22",3995
"2018-11-23",3800
"2018-11-26",3900
"2018-11-27",3900
"2018-11-28",3830
"2018-11-29",3780
"2018-11-30",3800
"2018-12-03",3790
"2018-12-04",3710
"2018-12-05",2600
"2018-12-06",1820
"2018-12-07",1900
"2018-12-10",1805
"2018-12-11",1705
"2018-12-12",1885
"2018-12-13",1850
"2018-12-14",1855
"2018-12-17",1765
"2018-12-18",1765
"2018-12-19",1750
"2018-12-20",1685
"2018-12-21",1670
"2018-12-24",1520
"2018-12-26",1325
"2018-12-27",1410
"2018-12-28",1345
"2019-01-02",1310
"2019-01-03",1305
"2019-01-04",1345
"2019-01-07",1405
"2019-01-08",1515
"2019-01-09",1605
"2019-01-10",1605
"2019-01-11",1615
"2019-01-14",1575
"2019-01-15",1595
"2019-01-16",1580
"2019-01-17",1520
"2019-01-18",1525
"2019-01-21",1550
"2019-01-22",1565
"2019-01-23",1615
"2019-01-24",1610
"2019-01-25",1600
"2019-01-28",1635
"2019-01-29",1560
"2019-01-30",1510
"2019-01-31",1505
"2019-02-01",1535
"2019-02-07",1535
"2019-02-08",1410
"2019-02-11",1380
"2019-02-12",1385
"2019-02-13",1400
"2019-02-14",1460
"2019-02-15",1435
"2019-02-18",1390
"2019-02-19",1410
"2019-02-20",1385
"2019-02-21",1370
"2019-02-22",1330
"2019-02-25",1310
"2019-02-26",1280
"2019-02-27",1370
"2019-02-28",1300
"2019-03-04",1310
"2019-03-05",1465
"2019-03-06",1410
"2019-03-07",1395
"2019-03-08",1410
"2019-03-11",1385
"2019-03-12",1450
"2019-03-13",1390
"2019-03-14",1430
"2019-03-15",1390
"2019-03-18",1450
"2019-03-19",1640
"2019-03-20",1875
"2019-03-21",1790
"2019-03-22",1945
"2019-03-25",1950
"2019-03-26",1940
"2019-03-27",1740
"2019-03-28",1615
"2019-03-29",1735
"2019-04-01",1815
"2019-04-02",1785
"2019-04-03",1800
"2019-04-04",1720
"2019-04-05",1725
"2019-04-08",1735
"2019-04-09",1850
"2019-04-10",1790
"2019-04-11",1940
"2019-04-12",2060
"2019-04-15",2315
"2019-04-16",2310
"2019-04-17",2400
"2019-04-18",2390
"2019-04-19",2325
"2019-04-22",2185
"2019-04-23",2295
"2019-04-24",2300
"2019-04-25",2100
"2019-04-26",2085
"2019-04-29",2050
"2019-04-30",2005
"2019-05-02",1910
"2019-05-03",1910
"2019-05-07",1880
"2019-05-08",1960
"2019-05-09",1970
"2019-05-10",2025
"2019-05-13",2315
"2019-05-14",2315
"2019-05-15",2240
"2019-05-16",2125
"2019-05-17",2115
"2019-05-20",1985
"2019-05-21",1930
"2019-05-22",2065
"2019-05-23",2000
"2019-05-24",1865
"2019-05-27",1900
"2019-05-28",1870
"2019-05-29",1970
"2019-05-30",2025
"2019-05-31",2080
"2019-06-03",1970
"2019-06-04",1970
"2019-06-05",1935
"2019-06-07",1970
"2019-06-10",2035
"2019-06-11",2000
"2019-06-12",1990
"2019-06-13",1975
"2019-06-14",1905
"2019-06-17",1865
"2019-06-18",1800
"2019-06-19",1795
"2019-06-20",1835
"2019-06-21",1815
"2019-06-24",1770
"2019-06-25",1570
"2019-06-26",1275
"2019-06-27",1215
"2019-06-28",1170
"2019-07-01",1205
"2019-07-02",1280
"2019-07-03",1255
"2019-07-04",1240
"2019-07-05",1215
"2019-07-08",1140
"2019-07-09",1120
"2019-07-10",1155
"2019-07-11",1170
"2019-07-12",1165
"2019-07-15",1145
"2019-07-16",1130
"2019-07-17",1130
"2019-07-18",1110
"2019-07-19",1170
"2019-07-22",1150
"2019-07-23",1120
"2019-07-24",1080
"2019-07-25",1035
"2019-07-26",1015
"2019-07-29",970
"2019-07-30",1010
"2019-07-31",1015
"2019-08-01",1005
"2019-08-02",935
"2019-08-05",834
"2019-08-06",841
"2019-08-07",860
"2019-08-08",916
"2019-08-09",970
"2019-08-12",925
"2019-08-13",911
"2019-08-14",878
"2019-08-16",615
"2019-08-19",541
"2019-08-20",578
"2019-08-21",584
"2019-08-22",660
"2019-08-23",646
"2019-08-26",634
"2019-08-27",707
"2019-08-28",681
"2019-08-29",649
"2019-08-30",674
"2019-09-02",670
"2019-09-03",672
"2019-09-04",665
"2019-09-05",670
"2019-09-06",658
"2019-09-09",628
"2019-09-10",623
"2019-09-11",623
"2019-09-16",648
"2019-09-17",639
"2019-09-18",634
"2019-09-19",631
"2019-09-20",605
"2019-09-23",618
"2019-09-24",609
"2019-09-25",579
"2019-09-26",579
"2019-09-27",567
"2019-09-30",505
"2019-10-01",469
"2019-10-02",469
"2019-10-04",449
"2019-10-07",449
"2019-10-08",453
"2019-10-10",588
"2019-10-11",552
"2019-10-14",546
"2019-10-15",517
"2019-10-16",485
"2019-10-17",476
"2019-10-18",468
"2019-10-21",463
"2019-10-22",444
"2019-10-23",444
"2019-10-24",427
"2019-10-25",406
"2019-10-28",400
"2019-10-29",412
"2019-10-30",414
"2019-10-31",408
"2019-11-01",412
"2019-11-04",417
"2019-11-05",402
"2019-11-06",411
"2019-11-07",429
"2019-11-08",427
"2019-11-11",413
"2019-11-12",536
"2019-11-13",696
"2019-11-14",667
"2019-11-15",591
"2019-11-18",580
"2019-11-19",540
"2019-11-20",520
"2019-11-21",676
"2019-11-22",586
"2019-11-25",584
"2019-11-26",556
"2019-11-27",539
"2019-11-28",560
"2019-11-29",532
"2019-12-02",518
"2019-12-03",537
"2019-12-04",536
"2019-12-05",521
"2019-12-06",520
"2019-12-09",517
"2019-12-10",495
"2019-12-11",475
"2019-12-12",488
"2019-12-13",495
"2019-12-16",503
"2019-12-17",491
"2019-12-18",483
"2019-12-19",490
"2019-12-20",480
"2019-12-23",452
"2019-12-24",444
"2019-12-26",452
"2019-12-27",482
"2019-12-30",486
"2020-01-02",479
"2020-01-03",470
"2020-01-06",443
"2020-01-07",460
"2020-01-08",431
"2020-01-09",442
"2020-01-10",445
"2020-01-13",447
"2020-01-14",426
"2020-01-15",411
"2020-01-16",373
"2020-01-17",380
"2020-01-20",319
"2020-01-21",301
"2020-01-22",289
"2020-01-23",289
"2020-01-28",273
"2020-01-29",279
"2020-01-30",279
"2020-01-31",279
"2020-02-03",279
"2020-02-04",279
"2020-02-05",279
"2020-02-06",279
"2020-02-07",279
"2020-02-10",279
"2020-02-11",279
"2020-02-12",279
"2020-02-13",279
"2020-02-14",279
"2020-02-17",279
"2020-02-18",279
"2020-02-19",279
"2020-02-20",279
"2020-02-21",279
"2020-02-24",279
"2020-02-25",279
"2020-02-26",279
"2020-02-27",279
"2020-02-28",279
"2020-03-02",279
"2020-03-03",279
"2020-03-04",279
"2020-03-05",279
"2020-03-06",279
"2020-03-09",279
"2020-03-10",279
"2020-03-11",279
"2020-03-12",279
"2020-03-13",279
"2020-03-16",279
"2020-03-17",279
"2020-03-18",279
"2020-03-19",279
"2020-03-20",279
"2020-03-23",279
"2020-03-24",279
"2020-03-25",279
"2020-03-26",279
"2020-03-27",279
"2020-03-30",279
"2020-03-31",279
"2020-04-01",279
"2020-04-02",279
"2020-04-03",279
"2020-04-06",279
"2020-04-07",279
"2020-04-08",279
"2020-04-09",279
"2020-04-10",279
"2020-04-13",279
"2020-04-14",279
"2020-04-16",279
"2020-04-17",279
"2020-04-20",279
"2020-04-21",279
"2020-04-22",279
"2020-04-23",279
"2020-04-24",279
"2020-04-27",279
"2020-04-28",279
"2020-04-29",279
"2020-05-04",279
"2020-05-06",279
"2020-05-07",279
"2020-05-08",279
"2020-05-11",279
"2020-05-12",279
"2020-05-13",279
"2020-05-14",279
"2020-05-15",279
"2020-05-18",279
"2020-05-19",279
"2020-05-20",279
"2020-05-21",279
"2020-05-22",279
"2020-05-25",279
"2020-05-26",279
"2020-05-27",279
"2020-05-28",279
"2020-05-29",279
"2020-06-01",279
"2020-06-02",279
"2020-06-03",279
"2020-06-04",279
"2020-06-05",279
"2020-06-08",279
"2020-06-09",279
"2020-06-10",279
"2020-06-11",279
"2020-06-12",279
"2020-06-15",279
"2020-06-16",279
"2020-06-17",279
"2020-06-18",279
"2020-06-19",279
"2020-06-22",279
"2020-06-23",279
"2020-06-24",279
"2020-06-25",279
"2020-06-26",279
"2020-06-29",279
"2020-06-30",279
"2020-07-01",279
"2020-07-02",279
"2020-07-03",279
"2020-07-06",279
"2020-07-07",279
"2020-07-08",279
"2020-07-09",279
"2020-07-10",279
"2020-07-13",279
"2020-07-14",279
"2020-07-15",279
"2020-07-16",279
"2020-07-17",279
"2020-07-20",279
"2020-07-21",279
"2020-07-22",279
"2020-07-23",279
"2020-07-24",279
"2020-07-27",279
"2020-07-28",279
"2020-07-29",279
"2020-07-30",279
"2020-07-31",279
"2020-08-03",279
"2020-08-04",279
"2020-08-05",279
"2020-08-06",279
"2020-08-07",279
"2020-08-10",279
"2020-08-11",279
"2020-08-12",279
"2020-08-13",279
"2020-08-14",279
"2020-08-18",279
"2020-08-19",279
"2020-08-20",279
"2020-08-21",279
"2020-08-24",279
"2020-08-25",279
"2020-08-26",279
"2020-08-27",279
"2020-08-28",279
"2020-08-31",279
"2020-09-01",279
"2020-09-02",279
"2020-09-03",279
"2020-09-04",279
"2020-09-07",279
"2020-09-08",279
"2020-09-09",279
"2020-09-10",279
"2020-09-11",279
"2020-09-14",279
"2020-09-15",279
"2020-09-16",279
"2020-09-17",279
"2020-09-18",279
"2020-09-21",279
"2020-09-22",279
"2020-09-23",279
"2020-09-24",279
"2020-09-25",279
"2020-09-28",279
"2020-09-29",279
"2020-10-05",279
"2020-10-06",279
"2020-10-07",279
"2020-10-08",279
"2020-10-12",279
"2020-10-13",279
"2020-10-14",279
"2020-10-15",279
"2020-10-16",279
"2020-10-19",279
"2020-10-20",279
"2020-10-21",279
"2020-10-22",279
"2020-10-23",279
"2020-10-26",279
"2020-10-27",279
"2020-10-28",279
"2020-10-29",279
"2020-10-30",279
"2020-11-02",279
"2020-11-03",279
"2020-11-04",279
"2020-11-05",279
"2020-11-06",279
"2020-11-09",279
"2020-11-10",279
"2020-11-11",279
"2020-11-12",279
"2020-11-13",279
"2020-11-16",279
"2020-11-17",279
"2020-11-18",279
"2020-11-19",279
"2020-11-20",279
"2020-11-23",279
"2020-11-24",279
"2020-11-25",279
"2020-11-26",279
"2020-11-27",279
"2020-11-30",279
"2020-12-01",279
"2020-12-02",279
"2020-12-03",279
"2020-12-04",279
"2020-12-07",279
"2020-12-08",279
"2020-12-09",279
"2020-12-10",279
"2020-12-11",279
"2020-12-14",279
"2020-12-15",279
"2020-12-16",279
"2020-12-17",279
"2020-12-18",279
"2020-12-21",279
"2020-12-22",279
"2020-12-23",279
"2020-12-24",279
"2020-12-28",279
"2020-12-29",279
"2020-12-30",279
"2021-01-04",279
"2021-01-05",279
"2021-01-06",279
"2021-01-07",279
"2021-01-08",279
"2021-01-11",279
"2021-01-12",279
"2021-01-13",279
"2021-01-14",279
"2021-01-15",279
"2021-01-18",279
"2021-01-19",279
"2021-01-20",279
"2021-01-21",279
"2021-01-22",279
"2021-01-25",279
"2021-01-26",279
"2021-01-27",279
"2021-01-28",279
"2021-01-29",279
"2021-02-01",279
"2021-02-02",279
"2021-02-03",279
"2021-02-04",279
"2021-02-05",279
"2021-02-08",279
"2021-02-09",279
"2021-02-10",279
"2021-02-15",279
"2021-02-16",279
"2021-02-17",279
"2021-02-18",279
"2021-02-19",279
"2021-02-22",279
"2021-02-23",279
"2021-02-24",279
"2021-02-25",279
"2021-02-26",279
"2021-03-02",279
"2021-03-03",279
"2021-03-04",279
"2021-03-05",279
"2021-03-08",279
"2021-03-09",279
"2021-03-10",279
"2021-03-11",279
"2021-03-12",279
"2021-03-15",279
"2021-03-16",279
"2021-03-17",279
"2021-03-18",279
"2021-03-19",279
"2021-03-22",279
"2021-03-23",279
"2021-03-24",279
"2021-03-25",279
"2021-03-26",279
"2021-03-29",279
"2021-03-30",279
"2021-03-31",279
"2021-04-01",279
"2021-04-02",60
"2021-04-05",46
"2021-04-06",36
"2021-04-07",28
"2021-04-08",23
"2021-04-09",17
"2021-04-12",6
