"","Price"
"2018-04-24",4140
"2018-04-25",4100
"2018-04-26",4080
"2018-04-27",4010
"2018-04-30",3995
"2018-05-02",4010
"2018-05-03",4045
"2018-05-04",4010
"2018-05-08",3930
"2018-05-09",4150
"2018-05-10",4210
"2018-05-11",4240
"2018-05-14",4265
"2018-05-15",4270
"2018-05-16",4265
"2018-05-17",4215
"2018-05-18",4200
"2018-05-21",4180
"2018-05-23",4215
"2018-05-24",4145
"2018-05-25",4095
"2018-05-28",4055
"2018-05-29",4065
"2018-05-30",4015
"2018-05-31",4070
"2018-06-01",4070
"2018-06-04",4100
"2018-06-05",4190
"2018-06-07",4180
"2018-06-08",4055
"2018-06-11",4070
"2018-06-12",4015
"2018-06-14",3950
"2018-06-15",3950
"2018-06-18",3895
"2018-06-19",3850
"2018-06-20",4025
"2018-06-21",3995
"2018-06-22",4000
"2018-06-25",3990
"2018-06-26",3945
"2018-06-27",3960
"2018-06-28",3920
"2018-06-29",3930
"2018-07-02",3810
"2018-07-03",3830
"2018-07-04",3855
"2018-07-05",3800
"2018-07-06",3880
"2018-07-09",3830
"2018-07-10",3850
"2018-07-11",3870
"2018-07-12",3865
"2018-07-13",3905
"2018-07-16",3935
"2018-07-17",3925
"2018-07-18",3880
"2018-07-19",3850
"2018-07-20",3855
"2018-07-23",3850
"2018-07-24",3850
"2018-07-25",3815
"2018-07-26",3845
"2018-07-27",3860
"2018-07-30",3890
"2018-07-31",3885
"2018-08-01",3900
"2018-08-02",3835
"2018-08-03",3835
"2018-08-06",3845
"2018-08-07",3855
"2018-08-08",3835
"2018-08-09",3810
"2018-08-10",3865
"2018-08-13",3850
"2018-08-14",3840
"2018-08-16",3820
"2018-08-17",3835
"2018-08-20",3810
"2018-08-21",3840
"2018-08-22",3910
"2018-08-23",3915
"2018-08-24",3900
"2018-08-27",3890
"2018-08-28",3925
"2018-08-29",3875
"2018-08-30",3875
"2018-08-31",4000
"2018-09-03",3980
"2018-09-04",4030
"2018-09-05",4020
"2018-09-06",3985
"2018-09-07",4005
"2018-09-10",3990
"2018-09-11",3980
"2018-09-12",4005
"2018-09-13",3995
"2018-09-14",3975
"2018-09-17",3980
"2018-09-18",3995
"2018-09-19",3920
"2018-09-20",3920
"2018-09-21",3950
"2018-09-27",3975
"2018-09-28",3905
"2018-10-01",3905
"2018-10-02",3905
"2018-10-04",3890
"2018-10-05",3895
"2018-10-08",3910
"2018-10-10",3855
"2018-10-11",3820
"2018-10-12",3835
"2018-10-15",3860
"2018-10-16",3895
"2018-10-17",3895
"2018-10-18",3940
"2018-10-19",3925
"2018-10-22",3930
"2018-10-23",3940
"2018-10-24",4000
"2018-10-25",3960
"2018-10-26",3875
"2018-10-29",3790
"2018-10-30",3805
"2018-10-31",3840
"2018-11-01",3880
"2018-11-02",3880
"2018-11-05",3855
"2018-11-06",3875
"2018-11-07",3830
"2018-11-08",3860
"2018-11-09",3860
"2018-11-12",3860
"2018-11-13",3860
"2018-11-14",3855
"2018-11-15",3865
"2018-11-16",3800
"2018-11-19",3855
"2018-11-20",3855
"2018-11-21",3845
"2018-11-22",3840
"2018-11-23",3850
"2018-11-26",3850
"2018-11-27",3875
"2018-11-28",3885
"2018-11-29",3865
"2018-11-30",3865
"2018-12-03",3845
"2018-12-04",3870
"2018-12-05",3865
"2018-12-06",3860
"2018-12-07",3875
"2018-12-10",3875
"2018-12-11",3860
"2018-12-12",3860
"2018-12-13",3860
"2018-12-14",3850
"2018-12-17",3865
"2018-12-18",3865
"2018-12-19",3870
"2018-12-20",3825
"2018-12-21",3860
"2018-12-24",3850
"2018-12-26",3910
"2018-12-27",3840
"2018-12-28",3890
"2019-01-02",3870
"2019-01-03",3805
"2019-01-04",3740
"2019-01-07",3775
"2019-01-08",3735
"2019-01-09",3740
"2019-01-10",3740
"2019-01-11",3735
"2019-01-14",3725
"2019-01-15",3750
"2019-01-16",3730
"2019-01-17",3670
"2019-01-18",3710
"2019-01-21",3745
"2019-01-22",3755
"2019-01-23",3775
"2019-01-24",3785
"2019-01-25",3810
"2019-01-28",3770
"2019-01-29",3780
"2019-01-30",3795
"2019-01-31",3765
"2019-02-01",3805
"2019-02-07",3860
"2019-02-08",3875
"2019-02-11",3925
"2019-02-12",3970
"2019-02-13",3980
"2019-02-14",3980
"2019-02-15",3985
"2019-02-18",4000
"2019-02-19",3985
"2019-02-20",3995
"2019-02-21",4000
"2019-02-22",4000
"2019-02-25",4025
"2019-02-26",4030
"2019-02-27",4025
"2019-02-28",3950
"2019-03-04",4000
"2019-03-05",4020
"2019-03-06",4050
"2019-03-07",4230
"2019-03-08",4210
"2019-03-11",4220
"2019-03-12",4225
"2019-03-13",4240
"2019-03-14",4235
"2019-03-15",4235
"2019-03-18",4245
"2019-03-19",4220
"2019-03-20",4185
"2019-03-21",4180
"2019-03-22",4165
"2019-03-25",4050
"2019-03-26",4090
"2019-03-27",4075
"2019-03-28",4050
"2019-03-29",4050
"2019-04-01",3995
"2019-04-02",3975
"2019-04-03",3985
"2019-04-04",4000
"2019-04-05",4035
"2019-04-08",4000
"2019-04-09",4000
"2019-04-10",4000
"2019-04-11",4020
"2019-04-12",4040
"2019-04-15",4000
"2019-04-16",3985
"2019-04-17",4000
"2019-04-18",3965
"2019-04-19",4000
"2019-04-22",4000
"2019-04-23",4115
"2019-04-24",4115
"2019-04-25",4120
"2019-04-26",4115
"2019-04-29",4105
"2019-04-30",4055
"2019-05-02",4005
"2019-05-03",4010
"2019-05-07",3995
"2019-05-08",3995
"2019-05-09",3900
"2019-05-10",3900
"2019-05-13",3805
"2019-05-14",3800
"2019-05-15",3890
"2019-05-16",3920
"2019-05-17",3900
"2019-05-20",3815
"2019-05-21",3860
"2019-05-22",3790
"2019-05-23",3800
"2019-05-24",3825
"2019-05-27",3800
"2019-05-28",3790
"2019-05-29",3790
"2019-05-30",3770
"2019-05-31",3785
"2019-06-03",3775
"2019-06-04",3800
"2019-06-05",3800
"2019-06-07",3800
"2019-06-10",3810
"2019-06-11",3810
"2019-06-12",3770
"2019-06-13",3820
"2019-06-14",3830
"2019-06-17",3815
"2019-06-18",3800
"2019-06-19",3815
"2019-06-20",3825
"2019-06-21",3800
"2019-06-24",3800
"2019-06-25",3880
"2019-06-26",3895
"2019-06-27",3870
"2019-06-28",3885
"2019-07-01",3970
"2019-07-02",4090
"2019-07-03",4090
"2019-07-04",4085
"2019-07-05",4030
"2019-07-08",3945
"2019-07-09",3950
"2019-07-10",4055
"2019-07-11",4030
"2019-07-12",4040
"2019-07-15",4050
"2019-07-16",4045
"2019-07-17",4010
"2019-07-18",4025
"2019-07-19",4015
"2019-07-22",3900
"2019-07-23",3940
"2019-07-24",3870
"2019-07-25",3835
"2019-07-26",3810
"2019-07-29",3750
"2019-07-30",3730
"2019-07-31",3740
"2019-08-01",3720
"2019-08-02",3715
"2019-08-05",3600
"2019-08-06",3640
"2019-08-07",3640
"2019-08-08",3680
"2019-08-09",3690
"2019-08-12",3690
"2019-08-13",3685
"2019-08-14",3730
"2019-08-16",3780
"2019-08-19",3930
"2019-08-20",3950
"2019-08-21",3950
"2019-08-22",3915
"2019-08-23",3900
"2019-08-26",3860
"2019-08-27",3860
"2019-08-28",3865
"2019-08-29",3865
"2019-08-30",3865
"2019-09-02",3865
"2019-09-03",3870
"2019-09-04",3870
"2019-09-05",3855
"2019-09-06",3885
"2019-09-09",3770
"2019-09-10",3810
"2019-09-11",3810
"2019-09-16",3830
"2019-09-17",3820
"2019-09-18",3840
"2019-09-19",3840
"2019-09-20",3845
"2019-09-23",3840
"2019-09-24",3780
"2019-09-25",3730
"2019-09-26",3710
"2019-09-27",3700
"2019-09-30",3715
"2019-10-01",3725
"2019-10-02",3730
"2019-10-04",3735
"2019-10-07",3720
"2019-10-08",3720
"2019-10-10",3700
"2019-10-11",3695
"2019-10-14",3690
"2019-10-15",3690
"2019-10-16",3690
"2019-10-17",3680
"2019-10-18",3725
"2019-10-21",3680
"2019-10-22",3695
"2019-10-23",3680
"2019-10-24",3695
"2019-10-25",3695
"2019-10-28",3700
"2019-10-29",3710
"2019-10-30",3690
"2019-10-31",3705
"2019-11-01",3715
"2019-11-04",3695
"2019-11-05",3700
"2019-11-06",3700
"2019-11-07",3680
"2019-11-08",3680
"2019-11-11",3680
"2019-11-12",3700
"2019-11-13",3675
"2019-11-14",3690
"2019-11-15",3700
"2019-11-18",3720
"2019-11-19",3715
"2019-11-20",3680
"2019-11-21",3680
"2019-11-22",3700
"2019-11-25",3680
"2019-11-26",3690
"2019-11-27",3695
"2019-11-28",3695
"2019-11-29",3695
"2019-12-02",3690
"2019-12-03",3690
"2019-12-04",3685
"2019-12-05",3650
"2019-12-06",3685
"2019-12-09",3650
"2019-12-10",3675
"2019-12-11",3695
"2019-12-12",3700
"2019-12-13",3710
"2019-12-16",3695
"2019-12-17",3655
"2019-12-18",3690
"2019-12-19",3670
"2019-12-20",3705
"2019-12-23",3710
"2019-12-24",3720
"2019-12-26",3765
"2019-12-27",3685
"2019-12-30",3740
"2020-01-02",3665
"2020-01-03",3670
"2020-01-06",3670
"2020-01-07",3675
"2020-01-08",3655
"2020-01-09",3655
"2020-01-10",3665
"2020-01-13",3675
"2020-01-14",3670
"2020-01-15",3655
"2020-01-16",3690
"2020-01-17",3690
"2020-01-20",3680
"2020-01-21",3665
"2020-01-22",3655
"2020-01-23",3650
"2020-01-28",3535
"2020-01-29",3550
"2020-01-30",3530
"2020-01-31",3560
"2020-02-03",3565
"2020-02-04",3590
"2020-02-05",3580
"2020-02-06",3565
"2020-02-07",3580
"2020-02-10",3590
"2020-02-11",3625
"2020-02-12",3615
"2020-02-13",3605
"2020-02-14",3610
"2020-02-17",3600
"2020-02-18",3600
"2020-02-19",3600
"2020-02-20",3575
"2020-02-21",3575
"2020-02-24",3565
"2020-02-25",3530
"2020-02-26",3535
"2020-02-27",3535
"2020-02-28",3495
"2020-03-02",3445
"2020-03-03",3455
"2020-03-04",3490
"2020-03-05",3495
"2020-03-06",3495
"2020-03-09",3360
"2020-03-10",3420
"2020-03-11",3310
"2020-03-12",3300
"2020-03-13",3150
"2020-03-16",3070
"2020-03-17",2995
"2020-03-18",2810
"2020-03-19",2590
"2020-03-20",2730
"2020-03-23",2655
"2020-03-24",2720
"2020-03-25",2830
"2020-03-26",2845
"2020-03-27",2730
"2020-03-30",2765
"2020-03-31",2830
"2020-04-01",2825
"2020-04-02",2800
"2020-04-03",2745
"2020-04-06",2760
"2020-04-07",3085
"2020-04-08",3070
"2020-04-09",3010
"2020-04-10",2965
"2020-04-13",2900
"2020-04-14",2900
"2020-04-16",2930
"2020-04-17",3025
"2020-04-20",3025
"2020-04-21",2975
"2020-04-22",2970
"2020-04-23",3000
"2020-04-24",2935
"2020-04-27",3010
"2020-04-28",2995
"2020-04-29",3010
"2020-05-04",3035
"2020-05-06",3095
"2020-05-07",3100
"2020-05-08",3090
"2020-05-11",3090
"2020-05-12",3050
"2020-05-13",3055
"2020-05-14",2990
"2020-05-15",2990
"2020-05-18",3015
"2020-05-19",3065
"2020-05-20",3140
"2020-05-21",3695
"2020-05-22",3685
"2020-05-25",3770
"2020-05-26",3850
"2020-05-27",3840
"2020-05-28",3695
"2020-05-29",3690
"2020-06-01",3745
"2020-06-02",3735
"2020-06-03",3650
"2020-06-04",3650
"2020-06-05",3715
"2020-06-08",3670
"2020-06-09",3695
"2020-06-10",3655
"2020-06-11",3595
"2020-06-12",3500
"2020-06-15",3250
"2020-06-16",3350
"2020-06-17",3345
"2020-06-18",3370
"2020-06-19",3340
"2020-06-22",3455
"2020-06-23",3445
"2020-06-24",3440
"2020-06-25",3295
"2020-06-26",3280
"2020-06-29",3265
"2020-06-30",3245
"2020-07-01",3245
"2020-07-02",3300
"2020-07-03",3110
"2020-07-06",3210
"2020-07-07",3230
"2020-07-08",3290
"2020-07-09",3290
"2020-07-10",3190
"2020-07-13",3180
"2020-07-14",3155
"2020-07-15",3150
"2020-07-16",3240
"2020-07-17",3240
"2020-07-20",3250
"2020-07-21",3230
"2020-07-22",3230
"2020-07-23",3190
"2020-07-24",3255
"2020-07-27",3205
"2020-07-28",3220
"2020-07-29",3245
"2020-07-30",3270
"2020-07-31",3320
"2020-08-03",3270
"2020-08-04",3245
"2020-08-05",3245
"2020-08-06",3245
"2020-08-07",3220
"2020-08-10",3260
"2020-08-11",3265
"2020-08-12",3230
"2020-08-13",3245
"2020-08-14",3205
"2020-08-18",3160
"2020-08-19",3210
"2020-08-20",3170
"2020-08-21",3130
"2020-08-24",3150
"2020-08-25",3185
"2020-08-26",3205
"2020-08-27",3205
"2020-08-28",3160
"2020-08-31",3145
"2020-09-01",3165
"2020-09-02",3160
"2020-09-03",3150
"2020-09-04",3190
"2020-09-07",3210
"2020-09-08",3195
"2020-09-09",3225
"2020-09-10",3240
"2020-09-11",3320
"2020-09-14",3420
"2020-09-15",3460
"2020-09-16",3430
"2020-09-17",3355
"2020-09-18",3490
"2020-09-21",3560
"2020-09-22",3425
"2020-09-23",3505
"2020-09-24",3505
"2020-09-25",3430
"2020-09-28",3500
"2020-09-29",3480
"2020-10-05",3500
"2020-10-06",3420
"2020-10-07",3470
"2020-10-08",3470
"2020-10-12",3450
"2020-10-13",3480
"2020-10-14",3620
"2020-10-15",3640
"2020-10-16",3565
"2020-10-19",3495
"2020-10-20",3390
"2020-10-21",3440
"2020-10-22",3375
"2020-10-23",3355
"2020-10-26",3360
"2020-10-27",3360
"2020-10-28",3490
"2020-10-29",3490
"2020-10-30",3450
"2020-11-02",3410
"2020-11-03",3360
"2020-11-04",3370
"2020-11-05",3375
"2020-11-06",3430
"2020-11-09",3410
"2020-11-10",3425
"2020-11-11",3440
"2020-11-12",3405
"2020-11-13",3400
"2020-11-16",3450
"2020-11-17",3450
"2020-11-18",3475
"2020-11-19",3475
"2020-11-20",3515
"2020-11-23",3470
"2020-11-24",3465
"2020-11-25",3420
"2020-11-26",3520
"2020-11-27",3540
"2020-11-30",3530
"2020-12-01",3550
"2020-12-02",3595
"2020-12-03",3540
"2020-12-04",3540
"2020-12-07",3570
"2020-12-08",3535
"2020-12-09",3535
"2020-12-10",3470
"2020-12-11",3575
"2020-12-14",3575
"2020-12-15",3510
"2020-12-16",3510
"2020-12-17",3460
"2020-12-18",3825
"2020-12-21",3735
"2020-12-22",3625
"2020-12-23",3670
"2020-12-24",3680
"2020-12-28",3710
"2020-12-29",3685
"2020-12-30",3755
"2021-01-04",3910
"2021-01-05",3975
"2021-01-06",3975
"2021-01-07",3990
"2021-01-08",3980
"2021-01-11",3935
"2021-01-12",3925
"2021-01-13",3890
"2021-01-14",3900
"2021-01-15",3890
"2021-01-18",3820
"2021-01-19",3975
"2021-01-20",4000
"2021-01-21",4190
"2021-01-22",4235
"2021-01-25",4485
"2021-01-26",4410
"2021-01-27",4355
"2021-01-28",4310
"2021-01-29",4150
"2021-02-01",4295
"2021-02-02",4520
"2021-02-03",4475
"2021-02-04",4510
"2021-02-05",4605
"2021-02-08",4550
"2021-02-09",4395
"2021-02-10",4495
"2021-02-15",4650
"2021-02-16",4660
"2021-02-17",4625
"2021-02-18",4590
"2021-02-19",4560
"2021-02-22",4530
"2021-02-23",4385
"2021-02-24",4290
"2021-02-25",4375
"2021-02-26",4300
"2021-03-02",4340
"2021-03-03",4345
"2021-03-04",4285
"2021-03-05",4195
"2021-03-08",4110
"2021-03-09",4050
"2021-03-10",3980
"2021-03-11",3995
"2021-03-12",4040
"2021-03-15",3990
"2021-03-16",4050
"2021-03-17",4005
"2021-03-18",4005
"2021-03-19",4010
"2021-03-22",3950
"2021-03-23",5130
"2021-03-24",5060
"2021-03-25",5040
"2021-03-26",4850
"2021-03-29",4880
"2021-03-30",4995
"2021-03-31",4895
"2021-04-01",5100
"2021-04-02",4880
"2021-04-05",5030
"2021-04-06",5370
"2021-04-07",5350
"2021-04-08",5360
"2021-04-09",5260
"2021-04-12",5280
"2021-04-13",5180
"2021-04-14",5160
"2021-04-15",5060
"2021-04-16",5060
"2021-04-19",4945
"2021-04-20",5150
"2021-04-21",5090
"2021-04-22",5050
"2021-04-23",4950
