"","Price"
"2018-04-24",11650
"2018-04-25",12100
"2018-04-26",12200
"2018-04-27",11900
"2018-04-30",11050
"2018-05-02",10950
"2018-05-03",11650
"2018-05-04",11050
"2018-05-08",10300
"2018-05-09",10700
"2018-05-10",10650
"2018-05-11",10650
"2018-05-14",10250
"2018-05-15",10350
"2018-05-16",11200
"2018-05-17",10850
"2018-05-18",11100
"2018-05-21",11150
"2018-05-23",10700
"2018-05-24",11000
"2018-05-25",11150
"2018-05-28",10750
"2018-05-29",10650
"2018-05-30",10250
"2018-05-31",10400
"2018-06-01",10800
"2018-06-04",10450
"2018-06-05",10400
"2018-06-07",10600
"2018-06-08",10500
"2018-06-11",10150
"2018-06-12",10200
"2018-06-14",10300
"2018-06-15",10050
"2018-06-18",9490
"2018-06-19",9400
"2018-06-20",9410
"2018-06-21",9300
"2018-06-22",9260
"2018-06-25",9220
"2018-06-26",9240
"2018-06-27",9350
"2018-06-28",9030
"2018-06-29",8850
"2018-07-02",8360
"2018-07-03",8390
"2018-07-04",8770
"2018-07-05",8640
"2018-07-06",8670
"2018-07-09",8730
"2018-07-10",8820
"2018-07-11",8650
"2018-07-12",8750
"2018-07-13",8800
"2018-07-16",8790
"2018-07-17",8730
"2018-07-18",8670
"2018-07-19",8690
"2018-07-20",8620
"2018-07-23",7910
"2018-07-24",7830
"2018-07-25",7420
"2018-07-26",7650
"2018-07-27",7790
"2018-07-30",7750
"2018-07-31",7910
"2018-08-01",8150
"2018-08-02",8020
"2018-08-03",8000
"2018-08-06",8180
"2018-08-07",8840
"2018-08-08",9130
"2018-08-09",8960
"2018-08-10",9140
"2018-08-13",8530
"2018-08-14",8520
"2018-08-16",8250
"2018-08-17",8590
"2018-08-20",8920
"2018-08-21",9000
"2018-08-22",8960
"2018-08-23",9100
"2018-08-24",9190
"2018-08-27",9470
"2018-08-28",9260
"2018-08-29",9360
"2018-08-30",9420
"2018-08-31",9660
"2018-09-03",9710
"2018-09-04",9610
"2018-09-05",9350
"2018-09-06",9400
"2018-09-07",9400
"2018-09-10",9210
"2018-09-11",9340
"2018-09-12",9730
"2018-09-13",9690
"2018-09-14",9840
"2018-09-17",9580
"2018-09-18",9820
"2018-09-19",9600
"2018-09-20",9930
"2018-09-21",9800
"2018-09-27",10000
"2018-09-28",9920
"2018-10-01",9770
"2018-10-02",9270
"2018-10-04",9200
"2018-10-05",8780
"2018-10-08",8700
"2018-10-10",8110
"2018-10-11",7310
"2018-10-12",7500
"2018-10-15",7360
"2018-10-16",7510
"2018-10-17",7580
"2018-10-18",7710
"2018-10-19",7700
"2018-10-22",7670
"2018-10-23",7600
"2018-10-24",7230
"2018-10-25",6800
"2018-10-26",6280
"2018-10-29",5520
"2018-10-30",5530
"2018-10-31",5860
"2018-11-01",5950
"2018-11-02",6300
"2018-11-05",6480
"2018-11-06",6480
"2018-11-07",6380
"2018-11-08",6540
"2018-11-09",6300
"2018-11-12",5960
"2018-11-13",6000
"2018-11-14",6030
"2018-11-15",6000
"2018-11-16",6140
"2018-11-19",6310
"2018-11-20",6400
"2018-11-21",6470
"2018-11-22",6390
"2018-11-23",6220
"2018-11-26",6320
"2018-11-27",6430
"2018-11-28",6430
"2018-11-29",6450
"2018-11-30",6350
"2018-12-03",6460
"2018-12-04",6440
"2018-12-05",6250
"2018-12-06",6050
"2018-12-07",6060
"2018-12-10",5770
"2018-12-11",5560
"2018-12-12",5900
"2018-12-13",6470
"2018-12-14",6550
"2018-12-17",6460
"2018-12-18",6070
"2018-12-19",6100
"2018-12-20",5980
"2018-12-21",5970
"2018-12-24",5940
"2018-12-26",5710
"2018-12-27",6000
"2018-12-28",6240
"2019-01-02",6090
"2019-01-03",6210
"2019-01-04",6180
"2019-01-07",6170
"2019-01-08",6370
"2019-01-09",6450
"2019-01-10",6450
"2019-01-11",6800
"2019-01-14",6620
"2019-01-15",6650
"2019-01-16",6730
"2019-01-17",6730
"2019-01-18",6670
"2019-01-21",6830
"2019-01-22",7000
"2019-01-23",6790
"2019-01-24",7020
"2019-01-25",7020
"2019-01-28",7150
"2019-01-29",7020
"2019-01-30",7010
"2019-01-31",7030
"2019-02-01",6890
"2019-02-07",6860
"2019-02-08",6910
"2019-02-11",7010
"2019-02-12",7140
"2019-02-13",7060
"2019-02-14",6900
"2019-02-15",6900
