"","Price"
"2018-04-24",7870
"2018-04-25",7620
"2018-04-26",7800
"2018-04-27",7930
"2018-04-30",7910
"2018-05-02",8630
"2018-05-03",8450
"2018-05-04",8290
"2018-05-08",7960
"2018-05-09",7920
"2018-05-10",8320
"2018-05-11",8420
"2018-05-14",8420
"2018-05-15",8320
"2018-05-16",8110
"2018-05-17",8030
"2018-05-18",8140
"2018-05-21",8030
"2018-05-23",8210
"2018-05-24",8230
"2018-05-25",8210
"2018-05-28",8300
"2018-05-29",8030
"2018-05-30",7820
"2018-05-31",7980
"2018-06-01",7930
"2018-06-04",7930
"2018-06-05",7940
"2018-06-07",8180
"2018-06-08",8060
"2018-06-11",7880
"2018-06-12",7870
"2018-06-14",7490
"2018-06-15",7590
"2018-06-18",7350
"2018-06-19",7030
"2018-06-20",7290
"2018-06-21",7240
"2018-06-22",7120
"2018-06-25",7080
"2018-06-26",7010
"2018-06-27",6960
"2018-06-28",7170
"2018-06-29",7140
"2018-07-02",6910
"2018-07-03",6840
"2018-07-04",6810
"2018-07-05",6580
"2018-07-06",6660
"2018-07-09",6640
"2018-07-10",6940
"2018-07-11",6820
"2018-07-12",7000
"2018-07-13",6970
"2018-07-16",6930
"2018-07-17",6950
"2018-07-18",6740
"2018-07-19",6760
"2018-07-20",6760
"2018-07-23",6670
"2018-07-24",6640
"2018-07-25",6580
"2018-07-26",6690
"2018-07-27",6830
"2018-07-30",6790
"2018-07-31",6810
"2018-08-01",6830
"2018-08-02",6730
"2018-08-03",6780
"2018-08-06",6730
"2018-08-07",6780
"2018-08-08",6710
"2018-08-09",6690
"2018-08-10",7150
"2018-08-13",6910
"2018-08-14",6830
"2018-08-16",6940
"2018-08-17",6830
"2018-08-20",6980
"2018-08-21",7000
"2018-08-22",7060
"2018-08-23",7020
"2018-08-24",6990
"2018-08-27",6860
"2018-08-28",7120
"2018-08-29",7080
"2018-08-30",7100
"2018-08-31",7060
"2018-09-03",7090
"2018-09-04",7100
"2018-09-05",7180
"2018-09-06",7200
"2018-09-07",7170
"2018-09-10",7150
