"","Price"
"2018-04-24",182500
"2018-04-25",176000
"2018-04-26",178500
"2018-04-27",180500
"2018-04-30",183500
"2018-05-02",183000
"2018-05-03",186500
"2018-05-04",180500
"2018-05-08",184000
"2018-05-09",191000
"2018-05-10",190500
"2018-05-11",191000
"2018-05-14",2e+05
"2018-05-15",196000
"2018-05-16",196000
"2018-05-17",2e+05
"2018-05-18",195000
"2018-05-21",198000
"2018-05-23",204500
"2018-05-24",204500
"2018-05-25",207000
"2018-05-28",209000
"2018-05-29",211500
"2018-05-30",206000
"2018-05-31",200500
"2018-06-01",209000
"2018-06-04",219000
"2018-06-05",215000
"2018-06-07",222000
"2018-06-08",225500
"2018-06-11",224000
"2018-06-12",230000
"2018-06-14",227000
"2018-06-15",235500
"2018-06-18",223000
"2018-06-19",216000
"2018-06-20",229000
"2018-06-21",226000
"2018-06-22",227000
"2018-06-25",225500
"2018-06-26",224000
"2018-06-27",225500
"2018-06-28",220000
"2018-06-29",214000
"2018-07-02",214000
"2018-07-03",212500
"2018-07-04",213000
"2018-07-05",215000
"2018-07-06",231000
"2018-07-09",232500
"2018-07-10",228500
"2018-07-11",225000
"2018-07-12",233500
"2018-07-13",237000
"2018-07-16",229000
"2018-07-17",228500
"2018-07-18",227000
"2018-07-19",235000
"2018-07-20",232000
"2018-07-23",220500
"2018-07-24",228000
"2018-07-25",230000
"2018-07-26",231500
"2018-07-27",234500
"2018-07-30",228000
"2018-07-31",229000
"2018-08-01",226000
"2018-08-02",226500
"2018-08-03",231000
"2018-08-06",225000
"2018-08-07",226500
"2018-08-08",225500
"2018-08-09",228500
"2018-08-10",213500
"2018-08-13",215000
"2018-08-14",214500
"2018-08-16",216500
"2018-08-17",213500
"2018-08-20",208000
"2018-08-21",217000
"2018-08-22",215500
"2018-08-23",219500
"2018-08-24",224000
"2018-08-27",233000
"2018-08-28",230000
"2018-08-29",235500
"2018-08-30",235500
"2018-08-31",236000
"2018-09-03",242500
"2018-09-04",245000
"2018-09-05",242500
"2018-09-06",242000
"2018-09-07",239000
"2018-09-10",244000
"2018-09-11",249500
"2018-09-12",247500
"2018-09-13",238500
"2018-09-14",245000
"2018-09-17",246500
"2018-09-18",255000
"2018-09-19",256500
"2018-09-20",253500
"2018-09-21",256000
"2018-09-27",261000
"2018-09-28",258500
"2018-10-01",252500
"2018-10-02",250000
"2018-10-04",244000
"2018-10-05",237000
"2018-10-08",239000
"2018-10-10",238500
"2018-10-11",227000
"2018-10-12",244000
"2018-10-15",243500
"2018-10-16",243500
"2018-10-17",250500
"2018-10-18",252500
"2018-10-19",252500
"2018-10-22",251000
"2018-10-23",239500
"2018-10-24",222500
"2018-10-25",229500
"2018-10-26",232000
"2018-10-29",229000
"2018-10-30",235000
"2018-10-31",235500
"2018-11-01",228500
"2018-11-02",234500
"2018-11-05",236000
"2018-11-06",234500
"2018-11-07",229500
"2018-11-08",229000
"2018-11-09",216500
"2018-11-12",219000
"2018-11-13",216000
"2018-11-14",217500
"2018-11-15",222000
"2018-11-16",220000
"2018-11-19",222500
"2018-11-20",209000
"2018-11-21",210500
"2018-11-22",208500
"2018-11-23",201500
"2018-11-26",206000
"2018-11-27",209500
"2018-11-28",209000
"2018-11-29",209500
"2018-11-30",206500
"2018-12-03",221000
"2018-12-04",218500
"2018-12-05",216500
"2018-12-06",208000
"2018-12-07",208000
"2018-12-10",204000
"2018-12-11",203500
"2018-12-12",208500
"2018-12-13",216000
"2018-12-14",205500
