"","Price"
"2018-04-24",3900
"2018-04-25",3865
"2018-04-26",3815
"2018-04-27",3830
"2018-04-30",3850
"2018-05-02",4040
"2018-05-03",3965
"2018-05-04",4015
"2018-05-08",3990
"2018-05-09",3955
"2018-05-10",3970
"2018-05-11",3995
"2018-05-14",3865
"2018-05-15",3870
"2018-05-16",3800
"2018-05-17",3820
"2018-05-18",3875
"2018-05-21",3850
"2018-05-23",3845
"2018-05-24",3825
"2018-05-25",3770
"2018-05-28",3785
"2018-05-29",3795
"2018-05-30",3735
"2018-05-31",3755
"2018-06-01",3800
"2018-06-04",3870
"2018-06-05",3880
"2018-06-07",3935
"2018-06-08",3915
"2018-06-11",3840
"2018-06-12",3825
"2018-06-14",3865
"2018-06-15",3920
"2018-06-18",3835
"2018-06-19",3800
"2018-06-20",3860
"2018-06-21",3890
"2018-06-22",3885
"2018-06-25",3870
"2018-06-26",3845
"2018-06-27",3750
"2018-06-28",3710
"2018-06-29",3700
"2018-07-02",3685
"2018-07-03",3585
"2018-07-04",3650
"2018-07-05",3525
"2018-07-06",3620
"2018-07-09",3720
"2018-07-10",3680
"2018-07-11",3675
"2018-07-12",3690
"2018-07-13",3690
"2018-07-16",3730
"2018-07-17",3750
"2018-07-18",3740
"2018-07-19",3625
"2018-07-20",3575
"2018-07-23",3540
"2018-07-24",3500
"2018-07-25",3520
"2018-07-26",3520
"2018-07-27",3550
"2018-07-30",3535
"2018-07-31",3630
"2018-08-01",3625
"2018-08-02",3605
"2018-08-03",3540
"2018-08-06",3615
"2018-08-07",3595
"2018-08-08",3600
"2018-08-09",3645
"2018-08-10",3615
"2018-08-13",3565
"2018-08-14",3385
"2018-08-16",3030
"2018-08-17",3100
"2018-08-20",3095
"2018-08-21",3145
"2018-08-22",3140
"2018-08-23",3140
"2018-08-24",3145
"2018-08-27",3175
"2018-08-28",3145
"2018-08-29",3145
"2018-08-30",3115
"2018-08-31",3175
"2018-09-03",3135
"2018-09-04",3120
"2018-09-05",3125
"2018-09-06",3120
"2018-09-07",3110
"2018-09-10",3145
"2018-09-11",3145
"2018-09-12",3125
"2018-09-13",3155
"2018-09-14",3160
"2018-09-17",3135
"2018-09-18",3105
"2018-09-19",3090
"2018-09-20",3100
"2018-09-21",3090
"2018-09-27",3075
"2018-09-28",3090
"2018-10-01",3160
"2018-10-02",3150
"2018-10-04",3060
"2018-10-05",3140
"2018-10-08",3025
"2018-10-10",3000
"2018-10-11",2790
