"","Price"
"2019-02-22",33800
"2019-02-25",33550
"2019-02-26",33850
"2019-02-27",32950
"2019-02-28",32150
"2019-03-04",31850
"2019-03-05",32000
"2019-03-06",31900
"2019-03-07",31500
"2019-03-08",30950
"2019-03-11",30850
"2019-03-12",31250
"2019-03-13",31600
"2019-03-14",31750
"2019-03-15",31850
"2019-03-18",32200
"2019-03-19",32100
"2019-03-20",31450
"2019-03-21",31000
"2019-03-22",30950
"2019-03-25",30650
"2019-03-26",30800
"2019-03-27",30800
"2019-03-28",30200
"2019-03-29",30400
"2019-04-01",30950
"2019-04-02",30600
"2019-04-03",31550
"2019-04-04",31100
"2019-04-05",31050
"2019-04-08",31000
"2019-04-09",30900
"2019-04-10",31350
"2019-04-11",31050
"2019-04-12",31250
"2019-04-15",32350
"2019-04-16",31850
"2019-04-17",31650
"2019-04-18",30900
"2019-04-19",31150
"2019-04-22",31350
"2019-04-23",30950
"2019-04-24",30250
"2019-04-25",30100
"2019-04-26",29950
"2019-04-29",30250
"2019-04-30",29600
"2019-05-02",29300
"2019-05-03",29100
"2019-05-07",28600
"2019-05-08",28750
"2019-05-09",28100
"2019-05-10",28150
"2019-05-13",27400
"2019-05-14",27850
"2019-05-15",28200
"2019-05-16",27450
"2019-05-17",26750
"2019-05-20",26450
"2019-05-21",26550
"2019-05-22",26600
"2019-05-23",26150
"2019-05-24",25850
"2019-05-27",25850
"2019-05-28",25800
"2019-05-29",25350
"2019-05-30",25400
"2019-05-31",25550
"2019-06-03",26200
"2019-06-04",26150
"2019-06-05",26050
"2019-06-07",25800
"2019-06-10",26250
"2019-06-11",26750
"2019-06-12",26750
"2019-06-13",27050
"2019-06-14",26750
"2019-06-17",26950
"2019-06-18",26900
"2019-06-19",27250
"2019-06-20",27100
"2019-06-21",26700
"2019-06-24",26800
"2019-06-25",26400
"2019-06-26",26800
"2019-06-27",26950
"2019-06-28",26700
"2019-07-01",27000
"2019-07-02",27100
"2019-07-03",26650
"2019-07-04",27100
"2019-07-05",27400
"2019-07-08",26700
"2019-07-09",26150
"2019-07-10",25900
"2019-07-11",25950
"2019-07-12",26050
"2019-07-15",26000
"2019-07-16",25850
"2019-07-17",25650
"2019-07-18",25200
"2019-07-19",25850
"2019-07-22",25700
"2019-07-23",25950
"2019-07-24",25500
"2019-07-25",24900
"2019-07-26",23950
"2019-07-29",23300
"2019-07-30",23650
"2019-07-31",23850
"2019-08-01",23600
"2019-08-02",23150
"2019-08-05",22300
"2019-08-06",21950
"2019-08-07",21450
"2019-08-08",21850
"2019-08-09",21900
"2019-08-12",21700
"2019-08-13",21900
"2019-08-14",22100
"2019-08-16",21550
"2019-08-19",22600
"2019-08-20",22800
"2019-08-21",23050
"2019-08-22",23550
"2019-08-23",23650
"2019-08-26",23400
"2019-08-27",23100
"2019-08-28",23800
"2019-08-29",24200
"2019-08-30",24500
"2019-09-02",24450
"2019-09-03",24500
"2019-09-04",24500
"2019-09-05",24300
"2019-09-06",24300
"2019-09-09",24850
"2019-09-10",25000
"2019-09-11",25250
"2019-09-16",25850
"2019-09-17",25950
"2019-09-18",26000
"2019-09-19",25700
"2019-09-20",25950
"2019-09-23",25650
"2019-09-24",25750
"2019-09-25",25100
"2019-09-26",25050
"2019-09-27",24650
"2019-09-30",25250
"2019-10-01",25050
"2019-10-02",24200
"2019-10-04",24200
"2019-10-07",24100
"2019-10-08",24050
"2019-10-10",23300
"2019-10-11",23800
"2019-10-14",25100
"2019-10-15",25000
"2019-10-16",25050
"2019-10-17",24750
"2019-10-18",24850
"2019-10-21",24900
"2019-10-22",25100
"2019-10-23",24300
"2019-10-24",24400
"2019-10-25",24050
"2019-10-28",24100
"2019-10-29",23800
"2019-10-30",23550
"2019-10-31",23750
"2019-11-01",23900
"2019-11-04",24550
"2019-11-05",24600
"2019-11-06",24600
"2019-11-07",24900
"2019-11-08",24850
"2019-11-11",24550
"2019-11-12",24950
"2019-11-13",25150
"2019-11-14",25350
"2019-11-15",26150
"2019-11-18",26300
"2019-11-19",25950
"2019-11-20",25400
"2019-11-21",25150
"2019-11-22",24850
"2019-11-25",25400
"2019-11-26",25400
"2019-11-27",25100
"2019-11-28",25050
"2019-11-29",24550
"2019-12-02",24800
"2019-12-03",24550
"2019-12-04",23900
"2019-12-05",24050
"2019-12-06",24200
"2019-12-09",23950
"2019-12-10",23900
"2019-12-11",24100
"2019-12-12",24400
"2019-12-13",25100
"2019-12-16",25100
"2019-12-17",25200
"2019-12-18",25050
"2019-12-19",25300
"2019-12-20",25250
"2019-12-23",25250
"2019-12-24",25350
"2019-12-26",25600
"2019-12-27",25250
"2019-12-30",25000
"2020-01-02",24350
"2020-01-03",24550
"2020-01-06",23500
"2020-01-07",23650
"2020-01-08",22500
"2020-01-09",22550
"2020-01-10",22650
"2020-01-13",22900
"2020-01-14",23550
"2020-01-15",23800
"2020-01-16",23700
"2020-01-17",23600
"2020-01-20",23600
"2020-01-21",23800
"2020-01-22",23750
"2020-01-23",23500
"2020-01-28",22300
"2020-01-29",22600
"2020-01-30",22400
"2020-01-31",21750
"2020-02-03",21400
"2020-02-04",22000
"2020-02-05",22000
"2020-02-06",23100
"2020-02-07",23050
"2020-02-10",23000
"2020-02-11",23000
"2020-02-12",23400
"2020-02-13",23150
"2020-02-14",22900
"2020-02-17",22900
"2020-02-18",22600
"2020-02-19",22250
"2020-02-20",21950
"2020-02-21",21350
"2020-02-24",20350
"2020-02-25",20700
"2020-02-26",20300
"2020-02-27",20400
"2020-02-28",20050
"2020-03-02",19950
"2020-03-03",20400
"2020-03-04",20500
"2020-03-05",21150
"2020-03-06",20450
"2020-03-09",19700
"2020-03-10",19750
"2020-03-11",19300
"2020-03-12",18050
"2020-03-13",17000
"2020-03-16",16850
"2020-03-17",16300
"2020-03-18",14750
"2020-03-19",12500
"2020-03-20",13750
"2020-03-23",12050
"2020-03-24",12800
"2020-03-25",14150
"2020-03-26",14100
"2020-03-27",14750
"2020-03-30",14800
"2020-03-31",15300
"2020-04-01",15200
"2020-04-02",15750
"2020-04-03",15800
"2020-04-06",17050
"2020-04-07",17300
"2020-04-08",17550
"2020-04-09",18100
"2020-04-10",18300
"2020-04-13",17850
"2020-04-14",18200
"2020-04-16",18000
"2020-04-17",18350
"2020-04-20",17950
"2020-04-21",17900
"2020-04-22",17800
"2020-04-23",18450
"2020-04-24",18450
"2020-04-27",18950
"2020-04-28",19400
"2020-04-29",20700
"2020-05-04",19100
"2020-05-06",18950
"2020-05-07",18950
"2020-05-08",19200
"2020-05-11",19200
"2020-05-12",18800
"2020-05-13",19150
"2020-05-14",18900
"2020-05-15",18900
"2020-05-18",19250
"2020-05-19",19400
"2020-05-20",19300
"2020-05-21",19650
"2020-05-22",19550
"2020-05-25",19600
"2020-05-26",19650
"2020-05-27",20200
"2020-05-28",20050
"2020-05-29",20100
"2020-06-01",20400
"2020-06-02",20400
"2020-06-03",21050
"2020-06-04",20900
"2020-06-05",21200
"2020-06-08",22850
"2020-06-09",28950
"2020-06-10",27050
"2020-06-11",25350
"2020-06-12",24650
"2020-06-15",22450
"2020-06-16",24000
"2020-06-17",24200
"2020-06-18",23250
"2020-06-19",23150
"2020-06-22",22700
"2020-06-23",23450
"2020-06-24",23000
"2020-06-25",22350
"2020-06-26",22000
"2020-06-29",21450
"2020-06-30",22150
"2020-07-01",22400
"2020-07-02",22550
"2020-07-03",22500
"2020-07-06",23000
"2020-07-07",22800
"2020-07-08",22500
"2020-07-09",23350
"2020-07-10",22650
"2020-07-13",23350
"2020-07-14",23550
"2020-07-15",24150
"2020-07-16",23550
"2020-07-17",23650
"2020-07-20",23550
"2020-07-21",24000
"2020-07-22",23850
"2020-07-23",23250
"2020-07-24",22850
"2020-07-27",23850
"2020-07-28",23800
"2020-07-29",25750
"2020-07-30",26200
"2020-07-31",25400
"2020-08-03",24550
"2020-08-04",25100
"2020-08-05",25050
"2020-08-06",25200
"2020-08-07",24800
"2020-08-10",25500
"2020-08-11",25550
"2020-08-12",26150
"2020-08-13",25850
"2020-08-14",26450
"2020-08-18",25650
"2020-08-19",25950
"2020-08-20",24700
"2020-08-21",25250
"2020-08-24",25350
"2020-08-25",26650
"2020-08-26",26500
"2020-08-27",26000
"2020-08-28",26100
"2020-08-31",27500
"2020-09-01",27400
"2020-09-02",27850
"2020-09-03",29500
"2020-09-04",32200
"2020-09-07",32100
"2020-09-08",30950
"2020-09-09",30200
"2020-09-10",30150
"2020-09-11",28750
"2020-09-14",28000
"2020-09-15",27050
"2020-09-16",27200
"2020-09-17",26900
"2020-09-18",26750
"2020-09-21",26300
"2020-09-22",25100
"2020-09-23",24700
"2020-09-24",24050
"2020-09-25",23900
"2020-09-28",24650
"2020-09-29",25150
"2020-10-05",26500
"2020-10-06",26250
"2020-10-07",26050
"2020-10-08",26550
"2020-10-12",27200
"2020-10-13",26850
"2020-10-14",26650
"2020-10-15",26050
"2020-10-16",25600
"2020-10-19",25150
"2020-10-20",25150
"2020-10-21",26400
"2020-10-22",26450
"2020-10-23",26150
"2020-10-26",25550
"2020-10-27",25450
"2020-10-28",25500
"2020-10-29",25100
"2020-10-30",24050
"2020-11-02",24600
"2020-11-03",25250
"2020-11-04",24600
"2020-11-05",25600
"2020-11-06",25450
"2020-11-09",26200
"2020-11-10",26400
"2020-11-11",26750
"2020-11-12",26150
"2020-11-13",26650
"2020-11-16",27050
"2020-11-17",26800
"2020-11-18",26950
"2020-11-19",26150
"2020-11-20",26150
"2020-11-23",26550
"2020-11-24",26800
"2020-11-25",26650
"2020-11-26",26450
"2020-11-27",26350
"2020-11-30",25800
"2020-12-01",26100
"2020-12-02",26700
"2020-12-03",26600
"2020-12-04",26250
"2020-12-07",25900
"2020-12-08",25650
"2020-12-09",26100
"2020-12-10",25800
"2020-12-11",26550
"2020-12-14",26200
"2020-12-15",26250
"2020-12-16",26700
"2020-12-17",26550
"2020-12-18",26400
"2020-12-21",26550
"2020-12-22",26200
"2020-12-23",26800
"2020-12-24",27950
"2020-12-28",27900
"2020-12-29",27850
"2020-12-30",28300
"2021-01-04",29350
"2021-01-05",29500
"2021-01-06",29100
"2021-01-07",31000
"2021-01-08",31300
"2021-01-11",30300
"2021-01-12",29450
"2021-01-13",30350
"2021-01-14",30700
"2021-01-15",31200
"2021-01-18",30500
"2021-01-19",31250
"2021-01-20",31400
"2021-01-21",36150
"2021-01-22",34500
"2021-01-25",34600
"2021-01-26",35850
"2021-01-27",35100
"2021-01-28",33400
"2021-01-29",32150
"2021-02-01",32900
"2021-02-02",33800
"2021-02-03",34000
"2021-02-04",33800
"2021-02-05",34100
"2021-02-08",33650
"2021-02-09",33250
"2021-02-10",33800
"2021-02-15",33650
"2021-02-16",33800
"2021-02-17",32900
"2021-02-18",31900
"2021-02-19",31600
"2021-02-22",31100
"2021-02-23",30850
"2021-02-24",29650
"2021-02-25",30550
"2021-02-26",29350
"2021-03-02",29550
"2021-03-03",30150
"2021-03-04",29250
"2021-03-05",28650
"2021-03-08",28750
"2021-03-09",28500
"2021-03-10",28600
"2021-03-11",29150
"2021-03-12",29700
"2021-03-15",29500
"2021-03-16",29600
"2021-03-17",29550
"2021-03-18",29650
"2021-03-19",29750
"2021-03-22",29750
"2021-03-23",29200
"2021-03-24",29150
"2021-03-25",29400
"2021-03-26",30200
"2021-03-29",30500
"2021-03-30",31050
"2021-03-31",31850
"2021-04-01",31650
"2021-04-02",30750
"2021-04-05",30900
"2021-04-06",30500
"2021-04-07",30950
"2021-04-08",31000
"2021-04-09",30850
"2021-04-12",31200
"2021-04-13",31350
"2021-04-14",32100
"2021-04-15",31550
"2021-04-16",31550
"2021-04-19",31450
"2021-04-20",32450
"2021-04-21",31800
"2021-04-22",32200
"2021-04-23",31900
