"","Price"
"2018-04-24",2126
"2018-04-25",2206
"2018-04-26",2180
"2018-04-27",2202
"2018-04-30",2322
"2018-05-02",2580
"2018-05-03",2602
"2018-05-04",3127
"2018-05-08",2740
"2018-05-09",2633
"2018-05-10",2736
"2018-05-11",2669
"2018-05-14",2789
"2018-05-15",2865
"2018-05-16",2398
"2018-05-17",2402
"2018-05-18",2460
"2018-05-21",2438
"2018-05-23",2366
"2018-05-24",2295
"2018-05-25",2002
"2018-05-28",2602
"2018-05-29",2651
"2018-05-30",2562
"2018-05-31",2696
"2018-06-01",2571
"2018-06-04",2522
"2018-06-05",2642
"2018-06-07",2602
"2018-06-08",2500
"2018-06-11",2567
"2018-06-12",2486
"2018-06-14",2202
"2018-06-15",2206
"2018-06-18",2242
"2018-06-19",2113
"2018-06-20",2135
"2018-06-21",2242
"2018-06-22",2117
"2018-06-25",2095
"2018-06-26",2019
"2018-06-27",1868
"2018-06-28",1770
"2018-06-29",1890
"2018-07-02",1895
"2018-07-03",1922
"2018-07-04",1886
"2018-07-05",1788
"2018-07-06",1779
"2018-07-09",1601
"2018-07-10",1637
"2018-07-11",1699
"2018-07-12",1668
"2018-07-13",1739
"2018-07-16",1744
"2018-07-17",1726
"2018-07-18",1628
"2018-07-19",1624
"2018-07-20",1570
"2018-07-23",1486
"2018-07-24",1601
"2018-07-25",1615
"2018-07-26",1699
"2018-07-27",1739
"2018-07-30",1815
"2018-07-31",1744
"2018-08-01",1721
"2018-08-02",1721
"2018-08-03",1757
"2018-08-06",1713
"2018-08-07",1713
"2018-08-08",1704
"2018-08-09",1704
"2018-08-10",1735
"2018-08-13",1646
"2018-08-14",1726
"2018-08-16",1779
"2018-08-17",1801
"2018-08-20",1819
"2018-08-21",1824
"2018-08-22",1908
"2018-08-23",1913
"2018-08-24",1873
"2018-08-27",1753
"2018-08-28",1717
"2018-08-29",1713
"2018-08-30",1739
"2018-08-31",1744
"2018-09-03",1735
"2018-09-04",1775
