"","Price"
"2019-09-25",6130
"2019-09-26",6130
"2019-09-27",6130
"2019-09-30",6130
"2019-10-01",6130
"2019-10-02",6130
"2019-10-04",6130
"2019-10-07",6130
"2019-10-08",6130
"2019-10-10",6130
"2019-10-11",6130
"2019-10-14",6130
"2019-10-15",6130
"2019-10-16",6130
"2019-10-17",6130
"2019-10-18",6130
"2019-10-21",5470
"2019-10-22",5230
"2019-10-23",5480
"2019-10-24",5430
"2019-10-25",5450
"2019-10-28",5390
"2019-10-29",5350
"2019-10-30",5360
"2019-10-31",5250
"2019-11-01",5200
"2019-11-04",5200
"2019-11-05",5250
"2019-11-06",5260
"2019-11-07",5380
"2019-11-08",5350
"2019-11-11",5350
"2019-11-12",5380
"2019-11-13",5510
"2019-11-14",5710
"2019-11-15",5560
"2019-11-18",5520
"2019-11-19",5450
"2019-11-20",5400
"2019-11-21",5460
"2019-11-22",5530
"2019-11-25",5480
"2019-11-26",5650
"2019-11-27",5740
"2019-11-28",5730
"2019-11-29",5990
"2019-12-02",5890
"2019-12-03",5840
"2019-12-04",5890
"2019-12-05",5880
"2019-12-06",5860
"2019-12-09",5910
"2019-12-10",5940
"2019-12-11",5980
"2019-12-12",5920
"2019-12-13",6120
"2019-12-16",6080
"2019-12-17",6070
"2019-12-18",6070
"2019-12-19",6010
"2019-12-20",5940
"2019-12-23",5930
"2019-12-24",5830
"2019-12-26",5910
"2019-12-27",5940
"2019-12-30",5940
"2020-01-02",5940
"2020-01-03",5950
"2020-01-06",5920
"2020-01-07",5970
"2020-01-08",5960
"2020-01-09",6030
"2020-01-10",6050
"2020-01-13",6200
"2020-01-14",6330
"2020-01-15",6220
"2020-01-16",6250
"2020-01-17",5980
"2020-01-20",5840
"2020-01-21",5530
"2020-01-22",5350
"2020-01-23",5910
"2020-01-28",5620
"2020-01-29",5840
"2020-01-30",5850
"2020-01-31",5910
"2020-02-03",5820
"2020-02-04",5970
"2020-02-05",5930
"2020-02-06",6090
"2020-02-07",6130
"2020-02-10",6140
"2020-02-11",5960
"2020-02-12",6110
"2020-02-13",6200
"2020-02-14",6530
"2020-02-17",6620
"2020-02-18",6600
"2020-02-19",6780
"2020-02-20",6700
"2020-02-21",6450
"2020-02-24",6030
"2020-02-25",6190
"2020-02-26",6100
"2020-02-27",6150
"2020-02-28",5970
"2020-03-02",6050
"2020-03-03",6050
"2020-03-04",6130
"2020-03-05",6150
"2020-03-06",6040
"2020-03-09",5820
"2020-03-10",5840
"2020-03-11",5620
"2020-03-12",5420
"2020-03-13",4935
"2020-03-16",4935
"2020-03-17",5000
"2020-03-18",5000
"2020-03-19",4630
"2020-03-20",4815
"2020-03-23",4400
"2020-03-24",4400
"2020-03-25",4440
"2020-03-26",4565
"2020-03-27",4550
"2020-03-30",4520
"2020-03-31",4685
"2020-04-01",4840
"2020-04-02",4840
"2020-04-03",4730
"2020-04-06",5000
"2020-04-07",5100
"2020-04-08",5010
"2020-04-09",5270
"2020-04-10",5380
"2020-04-13",5630
"2020-04-14",5900
"2020-04-16",6000
"2020-04-17",6040
"2020-04-20",6210
"2020-04-21",6050
"2020-04-22",6050
"2020-04-23",6050
"2020-04-24",6090
"2020-04-27",6140
"2020-04-28",6050
"2020-04-29",6050
"2020-05-04",6040
"2020-05-06",6040
"2020-05-07",6000
"2020-05-08",5960
"2020-05-11",5810
"2020-05-12",5620
"2020-05-13",5610
"2020-05-14",5450
"2020-05-15",5520
"2020-05-18",5480
"2020-05-19",6200
"2020-05-20",6130
"2020-05-21",6420
"2020-05-22",6290
"2020-05-25",6220
"2020-05-26",6200
"2020-05-27",6170
"2020-05-28",6000
"2020-05-29",5970
"2020-06-01",5970
"2020-06-02",5910
"2020-06-03",5860
"2020-06-04",5790
"2020-06-05",6020
"2020-06-08",5970
"2020-06-09",5970
"2020-06-10",6120
"2020-06-11",6200
"2020-06-12",6110
"2020-06-15",5850
"2020-06-16",6270
"2020-06-17",6520
"2020-06-18",6320
"2020-06-19",6220
"2020-06-22",6230
"2020-06-23",6090
"2020-06-24",6160
"2020-06-25",6150
"2020-06-26",6340
"2020-06-29",6430
"2020-06-30",6250
"2020-07-01",6210
"2020-07-02",6290
"2020-07-03",6260
"2020-07-06",6360
"2020-07-07",6590
"2020-07-08",7190
"2020-07-09",7150
"2020-07-10",7140
"2020-07-13",7450
"2020-07-14",7790
"2020-07-15",7980
"2020-07-16",7920
"2020-07-17",8000
"2020-07-20",8180
"2020-07-21",7980
"2020-07-22",7520
"2020-07-23",7290
"2020-07-24",7200
"2020-07-27",7400
"2020-07-28",7430
"2020-07-29",7390
"2020-07-30",7490
"2020-07-31",7370
"2020-08-03",7350
"2020-08-04",7360
"2020-08-05",7360
"2020-08-06",7370
"2020-08-07",7600
"2020-08-10",7580
"2020-08-11",7910
"2020-08-12",8000
"2020-08-13",7950
"2020-08-14",7840
"2020-08-18",7400
"2020-08-19",7790
"2020-08-20",7510
"2020-08-21",7590
"2020-08-24",7560
"2020-08-25",7550
"2020-08-26",7380
"2020-08-27",7600
"2020-08-28",7640
"2020-08-31",7870
"2020-09-01",7960
"2020-09-02",8150
"2020-09-03",8060
"2020-09-04",8100
"2020-09-07",8020
"2020-09-08",8100
"2020-09-09",7980
"2020-09-10",7940
"2020-09-11",7940
"2020-09-14",7910
"2020-09-15",7930
"2020-09-16",7910
"2020-09-17",7720
"2020-09-18",7840
"2020-09-21",7600
"2020-09-22",7600
"2020-09-23",7740
"2020-09-24",7640
"2020-09-25",7160
"2020-09-28",7380
"2020-09-29",7550
"2020-10-05",7350
"2020-10-06",7360
"2020-10-07",7260
"2020-10-08",7170
"2020-10-12",7070
"2020-10-13",7170
"2020-10-14",7160
"2020-10-15",7150
"2020-10-16",6970
"2020-10-19",6850
"2020-10-20",6820
"2020-10-21",6860
"2020-10-22",6600
"2020-10-23",6530
"2020-10-26",6090
"2020-10-27",6160
"2020-10-28",5930
"2020-10-29",6230
"2020-10-30",6640
"2020-11-02",6730
"2020-11-03",6800
"2020-11-04",7000
"2020-11-05",7320
"2020-11-06",7360
"2020-11-09",7590
"2020-11-10",7460
"2020-11-11",7340
"2020-11-12",7510
"2020-11-13",7520
"2020-11-16",7280
"2020-11-17",7340
"2020-11-18",7200
"2020-11-19",7090
"2020-11-20",7160
"2020-11-23",7160
"2020-11-24",7090
"2020-11-25",7160
"2020-11-26",7390
"2020-11-27",7560
"2020-11-30",7380
"2020-12-01",7450
"2020-12-02",7470
"2020-12-03",7480
"2020-12-04",7790
"2020-12-07",8060
"2020-12-08",9240
"2020-12-09",9640
"2020-12-10",9440
"2020-12-11",9370
"2020-12-14",9130
"2020-12-15",8190
"2020-12-16",8000
"2020-12-17",8710
"2020-12-18",8500
"2020-12-21",7870
"2020-12-22",7780
"2020-12-23",7600
"2020-12-24",7600
"2020-12-28",7590
"2020-12-29",7560
"2020-12-30",7530
"2021-01-04",7350
"2021-01-05",7520
"2021-01-06",7390
"2021-01-07",7440
"2021-01-08",7430
"2021-01-11",7390
"2021-01-12",7330
"2021-01-13",7420
"2021-01-14",7460
"2021-01-15",7700
"2021-01-18",8700
"2021-01-19",8590
"2021-01-20",8360
"2021-01-21",8540
"2021-01-22",8800
"2021-01-25",8680
"2021-01-26",8740
"2021-01-27",9200
"2021-01-28",9750
"2021-01-29",9560
"2021-02-01",9720
"2021-02-02",9200
"2021-02-03",8270
"2021-02-04",8460
"2021-02-05",9500
"2021-02-08",8930
"2021-02-09",9200
"2021-02-10",9090
"2021-02-15",8870
"2021-02-16",9200
"2021-02-17",10650
"2021-02-18",8760
"2021-02-19",8490
"2021-02-22",8510
"2021-02-23",8100
"2021-02-24",7520
"2021-02-25",7400
"2021-02-26",7030
"2021-03-02",7310
"2021-03-03",7420
"2021-03-04",7460
"2021-03-05",7390
"2021-03-08",6950
"2021-03-09",6680
"2021-03-10",6650
"2021-03-11",7380
"2021-03-12",7480
"2021-03-15",7270
"2021-03-16",7180
"2021-03-17",6830
"2021-03-18",7050
"2021-03-19",7160
"2021-03-22",7000
"2021-03-23",6900
"2021-03-24",6780
"2021-03-25",6830
"2021-03-26",7110
"2021-03-29",7750
"2021-03-30",7910
"2021-03-31",8310
"2021-04-01",8540
"2021-04-02",8310
"2021-04-05",7970
"2021-04-06",7960
"2021-04-07",7870
"2021-04-08",8530
"2021-04-09",8340
"2021-04-12",8800
"2021-04-13",8440
"2021-04-14",8180
"2021-04-15",8120
"2021-04-16",8240
"2021-04-19",7800
"2021-04-20",7920
"2021-04-21",7940
"2021-04-22",7940
"2021-04-23",7920
