"","Price"
"2018-04-24",6340
"2018-04-25",6500
"2018-04-26",6460
"2018-04-27",6490
"2018-04-30",6220
"2018-05-02",6080
"2018-05-03",6210
"2018-05-04",6430
"2018-05-08",6420
"2018-05-09",6570
"2018-05-10",6520
"2018-05-11",6580
"2018-05-14",6500
"2018-05-15",6500
"2018-05-16",6320
"2018-05-17",6120
"2018-05-18",6180
"2018-05-21",6090
"2018-05-23",6100
"2018-05-24",6140
"2018-05-25",6070
"2018-05-28",6030
"2018-05-29",6200
"2018-05-30",6030
"2018-05-31",6030
"2018-06-01",6070
"2018-06-04",6120
"2018-06-05",6050
"2018-06-07",6200
"2018-06-08",6200
"2018-06-11",6190
"2018-06-12",6360
"2018-06-14",6360
"2018-06-15",6290
"2018-06-18",6120
"2018-06-19",5850
"2018-06-20",5850
"2018-06-21",5850
"2018-06-22",5940
"2018-06-25",6040
"2018-06-26",6070
"2018-06-27",6080
"2018-06-28",5880
"2018-06-29",5790
"2018-07-02",5570
"2018-07-03",5580
"2018-07-04",5580
"2018-07-05",5440
"2018-07-06",5520
"2018-07-09",5500
"2018-07-10",5590
"2018-07-11",5600
"2018-07-12",5630
"2018-07-13",5740
"2018-07-16",6100
"2018-07-17",6140
"2018-07-18",6180
"2018-07-19",6240
"2018-07-20",6030
"2018-07-23",5600
"2018-07-24",5620
"2018-07-25",5440
"2018-07-26",5500
"2018-07-27",5600
"2018-07-30",5520
"2018-07-31",5580
"2018-08-01",5660
"2018-08-02",5820
"2018-08-03",5770
"2018-08-06",5730
"2018-08-07",5750
"2018-08-08",5900
"2018-08-09",5970
"2018-08-10",5720
"2018-08-13",5550
"2018-08-14",5610
"2018-08-16",5670
"2018-08-17",5650
"2018-08-20",5710
"2018-08-21",5920
"2018-08-22",5930
"2018-08-23",5840
"2018-08-24",5840
"2018-08-27",5840
"2018-08-28",5780
"2018-08-29",5810
"2018-08-30",5780
"2018-08-31",5770
"2018-09-03",5720
"2018-09-04",5710
"2018-09-05",5700
"2018-09-06",5620
"2018-09-07",5600
"2018-09-10",5610
"2018-09-11",5650
"2018-09-12",5570
"2018-09-13",5610
"2018-09-14",5660
"2018-09-17",5630
"2018-09-18",5600
"2018-09-19",5540
"2018-09-20",5460
"2018-09-21",5490
"2018-09-27",5310
"2018-09-28",5200
"2018-10-01",5100
"2018-10-02",5120
"2018-10-04",5080
"2018-10-05",4990
"2018-10-08",4900
"2018-10-10",4645
"2018-10-11",4280
"2018-10-12",4440
"2018-10-15",4350
"2018-10-16",4510
"2018-10-17",4795
"2018-10-18",4800
"2018-10-19",4760
"2018-10-22",4750
"2018-10-23",4695
"2018-10-24",4620
"2018-10-25",4330
"2018-10-26",4040
"2018-10-29",3185
"2018-10-30",3250
"2018-10-31",3500
"2018-11-01",3505
"2018-11-02",3870
"2018-11-05",3870
"2018-11-06",3955
"2018-11-07",4000
"2018-11-08",3950
"2018-11-09",3905
"2018-11-12",3910
"2018-11-13",4370
"2018-11-14",4155
"2018-11-15",4115
"2018-11-16",4070
"2018-11-19",4035
"2018-11-20",3980
"2018-11-21",4010
"2018-11-22",4000
"2018-11-23",3925
"2018-11-26",4040
"2018-11-27",4030
"2018-11-28",3970
