"","Price"
"2020-08-24",12500
"2020-08-25",12200
"2020-08-26",12000
"2020-08-27",11100
"2020-08-28",11100
"2020-08-31",10950
"2020-09-01",11050
"2020-09-02",11100
"2020-09-03",11200
"2020-09-04",10800
"2020-09-07",10650
"2020-09-08",10500
"2020-09-09",10400
"2020-09-10",10400
"2020-09-11",10600
"2020-09-14",10650
"2020-09-15",10600
"2020-09-16",10550
"2020-09-17",10500
"2020-09-18",10200
"2020-09-21",9700
"2020-09-22",9190
"2020-09-23",9300
"2020-09-24",8420
"2020-09-25",8400
"2020-09-28",8550
"2020-09-29",8760
"2020-10-05",8780
"2020-10-06",8820
"2020-10-07",8770
"2020-10-08",8880
"2020-10-12",8920
"2020-10-13",9010
"2020-10-14",8940
"2020-10-15",8690
"2020-10-16",8440
"2020-10-19",8360
"2020-10-20",8210
"2020-10-21",8220
"2020-10-22",8150
"2020-10-23",8170
"2020-10-26",7850
"2020-10-27",7760
"2020-10-28",7840
"2020-10-29",7750
"2020-10-30",7710
"2020-11-02",7770
"2020-11-03",7830
"2020-11-04",8260
"2020-11-05",9710
"2020-11-06",8970
"2020-11-09",9190
"2020-11-10",8780
"2020-11-11",8550
"2020-11-12",8650
"2020-11-13",8500
"2020-11-16",8700
"2020-11-17",8600
"2020-11-18",8610
"2020-11-19",8550
"2020-11-20",8550
"2020-11-23",8630
"2020-11-24",8520
"2020-11-25",8510
"2020-11-26",8570
"2020-11-27",8510
"2020-11-30",8430
"2020-12-01",8460
"2020-12-02",8320
"2020-12-03",8200
"2020-12-04",8120
"2020-12-07",8040
"2020-12-08",8020
"2020-12-09",8040
"2020-12-10",8150
"2020-12-11",8270
"2020-12-14",8190
"2020-12-15",8210
"2020-12-16",8420
"2020-12-17",8220
"2020-12-18",8180
"2020-12-21",8100
"2020-12-22",7900
"2020-12-23",7800
"2020-12-24",7870
"2020-12-28",7770
"2020-12-29",7860
"2020-12-30",7910
"2021-01-04",8120
"2021-01-05",8210
"2021-01-06",8170
"2021-01-07",8290
"2021-01-08",8210
"2021-01-11",7990
"2021-01-12",7990
"2021-01-13",8060
"2021-01-14",8070
"2021-01-15",8360
"2021-01-18",8240
"2021-01-19",8500
"2021-01-20",8500
"2021-01-21",8330
"2021-01-22",8250
"2021-01-25",8370
"2021-01-26",8300
"2021-01-27",8380
"2021-01-28",8220
"2021-01-29",7890
"2021-02-01",7850
"2021-02-02",7950
"2021-02-03",8030
"2021-02-04",8130
"2021-02-05",8050
"2021-02-08",7980
"2021-02-09",8030
"2021-02-10",8240
"2021-02-15",8240
"2021-02-16",8290
"2021-02-17",8210
"2021-02-18",8310
"2021-02-19",8280
"2021-02-22",8200
"2021-02-23",8020
"2021-02-24",7990
"2021-02-25",8020
"2021-02-26",7890
"2021-03-02",7910
"2021-03-03",7990
"2021-03-04",7850
"2021-03-05",7870
"2021-03-08",8020
"2021-03-09",7900
"2021-03-10",7820
"2021-03-11",7920
"2021-03-12",7890
"2021-03-15",7980
"2021-03-16",8070
"2021-03-17",8140
"2021-03-18",8090
"2021-03-19",8210
"2021-03-22",8240
"2021-03-23",8180
"2021-03-24",8230
"2021-03-25",8270
"2021-03-26",8240
"2021-03-29",8180
"2021-03-30",8160
"2021-03-31",8110
"2021-04-01",8110
"2021-04-02",8090
"2021-04-05",8140
"2021-04-06",8150
"2021-04-07",8420
"2021-04-08",8240
"2021-04-09",8330
"2021-04-12",8480
"2021-04-13",8460
"2021-04-14",8420
"2021-04-15",8590
"2021-04-16",8460
"2021-04-19",8360
"2021-04-20",8350
"2021-04-21",8350
"2021-04-22",8410
"2021-04-23",8510
