"","Price"
"2019-09-23",24775
"2019-09-24",24100
"2019-09-25",21352
"2019-09-26",20822
"2019-09-27",21160
"2019-09-30",20340
"2019-10-01",20388
"2019-10-02",19569
"2019-10-04",19810
"2019-10-07",20003
"2019-10-08",20822
"2019-10-10",21256
"2019-10-11",20870
"2019-10-14",21111
"2019-10-15",21304
"2019-10-16",21642
"2019-10-17",21160
"2019-10-18",21111
"2019-10-21",20822
"2019-10-22",20533
"2019-10-23",20870
"2019-10-24",21063
"2019-10-25",21111
"2019-10-28",22557
"2019-10-29",21883
"2019-10-30",21593
"2019-10-31",22027
"2019-11-01",21931
"2019-11-04",21931
"2019-11-05",22365
"2019-11-06",22413
"2019-11-07",21642
"2019-11-08",21786
"2019-11-11",20870
"2019-11-12",20870
"2019-11-13",20678
"2019-11-14",19955
"2019-11-15",20051
"2019-11-18",20581
"2019-11-19",21015
"2019-11-20",20147
"2019-11-21",18942
"2019-11-22",19280
"2019-11-25",19906
"2019-11-26",20196
"2019-11-27",20051
"2019-11-28",19955
"2019-11-29",19521
"2019-12-02",19521
"2019-12-03",19039
"2019-12-04",18171
"2019-12-05",17689
"2019-12-06",18268
"2019-12-09",18460
"2019-12-10",18364
"2019-12-11",18557
"2019-12-12",18846
"2019-12-13",19424
"2019-12-16",19521
"2019-12-17",19617
"2019-12-18",19280
"2019-12-19",19328
"2019-12-20",19376
"2019-12-23",19183
"2019-12-24",19617
"2019-12-26",19617
"2019-12-27",20196
"2019-12-30",21160
"2020-01-02",21352
"2020-01-03",20919
"2020-01-06",21593
"2020-01-07",21160
"2020-01-08",19955
"2020-01-09",21160
"2020-01-10",22220
"2020-01-13",22172
"2020-01-14",21593
"2020-01-15",21738
"2020-01-16",22027
"2020-01-17",22027
"2020-01-20",22316
"2020-01-21",21931
"2020-01-22",22316
"2020-01-23",23039
"2020-01-28",22172
"2020-01-29",22268
"2020-01-30",22654
"2020-01-31",22172
"2020-02-03",22895
"2020-02-04",23570
"2020-02-05",24100
"2020-02-06",24437
"2020-02-07",24148
"2020-02-10",24196
"2020-02-11",24726
"2020-02-12",24389
"2020-02-13",23859
"2020-02-14",24052
"2020-02-17",24630
"2020-02-18",23859
"2020-02-19",25208
"2020-02-20",25208
"2020-02-21",24003
"2020-02-24",22847
"2020-02-25",23955
"2020-02-26",24052
"2020-02-27",22847
"2020-02-28",20919
"2020-03-02",22316
"2020-03-03",22413
"2020-03-04",24341
"2020-03-05",24437
"2020-03-06",23955
"2020-03-09",22654
"2020-03-10",23521
"2020-03-11",22847
"2020-03-12",21352
"2020-03-13",20292
"2020-03-16",18412
"2020-03-17",18750
"2020-03-18",16677
"2020-03-19",13303
"2020-03-20",16195
"2020-03-23",15135
"2020-03-24",16581
"2020-03-25",17641
"2020-03-26",17159
"2020-03-27",16822
"2020-03-30",16870
"2020-03-31",16725
"2020-04-01",16725
"2020-04-02",17304
"2020-04-03",17496
"2020-04-06",18171
"2020-04-07",18557
"2020-04-08",18750
"2020-04-09",18798
"2020-04-10",18364
"2020-04-13",17352
"2020-04-14",18219
"2020-04-16",19183
"2020-04-17",19858
"2020-04-20",19376
"2020-04-21",19039
"2020-04-22",19087
"2020-04-23",18846
"2020-04-24",18171
"2020-04-27",18460
"2020-04-28",18316
"2020-04-29",18412
"2020-05-04",17786
"2020-05-06",17978
"2020-05-07",18364
"2020-05-08",18653
"2020-05-11",18557
"2020-05-12",18123
"2020-05-13",19473
"2020-05-14",18750
"2020-05-15",18557
"2020-05-18",19232
"2020-05-19",19714
"2020-05-20",22172
"2020-05-21",22991
"2020-05-22",23714
"2020-05-25",24775
"2020-05-26",24919
"2020-05-27",24148
"2020-05-28",23425
"2020-05-29",22750
"2020-06-01",23473
"2020-06-02",23232
"2020-06-03",22606
"2020-06-04",23136
"2020-06-05",23039
"2020-06-08",23425
"2020-06-09",24582
"2020-06-10",24678
"2020-06-11",24196
"2020-06-12",22847
"2020-06-15",20388
"2020-06-16",21883
"2020-06-17",22172
"2020-06-18",20967
"2020-06-19",24630
"2020-06-22",24967
"2020-06-23",25401
"2020-06-24",27281
"2020-06-25",30992
"2020-06-26",31812
"2020-06-29",30655
"2020-06-30",29691
"2020-07-01",32197
"2020-07-02",33402
"2020-07-03",34800
"2020-07-06",35800
"2020-07-07",38750
"2020-07-08",39200
"2020-07-09",39950
"2020-07-10",39600
"2020-07-13",39000
"2020-07-14",37750
"2020-07-15",38000
"2020-07-16",38700
"2020-07-17",36700
"2020-07-20",37000
"2020-07-21",36300
"2020-07-22",35900
"2020-07-23",36050
"2020-07-24",34050
"2020-07-27",34350
"2020-07-28",37600
"2020-07-29",38000
"2020-07-30",37850
"2020-07-31",40500
"2020-08-03",43550
"2020-08-04",43300
"2020-08-05",43200
"2020-08-06",43000
"2020-08-07",45650
"2020-08-10",45500
"2020-08-11",45900
"2020-08-12",47300
"2020-08-13",46950
"2020-08-14",43500
"2020-08-18",40600
"2020-08-19",42400
"2020-08-20",39800
"2020-08-21",40600
"2020-08-24",41600
"2020-08-25",41500
"2020-08-26",41400
"2020-08-27",43550
"2020-08-28",42950
"2020-08-31",42000
"2020-09-01",41900
"2020-09-02",42400
"2020-09-03",42400
"2020-09-04",41400
"2020-09-07",41000
"2020-09-08",41050
"2020-09-09",40250
"2020-09-10",40800
"2020-09-11",40400
"2020-09-14",42700
"2020-09-15",42400
"2020-09-16",41100
"2020-09-17",41450
"2020-09-18",45700
"2020-09-21",42550
"2020-09-22",43600
"2020-09-23",41000
"2020-09-24",39850
"2020-09-25",39100
"2020-09-28",39650
"2020-09-29",41350
"2020-10-05",40300
"2020-10-06",40050
"2020-10-07",40200
"2020-10-08",39950
"2020-10-12",40100
"2020-10-13",39750
"2020-10-14",39150
"2020-10-15",39500
"2020-10-16",39150
"2020-10-19",38250
"2020-10-20",38750
"2020-10-21",39500
"2020-10-22",39550
"2020-10-23",39400
"2020-10-26",37900
"2020-10-27",39200
"2020-10-28",39550
"2020-10-29",39150
"2020-10-30",39150
"2020-11-02",39000
"2020-11-03",40000
"2020-11-04",39800
"2020-11-05",41950
"2020-11-06",41150
"2020-11-09",42850
"2020-11-10",42000
"2020-11-11",40950
"2020-11-12",42600
"2020-11-13",42550
"2020-11-16",41550
"2020-11-17",42000
"2020-11-18",43400
"2020-11-19",43950
"2020-11-20",44100
"2020-11-23",44100
"2020-11-24",46100
"2020-11-25",44950
"2020-11-26",45250
"2020-11-27",50900
"2020-11-30",50300
"2020-12-01",53800
"2020-12-02",54400
"2020-12-03",53700
"2020-12-04",52000
"2020-12-07",52800
"2020-12-08",52000
"2020-12-09",54800
"2020-12-10",54400
"2020-12-11",53300
"2020-12-14",53500
"2020-12-15",57000
"2020-12-16",71500
"2020-12-17",71700
"2020-12-18",68500
"2020-12-21",70700
"2020-12-22",67100
"2020-12-23",67800
"2020-12-24",69600
"2020-12-28",71300
"2020-12-29",71000
"2020-12-30",71500
"2021-01-04",76500
"2021-01-05",75900
"2021-01-06",75700
"2021-01-07",76200
"2021-01-08",75300
"2021-01-11",78300
"2021-01-12",74200
"2021-01-13",74800
"2021-01-14",79500
"2021-01-15",82800
"2021-01-18",79700
"2021-01-19",80500
"2021-01-20",81500
"2021-01-21",81000
"2021-01-22",80000
"2021-01-25",78800
"2021-01-26",79000
"2021-01-27",81100
"2021-01-28",77200
"2021-01-29",73700
"2021-02-01",76900
"2021-02-02",77600
"2021-02-03",85500
"2021-02-04",86500
"2021-02-05",83100
"2021-02-08",81000
"2021-02-09",80700
"2021-02-10",82200
"2021-02-15",81500
"2021-02-16",80000
"2021-02-17",78800
"2021-02-18",78500
"2021-02-19",78200
"2021-02-22",74700
"2021-02-23",70700
"2021-02-24",69100
"2021-02-25",74900
"2021-02-26",71000
"2021-03-02",72300
"2021-03-03",72000
"2021-03-04",70500
"2021-03-05",69700
"2021-03-08",65800
"2021-03-09",65100
"2021-03-10",66400
"2021-03-11",71100
"2021-03-12",71700
"2021-03-15",70700
"2021-03-16",67900
"2021-03-17",68700
"2021-03-18",68800
"2021-03-19",68900
"2021-03-22",68000
"2021-03-23",67600
"2021-03-24",67300
"2021-03-25",74300
"2021-03-26",76300
"2021-03-29",75500
"2021-03-30",78500
"2021-03-31",78400
"2021-04-01",81600
"2021-04-02",83600
"2021-04-05",83200
"2021-04-06",86400
"2021-04-07",89400
"2021-04-08",87500
"2021-04-09",88900
"2021-04-12",95800
"2021-04-13",93300
"2021-04-14",97800
"2021-04-15",98200
"2021-04-16",98800
"2021-04-19",95600
"2021-04-20",96000
"2021-04-21",96400
"2021-04-22",101600
"2021-04-23",97500
