"","Price"
"2021-01-29",29100
"2021-02-01",28450
"2021-02-02",26450
"2021-02-03",25100
"2021-02-04",25400
"2021-02-05",23700
"2021-02-08",25000
"2021-02-09",26650
"2021-02-10",32050
"2021-02-15",32100
"2021-02-16",35300
"2021-02-17",33850
"2021-02-18",30100
"2021-02-19",27550
"2021-02-22",29300
"2021-02-23",32400
"2021-02-24",29150
"2021-02-25",29000
"2021-02-26",29000
"2021-03-02",27250
"2021-03-03",26000
"2021-03-04",24550
"2021-03-05",25750
"2021-03-08",25450
"2021-03-09",25500
"2021-03-10",24400
"2021-03-11",24200
"2021-03-12",23800
"2021-03-15",23500
"2021-03-16",23550
"2021-03-17",22950
"2021-03-18",22600
"2021-03-19",22650
"2021-03-22",22550
"2021-03-23",22600
"2021-03-24",23300
"2021-03-25",22950
"2021-03-26",22600
"2021-03-29",21500
"2021-03-30",21400
"2021-03-31",20300
"2021-04-01",20350
"2021-04-02",20000
"2021-04-05",19400
"2021-04-06",20650
"2021-04-07",20050
"2021-04-08",20600
"2021-04-09",20750
"2021-04-12",20650
"2021-04-13",22200
"2021-04-14",22450
"2021-04-15",21900
"2021-04-16",21900
"2021-04-19",21350
"2021-04-20",21900
"2021-04-21",22150
"2021-04-22",21850
"2021-04-23",21400
