"","Price"
"2019-05-09",9090
"2019-05-10",9300
"2019-05-13",9120
"2019-05-14",9180
"2019-05-15",9290
"2019-05-16",9280
"2019-05-17",9400
"2019-05-20",8960
"2019-05-21",8830
"2019-05-22",8710
"2019-05-23",8740
"2019-05-24",8390
"2019-05-27",8500
"2019-05-28",8540
"2019-05-29",8370
"2019-05-30",8330
"2019-05-31",8380
"2019-06-03",8370
"2019-06-04",8300
"2019-06-05",8340
"2019-06-07",8310
"2019-06-10",8190
"2019-06-11",8210
"2019-06-12",8230
"2019-06-13",8350
"2019-06-14",8950
"2019-06-17",9190
"2019-06-18",9180
"2019-06-19",9180
"2019-06-20",9620
"2019-06-21",9620
"2019-06-24",9350
"2019-06-25",9080
"2019-06-26",9050
"2019-06-27",9000
"2019-06-28",8900
"2019-07-01",8810
"2019-07-02",8650
"2019-07-03",8640
"2019-07-04",8600
"2019-07-05",8720
"2019-07-08",8650
"2019-07-09",8040
"2019-07-10",8040
"2019-07-11",8060
"2019-07-12",7990
"2019-07-15",7900
"2019-07-16",7720
"2019-07-17",7280
"2019-07-18",7400
"2019-07-19",7430
"2019-07-22",7460
"2019-07-23",7490
"2019-07-24",7490
"2019-07-25",7450
"2019-07-26",7210
"2019-07-29",6250
"2019-07-30",6020
"2019-07-31",6620
"2019-08-01",7110
"2019-08-02",7050
"2019-08-05",6200
"2019-08-06",5880
"2019-08-07",6100
"2019-08-08",6400
"2019-08-09",6640
"2019-08-12",7030
"2019-08-13",6580
"2019-08-14",6400
"2019-08-16",6190
"2019-08-19",6250
"2019-08-20",6420
"2019-08-21",6430
"2019-08-22",6350
"2019-08-23",6150
"2019-08-26",6140
"2019-08-27",6220
"2019-08-28",6250
"2019-08-29",6230
"2019-08-30",6500
"2019-09-02",6560
"2019-09-03",6650
"2019-09-04",6810
"2019-09-05",6840
"2019-09-06",6750
"2019-09-09",6750
"2019-09-10",6750
"2019-09-11",6880
"2019-09-16",6900
"2019-09-17",6860
"2019-09-18",6870
"2019-09-19",7030
"2019-09-20",7030
"2019-09-23",6990
"2019-09-24",7000
"2019-09-25",6990
"2019-09-26",7650
"2019-09-27",7790
"2019-09-30",7660
"2019-10-01",7590
"2019-10-02",7180
"2019-10-04",7160
"2019-10-07",7040
"2019-10-08",7160
"2019-10-10",7360
"2019-10-11",7180
"2019-10-14",7230
"2019-10-15",7340
"2019-10-16",7390
"2019-10-17",7390
"2019-10-18",7390
"2019-10-21",7260
"2019-10-22",7190
"2019-10-23",7030
"2019-10-24",7080
"2019-10-25",7090
"2019-10-28",6990
"2019-10-29",6940
"2019-10-30",6860
"2019-10-31",6890
"2019-11-01",6870
"2019-11-04",6870
"2019-11-05",6860
"2019-11-06",6850
"2019-11-07",6830
"2019-11-08",6860
"2019-11-11",6850
"2019-11-12",6860
"2019-11-13",6860
"2019-11-14",6850
"2019-11-15",6890
"2019-11-18",6790
"2019-11-19",6540
"2019-11-20",6610
"2019-11-21",6530
"2019-11-22",6480
"2019-11-25",6420
"2019-11-26",6430
"2019-11-27",6420
"2019-11-28",6400
"2019-11-29",6360
"2019-12-02",6330
"2019-12-03",6290
"2019-12-04",6290
"2019-12-05",6220
"2019-12-06",6240
"2019-12-09",6140
"2019-12-10",6110
"2019-12-11",5690
"2019-12-12",5560
"2019-12-13",5960
"2019-12-16",6000
"2019-12-17",5850
"2019-12-18",5780
"2019-12-19",5800
"2019-12-20",6060
"2019-12-23",6000
"2019-12-24",6050
"2019-12-26",6070
"2019-12-27",6320
"2019-12-30",6270
"2020-01-02",6390
"2020-01-03",6400
"2020-01-06",6270
"2020-01-07",6340
"2020-01-08",6250
"2020-01-09",6270
"2020-01-10",6200
"2020-01-13",6350
"2020-01-14",6550
"2020-01-15",6590
"2020-01-16",6600
"2020-01-17",6760
"2020-01-20",6660
"2020-01-21",6410
"2020-01-22",6440
"2020-01-23",6460
"2020-01-28",6240
"2020-01-29",6180
"2020-01-30",6100
"2020-01-31",6010
"2020-02-03",5880
"2020-02-04",5900
"2020-02-05",5920
"2020-02-06",6100
"2020-02-07",6040
"2020-02-10",6050
"2020-02-11",6340
"2020-02-12",6270
"2020-02-13",6270
"2020-02-14",6270
"2020-02-17",6110
"2020-02-18",5950
"2020-02-19",6040
"2020-02-20",5910
"2020-02-21",5930
"2020-02-24",5800
"2020-02-25",6610
"2020-02-26",6750
"2020-02-27",6200
"2020-02-28",5630
"2020-03-02",5420
"2020-03-03",5350
"2020-03-04",5600
"2020-03-05",5530
"2020-03-06",6600
"2020-03-09",8580
"2020-03-10",7100
"2020-03-11",7500
"2020-03-12",7250
"2020-03-13",5680
"2020-03-16",5550
"2020-03-17",6400
"2020-03-18",8320
"2020-03-19",7600
"2020-03-20",9030
"2020-03-23",8650
"2020-03-24",8460
"2020-03-25",9880
"2020-03-26",12700
"2020-03-27",11700
"2020-03-30",13150
"2020-03-31",13300
"2020-04-01",15950
"2020-04-02",14050
"2020-04-03",15500
"2020-04-06",17200
"2020-04-07",17500
"2020-04-08",18000
"2020-04-09",18100
"2020-04-10",16700
"2020-04-13",13700
"2020-04-14",12850
"2020-04-16",11650
"2020-04-17",11250
"2020-04-20",14600
"2020-04-21",15950
"2020-04-22",14450
"2020-04-23",13650
"2020-04-24",13750
"2020-04-27",13800
"2020-04-28",12700
"2020-04-29",12150
"2020-05-04",11250
"2020-05-06",11450
"2020-05-07",11450
"2020-05-08",12300
"2020-05-11",12000
"2020-05-12",12650
"2020-05-13",12400
"2020-05-14",13150
"2020-05-15",13300
"2020-05-18",12650
"2020-05-19",11450
"2020-05-20",11650
"2020-05-21",11800
"2020-05-22",11500
"2020-05-25",11600
"2020-05-26",11250
"2020-05-27",11400
"2020-05-28",11450
"2020-05-29",11200
"2020-06-01",10850
"2020-06-02",10450
"2020-06-03",10150
"2020-06-04",10600
"2020-06-05",10700
"2020-06-08",10600
"2020-06-09",10400
"2020-06-10",10400
"2020-06-11",10350
"2020-06-12",10000
"2020-06-15",9350
"2020-06-16",9850
"2020-06-17",9470
"2020-06-18",9260
"2020-06-19",9270
"2020-06-22",9130
"2020-06-23",8940
"2020-06-24",9510
"2020-06-25",9020
"2020-06-26",9260
"2020-06-29",9010
"2020-06-30",9050
"2020-07-01",9100
"2020-07-02",9350
"2020-07-03",9690
"2020-07-06",9490
"2020-07-07",9240
"2020-07-08",9180
"2020-07-09",9080
"2020-07-10",9650
"2020-07-13",9870
"2020-07-14",9580
"2020-07-15",9340
"2020-07-16",9180
"2020-07-17",9230
"2020-07-20",9170
"2020-07-21",9160
"2020-07-22",11900
"2020-07-23",11600
"2020-07-24",11250
"2020-07-27",12150
"2020-07-28",11600
"2020-07-29",12100
"2020-07-30",13300
"2020-07-31",12850
"2020-08-03",14400
"2020-08-04",13900
"2020-08-05",13200
"2020-08-06",13600
"2020-08-07",13750
"2020-08-10",13450
"2020-08-11",13800
"2020-08-12",12850
"2020-08-13",12350
"2020-08-14",11650
"2020-08-18",12300
"2020-08-19",11650
"2020-08-20",11300
"2020-08-21",10950
"2020-08-24",11250
"2020-08-25",11400
"2020-08-26",11550
"2020-08-27",12050
"2020-08-28",11700
"2020-08-31",11550
"2020-09-01",11400
"2020-09-02",11350
"2020-09-03",11550
"2020-09-04",11200
"2020-09-07",11300
"2020-09-08",11400
"2020-09-09",11900
"2020-09-10",11700
"2020-09-11",11900
"2020-09-14",11950
"2020-09-15",11800
"2020-09-16",11750
"2020-09-17",11650
"2020-09-18",11450
"2020-09-21",11150
"2020-09-22",10850
"2020-09-23",10600
"2020-09-24",10850
"2020-09-25",10500
"2020-09-28",10800
"2020-09-29",10950
"2020-10-05",11250
"2020-10-06",11600
"2020-10-07",11750
"2020-10-08",12100
"2020-10-12",12200
"2020-10-13",11800
"2020-10-14",11800
"2020-10-15",12200
"2020-10-16",13050
"2020-10-19",12550
"2020-10-20",12650
"2020-10-21",13200
"2020-10-22",12550
"2020-10-23",12200
"2020-10-26",11350
"2020-10-27",11200
"2020-10-28",12200
"2020-10-29",12550
"2020-10-30",12700
"2020-11-02",12800
"2020-11-03",12600
"2020-11-04",12450
"2020-11-05",12850
"2020-11-06",12550
"2020-11-09",12600
"2020-11-10",11700
"2020-11-11",11200
"2020-11-12",11400
"2020-11-13",11450
"2020-11-16",12150
"2020-11-17",11300
"2020-11-18",11200
"2020-11-19",11300
"2020-11-20",11150
"2020-11-23",11150
"2020-11-24",10950
"2020-11-25",10200
"2020-11-26",10100
"2020-11-27",10450
"2020-11-30",10300
"2020-12-01",10300
"2020-12-02",9990
"2020-12-03",9900
"2020-12-04",9770
"2020-12-07",10150
"2020-12-08",9880
"2020-12-09",9990
"2020-12-10",10400
"2020-12-11",10250
"2020-12-14",10450
"2020-12-15",10350
"2020-12-16",10150
"2020-12-17",10150
"2020-12-18",10050
"2020-12-21",10000
"2020-12-22",9940
"2020-12-23",9360
"2020-12-24",9430
"2020-12-28",9280
"2020-12-29",9640
"2020-12-30",9750
"2021-01-04",9500
"2021-01-05",9460
"2021-01-06",9400
"2021-01-07",9370
"2021-01-08",9260
"2021-01-11",8830
"2021-01-12",9030
"2021-01-13",9380
"2021-01-14",10150
"2021-01-15",8500
"2021-01-18",7760
"2021-01-19",7670
"2021-01-20",7650
"2021-01-21",7710
"2021-01-22",7860
"2021-01-25",7840
"2021-01-26",7650
"2021-01-27",7500
"2021-01-28",7230
"2021-01-29",6880
"2021-02-01",7110
"2021-02-02",7150
"2021-02-03",7240
"2021-02-04",7170
"2021-02-05",6970
"2021-02-08",6970
"2021-02-09",6960
"2021-02-10",7050
"2021-02-15",7130
"2021-02-16",7070
"2021-02-17",7040
"2021-02-18",7100
"2021-02-19",7100
"2021-02-22",7080
"2021-02-23",6940
"2021-02-24",6720
"2021-02-25",6780
"2021-02-26",6800
"2021-03-02",6800
"2021-03-03",6760
"2021-03-04",6770
"2021-03-05",6640
"2021-03-08",6570
"2021-03-09",6470
"2021-03-10",6700
"2021-03-11",6450
"2021-03-12",6570
"2021-03-15",6520
"2021-03-16",6590
"2021-03-17",6800
"2021-03-18",6840
"2021-03-19",6720
"2021-03-22",6520
"2021-03-23",6490
"2021-03-24",6650
"2021-03-25",6550
"2021-03-26",6880
"2021-03-29",6620
"2021-03-30",6590
"2021-03-31",6550
"2021-04-01",6510
"2021-04-02",6630
"2021-04-05",6700
"2021-04-06",7000
"2021-04-07",7110
"2021-04-08",7160
"2021-04-09",7150
"2021-04-12",7470
"2021-04-13",7360
"2021-04-14",7750
"2021-04-15",7740
"2021-04-16",7640
"2021-04-19",8050
"2021-04-20",8110
"2021-04-21",7780
"2021-04-22",7500
"2021-04-23",7830
