"","Price"
"2019-05-14",4715
"2019-05-15",4900
"2019-05-16",6370
"2019-05-17",6310
"2019-05-20",6070
"2019-05-21",6190
"2019-05-22",5990
"2019-05-23",5740
"2019-05-24",5930
"2019-05-27",6120
"2019-05-28",6130
"2019-05-29",6580
"2019-05-30",6700
"2019-05-31",6500
"2019-06-03",6580
"2019-06-04",6800
"2019-06-05",6730
"2019-06-07",6690
"2019-06-10",6550
"2019-06-11",6530
"2019-06-12",6860
"2019-06-13",6820
"2019-06-14",6890
"2019-06-17",6830
"2019-06-18",6760
"2019-06-19",6770
"2019-06-20",6720
"2019-06-21",6690
"2019-06-24",6400
"2019-06-25",6400
"2019-06-26",6350
"2019-06-27",6360
"2019-06-28",6430
"2019-07-01",6730
"2019-07-02",7060
"2019-07-03",7030
"2019-07-04",7040
"2019-07-05",7010
"2019-07-08",6820
"2019-07-09",7140
"2019-07-10",7070
"2019-07-11",7000
"2019-07-12",7250
"2019-07-15",6850
"2019-07-16",6810
"2019-07-17",6600
"2019-07-18",6600
"2019-07-19",6740
"2019-07-22",6600
"2019-07-23",6420
"2019-07-24",6420
"2019-07-25",6400
"2019-07-26",6300
"2019-07-29",6020
"2019-07-30",6110
"2019-07-31",6390
"2019-08-01",6300
"2019-08-02",6270
"2019-08-05",6230
"2019-08-06",6340
"2019-08-07",6520
"2019-08-08",6460
"2019-08-09",6720
"2019-08-12",6900
"2019-08-13",6900
"2019-08-14",6680
"2019-08-16",6160
"2019-08-19",6680
"2019-08-20",6650
"2019-08-21",6550
"2019-08-22",6370
"2019-08-23",6390
"2019-08-26",6290
"2019-08-27",6290
"2019-08-28",6400
"2019-08-29",6340
"2019-08-30",6530
"2019-09-02",6540
"2019-09-03",6450
"2019-09-04",6350
"2019-09-05",6350
"2019-09-06",6650
"2019-09-09",6620
"2019-09-10",6600
"2019-09-11",6710
"2019-09-16",6670
"2019-09-17",6710
"2019-09-18",6660
"2019-09-19",6580
"2019-09-20",6550
"2019-09-23",6350
"2019-09-24",6400
"2019-09-25",6330
"2019-09-26",6300
"2019-09-27",6240
"2019-09-30",6130
"2019-10-01",6060
"2019-10-02",6040
"2019-10-04",6080
"2019-10-07",6340
"2019-10-08",6380
"2019-10-10",6450
"2019-10-11",6500
"2019-10-14",6490
"2019-10-15",6600
"2019-10-16",6850
"2019-10-17",6690
"2019-10-18",6500
"2019-10-21",6570
"2019-10-22",6570
"2019-10-23",6390
"2019-10-24",6390
"2019-10-25",6290
"2019-10-28",6540
"2019-10-29",6690
"2019-10-30",6580
"2019-10-31",6740
"2019-11-01",6610
"2019-11-04",6650
"2019-11-05",6560
"2019-11-06",6520
"2019-11-07",6690
"2019-11-08",6870
"2019-11-11",6850
"2019-11-12",6880
"2019-11-13",6960
"2019-11-14",6710
"2019-11-15",6550
"2019-11-18",6210
"2019-11-19",6170
"2019-11-20",6250
"2019-11-21",6280
"2019-11-22",6350
"2019-11-25",6360
"2019-11-26",6430
"2019-11-27",6680
"2019-11-28",6850
"2019-11-29",7000
"2019-12-02",7780
"2019-12-03",7830
"2019-12-04",7880
"2019-12-05",7660
"2019-12-06",7930
"2019-12-09",7720
"2019-12-10",7820
"2019-12-11",7780
"2019-12-12",7950
"2019-12-13",7720
"2019-12-16",7500
"2019-12-17",7500
"2019-12-18",7580
"2019-12-19",7540
"2019-12-20",7500
"2019-12-23",7500
"2019-12-24",7490
"2019-12-26",7460
"2019-12-27",7540
"2019-12-30",7460
"2020-01-02",7480
"2020-01-03",7330
"2020-01-06",7180
"2020-01-07",7160
"2020-01-08",6880
"2020-01-09",7190
"2020-01-10",7220
"2020-01-13",7320
"2020-01-14",7190
"2020-01-15",7340
"2020-01-16",7340
"2020-01-17",7280
"2020-01-20",7250
"2020-01-21",7230
"2020-01-22",7130
"2020-01-23",7100
"2020-01-28",6890
"2020-01-29",6850
"2020-01-30",6640
"2020-01-31",6640
"2020-02-03",6610
"2020-02-04",6610
"2020-02-05",6440
"2020-02-06",6540
"2020-02-07",6540
"2020-02-10",6420
"2020-02-11",6360
"2020-02-12",6500
"2020-02-13",6430
"2020-02-14",6290
"2020-02-17",6350
"2020-02-18",6290
"2020-02-19",6200
"2020-02-20",6150
"2020-02-21",5900
"2020-02-24",5690
"2020-02-25",5780
"2020-02-26",5780
"2020-02-27",5600
"2020-02-28",5330
"2020-03-02",5330
"2020-03-03",5220
"2020-03-04",5400
"2020-03-05",5480
"2020-03-06",5330
"2020-03-09",5210
"2020-03-10",4950
"2020-03-11",4805
"2020-03-12",4365
"2020-03-13",3900
"2020-03-16",3865
"2020-03-17",3710
"2020-03-18",3470
"2020-03-19",3050
"2020-03-20",3350
"2020-03-23",3290
"2020-03-24",3545
"2020-03-25",3940
"2020-03-26",3835
"2020-03-27",3880
"2020-03-30",4100
"2020-03-31",4150
"2020-04-01",4090
"2020-04-02",4330
"2020-04-03",4440
"2020-04-06",4440
"2020-04-07",4870
"2020-04-08",4890
"2020-04-09",5010
"2020-04-10",4920
"2020-04-13",4925
"2020-04-14",4900
"2020-04-16",4980
"2020-04-17",5260
"2020-04-20",5350
"2020-04-21",5300
"2020-04-22",5290
"2020-04-23",5780
"2020-04-24",5790
"2020-04-27",5790
"2020-04-28",5730
"2020-04-29",5790
"2020-05-04",5640
"2020-05-06",5800
"2020-05-07",5760
"2020-05-08",5760
"2020-05-11",5720
"2020-05-12",5720
"2020-05-13",5640
"2020-05-14",5590
"2020-05-15",5570
"2020-05-18",5480
"2020-05-19",5480
"2020-05-20",5540
"2020-05-21",5460
"2020-05-22",5420
"2020-05-25",5390
"2020-05-26",5470
"2020-05-27",5430
"2020-05-28",5430
"2020-05-29",5440
"2020-06-01",5350
"2020-06-02",5320
"2020-06-03",5330
"2020-06-04",5460
"2020-06-05",5340
"2020-06-08",5370
"2020-06-09",5370
"2020-06-10",5300
"2020-06-11",5250
"2020-06-12",5080
"2020-06-15",4990
"2020-06-16",5200
"2020-06-17",5290
"2020-06-18",5440
"2020-06-19",5390
"2020-06-22",5340
"2020-06-23",5280
"2020-06-24",5270
"2020-06-25",5190
"2020-06-26",5230
"2020-06-29",5170
"2020-06-30",5170
"2020-07-01",5190
"2020-07-02",5270
"2020-07-03",6840
"2020-07-06",6730
"2020-07-07",6700
"2020-07-08",6700
"2020-07-09",6620
"2020-07-10",6390
"2020-07-13",6560
"2020-07-14",6950
"2020-07-15",6880
"2020-07-16",6780
"2020-07-17",7340
"2020-07-20",7640
"2020-07-21",7630
"2020-07-22",7550
"2020-07-23",7380
"2020-07-24",7220
"2020-07-27",7330
"2020-07-28",7330
"2020-07-29",7110
"2020-07-30",7200
"2020-07-31",7110
"2020-08-03",7130
"2020-08-04",7430
"2020-08-05",8080
"2020-08-06",8600
"2020-08-07",8600
"2020-08-10",8950
"2020-08-11",8700
"2020-08-12",8680
"2020-08-13",8620
"2020-08-14",8550
"2020-08-18",7990
"2020-08-19",8450
"2020-08-20",8050
"2020-08-21",8080
"2020-08-24",8050
"2020-08-25",8360
"2020-08-26",8320
"2020-08-27",8160
"2020-08-28",8400
"2020-08-31",9000
"2020-09-01",8870
"2020-09-02",9090
"2020-09-03",9480
"2020-09-04",11000
"2020-09-07",14300
"2020-09-08",13400
"2020-09-09",14200
"2020-09-10",13750
"2020-09-11",13100
"2020-09-14",13100
"2020-09-15",17000
"2020-09-16",16500
"2020-09-17",16800
"2020-09-18",16300
"2020-09-21",15450
"2020-09-22",14800
"2020-09-23",14650
"2020-09-24",15150
"2020-09-25",14150
"2020-09-28",14650
"2020-09-29",15350
"2020-10-05",16200
"2020-10-06",15700
"2020-10-07",15600
"2020-10-08",15200
"2020-10-12",15000
"2020-10-13",14550
"2020-10-14",14700
"2020-10-15",13900
"2020-10-16",13300
"2020-10-19",12950
"2020-10-20",13350
"2020-10-21",13500
"2020-10-22",13150
"2020-10-23",12950
"2020-10-26",13050
"2020-10-27",13000
"2020-10-28",13250
"2020-10-29",13150
"2020-10-30",12800
"2020-11-02",12800
"2020-11-03",13050
"2020-11-04",13250
"2020-11-05",13800
"2020-11-06",13400
"2020-11-09",13550
"2020-11-10",13700
"2020-11-11",15050
"2020-11-12",14950
"2020-11-13",14750
"2020-11-16",14550
"2020-11-17",14250
"2020-11-18",14200
"2020-11-19",14200
"2020-11-20",14650
"2020-11-23",14650
"2020-11-24",14500
"2020-11-25",14250
"2020-11-26",14350
"2020-11-27",14850
"2020-11-30",15900
"2020-12-01",15950
"2020-12-02",17000
"2020-12-03",18300
"2020-12-04",18400
"2020-12-07",17950
"2020-12-08",17400
"2020-12-09",17600
"2020-12-10",17500
"2020-12-11",17950
"2020-12-14",16500
"2020-12-15",15650
"2020-12-16",15800
"2020-12-17",15750
"2020-12-18",16000
"2020-12-21",14900
"2020-12-22",13950
"2020-12-23",14150
"2020-12-24",14600
"2020-12-28",14600
"2020-12-29",14600
"2020-12-30",14750
"2021-01-04",15650
"2021-01-05",15450
"2021-01-06",15300
"2021-01-07",15200
"2021-01-08",14900
"2021-01-11",14250
"2021-01-12",14450
"2021-01-13",14800
"2021-01-14",14850
"2021-01-15",14600
"2021-01-18",14350
"2021-01-19",14300
"2021-01-20",15050
"2021-01-21",14850
"2021-01-22",14750
"2021-01-25",14750
"2021-01-26",14600
"2021-01-27",14550
"2021-01-28",14100
"2021-01-29",13000
"2021-02-01",12600
"2021-02-02",13350
"2021-02-03",13100
"2021-02-04",12600
"2021-02-05",12950
"2021-02-08",13150
"2021-02-09",13150
"2021-02-10",13350
"2021-02-15",13850
"2021-02-16",13900
"2021-02-17",14350
"2021-02-18",14900
"2021-02-19",14750
"2021-02-22",14050
"2021-02-23",14100
"2021-02-24",13350
"2021-02-25",13500
"2021-02-26",13100
"2021-03-02",13250
"2021-03-03",13300
"2021-03-04",13200
"2021-03-05",13250
"2021-03-08",13150
"2021-03-09",12950
"2021-03-10",12750
"2021-03-11",13200
"2021-03-12",13700
"2021-03-15",14200
"2021-03-16",14200
"2021-03-17",14250
"2021-03-18",14350
"2021-03-19",14250
"2021-03-22",14350
"2021-03-23",14200
"2021-03-24",14150
"2021-03-25",13900
"2021-03-26",14450
"2021-03-29",14100
"2021-03-30",14350
"2021-03-31",15450
"2021-04-01",15450
"2021-04-02",16150
"2021-04-05",16050
"2021-04-06",15650
"2021-04-07",17100
"2021-04-08",17250
"2021-04-09",19150
"2021-04-12",19250
"2021-04-13",18900
"2021-04-14",18800
"2021-04-15",19100
"2021-04-16",16000
"2021-04-19",16450
"2021-04-20",17850
"2021-04-21",18000
"2021-04-22",17550
"2021-04-23",17150
