"","Price"
"2018-04-24",3735
"2018-04-25",3715
"2018-04-26",3735
"2018-04-27",3720
"2018-04-30",3680
"2018-05-02",3670
"2018-05-03",3680
"2018-05-04",3705
"2018-05-08",3705
"2018-05-09",3720
"2018-05-10",3745
"2018-05-11",3765
"2018-05-14",3830
"2018-05-15",3845
"2018-05-16",3825
"2018-05-17",3845
"2018-05-18",3855
"2018-05-21",3840
"2018-05-23",3845
"2018-05-24",3820
"2018-05-25",3745
"2018-05-28",3785
"2018-05-29",3710
"2018-05-30",3690
"2018-05-31",3690
"2018-06-01",3670
"2018-06-04",3600
"2018-06-05",3660
"2018-06-07",3680
"2018-06-08",3680
"2018-06-11",3660
"2018-06-12",3695
"2018-06-14",3685
"2018-06-15",3650
"2018-06-18",3600
"2018-06-19",3580
"2018-06-20",3560
"2018-06-21",3470
"2018-06-22",3455
"2018-06-25",3525
"2018-06-26",3545
"2018-06-27",3580
"2018-06-28",3580
"2018-06-29",3450
"2018-07-02",3450
"2018-07-03",3360
"2018-07-04",3310
"2018-07-05",3260
"2018-07-06",3370
"2018-07-09",3405
"2018-07-10",3445
"2018-07-11",3430
"2018-07-12",3430
"2018-07-13",3380
"2018-07-16",3380
"2018-07-17",3355
"2018-07-18",3355
"2018-07-19",3390
"2018-07-20",3370
"2018-07-23",3305
"2018-07-24",3340
"2018-07-25",3310
"2018-07-26",3370
"2018-07-27",3370
"2018-07-30",3360
"2018-07-31",3360
"2018-08-01",3385
"2018-08-02",3370
"2018-08-03",3410
"2018-08-06",3425
"2018-08-07",3445
"2018-08-08",3480
"2018-08-09",3430
"2018-08-10",3695
"2018-08-13",4145
"2018-08-14",3965
"2018-08-16",4570
"2018-08-17",4380
"2018-08-20",4595
"2018-08-21",4230
"2018-08-22",4155
"2018-08-23",4400
"2018-08-24",4350
"2018-08-27",4220
"2018-08-28",4400
"2018-08-29",4290
"2018-08-30",4340
"2018-08-31",4285
"2018-09-03",4265
"2018-09-04",4215
"2018-09-05",4340
"2018-09-06",4175
"2018-09-07",4065
"2018-09-10",4055
"2018-09-11",4085
"2018-09-12",4040
"2018-09-13",4135
"2018-09-14",4100
"2018-09-17",4080
"2018-09-18",4020
"2018-09-19",3900
"2018-09-20",3990
"2018-09-21",4050
"2018-09-27",4060
"2018-09-28",4075
"2018-10-01",4445
"2018-10-02",4505
"2018-10-04",4485
"2018-10-05",4255
"2018-10-08",4195
"2018-10-10",3940
"2018-10-11",3830
"2018-10-12",3880
"2018-10-15",3710
"2018-10-16",3815
"2018-10-17",4095
"2018-10-18",4240
"2018-10-19",4270
"2018-10-22",4320
"2018-10-23",4090
"2018-10-24",4260
"2018-10-25",4280
"2018-10-26",4260
"2018-10-29",3415
"2018-10-30",3485
"2018-10-31",3755
"2018-11-01",3920
"2018-11-02",4085
"2018-11-05",4080
"2018-11-06",4195
"2018-11-07",4035
"2018-11-08",4170
"2018-11-09",4180
"2018-11-12",4080
"2018-11-13",4140
"2018-11-14",3950
"2018-11-15",4010
"2018-11-16",4060
"2018-11-19",4020
"2018-11-20",4040
"2018-11-21",3945
"2018-11-22",3850
"2018-11-23",3755
"2018-11-26",3840
"2018-11-27",3730
"2018-11-28",3750
"2018-11-29",3790
"2018-11-30",3805
"2018-12-03",3870
"2018-12-04",3990
"2018-12-05",4050
"2018-12-06",3935
"2018-12-07",3955
"2018-12-10",3885
"2018-12-11",3865
"2018-12-12",3795
"2018-12-13",3760
"2018-12-14",3720
"2018-12-17",3615
"2018-12-18",3600
"2018-12-19",3630
"2018-12-20",3830
"2018-12-21",3865
"2018-12-24",3760
"2018-12-26",3745
"2018-12-27",3960
"2018-12-28",3960
"2019-01-02",3975
"2019-01-03",4015
"2019-01-04",4020
"2019-01-07",4005
"2019-01-08",3930
"2019-01-09",4025
"2019-01-10",4035
"2019-01-11",4000
"2019-01-14",3970
"2019-01-15",4000
"2019-01-16",4020
"2019-01-17",3940
"2019-01-18",3930
"2019-01-21",3900
"2019-01-22",3875
"2019-01-23",3910
"2019-01-24",3940
"2019-01-25",3945
"2019-01-28",3970
"2019-01-29",3930
"2019-01-30",3935
"2019-01-31",3950
"2019-02-01",3920
"2019-02-07",3920
"2019-02-08",3915
"2019-02-11",3885
"2019-02-12",3910
"2019-02-13",3865
"2019-02-14",3900
"2019-02-15",3870
"2019-02-18",3850
"2019-02-19",3865
"2019-02-20",3865
"2019-02-21",3880
"2019-02-22",3975
"2019-02-25",4600
"2019-02-26",4570
"2019-02-27",4570
"2019-02-28",4300
"2019-03-04",4340
"2019-03-05",4280
"2019-03-06",4360
"2019-03-07",4200
"2019-03-08",4195
"2019-03-11",4210
"2019-03-12",4340
"2019-03-13",4215
"2019-03-14",4440
"2019-03-15",4340
"2019-03-18",4310
"2019-03-19",4405
"2019-03-20",4285
"2019-03-21",4190
"2019-03-22",4090
"2019-03-25",4130
"2019-03-26",4240
"2019-03-27",4140
"2019-03-28",4165
"2019-03-29",4470
"2019-04-01",4520
"2019-04-02",4450
"2019-04-03",4425
"2019-04-04",4570
"2019-04-05",4455
"2019-04-08",4475
"2019-04-09",4605
"2019-04-10",4645
"2019-04-11",4680
"2019-04-12",4595
"2019-04-15",4460
"2019-04-16",4560
"2019-04-17",4625
"2019-04-18",4575
"2019-04-19",4770
"2019-04-22",4665
"2019-04-23",4680
"2019-04-24",4585
"2019-04-25",4430
"2019-04-26",4315
"2019-04-29",4365
"2019-04-30",4440
"2019-05-02",4405
"2019-05-03",4415
"2019-05-07",4335
"2019-05-08",4155
"2019-05-09",4130
"2019-05-10",4040
"2019-05-13",4080
"2019-05-14",4085
"2019-05-15",4145
"2019-05-16",4120
"2019-05-17",4040
"2019-05-20",3910
"2019-05-21",3970
"2019-05-22",4025
"2019-05-23",3885
"2019-05-24",3785
"2019-05-27",3875
"2019-05-28",3910
"2019-05-29",3835
"2019-05-30",3855
"2019-05-31",3820
"2019-06-03",3815
"2019-06-04",3880
"2019-06-05",3895
"2019-06-07",4030
"2019-06-10",4120
"2019-06-11",4150
"2019-06-12",4090
"2019-06-13",4090
"2019-06-14",4065
"2019-06-17",4095
"2019-06-18",4075
"2019-06-19",4075
"2019-06-20",4060
"2019-06-21",4065
"2019-06-24",4050
"2019-06-25",4055
"2019-06-26",4015
"2019-06-27",3840
"2019-06-28",3795
"2019-07-01",3775
"2019-07-02",3810
"2019-07-03",3800
"2019-07-04",3840
"2019-07-05",3830
"2019-07-08",3700
"2019-07-09",3745
"2019-07-10",3845
"2019-07-11",3785
"2019-07-12",3745
"2019-07-15",3745
"2019-07-16",3660
"2019-07-17",3630
"2019-07-18",3665
"2019-07-19",3745
"2019-07-22",3715
"2019-07-23",3700
"2019-07-24",3665
"2019-07-25",3525
"2019-07-26",3510
"2019-07-29",3350
"2019-07-30",3350
"2019-07-31",3460
"2019-08-01",3475
"2019-08-02",3525
"2019-08-05",3475
"2019-08-06",3425
"2019-08-07",3455
"2019-08-08",3505
"2019-08-09",3470
"2019-08-12",3530
"2019-08-13",3540
"2019-08-14",3590
"2019-08-16",3530
"2019-08-19",3630
"2019-08-20",3695
"2019-08-21",3700
"2019-08-22",3780
"2019-08-23",3760
"2019-08-26",3680
"2019-08-27",3695
"2019-08-28",3690
"2019-08-29",3620
"2019-08-30",3680
"2019-09-02",3690
"2019-09-03",3750
"2019-09-04",3685
"2019-09-05",3745
"2019-09-06",3660
"2019-09-09",3720
"2019-09-10",3715
"2019-09-11",3765
"2019-09-16",3765
"2019-09-17",3775
"2019-09-18",3760
"2019-09-19",3765
"2019-09-20",3765
"2019-09-23",3705
"2019-09-24",3725
"2019-09-25",3705
"2019-09-26",3665
"2019-09-27",3675
"2019-09-30",3595
"2019-10-01",3585
"2019-10-02",3500
"2019-10-04",3510
"2019-10-07",3510
"2019-10-08",3535
"2019-10-10",3530
"2019-10-11",3500
"2019-10-14",3505
"2019-10-15",3555
"2019-10-16",3565
"2019-10-17",3575
