"","Price"
"2018-04-24",8241
"2018-04-25",8292
"2018-04-26",8368
"2018-04-27",8317
"2018-04-30",8216
"2018-05-02",8064
"2018-05-03",8140
"2018-05-04",8039
"2018-05-08",8039
"2018-05-09",8064
"2018-05-10",8090
"2018-05-11",8292
"2018-05-14",8039
"2018-05-15",8090
"2018-05-16",7736
"2018-05-17",7887
"2018-05-18",8140
"2018-05-21",7938
"2018-05-23",8039
"2018-05-24",7609
"2018-05-25",7938
"2018-05-28",7786
"2018-05-29",7837
"2018-05-30",7837
"2018-05-31",8267
"2018-06-01",8519
"2018-06-04",8545
"2018-06-05",8595
"2018-06-07",8519
"2018-06-08",8267
"2018-06-11",8064
"2018-06-12",8090
"2018-06-14",7837
"2018-06-15",7786
"2018-06-18",7609
"2018-06-19",7483
"2018-06-20",8064
"2018-06-21",8191
"2018-06-22",8191
"2018-06-25",8342
"2018-06-26",8342
"2018-06-27",8393
"2018-06-28",8241
"2018-06-29",8342
"2018-07-02",8090
"2018-07-03",8064
"2018-07-04",8064
"2018-07-05",8039
"2018-07-06",8090
"2018-07-09",7988
"2018-07-10",7862
"2018-07-11",7736
"2018-07-12",7559
"2018-07-13",7761
"2018-07-16",8140
"2018-07-17",8191
"2018-07-18",8014
"2018-07-19",8115
"2018-07-20",7812
"2018-07-23",7533
"2018-07-24",7786
"2018-07-25",7761
"2018-07-26",7761
"2018-07-27",7837
"2018-07-30",7862
"2018-07-31",7963
"2018-08-01",7887
"2018-08-02",8241
"2018-08-03",8342
"2018-08-06",8140
"2018-08-07",8014
"2018-08-08",8115
"2018-08-09",7837
"2018-08-10",8014
"2018-08-13",7988
"2018-08-14",7938
"2018-08-16",7988
"2018-08-17",8140
"2018-08-20",8090
"2018-08-21",7988
"2018-08-22",8494
"2018-08-23",8595
"2018-08-24",8949
"2018-08-27",8595
"2018-08-28",8545
"2018-08-29",8620
"2018-08-30",8570
"2018-08-31",8696
"2018-09-03",8899
"2018-09-04",8722
"2018-09-05",8595
"2018-09-06",8595
"2018-09-07",8545
"2018-09-10",8494
"2018-09-11",8696
"2018-09-12",8545
"2018-09-13",8747
"2018-09-14",8797
"2018-09-17",8722
"2018-09-18",9101
"2018-09-19",9076
"2018-09-20",9126
"2018-09-21",9606
"2018-09-27",9733
"2018-09-28",9682
"2018-10-01",9733
"2018-10-02",10061
"2018-10-04",10011
"2018-10-05",9910
"2018-10-08",9657
"2018-10-10",9252
"2018-10-11",8570
"2018-10-12",8949
"2018-10-15",8671
"2018-10-16",8772
"2018-10-17",8671
"2018-10-18",8646
"2018-10-19",8924
"2018-10-22",8696
"2018-10-23",8545
"2018-10-24",8545
"2018-10-25",8267
"2018-10-26",7913
"2018-10-29",7432
"2018-10-30",7736
"2018-10-31",7635
"2018-11-01",8064
"2018-11-02",8747
"2018-11-05",8570
"2018-11-06",8444
"2018-11-07",8469
"2018-11-08",8317
"2018-11-09",8267
"2018-11-12",8039
"2018-11-13",7887
"2018-11-14",8165
"2018-11-15",8090
"2018-11-16",7786
"2018-11-19",7887
"2018-11-20",7483
"2018-11-21",7508
"2018-11-22",7635
"2018-11-23",7483
"2018-11-26",7533
"2018-11-27",7938
"2018-11-28",7938
"2018-11-29",7862
"2018-11-30",7913
"2018-12-03",7887
"2018-12-04",7812
"2018-12-05",7837
"2018-12-06",7609
"2018-12-07",7483
"2018-12-10",7786
"2018-12-11",7685
"2018-12-12",7660
"2018-12-13",7887
"2018-12-14",7862
"2018-12-17",7559
"2018-12-18",7458
"2018-12-19",7432
"2018-12-20",7432
"2018-12-21",7331
"2018-12-24",7230
"2018-12-26",7104
"2018-12-27",6901
"2018-12-28",7129
"2019-01-02",7533
"2019-01-03",7483
"2019-01-04",7559
"2019-01-07",7584
"2019-01-08",7533
"2019-01-09",7458
"2019-01-10",7458
"2019-01-11",7458
"2019-01-14",7205
"2019-01-15",6977
"2019-01-16",7078
"2019-01-17",7180
"2019-01-18",7281
"2019-01-21",7306
"2019-01-22",7382
"2019-01-23",7407
"2019-01-24",7458
"2019-01-25",7584
"2019-01-28",7458
"2019-01-29",7483
"2019-01-30",7533
"2019-01-31",7584
"2019-02-01",7584
"2019-02-07",7458
"2019-02-08",7584
"2019-02-11",7483
"2019-02-12",7508
"2019-02-13",7584
"2019-02-14",7609
"2019-02-15",7635
"2019-02-18",7458
"2019-02-19",7559
"2019-02-20",7508
"2019-02-21",7508
"2019-02-22",7559
"2019-02-25",7660
"2019-02-26",8039
"2019-02-27",8570
"2019-02-28",8595
"2019-03-04",8823
"2019-03-05",8924
"2019-03-06",8974
"2019-03-07",8873
"2019-03-08",8873
"2019-03-11",9606
"2019-03-12",9581
"2019-03-13",9480
"2019-03-14",9151
"2019-03-15",8797
"2019-03-18",9000
"2019-03-19",8924
"2019-03-20",9101
"2019-03-21",9556
"2019-03-22",10567
"2019-03-25",9657
"2019-03-26",9354
"2019-03-27",9025
"2019-03-28",8671
"2019-03-29",9126
"2019-04-01",9328
"2019-04-02",9025
"2019-04-03",9328
"2019-04-04",9455
"2019-04-05",9708
"2019-04-08",9708
"2019-04-09",9606
"2019-04-10",9505
"2019-04-11",9429
"2019-04-12",9809
"2019-04-15",9809
"2019-04-16",9606
"2019-04-17",9783
"2019-04-18",9455
"2019-04-19",9556
"2019-04-22",9556
"2019-04-23",9429
"2019-04-24",9632
"2019-04-25",9556
"2019-04-26",9278
"2019-04-29",9050
"2019-04-30",9050
"2019-05-02",9101
"2019-05-03",9151
"2019-05-07",9050
"2019-05-08",8823
"2019-05-09",8797
"2019-05-10",8797
"2019-05-13",8292
