"","Price"
"2020-01-02",27500
"2020-01-03",28400
"2020-01-06",30000
"2020-01-07",30750
"2020-01-08",30550
"2020-01-09",32050
"2020-01-10",31750
"2020-01-13",34700
"2020-01-14",35000
"2020-01-15",35800
"2020-01-16",35150
"2020-01-17",34950
"2020-01-20",34450
"2020-01-21",33300
"2020-01-22",33950
"2020-01-23",33300
"2020-01-28",31300
"2020-01-29",32750
"2020-01-30",32550
"2020-01-31",31600
"2020-02-03",33950
"2020-02-04",34200
"2020-02-05",33500
"2020-02-06",33650
"2020-02-07",33900
"2020-02-10",32650
"2020-02-11",32000
"2020-02-12",32700
"2020-02-13",33200
"2020-02-14",32650
"2020-02-17",34600
"2020-02-18",34050
"2020-02-19",33900
"2020-02-20",32900
"2020-02-21",31050
"2020-02-24",30050
"2020-02-25",30600
"2020-02-26",31750
"2020-02-27",32000
"2020-02-28",30300
"2020-03-02",30900
"2020-03-03",29950
"2020-03-04",29700
"2020-03-05",29100
"2020-03-06",26450
"2020-03-09",25100
"2020-03-10",25300
"2020-03-11",25150
"2020-03-12",23250
"2020-03-13",22700
"2020-03-16",22200
"2020-03-17",22400
"2020-03-18",21000
"2020-03-19",19550
"2020-03-20",21350
"2020-03-23",19450
"2020-03-24",21400
"2020-03-25",24650
"2020-03-26",24650
"2020-03-27",24400
"2020-03-30",23800
"2020-03-31",24050
"2020-04-01",23100
"2020-04-02",24100
"2020-04-03",23650
"2020-04-06",25000
"2020-04-07",25300
"2020-04-08",26250
"2020-04-09",26550
"2020-04-10",28900
"2020-04-13",28000
"2020-04-14",28900
"2020-04-16",30550
"2020-04-17",30850
"2020-04-20",29600
"2020-04-21",28700
"2020-04-22",29250
"2020-04-23",29150
"2020-04-24",28050
"2020-04-27",28850
"2020-04-28",29550
"2020-04-29",29650
"2020-05-04",29850
"2020-05-06",30600
"2020-05-07",30950
"2020-05-08",30600
"2020-05-11",30050
"2020-05-12",29400
"2020-05-13",30650
"2020-05-14",30500
"2020-05-15",29500
"2020-05-18",30450
"2020-05-19",33200
"2020-05-20",33500
"2020-05-21",32900
"2020-05-22",31500
"2020-05-25",31400
"2020-05-26",32100
"2020-05-27",32150
"2020-05-28",30300
"2020-05-29",29600
"2020-06-01",30450
"2020-06-02",30250
"2020-06-03",30450
"2020-06-04",30050
"2020-06-05",29900
"2020-06-08",31850
"2020-06-09",31850
"2020-06-10",31950
"2020-06-11",32000
"2020-06-12",30400
"2020-06-15",28550
"2020-06-16",29750
"2020-06-17",29700
"2020-06-18",29600
"2020-06-19",29800
"2020-06-22",30450
"2020-06-23",31200
"2020-06-24",31500
"2020-06-25",32500
"2020-06-26",33850
"2020-06-29",37000
"2020-06-30",37250
"2020-07-01",35600
"2020-07-02",39450
"2020-07-03",38750
"2020-07-06",39200
"2020-07-07",38600
"2020-07-08",40400
"2020-07-09",39600
"2020-07-10",38350
"2020-07-13",38250
"2020-07-14",38750
"2020-07-15",37450
"2020-07-16",38000
"2020-07-17",39650
"2020-07-20",40000
"2020-07-21",39000
"2020-07-22",38350
"2020-07-23",38850
"2020-07-24",38300
"2020-07-27",38700
"2020-07-28",38950
"2020-07-29",40400
"2020-07-30",39450
"2020-07-31",40700
"2020-08-03",42650
"2020-08-04",42950
"2020-08-05",45000
"2020-08-06",45050
"2020-08-07",43950
"2020-08-10",45600
"2020-08-11",45700
"2020-08-12",44250
"2020-08-13",48250
"2020-08-14",48500
"2020-08-18",46750
"2020-08-19",49300
"2020-08-20",46500
"2020-08-21",46700
"2020-08-24",46800
"2020-08-25",48700
"2020-08-26",50400
"2020-08-27",50900
"2020-08-28",49000
"2020-08-31",46650
"2020-09-01",48450
"2020-09-02",50200
"2020-09-03",52200
"2020-09-04",52300
"2020-09-07",54700
"2020-09-08",57600
"2020-09-09",57700
"2020-09-10",57700
"2020-09-11",58700
"2020-09-14",58000
"2020-09-15",58000
"2020-09-16",58300
"2020-09-17",56300
"2020-09-18",58000
"2020-09-21",55600
"2020-09-22",55200
"2020-09-23",55900
"2020-09-24",51900
"2020-09-25",50900
"2020-09-28",57000
"2020-09-29",58000
"2020-10-05",52500
"2020-10-06",51500
"2020-10-07",51600
"2020-10-08",49800
"2020-10-12",47600
"2020-10-13",48100
"2020-10-14",48150
"2020-10-15",44900
"2020-10-16",43850
"2020-10-19",42650
"2020-10-20",42950
"2020-10-21",42600
"2020-10-22",41700
"2020-10-23",41950
"2020-10-26",38700
"2020-10-27",40400
"2020-10-28",41150
"2020-10-29",40450
"2020-10-30",38700
"2020-11-02",39850
"2020-11-03",41000
"2020-11-04",41150
"2020-11-05",43850
"2020-11-06",42500
"2020-11-09",42950
"2020-11-10",43900
"2020-11-11",42800
"2020-11-12",43650
"2020-11-13",44350
"2020-11-16",45300
"2020-11-17",43850
"2020-11-18",44900
"2020-11-19",43850
"2020-11-20",44600
"2020-11-23",45450
"2020-11-24",47150
"2020-11-25",45950
"2020-11-26",45150
"2020-11-27",45050
"2020-11-30",43800
"2020-12-01",44050
"2020-12-02",43750
"2020-12-03",49050
"2020-12-04",46600
"2020-12-07",45550
"2020-12-08",45900
"2020-12-09",46650
"2020-12-10",45800
"2020-12-11",47300
"2020-12-14",46800
"2020-12-15",46750
"2020-12-16",46900
"2020-12-17",44900
"2020-12-18",45200
"2020-12-21",43800
"2020-12-22",42400
"2020-12-23",42800
"2020-12-24",43050
"2020-12-28",43450
"2020-12-29",44450
"2020-12-30",44700
"2021-01-04",44050
"2021-01-05",43300
"2021-01-06",43000
"2021-01-07",43000
"2021-01-08",45100
"2021-01-11",44000
"2021-01-12",45250
"2021-01-13",47000
"2021-01-14",47000
"2021-01-15",45500
"2021-01-18",45300
"2021-01-19",47050
"2021-01-20",51000
"2021-01-21",51200
"2021-01-22",52900
"2021-01-25",51800
"2021-01-26",52000
"2021-01-27",50400
"2021-01-28",47050
"2021-01-29",45350
"2021-02-01",45750
"2021-02-02",47500
"2021-02-03",49100
"2021-02-04",49050
"2021-02-05",49150
"2021-02-08",48900
"2021-02-09",46650
"2021-02-10",47150
"2021-02-15",47150
"2021-02-16",48550
"2021-02-17",48600
"2021-02-18",46900
"2021-02-19",46000
"2021-02-22",44800
"2021-02-23",46150
"2021-02-24",44700
"2021-02-25",46050
"2021-02-26",45700
"2021-03-02",45900
"2021-03-03",47100
"2021-03-04",49150
"2021-03-05",50300
"2021-03-08",49850
"2021-03-09",48500
"2021-03-10",47100
"2021-03-11",48400
"2021-03-12",48350
"2021-03-15",49250
"2021-03-16",49300
"2021-03-17",49750
"2021-03-18",48150
"2021-03-19",48000
"2021-03-22",47950
"2021-03-23",47550
"2021-03-24",46550
"2021-03-25",46250
"2021-03-26",45250
"2021-03-29",45100
"2021-03-30",45050
"2021-03-31",44500
"2021-04-01",45250
"2021-04-02",45300
"2021-04-05",46000
"2021-04-06",46150
"2021-04-07",46200
"2021-04-08",46200
"2021-04-09",45350
"2021-04-12",45100
"2021-04-13",45250
"2021-04-14",44900
"2021-04-15",44600
"2021-04-16",45100
"2021-04-19",44950
"2021-04-20",45200
"2021-04-21",44500
"2021-04-22",44550
"2021-04-23",43850
