"","Price"
"2018-04-24",17200
"2018-04-25",16950
"2018-04-26",17500
"2018-04-27",17450
"2018-04-30",17850
"2018-05-02",17450
"2018-05-03",18250
"2018-05-04",18300
"2018-05-08",18000
"2018-05-09",18200
"2018-05-10",18150
"2018-05-11",18200
"2018-05-14",17650
"2018-05-15",17200
"2018-05-16",16100
"2018-05-17",16250
"2018-05-18",16850
"2018-05-21",16900
"2018-05-23",16900
"2018-05-24",17500
"2018-05-25",17400
"2018-05-28",17350
"2018-05-29",16900
"2018-05-30",16850
"2018-05-31",17100
"2018-06-01",19550
"2018-06-04",19850
"2018-06-05",20400
"2018-06-07",20250
"2018-06-08",20300
"2018-06-11",19650
"2018-06-12",19950
"2018-06-14",19000
"2018-06-15",18100
"2018-06-18",17300
"2018-06-19",17400
"2018-06-20",17750
"2018-06-21",17050
"2018-06-22",16800
"2018-06-25",16800
"2018-06-26",16300
"2018-06-27",16450
"2018-06-28",15450
"2018-06-29",16050
"2018-07-02",15600
"2018-07-03",15700
"2018-07-04",15750
"2018-07-05",15000
"2018-07-06",15050
"2018-07-09",15100
"2018-07-10",16750
"2018-07-11",17450
"2018-07-12",17450
"2018-07-13",17700
"2018-07-16",18850
"2018-07-17",18850
"2018-07-18",18750
"2018-07-19",18350
"2018-07-20",18300
"2018-07-23",17800
"2018-07-24",18250
"2018-07-25",18700
"2018-07-26",18850
"2018-07-27",18850
"2018-07-30",18350
"2018-07-31",19150
"2018-08-01",19100
"2018-08-02",18700
"2018-08-03",18750
"2018-08-06",18300
"2018-08-07",17900
"2018-08-08",18250
"2018-08-09",20700
"2018-08-10",20400
"2018-08-13",18600
"2018-08-14",18600
"2018-08-16",19850
"2018-08-17",20500
"2018-08-20",20950
"2018-08-21",20650
"2018-08-22",21000
"2018-08-23",20900
"2018-08-24",20900
"2018-08-27",22950
"2018-08-28",22350
"2018-08-29",23500
"2018-08-30",23500
"2018-08-31",23400
"2018-09-03",23000
"2018-09-04",22750
"2018-09-05",22050
"2018-09-06",22100
"2018-09-07",22350
"2018-09-10",22100
"2018-09-11",22250
"2018-09-12",22250
"2018-09-13",22700
"2018-09-14",23500
"2018-09-17",22500
"2018-09-18",22450
"2018-09-19",22900
"2018-09-20",24900
"2018-09-21",22500
"2018-09-27",23000
"2018-09-28",22900
"2018-10-01",22700
"2018-10-02",22100
"2018-10-04",21300
"2018-10-05",20900
"2018-10-08",20250
"2018-10-10",19000
"2018-10-11",18150
"2018-10-12",19000
"2018-10-15",18700
"2018-10-16",19500
"2018-10-17",19700
"2018-10-18",19800
"2018-10-19",19950
"2018-10-22",19950
"2018-10-23",19050
"2018-10-24",18050
"2018-10-25",17500
"2018-10-26",17100
"2018-10-29",15350
"2018-10-30",16350
"2018-10-31",17000
"2018-11-01",17200
"2018-11-02",17800
"2018-11-05",17550
"2018-11-06",18300
"2018-11-07",18100
"2018-11-08",18300
"2018-11-09",18400
"2018-11-12",18450
"2018-11-13",19100
"2018-11-14",20000
"2018-11-15",20250
"2018-11-16",20700
"2018-11-19",20600
"2018-11-20",20350
"2018-11-21",20600
"2018-11-22",20750
"2018-11-23",20550
"2018-11-26",20350
"2018-11-27",20550
"2018-11-28",21900
"2018-11-29",21300
"2018-11-30",21350
"2018-12-03",21400
"2018-12-04",20900
"2018-12-05",20350
"2018-12-06",19700
"2018-12-07",20100
"2018-12-10",20600
"2018-12-11",21000
"2018-12-12",21100
"2018-12-13",21850
"2018-12-14",21550
"2018-12-17",22000
"2018-12-18",21900
"2018-12-19",21900
"2018-12-20",21650
"2018-12-21",22000
"2018-12-24",21500
"2018-12-26",21850
"2018-12-27",24450
"2018-12-28",25200
"2019-01-02",25750
"2019-01-03",26100
"2019-01-04",26850
"2019-01-07",27050
