"","Price"
"2021-02-22",8070
"2021-02-23",7960
"2021-02-24",7560
"2021-02-25",7950
"2021-02-26",7650
"2021-03-02",8020
"2021-03-03",8030
"2021-03-04",7910
"2021-03-05",7700
"2021-03-08",7360
"2021-03-09",7350
"2021-03-10",7180
"2021-03-11",7400
"2021-03-12",7370
"2021-03-15",7330
"2021-03-16",7460
"2021-03-17",7420
"2021-03-18",7800
"2021-03-19",8660
"2021-03-22",8700
"2021-03-23",8360
"2021-03-24",8420
"2021-03-25",8180
"2021-03-26",8430
"2021-03-29",8240
"2021-03-30",8330
"2021-03-31",8600
"2021-04-01",9300
"2021-04-02",8960
"2021-04-05",9240
"2021-04-06",9060
"2021-04-07",8880
"2021-04-08",8860
"2021-04-09",9030
"2021-04-12",9260
"2021-04-13",8970
"2021-04-14",8880
"2021-04-15",8720
"2021-04-16",8890
"2021-04-19",9140
"2021-04-20",9000
"2021-04-21",8680
"2021-04-22",8620
"2021-04-23",8650
