"","Price"
"2019-01-28",2017
"2019-01-29",1978
"2019-01-30",2000
"2019-01-31",2006
"2019-02-01",2017
"2019-02-07",2011
"2019-02-08",2084
"2019-02-11",2123
"2019-02-12",2118
"2019-02-13",2095
"2019-02-14",2101
"2019-02-15",2067
"2019-02-18",2090
"2019-02-19",2045
"2019-02-20",2084
"2019-02-21",2056
"2019-02-22",2140
"2019-02-25",2118
"2019-02-26",2106
"2019-02-27",2090
"2019-02-28",2000
"2019-03-04",2079
"2019-03-05",2056
"2019-03-06",2039
"2019-03-07",2028
"2019-03-08",1995
"2019-03-11",2079
"2019-03-12",2045
"2019-03-13",1978
"2019-03-14",2000
"2019-03-15",1956
"2019-03-18",1978
"2019-03-19",1978
"2019-03-20",2011
"2019-03-21",1950
"2019-03-22",1950
"2019-03-25",1950
"2019-03-26",1950
"2019-03-27",1950
"2019-03-28",1950
"2019-03-29",1950
"2019-04-01",1950
"2019-04-02",1950
"2019-04-03",1950
"2019-04-04",1950
"2019-04-05",1950
"2019-04-08",1950
"2019-04-09",1950
"2019-04-10",1950
"2019-04-11",1950
"2019-04-12",1950
"2019-04-15",1950
"2019-04-16",1950
"2019-04-17",1950
"2019-04-18",1950
"2019-04-19",1950
"2019-04-22",1950
"2019-04-23",1950
"2019-04-24",1950
"2019-04-25",1950
"2019-04-26",1950
"2019-04-29",1950
"2019-04-30",1950
"2019-05-02",1950
"2019-05-03",1950
"2019-05-07",1950
"2019-05-08",1950
"2019-05-09",1950
"2019-05-10",1950
"2019-05-13",1950
"2019-05-14",1950
"2019-05-15",1950
"2019-05-16",1950
"2019-05-17",1950
"2019-05-20",1950
"2019-05-21",1950
"2019-05-22",1950
"2019-05-23",1950
"2019-05-24",1950
"2019-05-27",1950
"2019-05-28",1950
"2019-05-29",1950
"2019-05-30",1950
"2019-05-31",1950
"2019-06-03",1950
"2019-06-04",1950
"2019-06-05",1950
"2019-06-07",1950
"2019-06-10",1950
"2019-06-11",1950
"2019-06-12",1950
"2019-06-13",1950
"2019-06-14",1950
"2019-06-17",1950
"2019-06-18",1950
"2019-06-19",1950
"2019-06-20",1950
"2019-06-21",1950
"2019-06-24",1950
"2019-06-25",1950
"2019-06-26",1950
"2019-06-27",1950
"2019-06-28",1950
"2019-07-01",1950
"2019-07-02",1950
"2019-07-03",1950
"2019-07-04",1950
"2019-07-05",1950
"2019-07-08",1950
"2019-07-09",1950
"2019-07-10",1950
"2019-07-11",1950
"2019-07-12",1950
"2019-07-15",1950
"2019-07-16",1950
"2019-07-17",1950
"2019-07-18",1950
"2019-07-19",1950
"2019-07-22",1950
"2019-07-23",1950
"2019-07-24",1950
"2019-07-25",1950
"2019-07-26",1950
"2019-07-29",1950
"2019-07-30",1950
"2019-07-31",1950
"2019-08-01",1950
"2019-08-02",1950
"2019-08-05",1950
"2019-08-06",1950
"2019-08-07",1950
"2019-08-08",1950
"2019-08-09",1950
"2019-08-12",1950
"2019-08-13",1950
"2019-08-14",1950
"2019-08-16",1950
"2019-08-19",1950
"2019-08-20",1950
"2019-08-21",1950
"2019-08-22",1950
"2019-08-23",1950
"2019-08-26",1950
"2019-08-27",1950
"2019-08-28",1950
"2019-08-29",1950
"2019-08-30",1950
"2019-09-02",1950
"2019-09-03",1950
"2019-09-04",1950
"2019-09-05",1950
"2019-09-06",1950
"2019-09-09",1950
"2019-09-10",1950
"2019-09-11",1950
"2019-09-16",1950
"2019-09-17",1950
"2019-09-18",1950
"2019-09-19",1950
"2019-09-20",1900
"2019-09-23",1930
"2019-09-24",1905
"2019-09-25",1845
"2019-09-26",1825
"2019-09-27",1835
"2019-09-30",1850
"2019-10-01",1905
"2019-10-02",1875
"2019-10-04",1825
"2019-10-07",1890
"2019-10-08",1855
"2019-10-10",1860
"2019-10-11",1880
"2019-10-14",1860
"2019-10-15",1855
"2019-10-16",1870
"2019-10-17",1870
"2019-10-18",1845
"2019-10-21",1845
"2019-10-22",1830
"2019-10-23",1800
"2019-10-24",1730
"2019-10-25",1755
"2019-10-28",1775
"2019-10-29",1775
"2019-10-30",1775
"2019-10-31",1800
"2019-11-01",1795
"2019-11-04",1805
"2019-11-05",1815
"2019-11-06",1810
"2019-11-07",1795
"2019-11-08",1840
"2019-11-11",1865
"2019-11-12",1900
"2019-11-13",1940
"2019-11-14",1755
"2019-11-15",1835
"2019-11-18",1825
"2019-11-19",1810
"2019-11-20",1790
"2019-11-21",1725
"2019-11-22",1750
"2019-11-25",1770
"2019-11-26",1785
"2019-11-27",1790
"2019-11-28",1785
"2019-11-29",1760
"2019-12-02",1760
"2019-12-03",1765
"2019-12-04",1745
"2019-12-05",1705
"2019-12-06",1705
"2019-12-09",1705
"2019-12-10",1685
"2019-12-11",1610
"2019-12-12",1610
"2019-12-13",1625
"2019-12-16",1655
"2019-12-17",1645
"2019-12-18",1610
"2019-12-19",1620
"2019-12-20",1655
"2019-12-23",1635
"2019-12-24",1640
"2019-12-26",1640
"2019-12-27",1620
"2019-12-30",1635
"2020-01-02",1700
"2020-01-03",1715
"2020-01-06",1700
"2020-01-07",1700
"2020-01-08",1610
"2020-01-09",1695
"2020-01-10",1735
"2020-01-13",1730
"2020-01-14",1725
"2020-01-15",1715
"2020-01-16",1705
"2020-01-17",1745
"2020-01-20",1705
"2020-01-21",1695
"2020-01-22",1705
"2020-01-23",1715
"2020-01-28",1710
"2020-01-29",1740
"2020-01-30",1730
"2020-01-31",1690
"2020-02-03",1745
"2020-02-04",1755
"2020-02-05",1725
"2020-02-06",1750
"2020-02-07",1800
"2020-02-10",1845
"2020-02-11",1845
"2020-02-12",1860
"2020-02-13",1860
"2020-02-14",1870
"2020-02-17",1930
"2020-02-18",1910
"2020-02-19",1860
"2020-02-20",1860
"2020-02-21",1855
"2020-02-24",1725
"2020-02-25",1770
"2020-02-26",1785
"2020-02-27",1790
"2020-02-28",1720
"2020-03-02",1700
"2020-03-03",1700
"2020-03-04",1760
"2020-03-05",1835
"2020-03-06",1785
"2020-03-09",1695
"2020-03-10",1670
"2020-03-11",1665
"2020-03-12",1550
"2020-03-13",1425
"2020-03-16",1335
"2020-03-17",1280
"2020-03-18",1290
"2020-03-19",1140
"2020-03-20",1245
"2020-03-23",1135
"2020-03-24",1190
"2020-03-25",1265
"2020-03-26",1265
"2020-03-27",1280
"2020-03-30",1285
"2020-03-31",1325
"2020-04-01",1285
"2020-04-02",1275
"2020-04-03",1290
"2020-04-06",1320
"2020-04-07",1360
"2020-04-08",1570
"2020-04-09",1595
"2020-04-10",1670
"2020-04-13",1580
"2020-04-14",1600
"2020-04-16",1575
"2020-04-17",1590
"2020-04-20",1590
"2020-04-21",1555
"2020-04-22",1525
"2020-04-23",1535
"2020-04-24",1500
"2020-04-27",1545
"2020-04-28",1550
"2020-04-29",1580
"2020-05-04",1545
"2020-05-06",1585
"2020-05-07",1585
"2020-05-08",1590
"2020-05-11",1580
"2020-05-12",1585
"2020-05-13",1545
"2020-05-14",1530
"2020-05-15",1540
"2020-05-18",1515
"2020-05-19",1555
"2020-05-20",1550
"2020-05-21",1545
"2020-05-22",1540
"2020-05-25",1540
"2020-05-26",1535
"2020-05-27",1640
"2020-05-28",1585
"2020-05-29",1555
"2020-06-01",1575
"2020-06-02",1595
"2020-06-03",1610
"2020-06-04",1620
"2020-06-05",1610
"2020-06-08",1615
"2020-06-09",1585
"2020-06-10",1585
"2020-06-11",1555
"2020-06-12",1530
"2020-06-15",1400
"2020-06-16",1460
"2020-06-17",1430
"2020-06-18",1455
"2020-06-19",1445
"2020-06-22",1440
"2020-06-23",1430
"2020-06-24",1410
"2020-06-25",1385
"2020-06-26",1400
"2020-06-29",1395
"2020-06-30",1400
"2020-07-01",1400
"2020-07-02",1395
"2020-07-03",1395
"2020-07-06",1410
"2020-07-07",1405
"2020-07-08",1450
"2020-07-09",1580
"2020-07-10",1595
"2020-07-13",1585
"2020-07-14",1575
"2020-07-15",1580
"2020-07-16",1590
"2020-07-17",1665
"2020-07-20",1730
"2020-07-21",1830
"2020-07-22",1865
"2020-07-23",1785
"2020-07-24",1805
"2020-07-27",1750
"2020-07-28",1735
"2020-07-29",1720
"2020-07-30",1760
"2020-07-31",1750
"2020-08-03",1750
"2020-08-04",1795
"2020-08-05",1815
"2020-08-06",1860
"2020-08-07",1910
"2020-08-10",2050
"2020-08-11",2065
"2020-08-12",2015
"2020-08-13",2025
"2020-08-14",2100
"2020-08-18",1975
"2020-08-19",2010
"2020-08-20",1980
"2020-08-21",1985
"2020-08-24",2020
"2020-08-25",2020
"2020-08-26",2005
"2020-08-27",1970
"2020-08-28",2045
"2020-08-31",2060
"2020-09-01",2060
"2020-09-02",2020
"2020-09-03",1995
"2020-09-04",1965
"2020-09-07",1955
"2020-09-08",1930
"2020-09-09",1915
"2020-09-10",1935
"2020-09-11",1945
"2020-09-14",1950
"2020-09-15",1960
"2020-09-16",1970
"2020-09-17",1965
"2020-09-18",1940
"2020-09-21",1880
"2020-09-22",1810
"2020-09-23",1945
"2020-09-24",1900
"2020-09-25",1905
"2020-09-28",1920
"2020-09-29",1920
"2020-10-05",1915
"2020-10-06",1935
"2020-10-07",1945
"2020-10-08",1980
"2020-10-12",2005
"2020-10-13",2010
"2020-10-14",2000
"2020-10-15",2000
"2020-10-16",1995
"2020-10-19",2035
"2020-10-20",1965
"2020-10-21",2000
"2020-10-22",2000
"2020-10-23",2000
"2020-10-26",2000
"2020-10-27",1985
"2020-10-28",1980
"2020-10-29",2000
"2020-10-30",2015
"2020-11-02",2140
"2020-11-03",2160
"2020-11-04",2190
"2020-11-05",2225
"2020-11-06",2410
"2020-11-09",2460
"2020-11-10",2450
"2020-11-11",2445
"2020-11-12",2520
"2020-11-13",2670
"2020-11-16",2655
"2020-11-17",2590
"2020-11-18",2680
"2020-11-19",2675
"2020-11-20",2595
"2020-11-23",2580
"2020-11-24",2540
"2020-11-25",2550
"2020-11-26",2570
"2020-11-27",2580
"2020-11-30",2750
"2020-12-01",2940
"2020-12-02",3010
"2020-12-03",3250
"2020-12-04",3475
"2020-12-07",3400
"2020-12-08",3715
"2020-12-09",3760
"2020-12-10",4165
"2020-12-11",4130
"2020-12-14",3815
"2020-12-15",3655
"2020-12-16",3695
"2020-12-17",3695
"2020-12-18",3780
"2020-12-21",3735
"2020-12-22",3545
"2020-12-23",3480
"2020-12-24",3600
"2020-12-28",3530
"2020-12-29",3720
"2020-12-30",3800
"2021-01-04",3835
"2021-01-05",3765
"2021-01-06",3630
"2021-01-07",3620
"2021-01-08",3605
"2021-01-11",3565
"2021-01-12",3565
"2021-01-13",3575
"2021-01-14",3550
"2021-01-15",3705
"2021-01-18",3895
"2021-01-19",3825
"2021-01-20",3765
"2021-01-21",3820
"2021-01-22",3775
"2021-01-25",3725
"2021-01-26",3640
"2021-01-27",3620
"2021-01-28",3575
"2021-01-29",3495
"2021-02-01",3415
"2021-02-02",3425
"2021-02-03",3550
"2021-02-04",3600
"2021-02-05",3640
"2021-02-08",3535
"2021-02-09",3480
"2021-02-10",3455
"2021-02-15",3445
"2021-02-16",3475
"2021-02-17",3580
"2021-02-18",3455
"2021-02-19",3435
"2021-02-22",3400
"2021-02-23",3490
"2021-02-24",3395
"2021-02-25",3380
"2021-02-26",3310
"2021-03-02",3290
"2021-03-03",3435
"2021-03-04",3430
"2021-03-05",3375
"2021-03-08",3315
"2021-03-09",3270
"2021-03-10",3375
"2021-03-11",3480
"2021-03-12",3610
"2021-03-15",3675
"2021-03-16",3645
"2021-03-17",3610
"2021-03-18",3600
"2021-03-19",3590
"2021-03-22",3670
"2021-03-23",3765
"2021-03-24",3865
"2021-03-25",4225
"2021-03-26",4010
"2021-03-29",3710
"2021-03-30",3695
"2021-03-31",3615
"2021-04-01",3645
"2021-04-02",3665
"2021-04-05",3670
"2021-04-06",3700
"2021-04-07",3680
"2021-04-08",3850
"2021-04-09",4155
"2021-04-12",4600
"2021-04-13",4585
"2021-04-14",4680
"2021-04-15",4645
"2021-04-16",4545
"2021-04-19",4425
"2021-04-20",4425
"2021-04-21",4440
"2021-04-22",4405
"2021-04-23",4930
