"","Price"
"2018-04-24",15800
"2018-04-25",15450
"2018-04-26",15850
"2018-04-27",14800
"2018-04-30",16150
"2018-05-02",16700
"2018-05-03",16150
"2018-05-04",16450
"2018-05-08",15400
"2018-05-09",15750
"2018-05-10",16000
"2018-05-11",16400
"2018-05-14",16800
"2018-05-15",17100
"2018-05-16",16100
"2018-05-17",15850
"2018-05-18",16650
"2018-05-21",16350
"2018-05-23",16300
"2018-05-24",15850
"2018-05-25",15550
"2018-05-28",16500
"2018-05-29",15500
"2018-05-30",15550
"2018-05-31",16400
"2018-06-01",16150
"2018-06-04",15650
"2018-06-05",15300
"2018-06-07",15750
"2018-06-08",15450
"2018-06-11",15450
"2018-06-12",14900
"2018-06-14",14800
"2018-06-15",14900
"2018-06-18",14250
"2018-06-19",13650
"2018-06-20",13900
"2018-06-21",13600
"2018-06-22",13300
"2018-06-25",13700
"2018-06-26",12900
"2018-06-27",12700
"2018-06-28",12800
"2018-06-29",12900
"2018-07-02",12300
"2018-07-03",12450
"2018-07-04",12450
"2018-07-05",12750
"2018-07-06",13350
"2018-07-09",13000
"2018-07-10",13000
"2018-07-11",13050
"2018-07-12",13450
"2018-07-13",13150
"2018-07-16",12800
"2018-07-17",12950
"2018-07-18",13400
"2018-07-19",13500
"2018-07-20",13750
"2018-07-23",12950
"2018-07-24",13100
"2018-07-25",12750
"2018-07-26",13250
"2018-07-27",13400
"2018-07-30",13400
"2018-07-31",13700
"2018-08-01",14000
"2018-08-02",14100
"2018-08-03",14400
"2018-08-06",14600
"2018-08-07",15200
"2018-08-08",15000
"2018-08-09",14650
"2018-08-10",15150
"2018-08-13",14700
"2018-08-14",14850
"2018-08-16",14400
"2018-08-17",14200
"2018-08-20",14400
"2018-08-21",14150
"2018-08-22",13950
"2018-08-23",14200
"2018-08-24",14200
"2018-08-27",14500
"2018-08-28",14800
"2018-08-29",14600
"2018-08-30",14600
"2018-08-31",14450
"2018-09-03",14150
"2018-09-04",14050
"2018-09-05",14050
"2018-09-06",13900
"2018-09-07",14000
"2018-09-10",14600
"2018-09-11",14700
"2018-09-12",14550
"2018-09-13",14900
"2018-09-14",14800
"2018-09-17",14500
"2018-09-18",14200
"2018-09-19",14200
"2018-09-20",14150
"2018-09-21",14250
"2018-09-27",14300
"2018-09-28",13850
"2018-10-01",13400
"2018-10-02",14000
"2018-10-04",13750
"2018-10-05",14700
"2018-10-08",14000
"2018-10-10",13350
"2018-10-11",12350
"2018-10-12",12700
"2018-10-15",13150
"2018-10-16",13200
"2018-10-17",12750
"2018-10-18",13150
"2018-10-19",13300
"2018-10-22",12750
"2018-10-23",12750
"2018-10-24",12300
"2018-10-25",12000
"2018-10-26",11700
"2018-10-29",11500
"2018-10-30",11950
"2018-10-31",12100
"2018-11-01",12000
"2018-11-02",12600
"2018-11-05",12250
"2018-11-06",12450
"2018-11-07",12300
"2018-11-08",12400
"2018-11-09",12850
"2018-11-12",12950
"2018-11-13",12450
"2018-11-14",12850
"2018-11-15",13000
"2018-11-16",13750
"2018-11-19",14000
"2018-11-20",13950
"2018-11-21",13850
"2018-11-22",13100
"2018-11-23",13600
"2018-11-26",13850
"2018-11-27",14100
"2018-11-28",14400
"2018-11-29",14400
"2018-11-30",14500
"2018-12-03",14100
"2018-12-04",14000
"2018-12-05",14300
"2018-12-06",14400
"2018-12-07",14550
"2018-12-10",14600
"2018-12-11",14600
"2018-12-12",14550
"2018-12-13",14900
"2018-12-14",14600
"2018-12-17",14700
"2018-12-18",14800
"2018-12-19",15000
"2018-12-20",15000
"2018-12-21",14650
"2018-12-24",14500
"2018-12-26",14400
"2018-12-27",14600
"2018-12-28",14400
"2019-01-02",14050
"2019-01-03",14250
"2019-01-04",14500
"2019-01-07",14700
"2019-01-08",14600
"2019-01-09",14550
"2019-01-10",14550
"2019-01-11",14550
"2019-01-14",14500
"2019-01-15",14600
"2019-01-16",14600
"2019-01-17",14650
"2019-01-18",15050
"2019-01-21",14950
"2019-01-22",14950
"2019-01-23",14950
"2019-01-24",14900
"2019-01-25",15100
"2019-01-28",14650
"2019-01-29",14700
"2019-01-30",15300
"2019-01-31",15500
"2019-02-01",15500
"2019-02-07",16250
"2019-02-08",16450
"2019-02-11",16400
"2019-02-12",16400
"2019-02-13",16400
"2019-02-14",16400
"2019-02-15",16000
"2019-02-18",15550
"2019-02-19",15650
"2019-02-20",16000
"2019-02-21",15750
"2019-02-22",15700
"2019-02-25",15100
"2019-02-26",15550
"2019-02-27",15650
"2019-02-28",15500
"2019-03-04",15300
"2019-03-05",15500
"2019-03-06",15250
"2019-03-07",15100
"2019-03-08",15050
"2019-03-11",14700
"2019-03-12",14400
"2019-03-13",14450
"2019-03-14",14650
"2019-03-15",14350
"2019-03-18",14600
"2019-03-19",14600
"2019-03-20",14800
"2019-03-21",14800
"2019-03-22",14750
