"","Price"
"2021-03-09",23950
"2021-03-10",22400
"2021-03-11",22300
"2021-03-12",22350
"2021-03-15",21100
"2021-03-16",20100
"2021-03-17",19600
"2021-03-18",20300
"2021-03-19",19700
"2021-03-22",19750
"2021-03-23",18800
"2021-03-24",18350
"2021-03-25",18200
"2021-03-26",18350
"2021-03-29",18000
"2021-03-30",18100
"2021-03-31",17600
"2021-04-01",17900
"2021-04-02",17550
"2021-04-05",18200
"2021-04-06",18050
"2021-04-07",17750
"2021-04-08",17900
"2021-04-09",18000
"2021-04-12",17800
"2021-04-13",17800
"2021-04-14",17850
"2021-04-15",18200
"2021-04-16",17900
"2021-04-19",18000
"2021-04-20",18100
"2021-04-21",18150
"2021-04-22",18150
"2021-04-23",18100
