"","Price"
"2020-11-20",6880
"2020-11-23",6910
"2020-11-24",6610
"2020-11-25",6080
"2020-11-26",6210
"2020-11-27",6340
"2020-11-30",6260
"2020-12-01",6150
"2020-12-02",6250
"2020-12-03",6130
"2020-12-04",6100
"2020-12-07",5500
"2020-12-08",5410
"2020-12-09",5730
"2020-12-10",5870
"2020-12-11",5850
"2020-12-14",5790
"2020-12-15",5740
"2020-12-16",5750
"2020-12-17",5740
"2020-12-18",5730
"2020-12-21",5700
"2020-12-22",5640
"2020-12-23",5600
"2020-12-24",5820
"2020-12-28",5780
"2020-12-29",5570
"2020-12-30",5550
"2021-01-04",5450
"2021-01-05",5380
"2021-01-06",5350
"2021-01-07",5740
"2021-01-08",5560
"2021-01-11",5370
"2021-01-12",5360
"2021-01-13",5500
"2021-01-14",5420
"2021-01-15",5390
"2021-01-18",5340
"2021-01-19",5320
"2021-01-20",5380
"2021-01-21",5380
"2021-01-22",5390
"2021-01-25",5350
"2021-01-26",5280
"2021-01-27",5220
"2021-01-28",5170
"2021-01-29",5010
"2021-02-01",5010
"2021-02-02",5070
"2021-02-03",5040
"2021-02-04",4995
"2021-02-05",4995
"2021-02-08",4990
"2021-02-09",5520
"2021-02-10",5400
"2021-02-15",5960
"2021-02-16",6050
"2021-02-17",6110
"2021-02-18",6550
"2021-02-19",6550
"2021-02-22",6280
"2021-02-23",6280
"2021-02-24",5850
"2021-02-25",6080
"2021-02-26",5900
"2021-03-02",6220
"2021-03-03",6270
"2021-03-04",6240
"2021-03-05",6260
"2021-03-08",6200
"2021-03-09",6320
"2021-03-10",6300
"2021-03-11",7230
"2021-03-12",7400
"2021-03-15",7280
"2021-03-16",7210
"2021-03-17",6920
"2021-03-18",6960
"2021-03-19",7230
"2021-03-22",7600
"2021-03-23",7290
"2021-03-24",7700
"2021-03-25",8700
"2021-03-26",9350
"2021-03-29",8850
"2021-03-30",9180
"2021-03-31",8700
"2021-04-01",8410
"2021-04-02",8330
"2021-04-05",8470
"2021-04-06",8800
"2021-04-07",8900
"2021-04-08",9410
"2021-04-09",9770
"2021-04-12",9350
"2021-04-13",9770
"2021-04-14",9350
"2021-04-15",8800
"2021-04-16",9210
"2021-04-19",9060
"2021-04-20",9140
"2021-04-21",9120
"2021-04-22",9550
"2021-04-23",9260
