"","Price"
"2018-11-20",46950
"2018-11-21",46550
"2018-11-22",46900
"2018-11-23",46850
"2018-11-26",47600
"2018-11-27",48350
"2018-11-28",48350
"2018-11-29",48500
"2018-11-30",47200
"2018-12-03",47200
"2018-12-04",47950
"2018-12-05",48000
"2018-12-06",47750
"2018-12-07",47050
"2018-12-10",45200
"2018-12-11",45600
"2018-12-12",46800
"2018-12-13",47300
"2018-12-14",47950
"2018-12-17",48200
"2018-12-18",48950
"2018-12-19",48200
"2018-12-20",48850
"2018-12-21",48950
"2018-12-24",48750
"2018-12-26",47800
"2018-12-27",45450
"2018-12-28",46500
"2019-01-02",45950
"2019-01-03",46450
"2019-01-04",45650
"2019-01-07",45450
"2019-01-08",45500
"2019-01-09",46450
"2019-01-10",45500
"2019-01-11",45350
"2019-01-14",44550
"2019-01-15",46750
"2019-01-16",47450
"2019-01-17",47600
"2019-01-18",46700
"2019-01-21",46100
"2019-01-22",45750
"2019-01-23",45350
"2019-01-24",45900
"2019-01-25",46300
"2019-01-28",45800
"2019-01-29",46100
"2019-01-30",46650
"2019-01-31",48050
"2019-02-01",48600
"2019-02-07",48050
"2019-02-08",48100
"2019-02-11",46350
"2019-02-12",45500
"2019-02-13",46150
"2019-02-14",46200
"2019-02-15",46000
"2019-02-18",46100
"2019-02-19",46050
"2019-02-20",45850
"2019-02-21",45550
"2019-02-22",45650
"2019-02-25",45900
"2019-02-26",45200
"2019-02-27",44650
"2019-02-28",44350
"2019-03-04",43050
"2019-03-05",43150
"2019-03-06",43000
"2019-03-07",43100
"2019-03-08",42150
"2019-03-11",42700
"2019-03-12",42950
"2019-03-13",42200
"2019-03-14",42650
"2019-03-15",43950
"2019-03-18",44100
"2019-03-19",43850
"2019-03-20",43500
"2019-03-21",43000
"2019-03-22",42500
"2019-03-25",41550
"2019-03-26",41400
"2019-03-27",41450
"2019-03-28",40750
"2019-03-29",41850
"2019-04-01",44000
"2019-04-02",45000
"2019-04-03",45250
"2019-04-04",45400
"2019-04-05",45300
"2019-04-08",45000
"2019-04-09",44800
"2019-04-10",45200
"2019-04-11",45200
"2019-04-12",45450
"2019-04-15",45700
"2019-04-16",46300
"2019-04-17",46150
"2019-04-18",45750
"2019-04-19",45350
"2019-04-22",45200
"2019-04-23",45900
"2019-04-24",45350
"2019-04-25",45750
"2019-04-26",45400
"2019-04-29",46450
"2019-04-30",46200
"2019-05-02",46700
"2019-05-03",46600
"2019-05-07",46600
"2019-05-08",46800
"2019-05-09",46100
"2019-05-10",46350
"2019-05-13",46200
"2019-05-14",46150
"2019-05-15",46100
"2019-05-16",46100
"2019-05-17",45700
"2019-05-20",46350
"2019-05-21",46400
"2019-05-22",46200
"2019-05-23",46150
"2019-05-24",46200
"2019-05-27",45750
"2019-05-28",45800
"2019-05-29",45150
"2019-05-30",44650
"2019-05-31",43800
"2019-06-03",44550
"2019-06-04",45350
"2019-06-05",44450
"2019-06-07",44300
"2019-06-10",44900
"2019-06-11",44450
"2019-06-12",44850
"2019-06-13",44300
"2019-06-14",44300
"2019-06-17",44300
"2019-06-18",44700
"2019-06-19",45750
"2019-06-20",45500
"2019-06-21",45350
"2019-06-24",45050
"2019-06-25",44950
"2019-06-26",45400
"2019-06-27",45750
"2019-06-28",45850
"2019-07-01",46700
"2019-07-02",46050
"2019-07-03",45050
"2019-07-04",45350
"2019-07-05",44350
"2019-07-08",43600
"2019-07-09",43350
"2019-07-10",43350
"2019-07-11",43350
"2019-07-12",43850
"2019-07-15",44100
"2019-07-16",44700
"2019-07-17",44900
"2019-07-18",45000
"2019-07-19",45500
"2019-07-22",45450
"2019-07-23",46100
"2019-07-24",45500
"2019-07-25",44150
"2019-07-26",43800
"2019-07-29",43600
"2019-07-30",43350
"2019-07-31",43400
"2019-08-01",43200
"2019-08-02",41500
"2019-08-05",40900
"2019-08-06",40250
"2019-08-07",39550
"2019-08-08",39250
"2019-08-09",39250
"2019-08-12",38950
"2019-08-13",38250
"2019-08-14",38700
"2019-08-16",38450
"2019-08-19",39250
"2019-08-20",39400
"2019-08-21",39450
"2019-08-22",39300
"2019-08-23",39000
"2019-08-26",38500
"2019-08-27",38650
"2019-08-28",38700
"2019-08-29",38850
"2019-08-30",39700
"2019-09-02",39600
"2019-09-03",39450
"2019-09-04",40050
"2019-09-05",39750
"2019-09-06",40550
"2019-09-09",41150
"2019-09-10",42500
"2019-09-11",43700
"2019-09-16",44650
"2019-09-17",44100
"2019-09-18",43250
"2019-09-19",42900
"2019-09-20",44200
"2019-09-23",43800
"2019-09-24",44000
"2019-09-25",43500
"2019-09-26",43950
"2019-09-27",42400
"2019-09-30",42700
"2019-10-01",42500
"2019-10-02",41850
"2019-10-04",41650
"2019-10-07",41250
"2019-10-08",41700
"2019-10-10",40850
"2019-10-11",41950
"2019-10-14",42800
"2019-10-15",42700
"2019-10-16",42700
"2019-10-17",42900
"2019-10-18",42850
"2019-10-21",43150
"2019-10-22",44100
"2019-10-23",43900
"2019-10-24",44000
"2019-10-25",42800
"2019-10-28",42900
"2019-10-29",42600
"2019-10-30",42450
"2019-10-31",41950
"2019-11-01",42300
"2019-11-04",43200
"2019-11-05",43950
"2019-11-06",43250
"2019-11-07",43200
"2019-11-08",43300
"2019-11-11",43000
"2019-11-12",43550
"2019-11-13",43400
"2019-11-14",43700
"2019-11-15",43700
"2019-11-18",44000
"2019-11-19",44900
"2019-11-20",45950
"2019-11-21",45650
"2019-11-22",46200
"2019-11-25",46050
"2019-11-26",45850
"2019-11-27",46100
"2019-11-28",46550
"2019-11-29",46050
"2019-12-02",45950
"2019-12-03",45850
"2019-12-04",46050
"2019-12-05",46650
"2019-12-06",47000
"2019-12-09",48050
"2019-12-10",48300
"2019-12-11",48000
"2019-12-12",48350
"2019-12-13",50000
"2019-12-16",49050
"2019-12-17",47950
"2019-12-18",49400
"2019-12-19",49400
"2019-12-20",49050
"2019-12-23",49900
"2019-12-24",49450
"2019-12-26",49400
"2019-12-27",48050
"2019-12-30",47650
"2020-01-02",46550
"2020-01-03",47150
"2020-01-06",46600
"2020-01-07",47000
"2020-01-08",46150
"2020-01-09",46500
"2020-01-10",46800
"2020-01-13",46700
"2020-01-14",47850
"2020-01-15",47900
"2020-01-16",48000
"2020-01-17",47900
"2020-01-20",48300
"2020-01-21",47350
"2020-01-22",47550
"2020-01-23",46700
"2020-01-28",44500
"2020-01-29",44250
"2020-01-30",43800
"2020-01-31",43950
"2020-02-03",43850
"2020-02-04",43500
"2020-02-05",44200
"2020-02-06",45250
"2020-02-07",44400
"2020-02-10",43250
"2020-02-11",43100
"2020-02-12",43500
"2020-02-13",42750
"2020-02-14",42750
"2020-02-17",42400
"2020-02-18",41750
"2020-02-19",41800
"2020-02-20",42200
"2020-02-21",41150
"2020-02-24",39050
"2020-02-25",39250
"2020-02-26",39050
"2020-02-27",39400
"2020-02-28",38900
"2020-03-02",38400
"2020-03-03",38100
"2020-03-04",38950
"2020-03-05",38700
"2020-03-06",37450
"2020-03-09",35150
"2020-03-10",35150
"2020-03-11",35300
"2020-03-12",33450
"2020-03-13",32900
"2020-03-16",32100
"2020-03-17",29850
"2020-03-18",29050
"2020-03-19",26050
"2020-03-20",30850
"2020-03-23",27650
"2020-03-24",29150
"2020-03-25",32000
"2020-03-26",32900
"2020-03-27",35750
"2020-03-30",34750
"2020-03-31",34550
"2020-04-01",31600
"2020-04-02",31700
"2020-04-03",31150
"2020-04-06",32850
"2020-04-07",33100
"2020-04-08",32100
"2020-04-09",32500
"2020-04-10",33650
"2020-04-13",32550
"2020-04-14",33200
"2020-04-16",31900
"2020-04-17",32350
"2020-04-20",31900
"2020-04-21",31700
"2020-04-22",31500
"2020-04-23",31300
"2020-04-24",31100
"2020-04-27",34200
"2020-04-28",34150
"2020-04-29",34750
"2020-05-04",33000
"2020-05-06",32700
"2020-05-07",32450
"2020-05-08",32800
"2020-05-11",32150
"2020-05-12",31550
"2020-05-13",31450
"2020-05-14",30950
"2020-05-15",31450
"2020-05-18",31000
"2020-05-19",31950
"2020-05-20",32050
"2020-05-21",32000
"2020-05-22",31100
"2020-05-25",31350
"2020-05-26",32600
"2020-05-27",33100
"2020-05-28",34200
"2020-05-29",34000
"2020-06-01",34600
"2020-06-02",36250
"2020-06-03",38600
"2020-06-04",37000
"2020-06-05",38050
"2020-06-08",38200
"2020-06-09",38500
"2020-06-10",37550
"2020-06-11",36350
"2020-06-12",34650
"2020-06-15",33250
"2020-06-16",35700
"2020-06-17",35000
"2020-06-18",35250
"2020-06-19",36000
"2020-06-22",34850
"2020-06-23",34700
"2020-06-24",34900
"2020-06-25",33750
"2020-06-26",34800
"2020-06-29",33900
"2020-06-30",33950
"2020-07-01",34400
"2020-07-02",34450
"2020-07-03",34800
"2020-07-06",35750
"2020-07-07",35800
"2020-07-08",35050
"2020-07-09",34700
"2020-07-10",33950
"2020-07-13",35350
"2020-07-14",35100
"2020-07-15",35650
"2020-07-16",35950
"2020-07-17",35650
"2020-07-20",36900
"2020-07-21",36700
"2020-07-22",36200
"2020-07-23",35850
"2020-07-24",35400
"2020-07-27",35450
"2020-07-28",35700
"2020-07-29",36200
"2020-07-30",35950
"2020-07-31",35250
"2020-08-03",35250
"2020-08-04",35500
"2020-08-05",35500
"2020-08-06",36550
"2020-08-07",36150
"2020-08-10",37150
"2020-08-11",38800
"2020-08-12",40350
"2020-08-13",41500
"2020-08-14",39800
"2020-08-18",38150
"2020-08-19",38000
"2020-08-20",36450
"2020-08-21",36750
"2020-08-24",36950
"2020-08-25",37950
"2020-08-26",37100
"2020-08-27",36950
"2020-08-28",38000
"2020-08-31",36850
"2020-09-01",37400
"2020-09-02",37700
"2020-09-03",37400
"2020-09-04",36950
"2020-09-07",38250
"2020-09-08",37800
"2020-09-09",37500
"2020-09-10",37550
"2020-09-11",37150
"2020-09-14",38300
"2020-09-15",38350
"2020-09-16",37900
"2020-09-17",37950
"2020-09-18",37750
"2020-09-21",37650
"2020-09-22",37450
"2020-09-23",37550
"2020-09-24",37200
"2020-09-25",38200
"2020-09-28",38200
"2020-09-29",37550
"2020-10-05",39050
"2020-10-06",39000
"2020-10-07",39900
"2020-10-08",39850
"2020-10-12",40750
"2020-10-13",40200
"2020-10-14",38750
"2020-10-15",39050
"2020-10-16",39400
"2020-10-19",40700
"2020-10-20",40750
"2020-10-21",41450
"2020-10-22",41900
"2020-10-23",42250
"2020-10-26",42400
"2020-10-27",41750
"2020-10-28",42050
"2020-10-29",41000
"2020-10-30",40100
"2020-11-02",42000
"2020-11-03",42650
"2020-11-04",41550
"2020-11-05",42900
"2020-11-06",42650
"2020-11-09",42950
"2020-11-10",44700
"2020-11-11",47250
"2020-11-12",46350
"2020-11-13",44950
"2020-11-16",45700
"2020-11-17",46550
"2020-11-18",46850
"2020-11-19",46500
"2020-11-20",45650
"2020-11-23",46450
"2020-11-24",46400
"2020-11-25",48300
"2020-11-26",48450
"2020-11-27",47950
"2020-11-30",45350
"2020-12-01",45900
"2020-12-02",46800
"2020-12-03",47150
"2020-12-04",47200
"2020-12-07",47200
"2020-12-08",45900
"2020-12-09",46150
"2020-12-10",46400
"2020-12-11",47100
"2020-12-14",47000
"2020-12-15",46300
"2020-12-16",46050
"2020-12-17",45250
"2020-12-18",44950
"2020-12-21",45150
"2020-12-22",44550
"2020-12-23",44000
"2020-12-24",45450
"2020-12-28",45600
"2020-12-29",43400
"2020-12-30",43400
"2021-01-04",42450
"2021-01-05",43550
"2021-01-06",44000
"2021-01-07",46000
"2021-01-08",46500
"2021-01-11",45900
"2021-01-12",46200
"2021-01-13",47300
"2021-01-14",46550
"2021-01-15",45200
"2021-01-18",45250
"2021-01-19",45200
"2021-01-20",45150
"2021-01-21",44750
"2021-01-22",44050
"2021-01-25",44100
"2021-01-26",43000
"2021-01-27",42400
"2021-01-28",41100
"2021-01-29",40300
"2021-02-01",42100
"2021-02-02",41850
"2021-02-03",41950
"2021-02-04",42050
"2021-02-05",44350
"2021-02-08",45050
"2021-02-09",44750
"2021-02-10",45500
"2021-02-15",45300
"2021-02-16",45050
"2021-02-17",44800
"2021-02-18",43700
"2021-02-19",43550
"2021-02-22",43100
"2021-02-23",43700
"2021-02-24",43150
"2021-02-25",44750
"2021-02-26",43800
"2021-03-02",44500
"2021-03-03",45500
"2021-03-04",45800
"2021-03-05",47000
"2021-03-08",49950
"2021-03-09",52600
"2021-03-10",51600
"2021-03-11",52000
"2021-03-12",50400
"2021-03-15",51200
"2021-03-16",51200
"2021-03-17",50700
"2021-03-18",50300
"2021-03-19",49650
"2021-03-22",51400
"2021-03-23",51400
"2021-03-24",51000
"2021-03-25",52600
"2021-03-26",53200
"2021-03-29",53700
"2021-03-30",54900
"2021-03-31",56200
"2021-04-01",55000
"2021-04-02",53900
"2021-04-05",54600
"2021-04-06",53000
"2021-04-07",53600
"2021-04-08",52800
"2021-04-09",52600
"2021-04-12",53400
"2021-04-13",53500
"2021-04-14",53200
"2021-04-15",54000
"2021-04-16",52700
"2021-04-19",52300
"2021-04-20",53100
"2021-04-21",52400
"2021-04-22",53500
"2021-04-23",54300
