"","Price"
"2018-04-24",2725
"2018-04-25",2710
"2018-04-26",2710
"2018-04-27",2740
"2018-04-30",2715
"2018-05-02",2555
"2018-05-03",2570
"2018-05-04",2560
"2018-05-08",2480
"2018-05-09",2450
"2018-05-10",2455
"2018-05-11",2630
"2018-05-14",2650
"2018-05-15",2850
"2018-05-16",2875
"2018-05-17",2745
"2018-05-18",2645
"2018-05-21",2680
"2018-05-23",2575
"2018-05-24",2645
"2018-05-25",2580
"2018-05-28",2600
"2018-05-29",2615
"2018-05-30",2600
"2018-05-31",2550
"2018-06-01",2600
"2018-06-04",2550
"2018-06-05",2510
"2018-06-07",2490
"2018-06-08",2565
"2018-06-11",2605
"2018-06-12",2550
"2018-06-14",2545
"2018-06-15",2540
"2018-06-18",2510
"2018-06-19",2350
"2018-06-20",2440
"2018-06-21",2300
"2018-06-22",2410
"2018-06-25",2385
"2018-06-26",2400
"2018-06-27",2400
"2018-06-28",2350
"2018-06-29",2435
"2018-07-02",2280
"2018-07-03",2310
"2018-07-04",2285
"2018-07-05",2230
"2018-07-06",2225
"2018-07-09",2130
"2018-07-10",2175
"2018-07-11",2240
"2018-07-12",2310
"2018-07-13",2370
"2018-07-16",2375
"2018-07-17",2375
"2018-07-18",2335
"2018-07-19",2290
"2018-07-20",2275
"2018-07-23",2200
"2018-07-24",2230
"2018-07-25",2205
"2018-07-26",2215
"2018-07-27",2240
"2018-07-30",2200
"2018-07-31",2235
"2018-08-01",2240
"2018-08-02",2160
"2018-08-03",2190
"2018-08-06",2155
"2018-08-07",2210
"2018-08-08",2225
"2018-08-09",2315
"2018-08-10",2325
"2018-08-13",2290
"2018-08-14",2290
"2018-08-16",2245
"2018-08-17",2285
"2018-08-20",2305
"2018-08-21",2310
"2018-08-22",2330
"2018-08-23",2320
"2018-08-24",2290
"2018-08-27",2290
"2018-08-28",2300
"2018-08-29",2285
"2018-08-30",2330
"2018-08-31",2445
"2018-09-03",2420
"2018-09-04",2425
"2018-09-05",2435
"2018-09-06",2450
"2018-09-07",2520
"2018-09-10",2560
"2018-09-11",2545
"2018-09-12",2490
"2018-09-13",2445
"2018-09-14",2405
"2018-09-17",2415
"2018-09-18",2440
"2018-09-19",2405
"2018-09-20",2300
"2018-09-21",2300
"2018-09-27",2300
"2018-09-28",2330
"2018-10-01",2285
"2018-10-02",2265
"2018-10-04",2200
"2018-10-05",2050
"2018-10-08",2065
"2018-10-10",2050
"2018-10-11",1895
"2018-10-12",1945
"2018-10-15",1930
"2018-10-16",1960
"2018-10-17",1995
"2018-10-18",1985
"2018-10-19",1910
"2018-10-22",1830
"2018-10-23",1765
"2018-10-24",1725
"2018-10-25",1690
"2018-10-26",1635
"2018-10-29",1530
"2018-10-30",1670
"2018-10-31",1685
"2018-11-01",1705
"2018-11-02",1865
"2018-11-05",1850
"2018-11-06",1870
"2018-11-07",1805
"2018-11-08",1830
"2018-11-09",1765
"2018-11-12",1785
"2018-11-13",1775
"2018-11-14",1790
"2018-11-15",1880
"2018-11-16",1805
"2018-11-19",1925
"2018-11-20",1990
"2018-11-21",1950
"2018-11-22",1910
"2018-11-23",1930
"2018-11-26",2000
"2018-11-27",1980
"2018-11-28",2045
"2018-11-29",1980
"2018-11-30",1965
"2018-12-03",2010
"2018-12-04",2000
"2018-12-05",1970
"2018-12-06",1950
"2018-12-07",1940
"2018-12-10",1895
"2018-12-11",1850
"2018-12-12",1850
"2018-12-13",1850
"2018-12-14",1865
"2018-12-17",1890
"2018-12-18",1880
"2018-12-19",1870
"2018-12-20",1870
"2018-12-21",1820
"2018-12-24",1800
"2018-12-26",1800
"2018-12-27",1760
"2018-12-28",1875
"2019-01-02",1930
"2019-01-03",1900
"2019-01-04",1960
"2019-01-07",2005
"2019-01-08",1965
"2019-01-09",1950
"2019-01-10",1980
"2019-01-11",2005
"2019-01-14",2005
"2019-01-15",1990
"2019-01-16",2000
"2019-01-17",1980
"2019-01-18",2010
"2019-01-21",2300
"2019-01-22",2290
"2019-01-23",2270
"2019-01-24",2230
"2019-01-25",2290
"2019-01-28",2290
"2019-01-29",2295
"2019-01-30",2315
"2019-01-31",2290
"2019-02-01",2285
"2019-02-07",2320
"2019-02-08",2450
"2019-02-11",2505
"2019-02-12",2490
"2019-02-13",2500
"2019-02-14",2465
"2019-02-15",2450
"2019-02-18",2465
"2019-02-19",2445
"2019-02-20",2425
"2019-02-21",2415
"2019-02-22",2345
"2019-02-25",2410
"2019-02-26",2365
"2019-02-27",2375
"2019-02-28",2370
"2019-03-04",2400
"2019-03-05",2350
"2019-03-06",2315
"2019-03-07",2270
"2019-03-08",2160
"2019-03-11",2120
"2019-03-12",2160
"2019-03-13",2175
"2019-03-14",2180
"2019-03-15",2170
"2019-03-18",2275
"2019-03-19",2280
"2019-03-20",2300
"2019-03-21",2295
"2019-03-22",2255
"2019-03-25",2160
"2019-03-26",2110
"2019-03-27",2235
"2019-03-28",2215
"2019-03-29",2245
"2019-04-01",2260
"2019-04-02",2250
"2019-04-03",2200
"2019-04-04",2170
"2019-04-05",2335
"2019-04-08",2440
"2019-04-09",2580
"2019-04-10",2625
"2019-04-11",2630
"2019-04-12",2815
"2019-04-15",2860
"2019-04-16",2830
"2019-04-17",3240
"2019-04-18",3145
"2019-04-19",3245
"2019-04-22",3190
"2019-04-23",2995
"2019-04-24",3085
"2019-04-25",3030
"2019-04-26",2885
"2019-04-29",3015
"2019-04-30",3170
"2019-05-02",3280
"2019-05-03",3220
"2019-05-07",3160
"2019-05-08",3080
"2019-05-09",2895
"2019-05-10",2935
"2019-05-13",2845
"2019-05-14",2895
"2019-05-15",3100
"2019-05-16",2900
"2019-05-17",2795
"2019-05-20",2720
"2019-05-21",2725
"2019-05-22",2740
"2019-05-23",2805
"2019-05-24",2790
"2019-05-27",2725
"2019-05-28",2885
"2019-05-29",3050
"2019-05-30",2975
"2019-05-31",2995
"2019-06-03",3000
"2019-06-04",3155
"2019-06-05",3230
"2019-06-07",3690
"2019-06-10",4150
"2019-06-11",4180
"2019-06-12",3955
"2019-06-13",3760
"2019-06-14",3680
"2019-06-17",3790
"2019-06-18",3480
"2019-06-19",3495
"2019-06-20",3635
"2019-06-21",3620
"2019-06-24",3540
"2019-06-25",3395
"2019-06-26",3385
"2019-06-27",3370
"2019-06-28",3310
"2019-07-01",3250
"2019-07-02",3450
"2019-07-03",3270
"2019-07-04",3295
"2019-07-05",3245
"2019-07-08",3000
"2019-07-09",3035
"2019-07-10",3140
"2019-07-11",3110
"2019-07-12",3250
"2019-07-15",3145
"2019-07-16",3020
"2019-07-17",2900
