"","Price"
"2020-11-19",29250
"2020-11-20",30100
"2020-11-23",29300
"2020-11-24",31650
"2020-11-25",29800
"2020-11-26",30450
"2020-11-27",30450
"2020-11-30",30500
"2020-12-01",33400
"2020-12-02",33400
"2020-12-03",35000
"2020-12-04",33200
"2020-12-07",32800
"2020-12-08",31900
"2020-12-09",31700
"2020-12-10",30150
"2020-12-11",30500
"2020-12-14",29250
"2020-12-15",29050
"2020-12-16",28900
"2020-12-17",29100
"2020-12-18",28850
"2020-12-21",28300
"2020-12-22",28250
"2020-12-23",28300
"2020-12-24",28450
"2020-12-28",29550
"2020-12-29",29750
"2020-12-30",29450
"2021-01-04",28750
"2021-01-05",29250
"2021-01-06",28900
"2021-01-07",28900
"2021-01-08",28150
"2021-01-11",26600
"2021-01-12",26300
"2021-01-13",26950
"2021-01-14",28300
"2021-01-15",28200
"2021-01-18",26650
"2021-01-19",26250
"2021-01-20",26500
"2021-01-21",27600
"2021-01-22",29000
"2021-01-25",29250
"2021-01-26",29400
"2021-01-27",28400
"2021-01-28",27150
"2021-01-29",26850
"2021-02-01",27750
"2021-02-02",27700
"2021-02-03",28300
"2021-02-04",28000
"2021-02-05",28600
"2021-02-08",28200
"2021-02-09",27550
"2021-02-10",27250
"2021-02-15",26950
"2021-02-16",28200
"2021-02-17",27700
"2021-02-18",27250
"2021-02-19",27750
"2021-02-22",27150
"2021-02-23",26350
"2021-02-24",26100
"2021-02-25",26250
"2021-02-26",25500
"2021-03-02",26400
"2021-03-03",27450
"2021-03-04",26900
"2021-03-05",27900
"2021-03-08",26950
"2021-03-09",27150
"2021-03-10",26650
"2021-03-11",27200
"2021-03-12",27350
"2021-03-15",26800
"2021-03-16",27200
"2021-03-17",26750
"2021-03-18",27000
"2021-03-19",27250
"2021-03-22",29050
"2021-03-23",27850
"2021-03-24",27700
"2021-03-25",27000
"2021-03-26",27100
"2021-03-29",26700
"2021-03-30",26850
"2021-03-31",26550
"2021-04-01",26850
"2021-04-02",27750
"2021-04-05",27650
"2021-04-06",27900
"2021-04-07",27700
"2021-04-08",28250
"2021-04-09",28200
"2021-04-12",28350
"2021-04-13",29250
"2021-04-14",29600
"2021-04-15",30750
"2021-04-16",30000
"2021-04-19",27950
"2021-04-20",28500
"2021-04-21",28400
"2021-04-22",27850
"2021-04-23",27700
