"","Price"
"2018-04-24",3235
"2018-04-25",3230
"2018-04-26",3245
"2018-04-27",3210
"2018-04-30",3170
"2018-05-02",3235
"2018-05-03",3195
"2018-05-04",3610
"2018-05-08",3630
"2018-05-09",3735
"2018-05-10",3780
"2018-05-11",3750
"2018-05-14",3740
"2018-05-15",3705
"2018-05-16",3430
"2018-05-17",3495
"2018-05-18",3515
"2018-05-21",3565
"2018-05-23",3570
"2018-05-24",3465
"2018-05-25",3275
"2018-05-28",3540
"2018-05-29",3440
"2018-05-30",3470
"2018-05-31",3605
"2018-06-01",3520
"2018-06-04",3530
"2018-06-05",3490
"2018-06-07",3505
"2018-06-08",3455
"2018-06-11",3525
"2018-06-12",3460
"2018-06-14",3360
"2018-06-15",3280
"2018-06-18",3225
"2018-06-19",3195
"2018-06-20",3210
"2018-06-21",3200
"2018-06-22",3155
"2018-06-25",3155
"2018-06-26",3125
"2018-06-27",3100
"2018-06-28",3065
"2018-06-29",3050
"2018-07-02",2900
"2018-07-03",2915
"2018-07-04",2870
"2018-07-05",2815
"2018-07-06",2835
"2018-07-09",2770
"2018-07-10",2805
"2018-07-11",2815
"2018-07-12",2810
"2018-07-13",2840
"2018-07-16",2885
"2018-07-17",2880
"2018-07-18",2800
"2018-07-19",2740
"2018-07-20",2735
"2018-07-23",2670
"2018-07-24",2700
"2018-07-25",2695
"2018-07-26",2770
"2018-07-27",2780
"2018-07-30",2800
"2018-07-31",2800
"2018-08-01",2850
"2018-08-02",2850
"2018-08-03",2980
"2018-08-06",2965
"2018-08-07",2960
"2018-08-08",3030
"2018-08-09",3040
"2018-08-10",3000
"2018-08-13",2930
"2018-08-14",2970
"2018-08-16",2945
"2018-08-17",2965
"2018-08-20",2960
"2018-08-21",2960
"2018-08-22",2905
"2018-08-23",2865
"2018-08-24",2905
"2018-08-27",2875
"2018-08-28",2945
"2018-08-29",2965
"2018-08-30",3000
"2018-08-31",2980
"2018-09-03",2955
"2018-09-04",2975
"2018-09-05",2975
"2018-09-06",3045
"2018-09-07",2970
"2018-09-10",2980
"2018-09-11",2980
"2018-09-12",2980
"2018-09-13",3035
"2018-09-14",3060
"2018-09-17",3090
"2018-09-18",3065
"2018-09-19",3010
"2018-09-20",2935
"2018-09-21",2980
"2018-09-27",2995
"2018-09-28",2985
"2018-10-01",3025
"2018-10-02",2970
"2018-10-04",2910
"2018-10-05",2865
"2018-10-08",2855
"2018-10-10",2680
"2018-10-11",2575
"2018-10-12",2590
"2018-10-15",2640
"2018-10-16",2640
"2018-10-17",2680
"2018-10-18",2690
"2018-10-19",2690
"2018-10-22",2685
"2018-10-23",2685
"2018-10-24",2625
"2018-10-25",2525
"2018-10-26",2395
"2018-10-29",2230
"2018-10-30",2295
"2018-10-31",2330
"2018-11-01",2345
"2018-11-02",2415
"2018-11-05",2485
"2018-11-06",2520
"2018-11-07",2510
"2018-11-08",2485
"2018-11-09",2515
"2018-11-12",2540
"2018-11-13",2495
"2018-11-14",2505
"2018-11-15",2480
"2018-11-16",2500
"2018-11-19",2520
"2018-11-20",2590
"2018-11-21",2535
"2018-11-22",2510
"2018-11-23",2495
"2018-11-26",2520
"2018-11-27",2525
"2018-11-28",2525
"2018-11-29",2515
"2018-11-30",2525
"2018-12-03",2695
"2018-12-04",2630
"2018-12-05",2640
"2018-12-06",2645
"2018-12-07",2695
"2018-12-10",2590
"2018-12-11",2570
"2018-12-12",2615
"2018-12-13",2615
"2018-12-14",2615
"2018-12-17",2600
"2018-12-18",2600
"2018-12-19",2600
"2018-12-20",2600
"2018-12-21",2635
"2018-12-24",2655
"2018-12-26",2655
"2018-12-27",2685
"2018-12-28",2700
"2019-01-02",2690
