"","Price"
"2018-04-24",3474
"2018-04-25",3449
"2018-04-26",3459
"2018-04-27",3459
"2018-04-30",3353
"2018-05-02",3328
"2018-05-03",3318
"2018-05-04",3313
"2018-05-08",3233
"2018-05-09",3268
"2018-05-10",3253
"2018-05-11",3353
"2018-05-14",3343
"2018-05-15",3298
"2018-05-16",3188
"2018-05-17",3233
"2018-05-18",3303
"2018-05-21",3328
"2018-05-23",3353
"2018-05-24",3368
"2018-05-25",3333
"2018-05-28",3318
"2018-05-29",3273
"2018-05-30",3163
"2018-05-31",3138
"2018-06-01",3148
"2018-06-04",3233
"2018-06-05",3213
"2018-06-07",3263
"2018-06-08",3313
"2018-06-11",3263
"2018-06-12",3223
"2018-06-14",3143
"2018-06-15",3163
"2018-06-18",2978
"2018-06-19",2838
"2018-06-20",2898
"2018-06-21",2923
"2018-06-22",2863
"2018-06-25",2888
"2018-06-26",2848
"2018-06-27",2878
"2018-06-28",2838
"2018-06-29",2803
"2018-07-02",2928
"2018-07-03",3414
"2018-07-04",3579
"2018-07-05",3554
"2018-07-06",3394
"2018-07-09",3228
"2018-07-10",3389
"2018-07-11",3343
"2018-07-12",3434
"2018-07-13",3464
"2018-07-16",3454
"2018-07-17",3459
"2018-07-18",3348
"2018-07-19",3253
"2018-07-20",3333
"2018-07-23",2868
"2018-07-24",2923
"2018-07-25",2863
"2018-07-26",2923
"2018-07-27",2998
"2018-07-30",2978
"2018-07-31",2978
"2018-08-01",3023
"2018-08-02",3248
"2018-08-03",3283
"2018-08-06",3333
"2018-08-07",3338
"2018-08-08",3514
"2018-08-09",3328
"2018-08-10",3253
"2018-08-13",3133
"2018-08-14",3253
"2018-08-16",3298
"2018-08-17",3258
"2018-08-20",3263
"2018-08-21",3283
"2018-08-22",3399
"2018-08-23",3383
"2018-08-24",3429
"2018-08-27",3509
"2018-08-28",3424
"2018-08-29",3484
"2018-08-30",3424
"2018-08-31",3509
"2018-09-03",3469
"2018-09-04",3474
"2018-09-05",3419
"2018-09-06",3293
"2018-09-07",3278
"2018-09-10",3263
"2018-09-11",3399
"2018-09-12",3323
"2018-09-13",3454
"2018-09-14",3424
"2018-09-17",3664
"2018-09-18",3669
"2018-09-19",3539
"2018-09-20",3494
"2018-09-21",3444
"2018-09-27",3429
"2018-09-28",3509
"2018-10-01",3494
"2018-10-02",3368
"2018-10-04",3253
"2018-10-05",3103
"2018-10-08",3108
"2018-10-10",2918
"2018-10-11",2703
"2018-10-12",2823
"2018-10-15",2823
"2018-10-16",2963
"2018-10-17",2953
"2018-10-18",2883
"2018-10-19",2853
"2018-10-22",2963
"2018-10-23",2843
"2018-10-24",2718
"2018-10-25",2568
"2018-10-26",2415
"2018-10-29",2050
"2018-10-30",2125
"2018-10-31",2250
"2018-11-01",2287
"2018-11-02",2402
"2018-11-05",2438
"2018-11-06",2425
"2018-11-07",2337
"2018-11-08",2500
"2018-11-09",2518
"2018-11-12",2423
"2018-11-13",2405
"2018-11-14",2493
"2018-11-15",2603
"2018-11-16",2558
"2018-11-19",2578
"2018-11-20",2573
"2018-11-21",2543
"2018-11-22",2623
"2018-11-23",2543
"2018-11-26",2683
"2018-11-27",2668
"2018-11-28",2598
"2018-11-29",2558
"2018-11-30",2568
"2018-12-03",2608
"2018-12-04",2643
"2018-12-05",2593
"2018-12-06",2478
"2018-12-07",2463
"2018-12-10",2402
"2018-12-11",2402
"2018-12-12",2503
"2018-12-13",2543
"2018-12-14",2498
"2018-12-17",2513
"2018-12-18",2618
"2018-12-19",2838
"2018-12-20",2708
"2018-12-21",2728
"2018-12-24",2598
"2018-12-26",2493
"2018-12-27",2518
"2018-12-28",2628
"2019-01-02",2708
"2019-01-03",2713
"2019-01-04",2798
"2019-01-07",2843
"2019-01-08",2733
"2019-01-09",2723
"2019-01-10",2688
"2019-01-11",2728
"2019-01-14",2713
"2019-01-15",2743
"2019-01-16",2753
"2019-01-17",2733
"2019-01-18",2903
"2019-01-21",2963
"2019-01-22",2883
"2019-01-23",2868
"2019-01-24",2983
"2019-01-25",2933
"2019-01-28",2913
"2019-01-29",2918
"2019-01-30",2883
"2019-01-31",2863
"2019-02-01",2883
"2019-02-07",2908
"2019-02-08",2903
"2019-02-11",2838
"2019-02-12",2868
"2019-02-13",2963
"2019-02-14",2978
"2019-02-15",2938
"2019-02-18",2963
"2019-02-19",2918
"2019-02-20",2928
"2019-02-21",2938
"2019-02-22",2893
"2019-02-25",2923
"2019-02-26",2908
"2019-02-27",3028
"2019-02-28",2833
"2019-03-04",2878
"2019-03-05",2883
"2019-03-06",2833
"2019-03-07",2843
"2019-03-08",2813
"2019-03-11",2793
"2019-03-12",2803
"2019-03-13",2853
"2019-03-14",2868
"2019-03-15",2778
"2019-03-18",2828
"2019-03-19",2843
"2019-03-20",2818
"2019-03-21",2763
"2019-03-22",2748
"2019-03-25",2668
"2019-03-26",2658
"2019-03-27",2578
"2019-03-28",3128
"2019-03-29",3193
"2019-04-01",3223
"2019-04-02",3243
"2019-04-03",3404
"2019-04-04",3404
"2019-04-05",3313
"2019-04-08",3404
"2019-04-09",3378
"2019-04-10",3404
"2019-04-11",3328
"2019-04-12",3318
"2019-04-15",3308
"2019-04-16",3318
"2019-04-17",3414
"2019-04-18",3479
"2019-04-19",3539
"2019-04-22",3514
"2019-04-23",3494
"2019-04-24",3584
