"","Price"
"2018-04-24",14450
"2018-04-25",14850
"2018-04-26",14700
"2018-04-27",14700
"2018-04-30",14950
"2018-05-02",15200
"2018-05-03",14650
"2018-05-04",13750
"2018-05-08",13900
"2018-05-09",14050
"2018-05-10",14350
"2018-05-11",14350
"2018-05-14",14050
"2018-05-15",14100
"2018-05-16",14250
"2018-05-17",14250
"2018-05-18",14300
"2018-05-21",14200
"2018-05-23",14150
"2018-05-24",14000
"2018-05-25",14000
"2018-05-28",13600
"2018-05-29",13500
"2018-05-30",13750
"2018-05-31",13800
"2018-06-01",13250
"2018-06-04",13450
"2018-06-05",13100
"2018-06-07",14000
"2018-06-08",14200
"2018-06-11",14100
"2018-06-12",14000
"2018-06-14",13800
"2018-06-15",13600
"2018-06-18",13400
"2018-06-19",13200
"2018-06-20",13100
"2018-06-21",13050
"2018-06-22",12850
"2018-06-25",12800
"2018-06-26",13150
"2018-06-27",12950
"2018-06-28",12700
"2018-06-29",13550
"2018-07-02",13200
"2018-07-03",13300
"2018-07-04",13050
"2018-07-05",13000
"2018-07-06",13800
"2018-07-09",14300
"2018-07-10",14150
"2018-07-11",13850
"2018-07-12",13850
"2018-07-13",13450
"2018-07-16",13250
"2018-07-17",13150
"2018-07-18",13050
"2018-07-19",13000
"2018-07-20",12950
"2018-07-23",12750
"2018-07-24",13100
"2018-07-25",13050
"2018-07-26",13250
"2018-07-27",13100
"2018-07-30",13450
"2018-07-31",13450
"2018-08-01",13350
"2018-08-02",13050
"2018-08-03",13150
"2018-08-06",13300
"2018-08-07",13200
"2018-08-08",12850
"2018-08-09",12750
"2018-08-10",12900
"2018-08-13",12700
"2018-08-14",12750
"2018-08-16",12900
"2018-08-17",12850
"2018-08-20",12900
"2018-08-21",12850
"2018-08-22",11900
"2018-08-23",11800
"2018-08-24",11900
"2018-08-27",11750
"2018-08-28",11900
"2018-08-29",11800
"2018-08-30",11950
"2018-08-31",12100
"2018-09-03",12100
"2018-09-04",12050
"2018-09-05",12000
"2018-09-06",11800
"2018-09-07",11700
"2018-09-10",11800
"2018-09-11",11900
"2018-09-12",12000
"2018-09-13",11900
"2018-09-14",11850
"2018-09-17",11800
"2018-09-18",11950
"2018-09-19",11600
"2018-09-20",11500
"2018-09-21",11400
"2018-09-27",11550
"2018-09-28",11550
"2018-10-01",11500
"2018-10-02",11400
"2018-10-04",11650
"2018-10-05",11600
"2018-10-08",11400
"2018-10-10",11300
"2018-10-11",10850
"2018-10-12",10950
"2018-10-15",10950
"2018-10-16",10900
"2018-10-17",10900
"2018-10-18",10750
"2018-10-19",10900
"2018-10-22",10650
"2018-10-23",10050
"2018-10-24",9730
"2018-10-25",9050
"2018-10-26",8540
"2018-10-29",8700
"2018-10-30",9300
"2018-10-31",9510
"2018-11-01",9500
"2018-11-02",9780
"2018-11-05",9890
"2018-11-06",9950
"2018-11-07",9100
"2018-11-08",9010
"2018-11-09",8680
"2018-11-12",8500
"2018-11-13",8290
"2018-11-14",8300
"2018-11-15",8240
"2018-11-16",8460
"2018-11-19",8560
"2018-11-20",8600
"2018-11-21",8760
"2018-11-22",8860
"2018-11-23",8810
"2018-11-26",8880
"2018-11-27",8900
"2018-11-28",8890
"2018-11-29",9050
"2018-11-30",9050
"2018-12-03",8970
"2018-12-04",8980
"2018-12-05",8840
"2018-12-06",8550
"2018-12-07",8460
"2018-12-10",8380
"2018-12-11",8220
"2018-12-12",8220
"2018-12-13",8120
"2018-12-14",8090
"2018-12-17",8170
"2018-12-18",8150
"2018-12-19",8090
"2018-12-20",8120
"2018-12-21",8050
"2018-12-24",8020
"2018-12-26",7800
"2018-12-27",7930
"2018-12-28",7960
"2019-01-02",7800
"2019-01-03",7940
"2019-01-04",7780
"2019-01-07",7860
"2019-01-08",8160
"2019-01-09",8210
"2019-01-10",8240
"2019-01-11",8220
"2019-01-14",8260
"2019-01-15",8280
"2019-01-16",8260
"2019-01-17",8300
"2019-01-18",8330
"2019-01-21",8330
"2019-01-22",8280
"2019-01-23",8320
"2019-01-24",8340
"2019-01-25",8550
"2019-01-28",8430
"2019-01-29",8470
"2019-01-30",8470
"2019-01-31",8490
"2019-02-01",8390
"2019-02-07",8360
"2019-02-08",8220
"2019-02-11",8250
"2019-02-12",8130
"2019-02-13",8220
"2019-02-14",8260
"2019-02-15",8230
"2019-02-18",8370
"2019-02-19",8730
"2019-02-20",8820
"2019-02-21",8800
"2019-02-22",9150
"2019-02-25",9300
"2019-02-26",9270
"2019-02-27",9280
"2019-02-28",9240
"2019-03-04",9400
"2019-03-05",9250
"2019-03-06",9370
"2019-03-07",9330
"2019-03-08",9510
"2019-03-11",9600
"2019-03-12",9550
"2019-03-13",9800
"2019-03-14",10000
"2019-03-15",10250
"2019-03-18",10300
"2019-03-19",10050
"2019-03-20",10150
"2019-03-21",10250
"2019-03-22",10450
"2019-03-25",10150
"2019-03-26",10250
"2019-03-27",10100
"2019-03-28",9950
"2019-03-29",9780
"2019-04-01",10050
"2019-04-02",9980
"2019-04-03",9980
"2019-04-04",9960
"2019-04-05",9800
"2019-04-08",9820
"2019-04-09",9870
"2019-04-10",9830
"2019-04-11",10250
"2019-04-12",10750
"2019-04-15",11400
"2019-04-16",11200
"2019-04-17",11700
"2019-04-18",11400
"2019-04-19",11050
"2019-04-22",11400
"2019-04-23",11350
"2019-04-24",11150
"2019-04-25",11450
"2019-04-26",11850
"2019-04-29",12900
"2019-04-30",12900
"2019-05-02",12900
"2019-05-03",12900
"2019-05-07",13150
"2019-05-08",12550
"2019-05-09",12000
"2019-05-10",12150
"2019-05-13",11250
"2019-05-14",11600
"2019-05-15",11750
"2019-05-16",11250
"2019-05-17",11500
"2019-05-20",12000
"2019-05-21",11850
"2019-05-22",11850
"2019-05-23",11900
"2019-05-24",12700
"2019-05-27",12400
"2019-05-28",12250
"2019-05-29",12250
"2019-05-30",11800
"2019-05-31",11900
"2019-06-03",11200
"2019-06-04",11250
"2019-06-05",11100
"2019-06-07",11300
"2019-06-10",11600
"2019-06-11",11600
"2019-06-12",12000
"2019-06-13",12500
"2019-06-14",12400
"2019-06-17",12550
"2019-06-18",13100
"2019-06-19",12000
"2019-06-20",12450
"2019-06-21",12400
"2019-06-24",13700
"2019-06-25",13150
"2019-06-26",13350
"2019-06-27",13100
"2019-06-28",13200
"2019-07-01",12850
"2019-07-02",12800
"2019-07-03",12700
"2019-07-04",12500
"2019-07-05",12400
"2019-07-08",11850
"2019-07-09",12050
"2019-07-10",12000
"2019-07-11",12100
"2019-07-12",12100
"2019-07-15",12150
"2019-07-16",11850
"2019-07-17",12100
"2019-07-18",12200
"2019-07-19",12350
"2019-07-22",12300
"2019-07-23",11900
"2019-07-24",11650
"2019-07-25",11300
"2019-07-26",10800
"2019-07-29",10350
"2019-07-30",10400
"2019-07-31",10800
"2019-08-01",10600
"2019-08-02",10450
"2019-08-05",10150
"2019-08-06",9810
"2019-08-07",9730
"2019-08-08",10100
"2019-08-09",9860
"2019-08-12",9910
"2019-08-13",10100
"2019-08-14",10400
"2019-08-16",9110
"2019-08-19",8850
"2019-08-20",9130
"2019-08-21",9190
"2019-08-22",9090
"2019-08-23",9060
"2019-08-26",8950
"2019-08-27",8880
"2019-08-28",8760
"2019-08-29",8650
"2019-08-30",8940
"2019-09-02",8950
"2019-09-03",8940
"2019-09-04",8930
"2019-09-05",9140
"2019-09-06",9030
"2019-09-09",8890
"2019-09-10",8850
"2019-09-11",8880
"2019-09-16",8970
"2019-09-17",9300
"2019-09-18",9300
"2019-09-19",9390
"2019-09-20",9400
"2019-09-23",9250
"2019-09-24",9250
"2019-09-25",9200
"2019-09-26",9590
"2019-09-27",9390
"2019-09-30",9490
"2019-10-01",9570
"2019-10-02",9310
"2019-10-04",9140
"2019-10-07",9440
"2019-10-08",9300
"2019-10-10",9280
"2019-10-11",9430
"2019-10-14",9400
