"","Price"
"2018-04-24",1887
"2018-04-25",1831
"2018-04-26",1913
"2018-04-27",1869
"2018-04-30",1826
"2018-05-02",1852
"2018-05-03",1831
"2018-05-04",1766
"2018-05-08",1723
"2018-05-09",1749
"2018-05-10",1740
"2018-05-11",1792
"2018-05-14",1727
"2018-05-15",1740
"2018-05-16",1650
"2018-05-17",1602
"2018-05-18",1835
"2018-05-21",1960
"2018-05-23",1904
"2018-05-24",2472
"2018-05-25",2231
"2018-05-28",2266
"2018-05-29",2257
"2018-05-30",2128
"2018-05-31",2042
"2018-06-01",2003
"2018-06-04",2106
"2018-06-05",2016
"2018-06-07",2076
"2018-06-08",2085
"2018-06-11",2111
"2018-06-12",2050
"2018-06-14",1869
"2018-06-15",1891
"2018-06-18",1792
"2018-06-19",1740
"2018-06-20",1796
"2018-06-21",1986
"2018-06-22",1861
"2018-06-25",1999
"2018-06-26",2059
"2018-06-27",1913
"2018-06-28",1796
"2018-06-29",1809
"2018-07-02",1719
"2018-07-03",1727
"2018-07-04",1839
"2018-07-05",1788
"2018-07-06",1788
"2018-07-09",1753
"2018-07-10",1826
"2018-07-11",1792
"2018-07-12",1822
"2018-07-13",2042
"2018-07-16",2093
"2018-07-17",2063
"2018-07-18",1956
"2018-07-19",2007
"2018-07-20",1938
"2018-07-23",1809
"2018-07-24",1848
"2018-07-25",1826
"2018-07-26",1921
"2018-07-27",1921
"2018-07-30",2046
"2018-07-31",2003
"2018-08-01",2132
"2018-08-02",2093
"2018-08-03",2042
"2018-08-06",2072
"2018-08-07",2360
"2018-08-08",2261
"2018-08-09",2296
"2018-08-10",2180
"2018-08-13",2037
"2018-08-14",1900
"2018-08-16",1796
"2018-08-17",1818
"2018-08-20",1805
"2018-08-21",1882
"2018-08-22",1908
"2018-08-23",1900
"2018-08-24",1891
"2018-08-27",1852
"2018-08-28",1865
"2018-08-29",1904
"2018-08-30",1887
"2018-08-31",1934
"2018-09-03",1999
"2018-09-04",2007
"2018-09-05",1968
"2018-09-06",1913
"2018-09-07",1869
"2018-09-10",1861
"2018-09-11",1904
"2018-09-12",1835
"2018-09-13",1835
"2018-09-14",1861
"2018-09-17",1835
"2018-09-18",1826
"2018-09-19",1813
"2018-09-20",1788
"2018-09-21",1796
"2018-09-27",1818
"2018-09-28",1783
"2018-10-01",1745
"2018-10-02",1714
"2018-10-04",1658
"2018-10-05",1633
"2018-10-08",1645
"2018-10-10",1542
"2018-10-11",1421
"2018-10-12",1477
"2018-10-15",1439
"2018-10-16",1486
"2018-10-17",1568
"2018-10-18",1564
"2018-10-19",1542
"2018-10-22",1568
"2018-10-23",1521
"2018-10-24",1443
"2018-10-25",1396
"2018-10-26",1271
"2018-10-29",1163
"2018-10-30",1236
"2018-10-31",1301
"2018-11-01",1309
"2018-11-02",1357
"2018-11-05",1357
"2018-11-06",1378
"2018-11-07",1353
"2018-11-08",1434
"2018-11-09",1421
"2018-11-12",1413
"2018-11-13",1383
"2018-11-14",1357
"2018-11-15",1361
"2018-11-16",1387
"2018-11-19",1430
"2018-11-20",1439
"2018-11-21",1434
"2018-11-22",1456
"2018-11-23",1465
"2018-11-26",1521
"2018-11-27",1482
"2018-11-28",1465
"2018-11-29",1465
"2018-11-30",1465
"2018-12-03",1486
"2018-12-04",1525
"2018-12-05",1486
"2018-12-06",1417
"2018-12-07",1434
"2018-12-10",1391
"2018-12-11",1344
"2018-12-12",1383
"2018-12-13",1404
"2018-12-14",1374
"2018-12-17",1353
"2018-12-18",1344
"2018-12-19",1365
"2018-12-20",1348
"2018-12-21",1335
"2018-12-24",1305
"2018-12-26",1210
"2018-12-27",1210
"2018-12-28",1266
"2019-01-02",1258
"2019-01-03",1245
"2019-01-04",1245
"2019-01-07",1421
"2019-01-08",1421
"2019-01-09",1413
"2019-01-10",1434
"2019-01-11",1447
"2019-01-14",1430
"2019-01-15",1452
"2019-01-16",1456
"2019-01-17",1426
"2019-01-18",1490
"2019-01-21",1516
"2019-01-22",1482
"2019-01-23",1482
"2019-01-24",1490
"2019-01-25",1508
"2019-01-28",1486
"2019-01-29",1456
"2019-01-30",1465
"2019-01-31",1482
"2019-02-01",1465
"2019-02-07",1516
"2019-02-08",1499
"2019-02-11",1486
"2019-02-12",1477
"2019-02-13",1434
"2019-02-14",1452
"2019-02-15",1465
"2019-02-18",1465
"2019-02-19",1512
"2019-02-20",1564
"2019-02-21",1551
"2019-02-22",1490
"2019-02-25",1508
"2019-02-26",1460
"2019-02-27",1477
"2019-02-28",1443
"2019-03-04",1482
"2019-03-05",1456
"2019-03-06",1452
"2019-03-07",1443
"2019-03-08",1430
"2019-03-11",1361
"2019-03-12",1378
"2019-03-13",1365
"2019-03-14",1413
"2019-03-15",1370
"2019-03-18",1365
"2019-03-19",1357
"2019-03-20",1331
"2019-03-21",1327
"2019-03-22",1309
"2019-03-25",1409
"2019-03-26",1361
"2019-03-27",1361
"2019-03-28",1370
"2019-03-29",1353
"2019-04-01",1378
"2019-04-02",1430
"2019-04-03",1465
"2019-04-04",1439
"2019-04-05",1417
"2019-04-08",1434
"2019-04-09",1447
"2019-04-10",1499
"2019-04-11",1465
"2019-04-12",1469
"2019-04-15",1443
"2019-04-16",1426
"2019-04-17",1516
"2019-04-18",1477
"2019-04-19",1521
"2019-04-22",1542
"2019-04-23",1598
"2019-04-24",1697
"2019-04-25",1895
"2019-04-26",2154
"2019-04-29",2162
"2019-04-30",2171
"2019-05-02",2201
"2019-05-03",2106
"2019-05-07",2080
"2019-05-08",1977
"2019-05-09",1999
"2019-05-10",1977
"2019-05-13",1874
"2019-05-14",1882
"2019-05-15",1964
"2019-05-16",1826
"2019-05-17",1753
"2019-05-20",1753
"2019-05-21",1766
"2019-05-22",1689
"2019-05-23",1667
"2019-05-24",1676
"2019-05-27",1697
"2019-05-28",1719
"2019-05-29",1637
"2019-05-30",1753
"2019-05-31",1749
"2019-06-03",1766
"2019-06-04",1826
"2019-06-05",1826
"2019-06-07",1822
"2019-06-10",1783
"2019-06-11",1762
"2019-06-12",1706
"2019-06-13",1818
"2019-06-14",1869
"2019-06-17",1826
"2019-06-18",1891
"2019-06-19",1904
"2019-06-20",1874
"2019-06-21",1874
"2019-06-24",1943
"2019-06-25",1900
"2019-06-26",1887
"2019-06-27",1857
"2019-06-28",1861
"2019-07-01",1727
"2019-07-02",1727
"2019-07-03",1697
"2019-07-04",1736
"2019-07-05",1706
"2019-07-08",1538
"2019-07-09",1482
"2019-07-10",1512
"2019-07-11",1585
"2019-07-12",1564
"2019-07-15",1490
"2019-07-16",1482
"2019-07-17",1413
"2019-07-18",1469
"2019-07-19",1460
"2019-07-22",1456
"2019-07-23",1443
"2019-07-24",1439
"2019-07-25",1404
"2019-07-26",1378
"2019-07-29",1279
"2019-07-30",1305
"2019-07-31",1357
"2019-08-01",1348
"2019-08-02",1331
"2019-08-05",1163
"2019-08-06",1129
"2019-08-07",1202
"2019-08-08",1245
"2019-08-09",1253
"2019-08-12",1292
"2019-08-13",1400
"2019-08-14",1357
"2019-08-16",1383
"2019-08-19",1318
"2019-08-20",1710
"2019-08-21",1801
"2019-08-22",1762
"2019-08-23",1745
"2019-08-26",1611
"2019-08-27",1654
"2019-08-28",1241
"2019-08-29",1193
"2019-08-30",1185
"2019-09-02",1197
"2019-09-03",1180
"2019-09-04",1314
"2019-09-05",1292
"2019-09-06",1275
"2019-09-09",1236
"2019-09-10",1241
"2019-09-11",1241
"2019-09-16",1258
"2019-09-17",1305
"2019-09-18",1309
"2019-09-19",1322
"2019-09-20",1309
"2019-09-23",1292
"2019-09-24",1309
"2019-09-25",1249
"2019-09-26",1249
"2019-09-27",1275
"2019-09-30",1280
"2019-10-01",1330
"2019-10-02",1290
"2019-10-04",1310
"2019-10-07",1310
"2019-10-08",1355
"2019-10-10",1330
"2019-10-11",1340
"2019-10-14",1355
"2019-10-15",1410
"2019-10-16",1405
"2019-10-17",1375
"2019-10-18",1375
"2019-10-21",1260
"2019-10-22",1205
"2019-10-23",1185
"2019-10-24",1200
"2019-10-25",1185
"2019-10-28",1190
"2019-10-29",1215
"2019-10-30",1170
"2019-10-31",1125
"2019-11-01",1105
"2019-11-04",1105
"2019-11-05",1160
"2019-11-06",1120
"2019-11-07",1125
"2019-11-08",1125
"2019-11-11",1095
"2019-11-12",1110
"2019-11-13",1115
"2019-11-14",1125
"2019-11-15",1160
"2019-11-18",1165
"2019-11-19",1115
"2019-11-20",1130
"2019-11-21",1065
"2019-11-22",974
"2019-11-25",986
"2019-11-26",1005
"2019-11-27",970
"2019-11-28",983
"2019-11-29",971
"2019-12-02",1005
"2019-12-03",984
"2019-12-04",959
"2019-12-05",930
"2019-12-06",963
"2019-12-09",968
"2019-12-10",970
"2019-12-11",970
"2019-12-12",1040
"2019-12-13",1060
"2019-12-16",1055
"2019-12-17",1095
"2019-12-18",1055
"2019-12-19",1070
"2019-12-20",1080
"2019-12-23",1035
"2019-12-24",1025
"2019-12-26",1060
"2019-12-27",1095
"2019-12-30",1130
"2020-01-02",1170
"2020-01-03",1220
"2020-01-06",1175
"2020-01-07",1160
"2020-01-08",1120
"2020-01-09",1205
"2020-01-10",1170
"2020-01-13",1190
"2020-01-14",1185
"2020-01-15",1190
"2020-01-16",1190
"2020-01-17",1165
"2020-01-20",1160
"2020-01-21",1125
"2020-01-22",1155
"2020-01-23",1160
"2020-01-28",1105
"2020-01-29",1110
"2020-01-30",1040
"2020-01-31",1005
"2020-02-03",1020
"2020-02-04",1070
"2020-02-05",1065
"2020-02-06",1075
"2020-02-07",1055
"2020-02-10",1050
"2020-02-11",1220
"2020-02-12",1270
"2020-02-13",1200
"2020-02-14",1210
"2020-02-17",1190
"2020-02-18",1145
"2020-02-19",1170
"2020-02-20",1145
"2020-02-21",1110
"2020-02-24",1030
"2020-02-25",1065
"2020-02-26",1080
"2020-02-27",1025
"2020-02-28",970
"2020-03-02",1010
"2020-03-03",1010
"2020-03-04",1040
"2020-03-05",1065
"2020-03-06",1035
"2020-03-09",986
"2020-03-10",1000
"2020-03-11",961
"2020-03-12",915
"2020-03-13",820
"2020-03-16",750
"2020-03-17",730
"2020-03-18",667
"2020-03-19",510
"2020-03-20",561
"2020-03-23",529
"2020-03-24",575
"2020-03-25",631
"2020-03-26",649
"2020-03-27",640
"2020-03-30",669
"2020-03-31",726
"2020-04-01",730
"2020-04-02",737
"2020-04-03",741
"2020-04-06",784
"2020-04-07",830
"2020-04-08",831
"2020-04-09",842
"2020-04-10",830
"2020-04-13",790
"2020-04-14",816
"2020-04-16",828
"2020-04-17",877
"2020-04-20",875
"2020-04-21",859
"2020-04-22",853
"2020-04-23",865
"2020-04-24",840
"2020-04-27",866
"2020-04-28",853
"2020-04-29",857
"2020-05-04",860
"2020-05-06",880
"2020-05-07",919
"2020-05-08",919
"2020-05-11",910
"2020-05-12",898
"2020-05-13",895
"2020-05-14",883
"2020-05-15",889
"2020-05-18",871
"2020-05-19",883
"2020-05-20",908
"2020-05-21",962
"2020-05-22",918
"2020-05-25",905
"2020-05-26",908
"2020-05-27",904
"2020-05-28",878
"2020-05-29",860
"2020-06-01",906
"2020-06-02",900
"2020-06-03",882
